loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
10.256172;0.6544118;0.79257053;0.787;0.83756655;0.761;236;236;236;236
10.091781;0.6985294;0.7514145;0.841;0.7804989;0.829;236;236;236;236
9.88066;0.7867647;0.5822457;0.879;0.6032053;0.883;236;236;236;236
9.940365;0.7647059;0.539891;0.912;0.5692633;0.896;236;236;236;236
9.930189;0.75735295;0.5011259;0.9;0.5324347;0.907;236;236;236;236
9.890587;0.75;0.48546642;0.907;0.512596;0.907;236;236;236;236
9.648248;0.7941176;0.49294072;0.909;0.5345889;0.891;236;236;236;236
9.675432;0.8161765;0.47313985;0.91;0.5117972;0.894;236;236;236;236
9.738468;0.7941176;0.45227253;0.915;0.49424693;0.898;236;236;236;236
9.723559;0.77205884;0.48827755;0.898;0.51970595;0.874;236;236;236;236
9.567685;0.8088235;0.461978;0.9;0.50776696;0.883;236;236;236;236
9.605856;0.8014706;0.4565768;0.891;0.4866668;0.884;236;236;236;236
9.39258;0.8308824;0.46249694;0.891;0.51530606;0.868;236;236;236;236
9.533657;0.8161765;0.49579144;0.862;0.56262964;0.855;236;236;236;236
9.454143;0.8382353;0.5069721;0.879;0.56364;0.849;236;236;236;236
9.355052;0.8455882;0.54093856;0.842;0.6160534;0.817;236;236;236;236
9.219583;0.9191176;0.6178843;0.825;0.6845626;0.812;236;236;236;236
9.276165;0.875;0.67268664;0.812;0.6937085;0.797;236;236;236;236
9.050859;0.9632353;0.72027516;0.797;0.82474786;0.774;236;236;236;236
9.146228;0.9117647;0.6453208;0.83;0.74050313;0.8;236;236;236;236
9.059052;0.9558824;0.6490353;0.826;0.7478892;0.8;236;236;236;236
9.032839;0.9485294;0.6904644;0.828;0.7802946;0.791;236;236;236;236
8.982118;0.97794116;0.7027449;0.817;0.8020797;0.797;236;236;236;236
9.013635;0.9485294;0.69014317;0.819;0.770302;0.799;236;236;236;236
9.057222;0.9558824;0.81273174;0.802;0.85507363;0.803;236;236;236;236
9.131756;0.9044118;0.80009544;0.804;0.8721062;0.792;236;236;236;236
9.026114;0.9705882;1.0151194;0.755;1.0554162;0.75;236;236;236;236
9.08343;0.9191176;0.7797765;0.821;0.9326244;0.794;236;236;236;236
8.95953;0.97794116;0.75821644;0.807;0.9044602;0.789;236;236;236;236
9.022161;0.9632353;0.82439715;0.806;0.90184903;0.799;236;236;236;236
8.918515;0.99264705;0.8932301;0.798;0.9692115;0.779;236;236;236;236
8.991589;0.9632353;0.9384459;0.801;1.019891;0.784;236;236;236;236
8.948668;0.9852941;0.8625071;0.817;0.95810544;0.801;236;236;236;236
8.939815;0.97794116;0.92402506;0.807;1.0483953;0.789;236;236;236;236
8.905896;1.0;1.0451474;0.784;1.0774825;0.791;236;236;236;236
8.915947;0.99264705;0.89096683;0.82;1.0130306;0.803;236;236;236;236
8.909815;0.99264705;0.9816006;0.793;1.0882016;0.789;236;236;236;236
8.896199;0.9852941;0.97494316;0.804;1.093064;0.797;236;236;236;236
8.887631;1.0;1.0031303;0.796;1.1046159;0.784;236;236;236;236
8.898217;0.99264705;0.977401;0.81;1.0800098;0.805;236;236;236;236
8.884561;0.99264705;1.0317692;0.812;1.0747997;0.804;236;236;236;236
8.890653;1.0;1.0108052;0.8;1.0956175;0.8;236;236;236;236
8.877745;1.0;1.0645041;0.8;1.1356207;0.792;236;236;236;236
8.897029;0.99264705;1.0768834;0.798;1.1128931;0.803;236;236;236;236
8.875689;1.0;1.0363243;0.814;1.1144797;0.813;236;236;236;236
8.88674;1.0;1.0974419;0.804;1.1606125;0.803;236;236;236;236
8.8737335;1.0;1.1418172;0.801;1.183247;0.805;236;236;236;236
8.875611;1.0;1.1354237;0.807;1.2055551;0.799;236;236;236;236
8.873426;1.0;1.1348562;0.802;1.1947169;0.803;236;236;236;236
8.897147;0.99264705;1.1264781;0.799;1.2060851;0.798;236;236;236;236
8.931835;0.99264705;1.1930645;0.797;1.2356985;0.789;236;236;236;236
8.878403;1.0;1.2333477;0.795;1.2923716;0.793;236;236;236;236
8.897853;0.99264705;1.2361846;0.798;1.3613476;0.782;236;236;236;236
8.944596;0.9632353;1.3711884;0.759;1.4107459;0.753;236;236;236;236
9.132383;0.9338235;1.1918508;0.767;1.1689367;0.749;236;236;236;236
9.2002735;0.9117647;1.0879911;0.778;1.1140549;0.768;236;236;236;236
8.943755;0.9705882;0.86730945;0.793;0.91468483;0.8;236;236;236;236
9.006329;0.9632353;1.0093169;0.794;0.9670875;0.787;236;236;236;236
8.914416;0.99264705;0.9327234;0.808;0.961616;0.811;236;236;236;236
8.964981;0.9705882;1.0638685;0.781;1.1095276;0.78;236;236;236;236
8.884504;0.99264705;0.99173284;0.817;1.0795062;0.799;236;236;236;236
8.883522;1.0;1.1371528;0.784;1.25961;0.781;236;236;236;236
8.90703;0.9852941;1.0948523;0.794;1.1846243;0.77;236;236;236;236
8.89094;0.99264705;1.1074113;0.796;1.2203951;0.786;236;236;236;236
8.878742;1.0;1.062459;0.807;1.1808789;0.789;236;236;236;236
8.873518;1.0;1.1614089;0.792;1.2138436;0.783;236;236;236;236
8.871954;1.0;1.1086093;0.808;1.2024391;0.791;236;236;236;236
8.872012;1.0;1.1114768;0.805;1.215271;0.795;236;236;236;236
8.872015;1.0;1.128244;0.805;1.2101171;0.801;236;236;236;236
8.871972;1.0;1.1208235;0.808;1.2038249;0.799;236;236;236;236
8.871551;1.0;1.1326557;0.799;1.2150544;0.811;236;236;236;236
8.872671;1.0;1.1265087;0.81;1.2078825;0.797;236;236;236;236
8.872385;1.0;1.1257693;0.804;1.2259035;0.805;236;236;236;236
8.873753;1.0;1.1630051;0.805;1.2306237;0.802;236;236;236;236
8.871384;1.0;1.1473894;0.807;1.2155815;0.802;236;236;236;236
8.87158;1.0;1.1365404;0.807;1.2214538;0.811;236;236;236;236
8.871489;1.0;1.1561799;0.804;1.2317786;0.811;236;236;236;236
8.871511;1.0;1.1555169;0.805;1.2334927;0.813;236;236;236;236
8.871264;1.0;1.1580427;0.804;1.2385741;0.813;236;236;236;236
8.871404;1.0;1.1632923;0.805;1.2424201;0.812;236;236;236;236
8.871703;1.0;1.1669472;0.805;1.2478698;0.812;236;236;236;236
8.871286;1.0;1.1698041;0.805;1.2509284;0.813;236;236;236;236
8.8714905;1.0;1.1751844;0.805;1.2549543;0.812;236;236;236;236
8.871295;1.0;1.1783404;0.807;1.2582861;0.812;236;236;236;236
8.871302;1.0;1.1810427;0.807;1.2621228;0.812;236;236;236;236
8.871298;1.0;1.1845362;0.807;1.2653627;0.811;236;236;236;236
8.871433;1.0;1.1880767;0.807;1.269489;0.812;236;236;236;236
8.871273;1.0;1.1912693;0.807;1.2730265;0.811;236;236;236;236
8.871363;1.0;1.195846;0.808;1.2758702;0.811;236;236;236;236
8.871278;1.0;1.1978256;0.807;1.2796875;0.811;236;236;236;236
8.871308;1.0;1.2004002;0.808;1.2819917;0.81;236;236;236;236
8.871265;1.0;1.2040827;0.807;1.285989;0.81;236;236;236;236
8.8711815;1.0;1.206844;0.807;1.288252;0.81;236;236;236;236
8.871278;1.0;1.2105378;0.808;1.290941;0.81;236;236;236;236
8.87139;1.0;1.2121733;0.808;1.2949545;0.81;236;236;236;236
8.87137;1.0;1.2159972;0.807;1.2972894;0.81;236;236;236;236
8.87117;1.0;1.2189553;0.807;1.3012494;0.809;236;236;236;236
8.871222;1.0;1.2214234;0.807;1.3036975;0.811;236;236;236;236
8.871179;1.0;1.2241876;0.808;1.3055779;0.809;236;236;236;236
8.871434;1.0;1.2269819;0.809;1.3086704;0.81;236;236;236;236
8.8711605;1.0;1.2297417;0.807;1.3114848;0.811;236;236;236;236
8.8713;1.0;1.2324885;0.808;1.315077;0.81;236;236;236;236
8.871185;1.0;1.2351377;0.808;1.3171399;0.809;236;236;236;236
8.871167;1.0;1.2365897;0.809;1.3199747;0.81;236;236;236;236
8.871279;1.0;1.2400686;0.806;1.3221004;0.809;236;236;236;236
8.871323;1.0;1.2422754;0.806;1.3251421;0.808;236;236;236;236
8.87127;1.0;1.2445244;0.806;1.3271086;0.808;236;236;236;236
8.871228;1.0;1.2469178;0.807;1.3293928;0.808;236;236;236;236
8.871266;1.0;1.2490994;0.807;1.331683;0.808;236;236;236;236
8.871271;1.0;1.2511846;0.807;1.3351532;0.808;236;236;236;236
8.871208;1.0;1.253482;0.807;1.3367978;0.808;236;236;236;236
8.871221;1.0;1.2563803;0.806;1.3388667;0.808;236;236;236;236
8.871267;1.0;1.2590134;0.807;1.3411099;0.808;236;236;236;236
8.871254;1.0;1.2616642;0.807;1.3446771;0.809;236;236;236;236
8.871202;1.0;1.26356;0.806;1.3465157;0.808;236;236;236;236
8.871211;1.0;1.2663015;0.807;1.349175;0.808;236;236;236;236
8.871188;1.0;1.2683387;0.806;1.3509398;0.809;236;236;236;236
8.871245;1.0;1.2747551;0.805;1.3547348;0.808;236;236;236;236
8.871252;1.0;1.2773733;0.806;1.3575385;0.809;236;236;236;236
8.871161;1.0;1.2824956;0.806;1.3610121;0.808;236;236;236;236
8.871179;1.0;1.2860907;0.806;1.3658147;0.81;236;236;236;236
8.871165;1.0;1.290428;0.806;1.3675376;0.81;236;236;236;236
8.871159;1.0;1.2945869;0.806;1.3711363;0.808;236;236;236;236
8.871207;1.0;1.2935244;0.806;1.3693988;0.808;236;236;236;236
8.871208;1.0;1.2997917;0.806;1.3765112;0.808;236;236;236;236
8.871188;1.0;1.3036836;0.805;1.3798684;0.808;236;236;236;236
8.871242;1.0;1.3047136;0.807;1.3797808;0.809;236;236;236;236
8.871168;1.0;1.3150467;0.806;1.3888;0.808;236;236;236;236
8.871136;1.0;1.3111513;0.807;1.385722;0.809;236;236;236;236
8.871199;1.0;1.3162627;0.806;1.3904388;0.809;236;236;236;236
8.87118;1.0;1.3166903;0.808;1.3908486;0.809;236;236;236;236
8.871167;1.0;1.3224804;0.806;1.3956707;0.809;236;236;236;236
8.871163;1.0;1.3258834;0.805;1.3986145;0.809;236;236;236;236
8.871173;1.0;1.326515;0.808;1.398535;0.808;236;236;236;236
8.871169;1.0;1.3276391;0.807;1.4005849;0.807;236;236;236;236
8.8712;1.0;1.3291684;0.808;1.4029876;0.807;236;236;236;236
8.871202;1.0;1.3339677;0.808;1.4059671;0.809;236;236;236;236
8.871144;1.0;1.3337234;0.808;1.4061409;0.808;236;236;236;236
8.871176;1.0;1.3378882;0.808;1.4095256;0.809;236;236;236;236
8.871158;1.0;1.3389108;0.808;1.4098653;0.808;236;236;236;236
8.871149;1.0;1.3408763;0.808;1.4127047;0.808;236;236;236;236
8.871174;1.0;1.3432088;0.808;1.4156665;0.808;236;236;236;236
8.871166;1.0;1.3462119;0.809;1.4172918;0.808;236;236;236;236
8.871146;1.0;1.3458806;0.808;1.4179791;0.809;236;236;236;236
8.87114;1.0;1.3462706;0.807;1.4189378;0.808;236;236;236;236
8.871136;1.0;1.3477976;0.807;1.420525;0.808;236;236;236;236
8.871132;1.0;1.3481872;0.807;1.4221534;0.806;236;236;236;236
8.8711605;1.0;1.3525422;0.808;1.4253855;0.807;236;236;236;236
8.8711405;1.0;1.3578877;0.809;1.4298005;0.807;236;236;236;236
8.871132;1.0;1.3547231;0.807;1.4281739;0.807;236;236;236;236
8.871156;1.0;1.3538938;0.807;1.4294299;0.806;236;236;236;236
8.871147;1.0;1.3607974;0.808;1.4337419;0.807;236;236;236;236
8.871195;1.0;1.3617758;0.808;1.4353127;0.808;236;236;236;236
8.871149;1.0;1.3605213;0.807;1.4364107;0.806;236;236;236;236
8.87117;1.0;1.3638312;0.807;1.438222;0.807;236;236;236;236
8.871159;1.0;1.3690908;0.809;1.4419456;0.807;236;236;236;236
8.871119;1.0;1.3663375;0.807;1.4421533;0.807;236;236;236;236
8.871143;1.0;1.3680743;0.807;1.4435849;0.806;236;236;236;236
8.871129;1.0;1.3696412;0.807;1.4456154;0.806;236;236;236;236
8.871177;1.0;1.371196;0.807;1.4477444;0.806;236;236;236;236
8.871133;1.0;1.3759551;0.809;1.4501817;0.807;236;236;236;236
8.871124;1.0;1.3717773;0.806;1.4486201;0.805;236;236;236;236
8.8711195;1.0;1.3748505;0.806;1.4512846;0.806;236;236;236;236
8.871128;1.0;1.3773569;0.806;1.453553;0.806;236;236;236;236
8.87113;1.0;1.3788841;0.806;1.4559835;0.806;236;236;236;236
8.87113;1.0;1.3804007;0.806;1.4571395;0.806;236;236;236;236
8.87112;1.0;1.3830178;0.806;1.4599966;0.807;236;236;236;236
8.871161;1.0;1.3821173;0.806;1.46029;0.805;236;236;236;236
8.871138;1.0;1.3877583;0.807;1.4633483;0.807;236;236;236;236
8.871128;1.0;1.3878626;0.807;1.4643455;0.807;236;236;236;236
8.871136;1.0;1.3876585;0.807;1.4645842;0.806;236;236;236;236
8.871143;1.0;1.3888655;0.807;1.4667287;0.806;236;236;236;236
8.871122;1.0;1.3904532;0.808;1.4687011;0.807;236;236;236;236
8.871141;1.0;1.3927717;0.808;1.4708755;0.807;236;236;236;236
8.871135;1.0;1.3944004;0.808;1.4721117;0.808;236;236;236;236
8.871132;1.0;1.3955739;0.807;1.4730852;0.808;236;236;236;236
8.87113;1.0;1.39713;0.807;1.4748139;0.807;236;236;236;236
8.871121;1.0;1.3984324;0.807;1.4766806;0.808;236;236;236;236
8.871121;1.0;1.3990793;0.807;1.4777226;0.808;236;236;236;236
8.871118;1.0;1.40203;0.808;1.4795618;0.808;236;236;236;236
8.871119;1.0;1.401943;0.808;1.4812405;0.808;236;236;236;236
8.871117;1.0;1.403813;0.808;1.4826728;0.808;236;236;236;236
8.871131;1.0;1.406853;0.809;1.484623;0.808;236;236;236;236
8.871141;1.0;1.4088514;0.808;1.486491;0.808;236;236;236;236
8.871126;1.0;1.407785;0.808;1.4880317;0.808;236;236;236;236
8.871117;1.0;1.4096419;0.808;1.4894952;0.808;236;236;236;236
8.871118;1.0;1.4113059;0.808;1.4913433;0.808;236;236;236;236
8.871133;1.0;1.4127351;0.808;1.4925623;0.808;236;236;236;236
8.871151;1.0;1.4173294;0.808;1.4955105;0.809;236;236;236;236
8.871128;1.0;1.4184997;0.808;1.4975269;0.809;236;236;236;236
8.871116;1.0;1.4174323;0.808;1.4988874;0.808;236;236;236;236
8.871126;1.0;1.419995;0.808;1.4997351;0.808;236;236;236;236
8.87112;1.0;1.4202569;0.808;1.5014149;0.808;236;236;236;236
8.871123;1.0;1.4240735;0.808;1.5037643;0.808;236;236;236;236
8.87112;1.0;1.4244525;0.807;1.5055798;0.808;236;236;236;236
8.871126;1.0;1.4260215;0.807;1.5066341;0.808;236;236;236;236
8.871117;1.0;1.4267564;0.808;1.508188;0.808;236;236;236;236
8.871131;1.0;1.4304192;0.808;1.5107471;0.808;236;236;236;236
8.871116;1.0;1.4311068;0.808;1.5118762;0.808;236;236;236;236
8.871136;1.0;1.4319302;0.808;1.5130223;0.808;236;236;236;236
8.871119;1.0;1.4337957;0.808;1.5156446;0.808;236;236;236;236
8.871122;1.0;1.4347682;0.808;1.5170239;0.808;236;236;236;236
8.871131;1.0;1.437775;0.807;1.5182558;0.809;236;236;236;236
8.871111;1.0;1.4396935;0.807;1.5204831;0.809;236;236;236;236
8.871126;1.0;1.4399011;0.808;1.5220084;0.808;236;236;236;236
8.871126;1.0;1.4435469;0.807;1.5234333;0.807;236;236;236;236
8.871129;1.0;1.4440818;0.807;1.5246233;0.809;236;236;236;236
8.871122;1.0;1.444907;0.807;1.5264705;0.808;236;236;236;236
8.871121;1.0;1.4479573;0.807;1.529524;0.806;236;236;236;236
8.871119;1.0;1.4482188;0.808;1.5299033;0.807;236;236;236;236
8.871126;1.0;1.4493598;0.807;1.5305927;0.806;236;236;236;236
8.871112;1.0;1.451978;0.807;1.533371;0.807;236;236;236;236
8.871116;1.0;1.4531858;0.808;1.5347333;0.806;236;236;236;236
8.871118;1.0;1.4550701;0.808;1.5360976;0.806;236;236;236;236
8.871117;1.0;1.4565816;0.808;1.5380172;0.807;236;236;236;236
8.871121;1.0;1.4573693;0.808;1.5400398;0.807;236;236;236;236
8.871115;1.0;1.459305;0.808;1.540976;0.806;236;236;236;236
8.871114;1.0;1.4608225;0.807;1.5427334;0.806;236;236;236;236
8.871107;1.0;1.4628849;0.808;1.5444587;0.806;236;236;236;236
8.871112;1.0;1.4643937;0.808;1.5461392;0.806;236;236;236;236
8.871112;1.0;1.465499;0.808;1.5476023;0.806;236;236;236;236
8.871119;1.0;1.4667476;0.808;1.5493736;0.806;236;236;236;236
8.8711195;1.0;1.4688486;0.808;1.5514077;0.805;236;236;236;236
8.871115;1.0;1.4712998;0.807;1.5526088;0.805;236;236;236;236
8.871112;1.0;1.4716439;0.808;1.5543673;0.805;236;236;236;236
8.871121;1.0;1.4734324;0.808;1.5556716;0.805;236;236;236;236
8.8711195;1.0;1.4749118;0.808;1.5573686;0.805;236;236;236;236
8.871111;1.0;1.4758534;0.808;1.5589364;0.805;236;236;236;236
8.871116;1.0;1.4763789;0.808;1.5599794;0.805;236;236;236;236
8.871112;1.0;1.479005;0.808;1.5618142;0.805;236;236;236;236
8.871109;1.0;1.4806851;0.808;1.5636687;0.805;236;236;236;236
8.871115;1.0;1.4820378;0.808;1.5652732;0.805;236;236;236;236
