loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
5.507906;0.45588234;1.7120353;0.499;1.7358769;0.505;125;125;125;125
4.8285627;0.7058824;0.9729049;0.711;0.9949369;0.723;125;125;125;125
4.8697786;0.75735295;0.7955715;0.849;0.82080925;0.838;125;125;125;125
4.6727376;0.7867647;0.70095533;0.861;0.71999663;0.849;125;125;125;125
4.813261;0.74264705;0.6269011;0.884;0.6463446;0.87;125;125;125;125
4.5737333;0.7794118;0.6099943;0.878;0.62661755;0.871;125;125;125;125
4.625255;0.7867647;0.60739166;0.874;0.6203645;0.868;125;125;125;125
4.667075;0.7352941;0.54551625;0.89;0.57078135;0.881;125;125;125;125
4.509619;0.8455882;0.52264917;0.892;0.54481304;0.879;125;125;125;125
4.279812;0.8455882;0.5134043;0.902;0.5323278;0.881;125;125;125;125
4.4996047;0.7867647;0.5292123;0.898;0.5499099;0.874;125;125;125;125
4.372248;0.8235294;0.5112651;0.895;0.5250191;0.878;125;125;125;125
4.7451224;0.75735295;0.48744336;0.896;0.50542367;0.888;125;125;125;125
4.352644;0.8455882;0.4877098;0.892;0.50184846;0.882;125;125;125;125
4.646079;0.75735295;0.47852585;0.899;0.49196428;0.89;125;125;125;125
4.3487244;0.8602941;0.49735877;0.887;0.50164485;0.885;125;125;125;125
4.5179467;0.7941176;0.50642085;0.882;0.5052162;0.879;125;125;125;125
4.394824;0.8161765;0.49371737;0.888;0.49987578;0.894;125;125;125;125
4.4254646;0.8308824;0.47948542;0.878;0.48904675;0.884;125;125;125;125
4.4089737;0.8235294;0.50361025;0.877;0.5063466;0.888;125;125;125;125
4.401205;0.8235294;0.48412243;0.877;0.48521948;0.878;125;125;125;125
4.4119477;0.8161765;0.47978786;0.889;0.48805946;0.878;125;125;125;125
4.2642136;0.8602941;0.48234525;0.873;0.49447903;0.87;125;125;125;125
4.148341;0.8897059;0.5298941;0.852;0.5369747;0.872;125;125;125;125
4.147777;0.875;0.48730814;0.883;0.49195063;0.873;125;125;125;125
4.2959685;0.7867647;0.51571846;0.862;0.55739534;0.859;125;125;125;125
4.3780317;0.8161765;0.52296865;0.863;0.53971094;0.85;125;125;125;125
4.011305;0.9044118;0.5349675;0.86;0.55437946;0.849;125;125;125;125
4.1731;0.85294116;0.541388;0.85;0.5622821;0.842;125;125;125;125
4.079916;0.8602941;0.56198376;0.848;0.59428054;0.838;125;125;125;125
3.865016;0.9485294;0.567584;0.844;0.58299404;0.848;125;125;125;125
3.9960043;0.8897059;0.61949563;0.841;0.62891;0.841;125;125;125;125
3.9938495;0.89705884;0.6066918;0.835;0.64778733;0.834;125;125;125;125
4.06156;0.89705884;0.64044714;0.825;0.662297;0.824;125;125;125;125
