loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
10.724568;0.61764705;0.8709139;0.74;0.88632774;0.741;244;244;244;244
10.412153;0.7352941;0.6705078;0.841;0.6917913;0.835;244;244;244;244
10.312341;0.7794118;0.60143477;0.872;0.6171632;0.881;244;244;244;244
10.171087;0.8382353;0.5370538;0.9;0.55096805;0.891;244;244;244;244
10.172628;0.8014706;0.54772395;0.901;0.54818505;0.894;244;244;244;244
10.321597;0.75;0.481501;0.899;0.48784286;0.906;244;244;244;244
10.061737;0.8382353;0.47398758;0.9;0.46947846;0.91;244;244;244;244
10.050014;0.8161765;0.43971008;0.903;0.44198766;0.905;244;244;244;244
10.057005;0.8161765;0.45863256;0.903;0.45893347;0.904;244;244;244;244
10.008021;0.8088235;0.50425017;0.89;0.5006232;0.884;244;244;244;244
9.914061;0.8382353;0.4584757;0.887;0.44720712;0.899;244;244;244;244
9.945218;0.8308824;0.4969672;0.883;0.48866034;0.871;244;244;244;244
9.778175;0.8897059;0.4794176;0.876;0.49406618;0.878;244;244;244;244
9.694938;0.89705884;0.5198927;0.853;0.5373335;0.844;244;244;244;244
9.691519;0.89705884;0.58186746;0.835;0.5996388;0.832;244;244;244;244
9.567726;0.9264706;0.5638454;0.834;0.6084894;0.828;244;244;244;244
9.648431;0.8897059;0.59785;0.816;0.6931824;0.814;244;244;244;244
9.751088;0.8602941;0.6419248;0.811;0.68714076;0.811;244;244;244;244
9.473776;0.9558824;0.60707736;0.842;0.68130034;0.822;244;244;244;244
9.467081;0.9485294;0.71443135;0.814;0.7537233;0.813;244;244;244;244
9.450479;0.9558824;0.7655472;0.792;0.85402066;0.8;244;244;244;244
9.432493;0.9705882;0.73316383;0.811;0.8261652;0.819;244;244;244;244
9.429669;0.9558824;0.83669275;0.789;0.90921545;0.786;244;244;244;244
9.415979;0.9558824;0.75992674;0.815;0.87035054;0.801;244;244;244;244
9.412794;0.9705882;0.8957972;0.794;0.9461013;0.794;244;244;244;244
9.396469;0.9705882;0.9801912;0.763;1.1128516;0.773;244;244;244;244
9.36902;0.9705882;0.95859456;0.798;1.02404;0.789;244;244;244;244
9.384394;0.97794116;0.8872975;0.8;0.94388014;0.796;244;244;244;244
9.436328;0.9558824;0.87556106;0.808;0.9179071;0.809;244;244;244;244
9.364496;0.9852941;0.8307428;0.823;0.876536;0.831;244;244;244;244
9.361308;0.97794116;0.95873094;0.806;1.0603566;0.781;244;244;244;244
9.350963;0.9852941;0.89023703;0.816;1.0236628;0.797;244;244;244;244
9.432789;0.9485294;1.0016078;0.795;1.1380665;0.782;244;244;244;244
9.323275;0.99264705;1.0343581;0.801;1.1353558;0.792;244;244;244;244
9.337774;0.9852941;0.9709547;0.812;1.0650073;0.811;244;244;244;244
9.340038;0.99264705;1.0156323;0.801;1.1422136;0.8;244;244;244;244
9.366656;0.97794116;1.0245562;0.813;1.1399955;0.806;244;244;244;244
9.302046;1.0;1.0330629;0.804;1.2067639;0.796;244;244;244;244
9.304219;1.0;1.0599275;0.807;1.1865145;0.793;244;244;244;244
9.324175;0.9852941;1.0475581;0.817;1.1635079;0.801;244;244;244;244
9.315426;0.99264705;1.108969;0.807;1.2347534;0.793;244;244;244;244
9.330747;0.99264705;1.0901946;0.796;1.1742475;0.801;244;244;244;244
9.307496;1.0;1.1622707;0.798;1.194237;0.797;244;244;244;244
9.300328;1.0;1.1052259;0.804;1.2258046;0.792;244;244;244;244
9.307121;1.0;1.230858;0.8;1.2998167;0.784;244;244;244;244
9.301246;1.0;1.1943773;0.798;1.2775962;0.788;244;244;244;244
9.298832;1.0;1.1786467;0.803;1.2982366;0.802;244;244;244;244
9.2993555;1.0;1.1273179;0.814;1.238548;0.808;244;244;244;244
9.29681;1.0;1.1166677;0.815;1.2775332;0.807;244;244;244;244
9.297562;1.0;1.1571294;0.81;1.2761658;0.813;244;244;244;244
9.297726;1.0;1.1510578;0.808;1.2956377;0.811;244;244;244;244
9.301081;1.0;1.1496757;0.819;1.2922778;0.809;244;244;244;244
9.296279;1.0;1.1667105;0.81;1.3201208;0.807;244;244;244;244
9.29764;1.0;1.1654836;0.813;1.3070796;0.809;244;244;244;244
9.29625;1.0;1.1966914;0.809;1.3252738;0.81;244;244;244;244
