loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
5.0448465;0.45588234;1.8945674;0.536;1.9142985;0.528;108;108;108;108
4.443412;0.6544118;0.98225284;0.753;0.9981229;0.754;108;108;108;108
4.3079576;0.7132353;0.8217186;0.814;0.8488867;0.813;108;108;108;108
4.269885;0.72794116;0.7310049;0.835;0.75130975;0.838;108;108;108;108
4.0913715;0.7867647;0.6720455;0.863;0.70435244;0.848;108;108;108;108
3.8916097;0.8161765;0.6667441;0.862;0.6853777;0.862;108;108;108;108
4.2421618;0.75;0.61177456;0.867;0.6362561;0.872;108;108;108;108
4.233503;0.72794116;0.6136455;0.882;0.6383909;0.876;108;108;108;108
4.0741405;0.7794118;0.5995535;0.883;0.6194301;0.876;108;108;108;108
3.937854;0.7867647;0.5678934;0.889;0.5992394;0.884;108;108;108;108
4.0869265;0.7867647;0.56834525;0.892;0.5915647;0.881;108;108;108;108
4.0758114;0.77205884;0.5674928;0.89;0.5813333;0.88;108;108;108;108
3.766974;0.8455882;0.54267293;0.892;0.5589844;0.883;108;108;108;108
3.8007524;0.8308824;0.5167552;0.915;0.53823;0.889;108;108;108;108
3.961704;0.77205884;0.564128;0.889;0.58111364;0.871;108;108;108;108
3.9869094;0.7647059;0.5384907;0.897;0.5614392;0.887;108;108;108;108
4.0991592;0.7647059;0.53029424;0.899;0.5431809;0.887;108;108;108;108
3.7892356;0.8088235;0.5099517;0.905;0.5332635;0.881;108;108;108;108
3.867875;0.8161765;0.5157783;0.902;0.52948254;0.879;108;108;108;108
3.8655534;0.7794118;0.5478085;0.888;0.55006725;0.871;108;108;108;108
3.9421449;0.7941176;0.5143407;0.892;0.52808607;0.875;108;108;108;108
3.8087716;0.8088235;0.56351733;0.879;0.57491493;0.858;108;108;108;108
3.8567452;0.7867647;0.5311848;0.885;0.5521608;0.856;108;108;108;108
3.6227965;0.85294116;0.5852607;0.873;0.58061486;0.848;108;108;108;108
3.7670748;0.8308824;0.58974963;0.855;0.58410895;0.841;108;108;108;108
3.6173396;0.8382353;0.5697502;0.856;0.5725784;0.849;108;108;108;108
3.8527002;0.8088235;0.5466639;0.873;0.56089175;0.851;108;108;108;108
3.8699052;0.7867647;0.60327375;0.838;0.59592146;0.838;108;108;108;108
3.5654516;0.85294116;0.6736796;0.826;0.67142606;0.831;108;108;108;108
3.6824617;0.8308824;0.59938663;0.855;0.60960037;0.84;108;108;108;108
3.736294;0.8161765;0.61832094;0.843;0.62835556;0.828;108;108;108;108
3.6302712;0.8455882;0.6371357;0.838;0.62546736;0.826;108;108;108;108
3.4205716;0.9264706;0.6380321;0.832;0.64217657;0.828;108;108;108;108
3.5158763;0.875;0.67344266;0.838;0.6725405;0.82;108;108;108;108
3.6419656;0.85294116;0.6643546;0.83;0.69075173;0.808;108;108;108;108
3.4655898;0.8897059;0.6981698;0.825;0.69304895;0.809;108;108;108;108
3.5898342;0.8382353;0.7267079;0.799;0.7276832;0.787;108;108;108;108
3.5707161;0.8455882;0.72119576;0.817;0.7337914;0.805;108;108;108;108
3.3836422;0.9117647;0.7325398;0.812;0.7428633;0.8;108;108;108;108
3.4400637;0.8897059;0.7649317;0.796;0.77830666;0.785;108;108;108;108
3.4676306;0.875;0.7452887;0.807;0.75819165;0.795;108;108;108;108
3.4116309;0.8897059;0.80981594;0.787;0.80768335;0.807;108;108;108;108
3.3946924;0.89705884;0.83422697;0.799;0.8345961;0.786;108;108;108;108
3.333753;0.9117647;0.8203146;0.796;0.82960254;0.791;108;108;108;108
3.3787687;0.89705884;0.83513695;0.799;0.8714679;0.786;108;108;108;108
3.4027534;0.89705884;0.8292629;0.803;0.84781975;0.785;108;108;108;108
3.343529;0.9117647;0.8466316;0.793;0.8596405;0.799;108;108;108;108
3.3279278;0.9338235;0.868402;0.793;0.8964049;0.786;108;108;108;108
3.2626991;0.9558824;1.004172;0.779;0.99542135;0.76;108;108;108;108
3.2516546;0.9485294;1.0224993;0.747;1.0431597;0.75;108;108;108;108
3.3356357;0.9117647;0.9527627;0.785;0.99346006;0.766;108;108;108;108
3.2923439;0.9411765;0.9714856;0.78;0.96819055;0.788;108;108;108;108
3.3186913;0.9411765;1.0138495;0.766;1.0265046;0.777;108;108;108;108
3.245226;0.9338235;1.03293;0.776;1.0894805;0.774;108;108;108;108
3.2252083;0.9411765;1.0704917;0.765;1.1508325;0.764;108;108;108;108
3.2999196;0.9264706;1.0733323;0.746;1.1080275;0.773;108;108;108;108
3.2428946;0.9558824;1.1213032;0.766;1.1624506;0.755;108;108;108;108
3.3216314;0.9191176;1.1812547;0.754;1.2472849;0.749;108;108;108;108
3.1559684;0.97794116;1.21184;0.747;1.3301792;0.754;108;108;108;108
3.2209332;0.9411765;1.1527193;0.767;1.2606511;0.769;108;108;108;108
3.1740751;0.9632353;1.2017449;0.758;1.2451745;0.771;108;108;108;108
3.2780442;0.9191176;1.2528625;0.766;1.2824512;0.774;108;108;108;108
3.2227223;0.9264706;1.2637422;0.77;1.3248858;0.764;108;108;108;108
3.168931;0.9705882;1.3491044;0.756;1.3848013;0.758;108;108;108;108
3.1403143;0.9852941;1.293269;0.766;1.360881;0.766;108;108;108;108
3.1462765;0.9632353;1.4317894;0.738;1.4571592;0.75;108;108;108;108
3.1603174;0.9632353;1.4366746;0.749;1.4838865;0.756;108;108;108;108
3.1537142;0.9632353;1.4760288;0.731;1.4758673;0.755;108;108;108;108
3.1339748;0.9852941;1.5612078;0.728;1.6229594;0.735;108;108;108;108
3.1751173;0.9558824;1.5829313;0.736;1.5804231;0.753;108;108;108;108
3.1496;0.97794116;1.6372764;0.733;1.6508747;0.733;108;108;108;108
3.1840663;0.9632353;1.7137156;0.73;1.7748405;0.73;108;108;108;108
3.0816436;0.99264705;1.6990589;0.708;1.7760413;0.738;108;108;108;108
3.1389363;0.9705882;1.6410769;0.745;1.6274378;0.761;108;108;108;108
3.1496575;0.9705882;1.7380646;0.745;1.745591;0.742;108;108;108;108
3.158185;0.9705882;1.7253371;0.73;1.7664257;0.747;108;108;108;108
3.0868738;0.97794116;1.7550188;0.728;1.8346118;0.737;108;108;108;108
3.0954678;0.97794116;1.8804473;0.714;1.8401697;0.743;108;108;108;108
3.0640602;0.99264705;1.8438169;0.732;1.8778782;0.742;108;108;108;108
3.115262;0.99264705;1.9101526;0.728;1.9064145;0.743;108;108;108;108
3.087595;0.99264705;2.011944;0.704;1.997325;0.728;108;108;108;108
3.1013067;0.99264705;2.1419284;0.73;2.0990217;0.741;108;108;108;108
3.13865;0.9705882;2.0231192;0.7;1.9875672;0.732;108;108;108;108
3.2412775;0.9411765;1.5953757;0.762;1.6353817;0.748;108;108;108;108
3.3359065;0.9117647;1.6369851;0.734;1.6678147;0.762;108;108;108;108
3.1681585;0.9632353;1.7038544;0.71;1.6899421;0.725;108;108;108;108
3.165528;0.9485294;1.6265249;0.742;1.7393792;0.737;108;108;108;108
3.1433187;0.9852941;1.600407;0.748;1.6619728;0.749;108;108;108;108
3.1005797;0.97794116;1.7857605;0.736;1.8243746;0.743;108;108;108;108
3.0756764;0.99264705;1.659913;0.752;1.7855949;0.751;108;108;108;108
3.0579963;1.0;1.7316414;0.732;1.801254;0.734;108;108;108;108
3.0499754;0.99264705;1.8019596;0.735;1.9066794;0.735;108;108;108;108
3.0732892;0.99264705;1.7962579;0.75;1.8771182;0.739;108;108;108;108
3.0598135;1.0;1.9015281;0.735;1.9530882;0.741;108;108;108;108
3.0598848;1.0;1.8068193;0.747;1.9229949;0.748;108;108;108;108
3.0831807;0.99264705;1.8620573;0.745;1.9852957;0.747;108;108;108;108
3.0777082;0.9852941;1.9374229;0.737;2.003462;0.751;108;108;108;108
3.0605621;0.99264705;1.8784965;0.751;2.018235;0.749;108;108;108;108
3.0599277;0.99264705;1.9524605;0.75;2.074609;0.75;108;108;108;108
3.0518236;0.99264705;1.9502425;0.746;2.053049;0.747;108;108;108;108
3.066695;0.99264705;2.0466838;0.73;2.1505535;0.726;108;108;108;108
3.0806963;0.9852941;2.001707;0.744;2.1221285;0.733;108;108;108;108
3.0778694;0.9852941;1.987539;0.745;2.1344087;0.744;108;108;108;108
3.0492601;0.99264705;2.01245;0.749;2.158497;0.748;108;108;108;108
3.0538468;0.99264705;2.049167;0.739;2.1747935;0.741;108;108;108;108
3.0433207;1.0;2.048118;0.748;2.1546755;0.746;108;108;108;108
3.0405831;1.0;2.085359;0.744;2.1879716;0.75;108;108;108;108
3.0490546;0.99264705;2.0938919;0.745;2.2048628;0.738;108;108;108;108
3.047952;1.0;2.107938;0.749;2.232496;0.74;108;108;108;108
3.0425985;1.0;2.1490777;0.743;2.2654464;0.748;108;108;108;108
3.0421958;1.0;2.152872;0.74;2.2630858;0.74;108;108;108;108
3.061566;0.99264705;2.229015;0.741;2.3225348;0.735;108;108;108;108
3.0460978;1.0;2.1829123;0.752;2.2877781;0.752;108;108;108;108
3.0408778;1.0;2.2205946;0.745;2.3287997;0.743;108;108;108;108
3.0418773;1.0;2.21512;0.751;2.3534548;0.743;108;108;108;108
3.0563233;0.99264705;2.3011498;0.736;2.4032037;0.734;108;108;108;108
3.042554;1.0;2.2602766;0.745;2.3772564;0.746;108;108;108;108
3.0456798;1.0;2.2829542;0.746;2.411292;0.734;108;108;108;108
3.054421;0.99264705;2.2920215;0.743;2.4318335;0.74;108;108;108;108
3.0532215;0.99264705;2.3607864;0.738;2.4171274;0.743;108;108;108;108
3.050011;1.0;2.3268502;0.748;2.4317808;0.734;108;108;108;108
3.0455892;1.0;2.3410232;0.745;2.4634223;0.727;108;108;108;108
3.0472116;1.0;2.3223307;0.743;2.4823956;0.728;108;108;108;108
3.0408792;1.0;2.344288;0.749;2.5004232;0.736;108;108;108;108
3.040376;1.0;2.4121344;0.728;2.547899;0.728;108;108;108;108
3.041248;1.0;2.393229;0.74;2.5079927;0.733;108;108;108;108
3.0403624;1.0;2.4019341;0.74;2.5336025;0.726;108;108;108;108
3.041312;1.0;2.4098153;0.743;2.538778;0.74;108;108;108;108
3.0470014;1.0;2.442222;0.739;2.5674922;0.735;108;108;108;108
3.0407956;1.0;2.4280417;0.747;2.5573711;0.741;108;108;108;108
3.0402517;1.0;2.4725094;0.734;2.602661;0.726;108;108;108;108
3.0434432;1.0;2.5042043;0.731;2.6098604;0.729;108;108;108;108
3.0397954;1.0;2.469415;0.743;2.5728247;0.738;108;108;108;108
3.0398371;1.0;2.5063107;0.745;2.6073081;0.738;108;108;108;108
3.0449505;1.0;2.5210152;0.738;2.615176;0.742;108;108;108;108
3.0423198;1.0;2.5677066;0.739;2.6778457;0.725;108;108;108;108
3.0660589;0.99264705;2.7115922;0.704;2.7577002;0.705;108;108;108;108
3.1054673;0.97794116;2.5796216;0.719;2.6392732;0.72;108;108;108;108
3.3141074;0.89705884;3.0239565;0.666;2.6218321;0.682;108;108;108;108
3.335832;0.9191176;2.0339658;0.719;1.8815483;0.75;108;108;108;108
3.318472;0.9191176;1.7299281;0.711;1.6329775;0.742;108;108;108;108
3.3020754;0.9264706;1.672515;0.732;1.705004;0.753;108;108;108;108
3.1221273;0.9632353;1.61455;0.751;1.7529494;0.745;108;108;108;108
3.0587373;1.0;1.6916176;0.731;1.8715583;0.731;108;108;108;108
3.0766678;0.9852941;1.75268;0.743;1.866991;0.736;108;108;108;108
3.0447702;1.0;1.7054386;0.759;1.9468727;0.744;108;108;108;108
3.0414107;1.0;1.7510161;0.757;1.995971;0.742;108;108;108;108
3.0436037;1.0;1.8171641;0.744;2.027383;0.742;108;108;108;108
3.0415199;1.0;1.8317773;0.753;2.055993;0.747;108;108;108;108
3.045693;1.0;1.8800104;0.753;2.0783758;0.748;108;108;108;108
3.041864;1.0;1.881605;0.753;2.1078372;0.752;108;108;108;108
3.0452843;1.0;1.9232241;0.746;2.1393197;0.745;108;108;108;108
3.0413918;1.0;1.9327898;0.751;2.150738;0.752;108;108;108;108
3.041958;1.0;1.9498452;0.749;2.1751046;0.752;108;108;108;108
3.0402272;1.0;1.9825932;0.748;2.1956573;0.747;108;108;108;108
3.0398753;1.0;1.9862552;0.749;2.2092423;0.742;108;108;108;108
3.042454;1.0;2.0024824;0.75;2.22483;0.747;108;108;108;108
3.0388143;1.0;2.017125;0.747;2.243141;0.746;108;108;108;108
3.039889;1.0;2.0219414;0.753;2.2544355;0.749;108;108;108;108
3.040479;1.0;2.0459068;0.749;2.266992;0.749;108;108;108;108
3.0411515;1.0;2.056745;0.753;2.2832086;0.751;108;108;108;108
3.0387864;1.0;2.0723243;0.751;2.292988;0.751;108;108;108;108
3.0385838;1.0;2.089665;0.749;2.3145072;0.743;108;108;108;108
3.0395947;1.0;2.1026528;0.748;2.3302753;0.744;108;108;108;108
3.0394075;1.0;2.1107383;0.749;2.3359523;0.745;108;108;108;108
