loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.92563766;0.8229167;1.7039157;0.5;0.38540435;0.9583;3000;3000;3000;3000
1.2465676;0.7083333;1.4410466;0.5;0.34964335;0.9663;3000;3000;3000;3000
0.8290488;0.8125;1.1020485;0.5;0.35238114;0.9618;3000;3000;3000;3000
0.7417297;0.8020833;0.47351635;1.0;0.33358505;0.9561;3000;3000;3000;3000
0.57167935;0.8645833;0.2429357;1.0;0.2961728;0.951;3000;3000;3000;3000
0.6508064;0.78125;0.058590617;1.0;0.3831074;0.9169;3000;3000;3000;3000
0.5134084;0.84375;0.029963752;1.0;0.33131796;0.9277;3000;3000;3000;3000
0.4985973;0.8541667;0.08478202;1.0;0.3476881;0.9192;3000;3000;3000;3000
0.41349056;0.875;0.022965107;1.0;0.45268458;0.8812;3000;3000;3000;3000
0.31047216;0.90625;0.029885767;1.0;0.41171104;0.8932;3000;3000;3000;3000
0.18627845;0.9375;0.010065777;1.0;0.42808414;0.8849;3000;3000;3000;3000
0.44696212;0.8854167;0.02014685;1.0;0.38529962;0.8957;3000;3000;3000;3000
0.24548419;0.9375;0.040837605;1.0;0.3934857;0.8992;3000;3000;3000;3000
0.2588661;0.9375;0.0011756083;1.0;0.40425608;0.8952;3000;3000;3000;3000
0.23087226;0.90625;0.02543724;1.0;0.5019862;0.8671;3000;3000;3000;3000
0.22601457;0.9375;0.00038922625;1.0;0.43739462;0.8837;3000;3000;3000;3000
0.0681229;0.9895833;0.0006206016;1.0;0.4468734;0.8826;3000;3000;3000;3000
0.26988733;0.9270833;0.0031811602;1.0;0.45397523;0.8729;3000;3000;3000;3000
0.21011467;0.9270833;0.0004020374;1.0;0.43724003;0.8843;3000;3000;3000;3000
0.085318744;0.96875;0.0029219287;1.0;0.4133128;0.897;3000;3000;3000;3000
0.16055731;0.9479167;0.008080606;1.0;0.5416279;0.8568;3000;3000;3000;3000
0.057982683;0.9895833;0.00026460487;1.0;0.45315698;0.8812;3000;3000;3000;3000
0.1485885;0.96875;0.0015034785;1.0;0.40151042;0.8974;3000;3000;3000;3000
0.19255579;0.9270833;0.00011258517;1.0;0.43139833;0.8915;3000;3000;3000;3000
0.14338659;0.9479167;3.5762691e-06;1.0;0.525242;0.8685;3000;3000;3000;3000
0.071605116;0.9479167;0.007660645;1.0;0.41700014;0.8951;3000;3000;3000;3000
0.12236575;0.9375;7.199748e-05;1.0;0.44214648;0.8895;3000;3000;3000;3000
0.07142845;0.96875;0.0019933903;1.0;0.365179;0.9127;3000;3000;3000;3000
0.09223614;0.9583333;0.0014705539;1.0;0.43898946;0.8899;3000;3000;3000;3000
0.124489345;0.9583333;0.0013836834;1.0;0.47164863;0.8859;3000;3000;3000;3000
0.22740124;0.9270833;0.0005988763;1.0;0.45086288;0.8867;3000;3000;3000;3000
0.13811667;0.9479167;0.00069976633;1.0;0.47449398;0.893;3000;3000;3000;3000
0.25031635;0.9479167;0.00059883273;1.0;0.45166045;0.8917;3000;3000;3000;3000
0.01497781;1.0;0.00088140887;1.0;0.43336934;0.9036;3000;3000;3000;3000
0.053275954;0.9895833;0.0007239431;1.0;0.46915117;0.8896;3000;3000;3000;3000
0.02991538;1.0;0.0003682115;1.0;0.41885743;0.9075;3000;3000;3000;3000
