loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.3000345;0.066176474;2.303792;0.105;2.3045747;0.107;42;42;42;42
2.8334353;0.13235295;2.3033473;0.105;2.30343;0.107;42;42;42;42
2.5706463;0.09558824;2.3030903;0.105;2.3026562;0.107;42;42;42;42
2.4211;0.11764706;2.3028946;0.105;2.3020215;0.107;42;42;42;42
2.3564634;0.05882353;2.302799;0.105;2.3014617;0.107;42;42;42;42
2.3289754;0.11764706;2.302844;0.089;2.301005;0.11;42;42;42;42
2.3178728;0.125;2.302883;0.089;2.3006086;0.11;42;42;42;42
2.3052773;0.10294118;2.3029344;0.089;2.3003511;0.11;42;42;42;42
2.3042014;0.11764706;2.3030026;0.089;2.3000195;0.11;42;42;42;42
2.3058589;0.11029412;2.3030736;0.089;2.2998812;0.11;42;42;42;42
2.3008628;0.15441176;2.3031495;0.107;2.299622;0.126;42;42;42;42
2.3063424;0.073529415;2.3032355;0.107;2.299461;0.126;42;42;42;42
2.3077517;0.11764706;2.303335;0.107;2.299492;0.126;42;42;42;42
2.305013;0.125;2.3033726;0.107;2.299418;0.126;42;42;42;42
2.3159394;0.11764706;2.3034432;0.107;2.299324;0.126;42;42;42;42
2.3022232;0.0882353;2.303524;0.107;2.299315;0.126;42;42;42;42
2.3069417;0.11029412;2.3035645;0.107;2.2993984;0.126;42;42;42;42
2.2985413;0.13970588;2.3036385;0.107;2.2994096;0.126;42;42;42;42
2.3032613;0.10294118;2.3037434;0.107;2.2992806;0.126;42;42;42;42
2.3057003;0.11029412;2.3037753;0.107;2.2993176;0.126;42;42;42;42
2.3023276;0.09558824;2.3037634;0.107;2.2993581;0.126;42;42;42;42
2.3055634;0.09558824;2.3038416;0.107;2.2993336;0.126;42;42;42;42
2.3016396;0.15441176;2.3039205;0.107;2.2992792;0.126;42;42;42;42
2.296845;0.18382353;2.3039114;0.107;2.2993386;0.126;42;42;42;42
2.3081963;0.13235295;2.303969;0.107;2.2992327;0.126;42;42;42;42
2.3113449;0.11764706;2.3040621;0.107;2.2991846;0.126;42;42;42;42
2.3039854;0.11764706;2.3040445;0.107;2.2992046;0.126;42;42;42;42
2.3183625;0.066176474;2.3040884;0.107;2.2992153;0.126;42;42;42;42
2.3013186;0.09558824;2.3040986;0.107;2.2992432;0.126;42;42;42;42
2.3004901;0.11029412;2.3041353;0.107;2.2992473;0.126;42;42;42;42
2.3040986;0.0882353;2.3041937;0.107;2.2992349;0.126;42;42;42;42
2.3113663;0.09558824;2.3042436;0.107;2.2992837;0.126;42;42;42;42
2.3056023;0.0882353;2.3042474;0.107;2.2992008;0.126;42;42;42;42
2.2998176;0.10294118;2.304257;0.107;2.2992332;0.126;42;42;42;42
2.3038845;0.073529415;2.3042955;0.107;2.2992427;0.126;42;42;42;42
2.2965791;0.125;2.3043218;0.107;2.2992482;0.126;42;42;42;42
2.3037012;0.066176474;2.3043501;0.107;2.2992406;0.126;42;42;42;42
2.3064976;0.080882356;2.3043885;0.107;2.2992225;0.126;42;42;42;42
2.301258;0.10294118;2.3044062;0.107;2.299289;0.126;42;42;42;42
2.298223;0.13235295;2.3043835;0.107;2.2992945;0.126;42;42;42;42
2.3201547;0.04411765;2.304417;0.107;2.2992516;0.126;42;42;42;42
2.3003309;0.13235295;2.3043604;0.107;2.2993155;0.126;42;42;42;42
2.305968;0.10294118;2.3043487;0.107;2.2992811;0.126;42;42;42;42
2.3053355;0.125;2.3043482;0.107;2.2992754;0.126;42;42;42;42
2.304851;0.13235295;2.304374;0.107;2.2992425;0.126;42;42;42;42
2.3011189;0.11764706;2.3043382;0.107;2.299203;0.126;42;42;42;42
2.3046994;0.09558824;2.30441;0.107;2.299186;0.126;42;42;42;42
2.3054094;0.11029412;2.3044236;0.107;2.2991834;0.126;42;42;42;42
2.313914;0.11764706;2.3044102;0.107;2.2992115;0.126;42;42;42;42
2.3018925;0.13235295;2.304402;0.107;2.2991579;0.126;42;42;42;42
2.3080735;0.11764706;2.3043895;0.107;2.2991595;0.126;42;42;42;42
2.3040519;0.11029412;2.3043709;0.107;2.2991593;0.126;42;42;42;42
2.3134482;0.0882353;2.3044229;0.107;2.2991343;0.126;42;42;42;42
2.3094325;0.13235295;2.3044195;0.107;2.2991018;0.126;42;42;42;42
2.3109362;0.11029412;2.304411;0.107;2.2990878;0.126;42;42;42;42
