loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.5043929;0.875;0.64892334;0.802;0.60111237;0.802;309;309;309;309
0.23908904;0.9264706;0.43872553;0.867;0.42400306;0.864;309;309;309;309
0.29822922;0.9191176;0.3231561;0.903;0.3097999;0.898;309;309;309;309
0.18690275;0.9705882;0.2715687;0.92;0.25180054;0.922;309;309;309;309
0.08614915;0.97794116;0.29682285;0.904;0.26619235;0.912;309;309;309;309
0.07792269;0.9852941;0.26292697;0.921;0.24434613;0.921;309;309;309;309
0.03489888;1.0;0.25879833;0.924;0.23123498;0.928;309;309;309;309
0.039584793;0.9852941;0.25937298;0.924;0.22850683;0.928;309;309;309;309
0.03812981;0.9852941;0.277318;0.929;0.24813692;0.928;309;309;309;309
0.021079363;0.99264705;0.2582135;0.935;0.22556956;0.937;309;309;309;309
0.011108512;1.0;0.2595878;0.931;0.22640456;0.928;309;309;309;309
0.0041495096;1.0;0.27129433;0.931;0.23371463;0.931;309;309;309;309
0.0025645911;1.0;0.26197547;0.931;0.23246945;0.935;309;309;309;309
0.0024349391;1.0;0.2727873;0.939;0.23728439;0.932;309;309;309;309
0.0020899067;1.0;0.2746488;0.936;0.23655882;0.942;309;309;309;309
0.002056173;1.0;0.2818029;0.936;0.24745989;0.94;309;309;309;309
0.0009733112;1.0;0.27829623;0.937;0.24728855;0.942;309;309;309;309
0.0013919922;1.0;0.28367546;0.936;0.24593183;0.941;309;309;309;309
0.00086159224;1.0;0.2875238;0.937;0.24974054;0.942;309;309;309;309
0.00040672687;1.0;0.29068413;0.936;0.25184992;0.941;309;309;309;309
0.0003432171;1.0;0.29318067;0.936;0.2533249;0.941;309;309;309;309
0.0002737295;1.0;0.29670972;0.935;0.2563762;0.941;309;309;309;309
0.00053799874;1.0;0.29757026;0.936;0.25810993;0.942;309;309;309;309
0.0005091292;1.0;0.30150014;0.935;0.26012442;0.941;309;309;309;309
0.00034223963;1.0;0.30374685;0.935;0.26223874;0.942;309;309;309;309
0.00038491347;1.0;0.30662388;0.935;0.26385534;0.941;309;309;309;309
0.00029031586;1.0;0.30905417;0.935;0.2654106;0.942;309;309;309;309
0.00015541737;1.0;0.3108978;0.936;0.2674868;0.942;309;309;309;309
0.0002780856;1.0;0.3138217;0.936;0.2692805;0.942;309;309;309;309
0.00018256783;1.0;0.31708726;0.935;0.2701286;0.941;309;309;309;309
0.000189237;1.0;0.3190597;0.936;0.2722561;0.941;309;309;309;309
0.00019797734;1.0;0.3218459;0.936;0.27406916;0.941;309;309;309;309
0.0001454679;1.0;0.32379884;0.936;0.27674925;0.941;309;309;309;309
0.00018212617;1.0;0.327888;0.936;0.27716374;0.941;309;309;309;309
6.934485e-05;1.0;0.33062476;0.935;0.2792926;0.942;309;309;309;309
0.00012073844;1.0;0.331894;0.936;0.28117135;0.942;309;309;309;309
5.6806755e-05;1.0;0.33487737;0.935;0.2821411;0.942;309;309;309;309
0.00019391865;1.0;0.3374283;0.936;0.28370297;0.941;309;309;309;309
0.00010255856;1.0;0.33909896;0.935;0.28688985;0.941;309;309;309;309
5.0328286e-05;1.0;0.34086025;0.935;0.2877335;0.943;309;309;309;309
0.00019953243;1.0;0.34332;0.935;0.28929186;0.941;309;309;309;309
8.944029e-05;1.0;0.34554777;0.935;0.2908009;0.941;309;309;309;309
0.00011159277;1.0;0.34754023;0.935;0.29183587;0.941;309;309;309;309
9.4681745e-05;1.0;0.3493046;0.935;0.2942932;0.943;309;309;309;309
7.9689744e-05;1.0;0.35158297;0.935;0.29386324;0.941;309;309;309;309
5.893914e-05;1.0;0.35313997;0.935;0.2955095;0.941;309;309;309;309
5.5597557e-05;1.0;0.3553772;0.935;0.29702196;0.941;309;309;309;309
8.353484e-05;1.0;0.35696632;0.935;0.29845992;0.941;309;309;309;309
5.554873e-05;1.0;0.3588789;0.935;0.29909593;0.941;309;309;309;309
8.286699e-05;1.0;0.36061022;0.935;0.3004885;0.941;309;309;309;309
3.9738177e-05;1.0;0.3629806;0.935;0.3016631;0.941;309;309;309;309
4.2844465e-05;1.0;0.36395803;0.935;0.3025361;0.941;309;309;309;309
4.0016967e-05;1.0;0.36541215;0.935;0.30380854;0.941;309;309;309;309
4.0754065e-05;1.0;0.36688453;0.935;0.3045796;0.941;309;309;309;309
4.473458e-05;1.0;0.36859807;0.934;0.3061509;0.941;309;309;309;309
7.5754964e-05;1.0;0.37031063;0.934;0.30703473;0.942;309;309;309;309
2.5777423e-05;1.0;0.37185958;0.934;0.3082905;0.941;309;309;309;309
4.587093e-05;1.0;0.37333122;0.934;0.30909368;0.941;309;309;309;309
4.3521923e-05;1.0;0.37504572;0.933;0.3103281;0.941;309;309;309;309
2.5002539e-05;1.0;0.37667114;0.933;0.31158903;0.941;309;309;309;309
2.9017547e-05;1.0;0.37791407;0.933;0.3132315;0.942;309;309;309;309
5.3998763e-05;1.0;0.37879935;0.933;0.31360382;0.941;309;309;309;309
2.5844609e-05;1.0;0.37991458;0.934;0.3154332;0.942;309;309;309;309
3.4327306e-05;1.0;0.3812784;0.933;0.31598565;0.941;309;309;309;309
3.8587958e-05;1.0;0.38284296;0.933;0.31701878;0.942;309;309;309;309
1.7496306e-05;1.0;0.38414127;0.933;0.3180717;0.942;309;309;309;309
3.537424e-05;1.0;0.38456592;0.933;0.31920892;0.942;309;309;309;309
2.5957703e-05;1.0;0.38606516;0.933;0.32013607;0.943;309;309;309;309
3.2888252e-05;1.0;0.38759783;0.933;0.3217042;0.942;309;309;309;309
6.113788e-05;1.0;0.3884793;0.934;0.32254255;0.941;309;309;309;309
2.0090363e-05;1.0;0.38995945;0.933;0.32332173;0.943;309;309;309;309
2.7222146e-05;1.0;0.39160243;0.933;0.3247439;0.942;309;309;309;309
2.6473705e-05;1.0;0.39274845;0.933;0.3259735;0.943;309;309;309;309
1.6442364e-05;1.0;0.39438352;0.933;0.3267997;0.943;309;309;309;309
1.509389e-05;1.0;0.3944307;0.933;0.32747123;0.942;309;309;309;309
3.2960317e-05;1.0;0.39559016;0.934;0.32908863;0.943;309;309;309;309
2.974711e-05;1.0;0.39804274;0.934;0.3286168;0.943;309;309;309;309
1.9399973e-05;1.0;0.3981926;0.933;0.32949054;0.943;309;309;309;309
2.1322761e-05;1.0;0.4000483;0.934;0.33115652;0.943;309;309;309;309
2.5467281e-05;1.0;0.40055552;0.933;0.33192328;0.943;309;309;309;309
1.0175161e-05;1.0;0.40122256;0.933;0.33302587;0.943;309;309;309;309
3.9103656e-05;1.0;0.40279353;0.933;0.33363748;0.943;309;309;309;309
1.5059849e-05;1.0;0.40435383;0.934;0.33443764;0.943;309;309;309;309
1.173067e-05;1.0;0.40529913;0.932;0.33517328;0.943;309;309;309;309
1.20083105e-05;1.0;0.4062937;0.932;0.33640063;0.943;309;309;309;309
1.4744472e-05;1.0;0.408106;0.933;0.336929;0.943;309;309;309;309
1.3601405e-05;1.0;0.40990204;0.934;0.3379759;0.943;309;309;309;309
1.5991915e-05;1.0;0.41000915;0.932;0.33851713;0.943;309;309;309;309
1.0860411e-05;1.0;0.4109203;0.932;0.33931646;0.943;309;309;309;309
1.5267568e-05;1.0;0.41201526;0.932;0.3403767;0.943;309;309;309;309
1.1861463e-05;1.0;0.41290626;0.932;0.34109357;0.943;309;309;309;309
