loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.254587;0.3529412;2.253659;0.361;2.2536151;0.381;45;45;45;45
1.8671644;0.27941176;1.8369783;0.326;1.8414191;0.344;45;45;45;45
1.4196019;0.5955882;1.3632901;0.55;1.4090166;0.518;45;45;45;45
0.88800704;0.77205884;0.95633906;0.705;1.0230633;0.672;45;45;45;45
0.7260052;0.74264705;0.7824901;0.745;0.8035213;0.726;45;45;45;45
0.6175857;0.7794118;0.72038823;0.762;0.7274813;0.756;45;45;45;45
0.525384;0.8014706;0.6621412;0.795;0.6820801;0.777;45;45;45;45
0.55552816;0.8235294;0.6467986;0.8;0.65940666;0.784;45;45;45;45
0.3738606;0.875;0.63764274;0.808;0.63374645;0.798;45;45;45;45
0.47336927;0.85294116;0.6128534;0.824;0.61448187;0.794;45;45;45;45
0.4762298;0.875;0.59023696;0.826;0.5885551;0.806;45;45;45;45
0.5127082;0.86764705;0.57369214;0.841;0.55790573;0.827;45;45;45;45
0.4811872;0.88235295;0.5694951;0.834;0.5471479;0.832;45;45;45;45
0.2602694;0.9338235;0.56346846;0.84;0.53934944;0.838;45;45;45;45
0.48373717;0.85294116;0.5393582;0.85;0.5254492;0.84;45;45;45;45
0.412562;0.8897059;0.52611774;0.855;0.49941865;0.846;45;45;45;45
0.34920713;0.9117647;0.52216107;0.86;0.4938768;0.847;45;45;45;45
0.29667726;0.9264706;0.5091683;0.855;0.48122796;0.853;45;45;45;45
0.30163255;0.9191176;0.5123047;0.853;0.4760104;0.852;45;45;45;45
0.25252223;0.9338235;0.501888;0.859;0.46989423;0.854;45;45;45;45
0.27061826;0.9117647;0.48743704;0.864;0.45796236;0.858;45;45;45;45
0.23415577;0.9411765;0.49420848;0.876;0.46311074;0.85;45;45;45;45
0.2056995;0.9558824;0.4825807;0.861;0.4440141;0.859;45;45;45;45
0.18331312;0.9191176;0.47307763;0.869;0.4344391;0.857;45;45;45;45
0.20024753;0.9338235;0.4761371;0.872;0.43369237;0.865;45;45;45;45
0.19415297;0.9558824;0.48790428;0.856;0.4477398;0.862;45;45;45;45
0.24593292;0.9411765;0.465738;0.879;0.42156392;0.87;45;45;45;45
0.23227288;0.9264706;0.46243647;0.874;0.41581842;0.865;45;45;45;45
0.16918765;0.9411765;0.4657899;0.86;0.4199875;0.865;45;45;45;45
0.12549603;0.9632353;0.46512252;0.885;0.41226813;0.869;45;45;45;45
0.11847238;0.9632353;0.4575225;0.892;0.40156835;0.869;45;45;45;45
0.18815109;0.9338235;0.45067662;0.887;0.3970504;0.873;45;45;45;45
0.17564753;0.9632353;0.44710684;0.88;0.39579847;0.871;45;45;45;45
0.2664273;0.9338235;0.44813377;0.88;0.40192813;0.876;45;45;45;45
0.19819953;0.9558824;0.4500893;0.883;0.38935187;0.877;45;45;45;45
0.14972751;0.9632353;0.44160673;0.892;0.3869518;0.881;45;45;45;45
0.111475274;0.9705882;0.47229615;0.886;0.39899188;0.882;45;45;45;45
0.09791072;0.9705882;0.4655329;0.891;0.40493065;0.867;45;45;45;45
0.13477549;0.9632353;0.44767994;0.892;0.38580993;0.878;45;45;45;45
0.09468757;0.9852941;0.44584247;0.896;0.38112468;0.88;45;45;45;45
0.14579177;0.9485294;0.449677;0.897;0.389372;0.877;45;45;45;45
0.107418545;0.9705882;0.44294032;0.901;0.38648856;0.879;45;45;45;45
0.1052739;0.9632353;0.43175548;0.9;0.37880448;0.884;45;45;45;45
0.10183147;0.9852941;0.4515506;0.891;0.3898446;0.879;45;45;45;45
0.055021673;1.0;0.44901773;0.884;0.39585254;0.88;45;45;45;45
0.07081627;0.99264705;0.44899747;0.9;0.39718956;0.877;45;45;45;45
0.06797973;0.97794116;0.44217435;0.899;0.39008185;0.885;45;45;45;45
0.079613626;0.97794116;0.45512763;0.897;0.394158;0.889;45;45;45;45
0.07673949;0.99264705;0.48265117;0.89;0.4142785;0.88;45;45;45;45
0.045331467;0.99264705;0.45398;0.898;0.3996534;0.884;45;45;45;45
0.056640532;0.97794116;0.4564052;0.9;0.4013343;0.883;45;45;45;45
0.06664798;0.97794116;0.46223804;0.896;0.40974477;0.883;45;45;45;45
0.10357534;0.9852941;0.45241004;0.896;0.4005124;0.885;45;45;45;45
0.08735168;0.9852941;0.45684367;0.896;0.41328245;0.883;45;45;45;45
0.044499;0.99264705;0.48399016;0.894;0.42735642;0.892;45;45;45;45
0.052274495;0.9852941;0.47845647;0.89;0.4176457;0.882;45;45;45;45
0.035554506;0.99264705;0.50127023;0.897;0.435489;0.885;45;45;45;45
0.071571685;0.9852941;0.49937436;0.895;0.44510707;0.884;45;45;45;45
0.036279563;0.99264705;0.4897975;0.901;0.4253405;0.883;45;45;45;45
0.10673373;0.9852941;0.49313438;0.892;0.43389392;0.885;45;45;45;45
0.038156975;0.99264705;0.49830595;0.896;0.45166737;0.89;45;45;45;45
0.016662689;1.0;0.51692456;0.892;0.4419869;0.887;45;45;45;45
0.023377802;0.99264705;0.52574384;0.887;0.45648268;0.882;45;45;45;45
0.036286995;0.99264705;0.5066683;0.895;0.451555;0.883;45;45;45;45
0.022517202;0.99264705;0.5571181;0.894;0.4771445;0.881;45;45;45;45
0.048946243;0.99264705;0.5243905;0.894;0.45367825;0.883;45;45;45;45
0.014057969;1.0;0.52474177;0.894;0.45694166;0.884;45;45;45;45
0.040058468;0.9852941;0.54465514;0.893;0.47979286;0.882;45;45;45;45
0.012067519;1.0;0.5362656;0.894;0.47370645;0.885;45;45;45;45
0.012352784;1.0;0.5552685;0.895;0.48376417;0.886;45;45;45;45
0.018325314;1.0;0.5505695;0.891;0.48361897;0.881;45;45;45;45
0.011562651;1.0;0.54487556;0.895;0.48634574;0.886;45;45;45;45
0.009003639;1.0;0.55093795;0.898;0.49726012;0.88;45;45;45;45
0.014854859;1.0;0.5720582;0.896;0.50669;0.885;45;45;45;45
0.010695888;1.0;0.57385135;0.896;0.5018145;0.879;45;45;45;45
0.011239729;1.0;0.5760884;0.896;0.50904506;0.88;45;45;45;45
0.00852709;1.0;0.57733184;0.895;0.51943433;0.88;45;45;45;45
0.006971867;1.0;0.59817773;0.895;0.5213374;0.884;45;45;45;45
0.011202494;1.0;0.6025676;0.897;0.544505;0.883;45;45;45;45
0.01571896;1.0;0.6024986;0.897;0.53619933;0.882;45;45;45;45
0.008996271;1.0;0.6071741;0.893;0.5363041;0.88;45;45;45;45
0.006134959;1.0;0.6132565;0.896;0.5407156;0.88;45;45;45;45
0.00718063;1.0;0.62604326;0.892;0.54826677;0.882;45;45;45;45
