loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.9038212;0.6770833;2.1651983;0.5;0.6588206;0.881;409;409;409;409
1.415745;0.8333333;2.1850336;0.5;0.6284073;0.8896;409;409;409;409
1.6313146;0.75;2.1250758;0.5;0.5914729;0.8894;409;409;409;409
1.3541667;0.8020833;1.802413;0.5;0.5700679;0.896;409;409;409;409
1.3473327;0.8020833;2.0928235;0.5;0.5702669;0.9056;409;409;409;409
1.6153219;0.7604167;1.9167303;0.5;0.5660045;0.9007;409;409;409;409
1.2993065;0.8229167;1.8256981;0.5;0.5456154;0.8992;409;409;409;409
1.4554064;0.78125;2.1298258;0.5;0.57838815;0.8892;409;409;409;409
1.3755705;0.7916667;1.6252934;0.5;0.57246155;0.8998;409;409;409;409
1.4724696;0.7916667;1.9810772;0.5;0.5786592;0.9057;409;409;409;409
1.5471418;0.7708333;1.7323701;0.5;0.5367538;0.9026;409;409;409;409
1.676799;0.6979167;1.8726991;0.5;0.5478892;0.9075;409;409;409;409
1.4113852;0.7708333;2.0931895;0.5;0.57750964;0.9015;409;409;409;409
1.498133;0.7291667;1.8307965;0.5;0.54257405;0.9013;409;409;409;409
1.6692951;0.6979167;2.0864677;0.5;0.5672644;0.9055;409;409;409;409
1.6615801;0.7083333;1.8092508;0.5;0.55108386;0.897;409;409;409;409
1.4847236;0.7604167;2.0347342;0.5;0.5432947;0.9102;409;409;409;409
1.6457813;0.7395833;1.8438394;0.5;0.5498386;0.9049;409;409;409;409
1.5198472;0.78125;1.8678279;0.5;0.5564297;0.9026;409;409;409;409
1.4651736;0.7708333;1.9862876;0.5;0.5444072;0.9074;409;409;409;409
1.3560245;0.8125;1.9001836;0.5;0.53885657;0.9076;409;409;409;409
1.2960633;0.8333333;2.0150301;0.5;0.545582;0.9038;409;409;409;409
1.3105714;0.8229167;1.7626352;0.5;0.556527;0.9079;409;409;409;409
1.5322922;0.7395833;2.0679424;0.5;0.564862;0.9043;409;409;409;409
1.8737292;0.6770833;2.080243;0.5;0.56063855;0.9062;409;409;409;409
1.6660688;0.71875;1.8943216;0.5;0.54273444;0.9075;409;409;409;409
1.3203433;0.8229167;1.8771329;0.5;0.54985505;0.904;409;409;409;409
1.6171826;0.75;1.9369912;0.5;0.5579657;0.9039;409;409;409;409
1.3501072;0.7916667;1.9768507;0.5;0.547614;0.9046;409;409;409;409
1.3944657;0.8229167;1.970415;0.5;0.542861;0.9062;409;409;409;409
1.629421;0.7395833;2.0308166;0.5;0.54171497;0.9096;409;409;409;409
1.3312304;0.8020833;1.9383874;0.5;0.5544677;0.9023;409;409;409;409
1.3644695;0.78125;1.9221611;0.5;0.53962034;0.9097;409;409;409;409
1.2526681;0.8229167;1.9913068;0.5;0.5503472;0.9044;409;409;409;409
1.5663285;0.7395833;2.065966;0.5;0.5468541;0.9086;409;409;409;409
1.2889202;0.8333333;2.0496786;0.5;0.53699744;0.9066;409;409;409;409
1.3529887;0.7708333;1.981261;0.5;0.5409142;0.9077;409;409;409;409
1.4725215;0.7395833;2.017451;0.5;0.54014313;0.9084;409;409;409;409
1.4136193;0.7916667;1.8696992;0.5;0.54861075;0.91;409;409;409;409
1.4259447;0.7916667;1.9227462;0.5;0.5435279;0.9074;409;409;409;409
1.3995154;0.78125;2.1271062;0.5;0.55929637;0.9007;409;409;409;409
1.5237219;0.75;1.9526852;0.5;0.5399895;0.9092;409;409;409;409
1.6709857;0.71875;2.0696397;0.5;0.54867244;0.9035;409;409;409;409
1.5599732;0.7604167;1.970077;0.5;0.5391753;0.9087;409;409;409;409
1.2413752;0.8125;1.8512381;0.5;0.556701;0.898;409;409;409;409
1.5871042;0.75;1.9353726;0.5;0.5530044;0.9031;409;409;409;409
1.3919623;0.7916667;2.119245;0.5;0.54801923;0.9047;409;409;409;409
1.4170084;0.8020833;1.9317155;0.5;0.5404343;0.911;409;409;409;409
1.3522041;0.8020833;2.045747;0.5;0.54758054;0.9077;409;409;409;409
1.5151641;0.78125;1.8932469;0.5;0.5363217;0.9094;409;409;409;409
1.4050932;0.78125;2.0014195;0.5;0.5627347;0.896;409;409;409;409
1.3422635;0.8229167;1.9770558;0.5;0.5377498;0.909;409;409;409;409
1.3416407;0.8020833;1.9497768;0.5;0.54520935;0.9067;409;409;409;409
1.5667624;0.7395833;1.9879665;0.5;0.54225;0.908;409;409;409;409
1.7502756;0.7291667;2.075908;0.5;0.54752153;0.9103;409;409;409;409
1.4666631;0.7708333;1.9869424;0.5;0.53385586;0.9086;409;409;409;409
1.184294;0.84375;2.0749469;0.5;0.5456112;0.9064;409;409;409;409
1.5649606;0.6979167;1.9711813;0.5;0.5420204;0.909;409;409;409;409
1.66126;0.7291667;2.099221;0.5;0.5465324;0.9038;409;409;409;409
1.3107986;0.8229167;2.0074968;0.5;0.5478159;0.9033;409;409;409;409
1.3702095;0.7916667;1.9364269;0.5;0.54124117;0.9038;409;409;409;409
1.6875365;0.71875;2.0118492;0.5;0.54696554;0.9125;409;409;409;409
1.4725509;0.75;1.922332;0.5;0.5503566;0.9111;409;409;409;409
1.280097;0.8333333;2.0921938;0.5;0.5463826;0.9087;409;409;409;409
1.2513847;0.8541667;1.9479843;0.5;0.5459166;0.9041;409;409;409;409
1.6280763;0.7395833;1.9864624;0.5;0.54626167;0.9087;409;409;409;409
1.3879867;0.8020833;1.8613297;0.5;0.5396849;0.9095;409;409;409;409
1.4964147;0.78125;2.0300202;0.5;0.54161423;0.9068;409;409;409;409
1.5432469;0.71875;1.9859698;0.5;0.54022515;0.911;409;409;409;409
1.2601177;0.8020833;1.9433181;0.5;0.54497844;0.9057;409;409;409;409
1.460958;0.78125;1.9771413;0.5;0.53697646;0.9046;409;409;409;409
1.548749;0.7604167;2.0712192;0.5;0.53946394;0.9071;409;409;409;409
1.5362015;0.78125;2.0971904;0.5;0.541246;0.9082;409;409;409;409
1.5218372;0.7604167;1.985895;0.5;0.5381541;0.9111;409;409;409;409
1.7995949;0.7083333;2.0390167;0.5;0.5431315;0.9035;409;409;409;409
1.7893155;0.6770833;2.040866;0.5;0.5485678;0.9017;409;409;409;409
1.2326697;0.8645833;1.9901131;0.5;0.5512937;0.9005;409;409;409;409
1.3014023;0.84375;2.0349474;0.5;0.5461604;0.9071;409;409;409;409
1.6039376;0.7395833;1.9856642;0.5;0.5395762;0.9119;409;409;409;409
1.4258704;0.7708333;2.1115375;0.5;0.55126923;0.9062;409;409;409;409
1.4737623;0.75;2.0724099;0.5;0.5419905;0.9095;409;409;409;409
1.3687713;0.8020833;1.9333271;0.5;0.5410953;0.9089;409;409;409;409
1.5679075;0.7395833;2.0327158;0.5;0.5444275;0.9101;409;409;409;409
1.7283273;0.6875;1.9855983;0.5;0.5415583;0.9076;409;409;409;409
1.4292738;0.8020833;2.02251;0.5;0.5415654;0.9043;409;409;409;409
1.389303;0.7916667;1.9752033;0.5;0.5382445;0.9077;409;409;409;409
1.2529225;0.8333333;2.0435705;0.5;0.542436;0.9061;409;409;409;409
1.4913363;0.7604167;1.9574931;0.5;0.54609317;0.9119;409;409;409;409
1.6269488;0.7291667;2.0561373;0.5;0.5356779;0.9116;409;409;409;409
1.3280802;0.8229167;1.9807825;0.5;0.5450414;0.9083;409;409;409;409
1.3571941;0.8125;1.970479;0.5;0.53165525;0.9083;409;409;409;409
1.3892367;0.7916667;2.0801458;0.5;0.5548925;0.9081;409;409;409;409
1.4486977;0.7708333;2.013786;0.5;0.5466057;0.9067;409;409;409;409
1.3739692;0.8020833;1.9203386;0.5;0.5410599;0.9083;409;409;409;409
1.3255564;0.8125;1.9682221;0.5;0.5433294;0.9083;409;409;409;409
1.4036344;0.7916667;2.0418947;0.5;0.54006296;0.9101;409;409;409;409
1.3486979;0.8125;2.0988443;0.5;0.54294485;0.91;409;409;409;409
1.5975456;0.7395833;2.006801;0.5;0.54462737;0.9026;409;409;409;409
1.492732;0.7604167;2.0952792;0.5;0.5412416;0.9134;409;409;409;409
1.7432184;0.6770833;1.9874227;0.5;0.54122126;0.902;409;409;409;409
1.4556038;0.7604167;1.9744802;0.5;0.5429808;0.9111;409;409;409;409
1.4989346;0.78125;1.8739479;0.5;0.5382163;0.9096;409;409;409;409
1.3009642;0.8333333;1.9721708;0.5;0.54354465;0.9049;409;409;409;409
1.3006312;0.8229167;2.0299685;0.5;0.5346096;0.9076;409;409;409;409
1.4686869;0.7708333;1.9795313;0.5;0.5397513;0.9079;409;409;409;409
1.4294168;0.8020833;2.0064073;0.5;0.5392536;0.9092;409;409;409;409
1.3412714;0.8229167;1.9081497;0.5;0.5411742;0.9073;409;409;409;409
1.2402925;0.8645833;1.9526796;0.5;0.5376413;0.9106;409;409;409;409
1.3114214;0.78125;2.0184705;0.5;0.53986174;0.9018;409;409;409;409
