loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.5558558;0.75;1.8332287;0.5;0.68259174;0.8687;373;373;373;373
1.42825;0.8229167;1.5446593;0.5;0.60928434;0.8948;373;373;373;373
1.5681113;0.7083333;1.4353784;0.5;0.6529067;0.8635;373;373;373;373
1.5697279;0.7708333;1.451545;0.5;0.58811545;0.903;373;373;373;373
1.5234585;0.7604167;1.4934162;0.5;0.61089915;0.8852;373;373;373;373
1.5553291;0.7395833;1.3616168;0.5;0.5931507;0.8973;373;373;373;373
1.6081948;0.7291667;1.5309974;0.5;0.57501775;0.902;373;373;373;373
1.5655072;0.7708333;1.4693923;0.5;0.57861525;0.9012;373;373;373;373
1.5070744;0.7604167;1.4185178;0.5;0.58426946;0.8994;373;373;373;373
1.3490605;0.7916667;1.815646;0.5;0.5774372;0.8959;373;373;373;373
1.6264927;0.7291667;1.5187402;0.5;0.57838494;0.9045;373;373;373;373
1.6274626;0.7291667;1.6702566;0.5;0.57204187;0.9035;373;373;373;373
1.4958931;0.7291667;1.4964097;0.5;0.5610589;0.9072;373;373;373;373
1.2434725;0.8229167;1.7248458;0.5;0.55347824;0.9027;373;373;373;373
1.4250808;0.7708333;1.6442559;0.5;0.61089045;0.888;373;373;373;373
1.4417636;0.7604167;1.4934012;0.5;0.5531474;0.9092;373;373;373;373
1.7722399;0.6458333;1.7889774;0.5;0.57542104;0.895;373;373;373;373
1.4992148;0.7395833;1.5763252;0.5;0.5667291;0.8992;373;373;373;373
1.3340868;0.8229167;1.4866828;0.5;0.57976776;0.8966;373;373;373;373
1.4733312;0.75;1.6853797;0.5;0.5514199;0.9083;373;373;373;373
1.4098694;0.8125;1.5579364;0.5;0.5772845;0.9;373;373;373;373
1.5307565;0.7604167;1.4935815;0.5;0.5452792;0.9071;373;373;373;373
1.3587956;0.7916667;1.6744502;0.5;0.56886536;0.8946;373;373;373;373
1.4686315;0.75;1.4301778;0.5;0.5545166;0.8983;373;373;373;373
1.2654042;0.875;1.5541334;0.5;0.55985236;0.9085;373;373;373;373
1.2644014;0.8020833;1.4463352;0.5;0.5530397;0.9002;373;373;373;373
1.1613306;0.8645833;1.3964366;0.5;0.5519271;0.9055;373;373;373;373
1.2755957;0.8125;1.5729153;0.5;0.54413533;0.9026;373;373;373;373
1.434372;0.8125;1.6227117;0.5;0.5539856;0.9025;373;373;373;373
1.408765;0.78125;1.3960859;0.5;0.5550841;0.8971;373;373;373;373
1.3919878;0.78125;1.476525;0.5;0.5451419;0.9073;373;373;373;373
1.4682348;0.7291667;1.4720361;0.5;0.57543343;0.8857;373;373;373;373
1.5349226;0.7083333;1.4318008;0.5;0.5526518;0.9069;373;373;373;373
1.415317;0.78125;1.422462;0.5;0.5486962;0.8973;373;373;373;373
1.5413297;0.78125;1.395861;0.5;0.5503838;0.9007;373;373;373;373
1.4666271;0.7708333;1.2961109;0.5;0.5425867;0.895;373;373;373;373
1.3369194;0.8125;1.4890518;0.5;0.5502571;0.898;373;373;373;373
1.3414886;0.84375;1.5736665;0.5;0.53183126;0.9066;373;373;373;373
1.5360693;0.7395833;1.3675567;0.5;0.55337507;0.9025;373;373;373;373
1.3733356;0.8125;1.5395789;0.5;0.5450536;0.9036;373;373;373;373
1.5522566;0.71875;1.3637507;0.5;0.5905752;0.8764;373;373;373;373
1.463499;0.7708333;1.4313393;0.5;0.5334883;0.9095;373;373;373;373
1.4189422;0.8020833;1.469556;0.5;0.5536118;0.9009;373;373;373;373
1.5976884;0.7291667;1.6611795;0.5;0.5690055;0.8933;373;373;373;373
1.333457;0.8229167;1.3562539;0.5;0.5602856;0.888;373;373;373;373
1.5699018;0.7395833;1.6773639;0.5;0.5576854;0.8952;373;373;373;373
1.4050449;0.8020833;1.4257433;0.5;0.5664687;0.8916;373;373;373;373
1.4370481;0.7604167;1.6087315;0.5;0.5433356;0.8999;373;373;373;373
1.7457914;0.6875;1.4098811;0.5;0.5764091;0.8828;373;373;373;373
1.4375308;0.7708333;1.5475003;0.5;0.5853385;0.8768;373;373;373;373
1.3450246;0.8125;1.5181189;0.5;0.53997546;0.8987;373;373;373;373
1.4579647;0.78125;1.3872497;0.5;0.55400014;0.899;373;373;373;373
1.325277;0.8229167;1.4334065;0.5;0.54254675;0.9001;373;373;373;373
1.5270027;0.7395833;1.4659698;0.5;0.5511982;0.8964;373;373;373;373
1.5631226;0.7395833;1.3822407;0.5;0.54720086;0.8967;373;373;373;373
1.5063255;0.7291667;1.5957869;0.5;0.532393;0.91;373;373;373;373
1.6044142;0.7604167;1.5541526;0.5;0.5449828;0.9071;373;373;373;373
1.6640942;0.7604167;1.5560217;0.5;0.5542197;0.8984;373;373;373;373
1.3609278;0.78125;1.3817248;0.5;0.5385844;0.9;373;373;373;373
1.3792982;0.8020833;1.3927805;0.5;0.555856;0.8987;373;373;373;373
1.3587241;0.75;1.3774232;0.5;0.5448136;0.8989;373;373;373;373
1.4059846;0.7916667;1.4413644;0.5;0.5441501;0.901;373;373;373;373
1.2699213;0.7916667;1.4205368;0.5;0.54436797;0.902;373;373;373;373
1.3993206;0.78125;1.3060906;0.5;0.55332756;0.8949;373;373;373;373
1.2323936;0.8541667;1.4635563;0.5;0.5448238;0.8996;373;373;373;373
1.1890728;0.8333333;1.4157507;0.5;0.56667197;0.887;373;373;373;373
1.5563779;0.75;1.4122832;0.5;0.556167;0.8945;373;373;373;373
1.2982583;0.84375;1.295888;0.5;0.54215986;0.9032;373;373;373;373
1.5831033;0.7291667;1.3844779;0.5;0.55429816;0.8988;373;373;373;373
1.4018548;0.7604167;1.4991295;0.5;0.55404943;0.8987;373;373;373;373
1.4216218;0.7604167;1.4446898;0.5;0.5448844;0.9005;373;373;373;373
1.4193418;0.8020833;1.4201306;0.5;0.55361784;0.8966;373;373;373;373
1.3435454;0.78125;1.5785904;0.5;0.5328479;0.9045;373;373;373;373
1.1896139;0.8541667;1.5363688;0.5;0.54186964;0.9096;373;373;373;373
1.4671478;0.7916667;1.3141271;0.5;0.55543876;0.8952;373;373;373;373
1.241483;0.8333333;1.4129319;0.5;0.5399044;0.9015;373;373;373;373
1.3649856;0.8020833;1.4336799;0.5;0.5439159;0.8993;373;373;373;373
1.1875037;0.8541667;1.4279532;0.5;0.54981214;0.8958;373;373;373;373
1.442884;0.8020833;1.4224337;0.5;0.5423683;0.9027;373;373;373;373
1.1943394;0.84375;1.4311059;0.5;0.5470622;0.8998;373;373;373;373
1.4124559;0.7708333;1.4969151;0.5;0.54059625;0.9028;373;373;373;373
1.469823;0.7395833;1.5390348;0.5;0.5498789;0.8992;373;373;373;373
1.6199802;0.7395833;1.5074079;0.5;0.5396179;0.9084;373;373;373;373
1.4759365;0.7604167;1.390329;0.5;0.53780925;0.9016;373;373;373;373
1.5281974;0.7708333;1.5753776;0.5;0.5382646;0.9054;373;373;373;373
1.6011134;0.7291667;1.543409;0.5;0.54358196;0.8995;373;373;373;373
1.2971499;0.8229167;1.4550735;0.5;0.5460706;0.8972;373;373;373;373
1.3830142;0.8020833;1.4062588;0.5;0.53764737;0.8992;373;373;373;373
1.6659064;0.7291667;1.439545;0.5;0.54654104;0.9041;373;373;373;373
1.2837572;0.8020833;1.4001218;0.5;0.5400897;0.9015;373;373;373;373
1.5273509;0.78125;1.4440129;0.5;0.54261625;0.8991;373;373;373;373
1.7557309;0.6979167;1.4970682;0.5;0.5389179;0.9053;373;373;373;373
1.4926109;0.78125;1.2994273;0.5;0.55051833;0.8975;373;373;373;373
1.6147153;0.6875;1.4739256;0.5;0.54284394;0.8999;373;373;373;373
1.2819618;0.8125;1.5422659;0.5;0.54660153;0.9007;373;373;373;373
