loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.4605273;0.8020833;0.9711509;1.0;0.6749965;0.8659;305;305;305;305
1.6971456;0.7291667;0.73576236;1.0;0.6395632;0.8782;305;305;305;305
1.366963;0.8020833;0.74690825;1.0;0.61794823;0.8864;305;305;305;305
1.5396314;0.7708333;0.8260696;1.0;0.6031871;0.8909;305;305;305;305
1.42802;0.8125;0.8760103;1.0;0.613575;0.888;305;305;305;305
1.4480231;0.7604167;1.0649855;1.0;0.6232081;0.8713;305;305;305;305
1.5668466;0.7395833;0.87518895;1.0;0.5926353;0.8996;305;305;305;305
1.5888072;0.7604167;0.78568983;1.0;0.5893518;0.888;305;305;305;305
1.5568776;0.7395833;0.8585757;1.0;0.59639317;0.8938;305;305;305;305
1.5938563;0.7291667;0.8009402;1.0;0.6024176;0.8913;305;305;305;305
1.4410734;0.78125;0.85841066;1.0;0.5914171;0.8966;305;305;305;305
1.4620129;0.78125;0.83103216;1.0;0.58893985;0.8926;305;305;305;305
1.2139915;0.8333333;0.8158918;1.0;0.5862225;0.8926;305;305;305;305
1.6141801;0.7395833;0.7487701;1.0;0.5985291;0.8896;305;305;305;305
1.4771984;0.7604167;0.7477071;1.0;0.5850316;0.893;305;305;305;305
1.4865205;0.78125;0.76343817;1.0;0.58434176;0.9013;305;305;305;305
1.6144634;0.71875;0.86350894;1.0;0.57638943;0.8977;305;305;305;305
1.5907428;0.7604167;0.8935609;1.0;0.5704049;0.9001;305;305;305;305
1.7162726;0.6770833;0.8133878;1.0;0.59124386;0.8897;305;305;305;305
1.4741471;0.78125;0.7489344;1.0;0.5775359;0.8981;305;305;305;305
1.4118108;0.78125;0.94857794;1.0;0.57128745;0.8986;305;305;305;305
1.5783293;0.7291667;0.82697;1.0;0.5713964;0.8978;305;305;305;305
1.3648895;0.8125;0.9680286;1.0;0.57599926;0.8976;305;305;305;305
1.325987;0.78125;0.8219234;1.0;0.57136315;0.8989;305;305;305;305
1.5110477;0.7395833;0.76492393;1.0;0.57785934;0.8949;305;305;305;305
1.4082011;0.84375;0.8492121;1.0;0.56428784;0.9033;305;305;305;305
1.3674763;0.7916667;0.93182105;1.0;0.56299335;0.8974;305;305;305;305
1.5374606;0.7291667;0.91419333;1.0;0.5564109;0.9025;305;305;305;305
1.3642247;0.8125;0.78188384;1.0;0.5726857;0.896;305;305;305;305
1.3145919;0.7916667;0.7587261;1.0;0.5785593;0.8966;305;305;305;305
1.4000356;0.8020833;0.852643;1.0;0.5870836;0.8928;305;305;305;305
1.5061357;0.7708333;0.6626923;1.0;0.57342654;0.8958;305;305;305;305
1.3650862;0.8125;0.7034954;1.0;0.57499856;0.9018;305;305;305;305
1.494391;0.7604167;0.90573466;1.0;0.56524044;0.9004;305;305;305;305
1.7431625;0.71875;0.86761296;1.0;0.58337796;0.8873;305;305;305;305
1.4319305;0.7708333;0.9384849;1.0;0.58422273;0.8867;305;305;305;305
1.7267582;0.7291667;0.8391303;1.0;0.5785444;0.8911;305;305;305;305
1.2836502;0.8333333;0.7799576;1.0;0.57233155;0.8999;305;305;305;305
1.1422763;0.875;0.7756703;1.0;0.5489007;0.9017;305;305;305;305
1.6165739;0.7291667;0.8650857;1.0;0.5602182;0.9033;305;305;305;305
1.5356036;0.7708333;0.91808915;1.0;0.57491803;0.8908;305;305;305;305
1.704663;0.6979167;0.8048663;1.0;0.55968523;0.902;305;305;305;305
1.4279723;0.7916667;0.86966085;1.0;0.5595133;0.9036;305;305;305;305
1.4014225;0.78125;0.8392308;1.0;0.5718578;0.8962;305;305;305;305
1.4823875;0.75;0.7749164;1.0;0.56106603;0.9062;305;305;305;305
1.6549625;0.7291667;0.80229104;1.0;0.5510486;0.905;305;305;305;305
1.3984518;0.7916667;0.8878063;1.0;0.56846094;0.8923;305;305;305;305
1.225131;0.84375;0.8916695;1.0;0.56559306;0.8991;305;305;305;305
1.3154573;0.8333333;0.85698044;1.0;0.55968875;0.9046;305;305;305;305
1.2660508;0.84375;0.73615944;1.0;0.5623704;0.899;305;305;305;305
1.5605547;0.7604167;0.8123258;1.0;0.55996907;0.9009;305;305;305;305
1.6413494;0.71875;0.76490474;1.0;0.57012224;0.8967;305;305;305;305
1.5034909;0.7708333;0.77456605;1.0;0.565601;0.895;305;305;305;305
1.4825859;0.7395833;0.8187828;1.0;0.5461353;0.9078;305;305;305;305
1.5413008;0.75;0.7633043;1.0;0.56362414;0.8994;305;305;305;305
1.3272097;0.8229167;0.77170354;1.0;0.5538359;0.8994;305;305;305;305
1.4801183;0.7604167;0.8302911;1.0;0.5526012;0.9059;305;305;305;305
1.4519136;0.78125;0.7223482;1.0;0.5616164;0.8999;305;305;305;305
1.2521138;0.8541667;0.774953;1.0;0.57069546;0.9003;305;305;305;305
1.3916384;0.8020833;0.725246;1.0;0.5630213;0.8973;305;305;305;305
1.4477186;0.78125;0.8160982;1.0;0.5558173;0.9014;305;305;305;305
1.5268723;0.7604167;0.77202815;1.0;0.5577337;0.9045;305;305;305;305
1.5916581;0.7395833;0.79581034;1.0;0.56016064;0.9;305;305;305;305
1.2969973;0.8125;0.7853652;1.0;0.5636653;0.9;305;305;305;305
1.5509225;0.75;0.786445;1.0;0.5646102;0.9027;305;305;305;305
1.3758922;0.7916667;0.6698641;1.0;0.5696307;0.8951;305;305;305;305
1.6401308;0.7083333;0.73237765;1.0;0.5659024;0.8944;305;305;305;305
1.5921669;0.7395833;0.7920729;1.0;0.5572177;0.9014;305;305;305;305
1.5682676;0.7604167;0.6981682;1.0;0.5656094;0.9008;305;305;305;305
1.6391739;0.7395833;0.8247163;1.0;0.5616438;0.901;305;305;305;305
1.5147104;0.7604167;0.75456995;1.0;0.5670085;0.8966;305;305;305;305
1.6335264;0.7083333;0.7536313;1.0;0.5579917;0.901;305;305;305;305
1.3601332;0.8020833;0.8036498;1.0;0.5566516;0.8975;305;305;305;305
1.3007591;0.8333333;0.85038626;1.0;0.55962574;0.8998;305;305;305;305
1.356962;0.8020833;0.6947514;1.0;0.55249715;0.9067;305;305;305;305
1.5850132;0.7395833;0.73194265;1.0;0.5532206;0.9054;305;305;305;305
1.4275358;0.78125;0.6620079;1.0;0.5581985;0.905;305;305;305;305
1.3570254;0.8020833;0.79424775;1.0;0.5617558;0.9027;305;305;305;305
1.6239904;0.71875;0.6858925;1.0;0.5632402;0.9043;305;305;305;305
1.5936359;0.7291667;0.75722;1.0;0.56748396;0.8991;305;305;305;305
1.5636154;0.7604167;0.8033316;1.0;0.5496428;0.9046;305;305;305;305
1.4912721;0.78125;0.6868975;1.0;0.5548275;0.906;305;305;305;305
1.4249802;0.8020833;0.72389245;1.0;0.5601706;0.9027;305;305;305;305
1.4086633;0.78125;0.7609559;1.0;0.5716847;0.8949;305;305;305;305
1.580199;0.7395833;0.73373586;1.0;0.55535525;0.9044;305;305;305;305
1.3115075;0.8125;0.7272353;1.0;0.55229884;0.908;305;305;305;305
1.4575179;0.78125;0.7388805;1.0;0.56511813;0.8962;305;305;305;305
1.2615125;0.84375;0.70997906;1.0;0.5575513;0.9051;305;305;305;305
1.3147069;0.8125;0.71263856;1.0;0.55236477;0.9053;305;305;305;305
1.4801245;0.7708333;0.74816436;1.0;0.55950665;0.9029;305;305;305;305
1.4035999;0.7604167;0.7587186;1.0;0.5492443;0.9086;305;305;305;305
1.4804833;0.7708333;0.7390952;1.0;0.55523556;0.9046;305;305;305;305
1.4148824;0.8020833;0.7273302;1.0;0.5546961;0.9045;305;305;305;305
1.3957303;0.8125;0.69439155;1.0;0.5557832;0.9029;305;305;305;305
1.3142943;0.8125;0.68644834;1.0;0.5704702;0.8961;305;305;305;305
1.446252;0.7604167;0.7695364;1.0;0.56450087;0.8989;305;305;305;305
1.4373121;0.7604167;0.8245934;1.0;0.5546964;0.9054;305;305;305;305
1.6632247;0.6875;0.71798736;1.0;0.5665338;0.897;305;305;305;305
1.6264024;0.7604167;0.6838268;1.0;0.56588244;0.896;305;305;305;305
1.443002;0.7916667;0.7480608;1.0;0.567777;0.8993;305;305;305;305
1.7029064;0.71875;0.77829444;1.0;0.5677247;0.8978;305;305;305;305
1.4434004;0.7916667;0.74176407;1.0;0.55527663;0.9061;305;305;305;305
1.6683419;0.7291667;0.73997456;1.0;0.55885583;0.9057;305;305;305;305
1.4831905;0.78125;0.8763097;1.0;0.5537193;0.9035;305;305;305;305
1.5839722;0.7604167;0.7962102;1.0;0.5598466;0.8989;305;305;305;305
1.4004865;0.8125;0.76944375;1.0;0.5578125;0.9023;305;305;305;305
1.7967844;0.6458333;0.77104294;1.0;0.5747115;0.8952;305;305;305;305
1.2697265;0.8125;0.78771544;1.0;0.55080783;0.9029;305;305;305;305
1.5508877;0.7708333;0.69867206;1.0;0.55397165;0.9074;305;305;305;305
