loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2989447;0.11029412;2.303356;0.106;2.30057;0.099;10;10;10;10
2.3076947;0.10294118;2.3038278;0.106;2.2998066;0.099;10;10;10;10
2.30192;0.14705883;2.3027928;0.106;2.2997706;0.099;10;10;10;10
2.2999454;0.15441176;2.2977874;0.106;2.2947614;0.099;10;10;10;10
2.2833636;0.13235295;2.279861;0.134;2.2759888;0.116;10;10;10;10
2.2225106;0.1985294;2.2298813;0.204;2.225083;0.212;10;10;10;10
2.1774297;0.21323529;2.1405408;0.243;2.1408212;0.24;10;10;10;10
2.1527364;0.10294118;2.0207593;0.256;2.0194616;0.259;10;10;10;10
2.1029174;0.1985294;1.9130983;0.334;1.9169905;0.318;10;10;10;10
2.063698;0.375;1.815828;0.431;1.8289045;0.412;10;10;10;10
1.887814;0.375;1.6948907;0.477;1.7212762;0.451;10;10;10;10
1.843853;0.34558824;1.5454282;0.479;1.5835233;0.447;10;10;10;10
1.6607691;0.40441176;1.4335347;0.516;1.4805853;0.48;10;10;10;10
1.6965613;0.45588234;1.3604999;0.543;1.4057813;0.518;10;10;10;10
1.5340829;0.5514706;1.3241345;0.582;1.3656968;0.568;10;10;10;10
1.5141557;0.5588235;1.275522;0.607;1.3188905;0.597;10;10;10;10
1.4551936;0.5367647;1.2270188;0.613;1.2756538;0.593;10;10;10;10
1.5306745;0.5882353;1.1734501;0.673;1.2182075;0.652;10;10;10;10
1.348472;0.60294116;1.0971398;0.7;1.1461385;0.653;10;10;10;10
1.2446572;0.625;1.007045;0.731;1.0467812;0.698;10;10;10;10
1.2512585;0.6838235;0.9690355;0.746;1.0137874;0.717;10;10;10;10
1.1179781;0.74264705;0.9133037;0.782;0.9560957;0.763;10;10;10;10
1.2093298;0.7058824;0.8856753;0.784;0.92689836;0.774;10;10;10;10
1.2533345;0.6617647;0.84506875;0.813;0.88639724;0.803;10;10;10;10
1.2373943;0.72794116;0.82342225;0.832;0.8633135;0.818;10;10;10;10
1.3500502;0.7132353;0.8130701;0.816;0.8430471;0.828;10;10;10;10
1.2034023;0.72794116;0.783713;0.825;0.81504786;0.832;10;10;10;10
1.0602751;0.75735295;0.7640676;0.831;0.79884434;0.833;10;10;10;10
0.9880601;0.8088235;0.7254719;0.857;0.7663424;0.85;10;10;10;10
1.1543591;0.7867647;0.7135699;0.853;0.75842136;0.831;10;10;10;10
1.0455526;0.75735295;0.7101186;0.841;0.74154043;0.853;10;10;10;10
1.173573;0.7647059;0.69111496;0.855;0.72296304;0.856;10;10;10;10
1.1148266;0.75;0.68463284;0.849;0.7108404;0.861;10;10;10;10
0.9023501;0.7941176;0.6526406;0.861;0.6870554;0.856;10;10;10;10
0.9466792;0.8014706;0.6450843;0.868;0.67717963;0.864;10;10;10;10
1.2625802;0.6985294;0.63331634;0.867;0.6590763;0.863;10;10;10;10
1.0262108;0.7867647;0.63556415;0.865;0.6630786;0.863;10;10;10;10
0.94305104;0.7647059;0.6212038;0.864;0.65048814;0.856;10;10;10;10
0.81869745;0.8235294;0.61033434;0.866;0.6284601;0.872;10;10;10;10
1.0943575;0.74264705;0.6044385;0.867;0.6328551;0.87;10;10;10;10
