loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
18.016188;0.5294118;1.8861793;0.587;1.8891721;0.58;351;351;351;351
11.22815;0.5514706;1.1089046;0.674;1.1169966;0.674;351;351;351;351
7.093289;0.5955882;1.1358943;0.688;1.1612403;0.666;351;351;351;351
4.602786;0.61764705;1.0876763;0.73;1.1107376;0.709;351;351;351;351
3.6270208;0.5661765;1.0778526;0.721;1.1081697;0.702;351;351;351;351
2.9112213;0.64705884;1.0360343;0.743;1.070986;0.723;351;351;351;351
2.5021586;0.6544118;1.0292262;0.725;1.0622349;0.718;351;351;351;351
2.396421;0.6985294;0.97929424;0.779;1.0148628;0.763;351;351;351;351
2.3910446;0.6397059;0.9533139;0.776;0.9880415;0.764;351;351;351;351
2.2155335;0.6617647;0.94308776;0.772;0.98098636;0.749;351;351;351;351
2.1347055;0.64705884;0.90961546;0.785;0.9401118;0.77;351;351;351;351
2.1196122;0.64705884;0.87173593;0.804;0.90177155;0.793;351;351;351;351
2.0641816;0.6838235;0.8594137;0.805;0.89166766;0.791;351;351;351;351
1.8214896;0.74264705;0.85171914;0.797;0.88224095;0.796;351;351;351;351
1.7470819;0.7205882;0.83009255;0.816;0.8596432;0.798;351;351;351;351
1.9848856;0.6985294;0.81032115;0.817;0.8335399;0.81;351;351;351;351
1.9122632;0.6911765;0.80446494;0.826;0.83358693;0.807;351;351;351;351
1.9513619;0.6911765;0.803724;0.809;0.82174194;0.802;351;351;351;351
1.9558463;0.6544118;0.7771235;0.821;0.7953346;0.82;351;351;351;351
1.8689523;0.7205882;0.77877504;0.814;0.8058403;0.813;351;351;351;351
1.6245811;0.8161765;0.7820806;0.816;0.7997081;0.812;351;351;351;351
1.8076893;0.75;0.7572954;0.832;0.7771203;0.825;351;351;351;351
1.7387023;0.72794116;0.751751;0.833;0.77216095;0.83;351;351;351;351
1.6095707;0.74264705;0.76107705;0.822;0.7711027;0.827;351;351;351;351
1.7204809;0.7205882;0.74691206;0.827;0.7683195;0.827;351;351;351;351
1.6754262;0.7205882;0.7367102;0.832;0.75814086;0.829;351;351;351;351
1.5243495;0.7794118;0.73018384;0.842;0.7482971;0.838;351;351;351;351
1.5611944;0.75735295;0.7298247;0.825;0.7453446;0.835;351;351;351;351
1.6703279;0.7352941;0.718094;0.829;0.73945814;0.834;351;351;351;351
1.465972;0.7941176;0.71541774;0.846;0.7351449;0.832;351;351;351;351
1.559613;0.75;0.70839643;0.851;0.7286855;0.839;351;351;351;351
1.6323955;0.7058824;0.71843773;0.839;0.7315681;0.83;351;351;351;351
1.7226874;0.7058824;0.70936435;0.851;0.7350792;0.833;351;351;351;351
1.6655664;0.7132353;0.7073448;0.835;0.72691387;0.829;351;351;351;351
1.6078134;0.72794116;0.69803774;0.844;0.71769375;0.84;351;351;351;351
1.6860125;0.75735295;0.7038376;0.839;0.7156438;0.838;351;351;351;351
1.5485046;0.74264705;0.6937292;0.846;0.7092898;0.838;351;351;351;351
1.6293098;0.7352941;0.6986589;0.844;0.7270369;0.827;351;351;351;351
1.6211789;0.72794116;0.6911764;0.853;0.71562415;0.836;351;351;351;351
1.5452826;0.75735295;0.6871466;0.851;0.7072075;0.836;351;351;351;351
1.5410241;0.75;0.6814792;0.84;0.6969319;0.834;351;351;351;351
1.6734952;0.7205882;0.68145025;0.862;0.7082983;0.839;351;351;351;351
1.4518602;0.7867647;0.680711;0.845;0.7002561;0.846;351;351;351;351
1.6512756;0.7352941;0.6830498;0.842;0.6958494;0.842;351;351;351;351
1.5794008;0.7205882;0.68540263;0.843;0.6984705;0.835;351;351;351;351
1.6541003;0.7205882;0.67877173;0.848;0.6884543;0.844;351;351;351;351
1.6671864;0.7352941;0.67641336;0.86;0.70170385;0.838;351;351;351;351
1.3723018;0.8014706;0.6906017;0.842;0.70362157;0.84;351;351;351;351
1.3788345;0.7867647;0.67677754;0.84;0.6898307;0.839;351;351;351;351
