loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
17.660877;0.5588235;2.0980077;0.553;2.1148098;0.546;334;334;334;334
10.502438;0.63235295;1.3187091;0.601;1.3569582;0.614;334;334;334;334
6.5141935;0.63235295;1.2121551;0.646;1.2429236;0.666;334;334;334;334
4.3168397;0.63235295;1.1798713;0.646;1.2116553;0.665;334;334;334;334
3.1789799;0.625;1.1734475;0.672;1.198198;0.68;334;334;334;334
2.6934896;0.63235295;1.1255832;0.673;1.1555501;0.678;334;334;334;334
2.4113145;0.625;1.1099236;0.685;1.1370524;0.68;334;334;334;334
2.26304;0.6397059;1.1021919;0.709;1.1291451;0.709;334;334;334;334
2.285859;0.63235295;1.0707841;0.705;1.1043423;0.69;334;334;334;334
2.2621806;0.5808824;1.0621878;0.731;1.094217;0.712;334;334;334;334
1.9908493;0.7058824;1.0430777;0.715;1.0750622;0.716;334;334;334;334
2.0549657;0.63235295;1.033083;0.73;1.0658212;0.698;334;334;334;334
2.0378797;0.60294116;1.0378469;0.728;1.069854;0.724;334;334;334;334
2.0920355;0.5955882;1.0030851;0.755;1.0364691;0.724;334;334;334;334
2.0237334;0.6617647;0.99930924;0.752;1.0279917;0.738;334;334;334;334
1.9114704;0.625;0.96791595;0.752;1.0024295;0.732;334;334;334;334
1.8287497;0.7058824;0.95950425;0.778;0.99698853;0.737;334;334;334;334
1.9759873;0.6397059;0.9482037;0.755;0.97622514;0.751;334;334;334;334
1.9715686;0.63235295;0.92948335;0.768;0.96020144;0.759;334;334;334;334
1.9929457;0.6764706;0.9306781;0.776;0.95978904;0.767;334;334;334;334
1.8215938;0.6764706;0.92748225;0.786;0.9603099;0.749;334;334;334;334
1.9191295;0.64705884;0.89576703;0.795;0.92172045;0.778;334;334;334;334
1.7957847;0.7352941;0.8864065;0.797;0.9199229;0.774;334;334;334;334
1.6883843;0.7132353;0.887725;0.8;0.9121122;0.791;334;334;334;334
1.7683668;0.7058824;0.8694108;0.811;0.8970291;0.792;334;334;334;334
2.0616553;0.61764705;0.8527652;0.814;0.87859356;0.785;334;334;334;334
1.8362603;0.6764706;0.85337585;0.814;0.87568164;0.8;334;334;334;334
1.812707;0.7058824;0.8446459;0.802;0.87791127;0.766;334;334;334;334
1.643919;0.75;0.8261681;0.814;0.8529788;0.782;334;334;334;334
