loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
23.34849;0.5441176;1.436454;0.656;1.4543209;0.667;406;406;406;406
14.354589;0.6102941;1.0622058;0.742;1.0825614;0.755;406;406;406;406
8.96741;0.64705884;1.026983;0.779;1.0368439;0.788;406;406;406;406
5.7251225;0.7205882;1.0041198;0.762;1.0178639;0.774;406;406;406;406
4.21712;0.6617647;0.9757428;0.776;0.97928584;0.786;406;406;406;406
3.207973;0.6911765;0.9658076;0.747;0.9612819;0.778;406;406;406;406
2.9406133;0.6397059;0.9548887;0.775;0.97239256;0.769;406;406;406;406
2.5542552;0.6838235;0.91451395;0.818;0.91897535;0.82;406;406;406;406
2.4993925;0.6838235;0.89886785;0.808;0.8944123;0.824;406;406;406;406
2.2433496;0.7132353;0.880167;0.819;0.8866901;0.815;406;406;406;406
2.3556879;0.6617647;0.85932875;0.816;0.85845965;0.824;406;406;406;406
2.1794252;0.6764706;0.84584564;0.823;0.85417116;0.824;406;406;406;406
2.004342;0.7352941;0.831478;0.83;0.83441716;0.835;406;406;406;406
1.9448223;0.72794116;0.81496227;0.831;0.8139885;0.839;406;406;406;406
2.2586968;0.6691176;0.80698466;0.831;0.8092788;0.837;406;406;406;406
2.0122168;0.6838235;0.8003945;0.832;0.79493403;0.852;406;406;406;406
1.9343772;0.7205882;0.7699211;0.847;0.7757449;0.842;406;406;406;406
1.9632392;0.75735295;0.78078467;0.839;0.7809384;0.846;406;406;406;406
2.0673735;0.6691176;0.77052766;0.831;0.7696861;0.851;406;406;406;406
2.0208993;0.72794116;0.76626873;0.837;0.7590626;0.845;406;406;406;406
1.881403;0.74264705;0.74550617;0.841;0.7551222;0.845;406;406;406;406
1.9680445;0.6911765;0.7524171;0.843;0.75007343;0.858;406;406;406;406
1.8817645;0.6911765;0.7390084;0.85;0.7335506;0.859;406;406;406;406
1.8526905;0.7205882;0.7214995;0.85;0.7215744;0.855;406;406;406;406
