loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
5.9602594;0.5367647;1.5802861;0.608;1.6182884;0.611;137;137;137;137
5.583683;0.6397059;0.8693869;0.787;0.8957523;0.78;137;137;137;137
5.0988283;0.77205884;0.7288066;0.846;0.7499057;0.834;137;137;137;137
5.1987;0.77205884;0.68114513;0.876;0.7051685;0.856;137;137;137;137
5.293236;0.6838235;0.6160713;0.873;0.6340924;0.865;137;137;137;137
5.159974;0.7867647;0.58139944;0.891;0.59379154;0.878;137;137;137;137
5.2198114;0.72794116;0.63064283;0.878;0.6383605;0.871;137;137;137;137
5.2319636;0.7647059;0.5429182;0.897;0.5508684;0.893;137;137;137;137
5.2022133;0.7647059;0.5171504;0.91;0.53336585;0.898;137;137;137;137
5.2650023;0.75735295;0.4927071;0.904;0.4960373;0.9;137;137;137;137
4.922442;0.8161765;0.4825018;0.917;0.49600723;0.904;137;137;137;137
4.9289174;0.8235294;0.51341933;0.905;0.51722205;0.894;137;137;137;137
5.172923;0.72794116;0.53996694;0.884;0.53331983;0.893;137;137;137;137
4.7197647;0.8602941;0.5212591;0.886;0.5340024;0.889;137;137;137;137
4.9915705;0.77205884;0.47212633;0.903;0.47536573;0.907;137;137;137;137
4.958411;0.7794118;0.46138594;0.901;0.47367153;0.893;137;137;137;137
4.805483;0.8602941;0.4722008;0.892;0.4893685;0.883;137;137;137;137
4.9895725;0.7941176;0.50789344;0.887;0.5118446;0.875;137;137;137;137
4.86689;0.7941176;0.50049293;0.878;0.49769738;0.882;137;137;137;137
4.7713995;0.85294116;0.53097486;0.864;0.5210421;0.863;137;137;137;137
4.7095103;0.8455882;0.4940337;0.872;0.48795694;0.876;137;137;137;137
4.7687387;0.8308824;0.49953634;0.877;0.50401616;0.878;137;137;137;137
4.827404;0.8161765;0.5699067;0.851;0.57397485;0.845;137;137;137;137
4.674733;0.85294116;0.57803196;0.848;0.57156545;0.847;137;137;137;137
4.714905;0.86764705;0.54137695;0.863;0.53498864;0.856;137;137;137;137
4.6324644;0.8897059;0.58435434;0.832;0.5495181;0.837;137;137;137;137
4.645512;0.8602941;0.6049609;0.836;0.5984045;0.842;137;137;137;137
4.6075125;0.86764705;0.6443309;0.817;0.6376301;0.81;137;137;137;137
4.766498;0.8235294;0.66581774;0.818;0.6549738;0.806;137;137;137;137
4.5815325;0.875;0.6523902;0.827;0.6340245;0.81;137;137;137;137
4.3469505;0.9338235;0.6989114;0.794;0.65460193;0.819;137;137;137;137
4.523693;0.9044118;0.74437916;0.793;0.7136412;0.794;137;137;137;137
4.408105;0.9117647;0.7380932;0.803;0.6933375;0.811;137;137;137;137
4.555525;0.875;0.75491285;0.795;0.74355674;0.796;137;137;137;137
4.311659;0.9411765;0.794758;0.799;0.7417308;0.799;137;137;137;137
4.265843;0.97794116;0.8517552;0.778;0.7718142;0.787;137;137;137;137
4.35153;0.9411765;0.94662195;0.765;0.83663565;0.782;137;137;137;137
4.3582535;0.9191176;0.89039457;0.78;0.8589541;0.783;137;137;137;137
4.2239923;0.9705882;0.95847666;0.769;0.8912258;0.779;137;137;137;137
4.324884;0.9558824;1.0158029;0.746;0.9465074;0.77;137;137;137;137
4.3123207;0.9264706;0.983351;0.773;0.94026256;0.775;137;137;137;137
4.2399054;0.9558824;0.96762055;0.769;0.9259121;0.78;137;137;137;137
4.207518;0.9705882;1.0410544;0.765;0.93640894;0.788;137;137;137;137
4.256187;0.9632353;1.0491202;0.764;1.0087217;0.785;137;137;137;137
4.252893;0.9485294;1.0305228;0.779;1.0411837;0.772;137;137;137;137
4.2151794;0.9705882;1.1581542;0.756;1.0544028;0.784;137;137;137;137
4.2003026;0.9705882;1.1520616;0.768;1.0982941;0.779;137;137;137;137
4.19913;0.97794116;1.2132033;0.763;1.1220956;0.769;137;137;137;137
4.219453;0.97794116;1.2279265;0.759;1.1852452;0.768;137;137;137;137
4.1960387;0.99264705;1.2079111;0.766;1.132673;0.781;137;137;137;137
4.1975617;0.9558824;1.2888552;0.752;1.2010924;0.77;137;137;137;137
4.1748376;0.9852941;1.3007132;0.761;1.2140348;0.768;137;137;137;137
4.169949;0.9852941;1.2917451;0.757;1.2004236;0.773;137;137;137;137
4.2138896;0.9705882;1.39804;0.752;1.262836;0.764;137;137;137;137
4.1983814;0.9705882;1.3868716;0.744;1.340646;0.746;137;137;137;137
4.1719723;0.9852941;1.5444568;0.736;1.4457276;0.746;137;137;137;137
4.2022386;0.99264705;1.493674;0.749;1.5161865;0.749;137;137;137;137
4.175051;0.9852941;1.3916936;0.763;1.3725779;0.758;137;137;137;137
4.148842;0.99264705;1.4702659;0.742;1.4611992;0.74;137;137;137;137
4.163861;0.9852941;1.462983;0.745;1.6276091;0.728;137;137;137;137
4.19506;0.9705882;1.521821;0.742;1.6081063;0.739;137;137;137;137
4.154196;0.99264705;1.7726051;0.714;1.6743499;0.731;137;137;137;137
4.2062244;0.97794116;1.8666155;0.699;1.8236029;0.691;137;137;137;137
4.193543;0.97794116;1.5891898;0.735;1.3861184;0.743;137;137;137;137
4.257665;0.9558824;1.5321369;0.732;1.3478003;0.745;137;137;137;137
4.1964602;0.9705882;1.3135478;0.759;1.3108332;0.767;137;137;137;137
4.185932;0.97794116;1.3625062;0.758;1.3903663;0.751;137;137;137;137
4.171944;0.9852941;1.7766018;0.73;1.618119;0.732;137;137;137;137
4.168304;0.97794116;1.4907686;0.759;1.3860474;0.769;137;137;137;137
4.135803;1.0;1.5050725;0.759;1.4367363;0.767;137;137;137;137
4.1312914;0.99264705;1.5041045;0.763;1.4160179;0.783;137;137;137;137
4.1372557;1.0;1.6559153;0.759;1.474618;0.774;137;137;137;137
4.122333;1.0;1.4795008;0.778;1.46121;0.776;137;137;137;137
4.125329;1.0;1.5084435;0.771;1.4695959;0.779;137;137;137;137
4.1173234;1.0;1.5036132;0.769;1.4604961;0.781;137;137;137;137
4.1209993;1.0;1.5681933;0.761;1.4983362;0.779;137;137;137;137
4.1224174;1.0;1.5830011;0.765;1.5000389;0.783;137;137;137;137
4.1152616;1.0;1.593921;0.759;1.5174558;0.785;137;137;137;137
4.1208787;1.0;1.6293921;0.761;1.5522476;0.772;137;137;137;137
4.1216846;1.0;1.6139964;0.762;1.5372947;0.782;137;137;137;137
4.124464;0.99264705;1.6204937;0.762;1.5527482;0.78;137;137;137;137
4.116252;1.0;1.6181916;0.766;1.566846;0.78;137;137;137;137
4.1151094;1.0;1.6591464;0.76;1.5681453;0.784;137;137;137;137
4.115971;1.0;1.6905247;0.763;1.5864582;0.784;137;137;137;137
4.1199093;1.0;1.6790222;0.764;1.5978333;0.775;137;137;137;137
4.1161814;1.0;1.7127591;0.76;1.6213411;0.776;137;137;137;137
4.116778;1.0;1.6922517;0.761;1.6142727;0.777;137;137;137;137
4.1148233;1.0;1.7072349;0.759;1.620322;0.784;137;137;137;137
4.1158557;1.0;1.7208278;0.76;1.6355629;0.777;137;137;137;137
4.1162696;1.0;1.7249649;0.763;1.6384941;0.777;137;137;137;137
4.1150804;1.0;1.7299601;0.763;1.644565;0.777;137;137;137;137
4.115485;1.0;1.7526542;0.76;1.6574616;0.779;137;137;137;137
4.1150665;1.0;1.7604158;0.764;1.666144;0.779;137;137;137;137
4.115554;1.0;1.7488467;0.761;1.6666217;0.779;137;137;137;137
4.115286;1.0;1.7638028;0.764;1.6787299;0.777;137;137;137;137
4.115695;1.0;1.769485;0.763;1.6827693;0.779;137;137;137;137
4.115289;1.0;1.7916775;0.762;1.6959665;0.774;137;137;137;137
4.1146927;1.0;1.7843103;0.763;1.6975874;0.776;137;137;137;137
4.1145277;1.0;1.7910256;0.762;1.7037512;0.778;137;137;137;137
