loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.9971023;0.34558824;2.1426861;0.379;2.1578388;0.379;73;73;73;73
3.5177422;0.50735295;1.3884948;0.642;1.4300705;0.636;73;73;73;73
3.2064848;0.6764706;0.95514655;0.772;1.0053877;0.757;73;73;73;73
3.0933912;0.6911765;0.8226047;0.806;0.87606317;0.792;73;73;73;73
2.8262453;0.7794118;0.7742417;0.82;0.819574;0.813;73;73;73;73
3.274643;0.6838235;0.7264341;0.836;0.7591542;0.824;73;73;73;73
2.968027;0.6985294;0.7028013;0.834;0.7333262;0.835;73;73;73;73
2.7983892;0.7647059;0.7008588;0.833;0.7329746;0.822;73;73;73;73
3.0621269;0.7352941;0.64882934;0.861;0.6862645;0.837;73;73;73;73
2.973269;0.74264705;0.64044714;0.857;0.66470474;0.846;73;73;73;73
2.7405999;0.7647059;0.60623205;0.866;0.63787514;0.863;73;73;73;73
2.8933058;0.7941176;0.60968775;0.867;0.6285743;0.867;73;73;73;73
2.755876;0.8161765;0.5871947;0.873;0.6145101;0.865;73;73;73;73
2.675589;0.8088235;0.5750837;0.878;0.5988249;0.873;73;73;73;73
2.7943993;0.7941176;0.5698879;0.884;0.5927471;0.869;73;73;73;73
2.8503275;0.7867647;0.57801044;0.878;0.59504384;0.87;73;73;73;73
2.9058652;0.75;0.55722713;0.883;0.5806806;0.875;73;73;73;73
2.6538584;0.8235294;0.5538939;0.882;0.5709945;0.875;73;73;73;73
2.8975892;0.7205882;0.55391365;0.88;0.58255225;0.87;73;73;73;73
2.828588;0.7941176;0.5561723;0.877;0.57274866;0.877;73;73;73;73
2.803019;0.7867647;0.53805673;0.883;0.55735;0.877;73;73;73;73
2.8081493;0.8014706;0.53204226;0.88;0.55107313;0.88;73;73;73;73
2.6716015;0.8161765;0.5363942;0.876;0.5515306;0.882;73;73;73;73
2.7338002;0.8088235;0.5411365;0.879;0.55131936;0.88;73;73;73;73
2.6367097;0.8088235;0.52326894;0.882;0.53636485;0.882;73;73;73;73
2.931975;0.75;0.5291073;0.865;0.54820913;0.877;73;73;73;73
2.5345972;0.85294116;0.53810984;0.872;0.55489403;0.875;73;73;73;73
2.6868403;0.8014706;0.5351395;0.863;0.5532181;0.876;73;73;73;73
2.7332287;0.7794118;0.5204245;0.876;0.5344879;0.882;73;73;73;73
2.5075405;0.8602941;0.5278607;0.871;0.54340285;0.874;73;73;73;73
2.4865909;0.8602941;0.53595704;0.862;0.5477263;0.873;73;73;73;73
2.5764952;0.8235294;0.5350026;0.862;0.546356;0.867;73;73;73;73
2.6306305;0.8014706;0.5526154;0.858;0.56136537;0.869;73;73;73;73
2.6857624;0.8088235;0.550302;0.856;0.55192107;0.863;73;73;73;73
2.7134647;0.7794118;0.56040764;0.856;0.55915093;0.871;73;73;73;73
2.5380037;0.8382353;0.5500791;0.851;0.5548064;0.864;73;73;73;73
2.6716776;0.8088235;0.53946173;0.856;0.54772776;0.861;73;73;73;73
2.6826382;0.8088235;0.56038326;0.847;0.57039297;0.859;73;73;73;73
2.5908298;0.8308824;0.56430835;0.85;0.55294865;0.865;73;73;73;73
2.80472;0.7647059;0.57690954;0.848;0.56752586;0.852;73;73;73;73
2.4440513;0.875;0.557845;0.852;0.5586758;0.859;73;73;73;73
2.4774952;0.8455882;0.5684862;0.842;0.56936765;0.851;73;73;73;73
2.4979057;0.8382353;0.6010466;0.84;0.5967528;0.84;73;73;73;73
2.465057;0.8382353;0.60791105;0.839;0.6039526;0.839;73;73;73;73
2.5664375;0.8382353;0.5922269;0.835;0.6057483;0.841;73;73;73;73
2.45992;0.86764705;0.60128635;0.833;0.6173366;0.838;73;73;73;73
2.417424;0.85294116;0.61020255;0.828;0.6240595;0.841;73;73;73;73
2.58679;0.8088235;0.6168856;0.834;0.61124843;0.841;73;73;73;73
2.3529353;0.85294116;0.63369286;0.829;0.6390502;0.828;73;73;73;73
2.3019886;0.8897059;0.6463137;0.827;0.6507624;0.822;73;73;73;73
2.395133;0.8602941;0.6341832;0.826;0.65244263;0.828;73;73;73;73
2.320045;0.8897059;0.6338925;0.834;0.63457274;0.83;73;73;73;73
2.3486993;0.875;0.68687135;0.821;0.68270254;0.82;73;73;73;73
2.2825375;0.9044118;0.68009263;0.825;0.6920682;0.817;73;73;73;73
2.2970212;0.875;0.73366916;0.811;0.7515857;0.804;73;73;73;73
2.4318237;0.8382353;0.70541716;0.807;0.7148746;0.81;73;73;73;73
2.4570997;0.8308824;0.71459043;0.821;0.71465474;0.815;73;73;73;73
2.3008235;0.86764705;0.72786605;0.812;0.74549365;0.816;73;73;73;73
2.2133;0.89705884;0.72042733;0.819;0.7182544;0.809;73;73;73;73
2.2193356;0.9044118;0.75658816;0.814;0.75154775;0.806;73;73;73;73
2.2548823;0.9117647;0.7814865;0.8;0.7726374;0.795;73;73;73;73
2.261634;0.89705884;0.7820503;0.81;0.763689;0.809;73;73;73;73
2.2494912;0.9044118;0.86391616;0.788;0.86308116;0.795;73;73;73;73
2.2959948;0.89705884;0.8271322;0.795;0.832082;0.798;73;73;73;73
2.140001;0.9264706;0.83054173;0.804;0.85652053;0.784;73;73;73;73
2.2433705;0.8897059;0.8414906;0.802;0.87395734;0.783;73;73;73;73
2.1941016;0.9191176;0.87893957;0.793;0.85471386;0.799;73;73;73;73
2.0524187;0.9485294;0.93264925;0.784;0.95552766;0.78;73;73;73;73
2.1782737;0.9044118;0.9471899;0.779;0.9759569;0.791;73;73;73;73
2.1474771;0.9191176;0.9216993;0.792;0.92097557;0.79;73;73;73;73
2.056067;0.9632353;0.9305941;0.78;0.9231509;0.788;73;73;73;73
2.231012;0.86764705;0.96711;0.763;1.0039175;0.774;73;73;73;73
2.1399348;0.9264706;0.9763605;0.784;1.011309;0.779;73;73;73;73
2.1604974;0.9264706;1.0096291;0.769;1.026217;0.77;73;73;73;73
2.2185497;0.9191176;1.0778794;0.759;1.0598998;0.776;73;73;73;73
2.0792894;0.9191176;1.037601;0.774;1.0399904;0.779;73;73;73;73
2.0374994;0.9558824;1.0430537;0.781;1.0709085;0.783;73;73;73;73
2.015121;0.9485294;1.0944891;0.761;1.0919607;0.764;73;73;73;73
2.2043526;0.9117647;1.1775723;0.755;1.2562712;0.75;73;73;73;73
2.1095102;0.9411765;1.1252425;0.768;1.1823015;0.771;73;73;73;73
2.0404205;0.9411765;1.1599804;0.759;1.1327609;0.755;73;73;73;73
2.0878232;0.9411765;1.1395427;0.766;1.129079;0.77;73;73;73;73
1.9823844;0.9632353;1.1875495;0.749;1.1948953;0.762;73;73;73;73
2.0415916;0.9411765;1.227024;0.742;1.2778591;0.753;73;73;73;73
1.9880046;0.9705882;1.2501782;0.755;1.2627712;0.764;73;73;73;73
2.081719;0.9338235;1.2456114;0.752;1.2743354;0.757;73;73;73;73
2.0955312;0.9117647;1.2836639;0.749;1.3374273;0.746;73;73;73;73
2.0929356;0.9485294;1.2742639;0.762;1.282855;0.766;73;73;73;73
2.0727875;0.9338235;1.2900295;0.756;1.3280998;0.759;73;73;73;73
2.0574033;0.9411765;1.3218641;0.746;1.3448185;0.759;73;73;73;73
2.1271834;0.9411765;1.3708037;0.746;1.4088494;0.746;73;73;73;73
2.088359;0.9264706;1.3931787;0.74;1.4027485;0.749;73;73;73;73
1.9303722;0.97794116;1.4970305;0.726;1.5524077;0.728;73;73;73;73
1.9522631;0.9852941;1.4368868;0.733;1.4575409;0.748;73;73;73;73
2.006373;0.9558824;1.5239694;0.723;1.5587751;0.736;73;73;73;73
1.9877872;0.9705882;1.5679609;0.727;1.5261395;0.751;73;73;73;73
1.9099215;0.99264705;1.5753582;0.737;1.5661179;0.75;73;73;73;73
1.9622273;0.9705882;1.5783067;0.729;1.6029642;0.741;73;73;73;73
1.9780779;0.97794116;1.5715269;0.729;1.5886692;0.737;73;73;73;73
1.9845921;0.9705882;1.6519095;0.726;1.6996973;0.74;73;73;73;73
1.9171524;0.9852941;1.6608918;0.72;1.7280703;0.733;73;73;73;73
1.9468436;0.97794116;1.7191157;0.727;1.7837285;0.73;73;73;73;73
1.9369526;0.9852941;1.6912313;0.735;1.7408042;0.748;73;73;73;73
1.9538486;0.9632353;1.6918904;0.727;1.7409692;0.739;73;73;73;73
1.9686915;0.97794116;1.7264854;0.717;1.7609459;0.731;73;73;73;73
1.9054791;0.9852941;1.823349;0.724;1.8236555;0.738;73;73;73;73
1.9204584;0.97794116;1.8382356;0.724;1.8749676;0.732;73;73;73;73
1.9564816;0.9558824;1.8189183;0.74;1.8432246;0.742;73;73;73;73
2.0076025;0.9558824;1.8601333;0.709;1.846938;0.736;73;73;73;73
1.8966779;0.9852941;1.7653655;0.73;1.7980452;0.738;73;73;73;73
1.9101455;0.9852941;1.8668343;0.72;1.9158355;0.738;73;73;73;73
1.964554;0.9632353;1.9664598;0.713;2.0010493;0.726;73;73;73;73
1.9395782;0.9705882;1.8859825;0.726;1.9661689;0.74;73;73;73;73
1.923951;0.97794116;1.8780965;0.727;1.9431787;0.743;73;73;73;73
1.886754;0.99264705;1.946294;0.722;2.0050297;0.751;73;73;73;73
1.9194677;0.9705882;2.0676835;0.71;2.1414468;0.729;73;73;73;73
1.9024496;0.97794116;2.036146;0.721;2.0316198;0.732;73;73;73;73
1.8792077;1.0;2.017434;0.712;2.0335882;0.739;73;73;73;73
1.8990303;0.9852941;2.12403;0.719;2.1553037;0.731;73;73;73;73
1.8973904;0.9852941;2.1163058;0.712;2.1620886;0.739;73;73;73;73
1.9278798;0.9852941;2.2604806;0.713;2.2566538;0.721;73;73;73;73
1.9071832;0.9852941;2.1840353;0.717;2.2382808;0.728;73;73;73;73
1.8766773;0.9852941;2.1084785;0.731;2.1876054;0.734;73;73;73;73
1.916488;0.9852941;2.2231712;0.713;2.3159351;0.723;73;73;73;73
1.9010584;0.9852941;2.310696;0.712;2.2998183;0.726;73;73;73;73
1.8891943;0.97794116;2.5703523;0.695;2.6937377;0.699;73;73;73;73
1.9640546;0.97794116;2.0739095;0.729;2.0872324;0.746;73;73;73;73
1.9678618;0.9632353;2.1285732;0.721;2.229946;0.734;73;73;73;73
1.9653358;0.9632353;2.255756;0.725;2.2272239;0.723;73;73;73;73
1.9578865;0.9558824;2.0707939;0.721;2.1163208;0.733;73;73;73;73
1.9058994;0.97794116;2.1708827;0.722;2.1707006;0.733;73;73;73;73
1.8716699;0.99264705;2.0766127;0.73;2.1564057;0.741;73;73;73;73
1.8932776;0.99264705;2.1720777;0.721;2.1725805;0.745;73;73;73;73
1.8775979;0.9852941;2.180017;0.726;2.2041533;0.727;73;73;73;73
1.864742;1.0;2.2150056;0.722;2.196987;0.742;73;73;73;73
1.8735796;1.0;2.2564673;0.722;2.319857;0.726;73;73;73;73
1.8754189;0.99264705;2.2394404;0.723;2.2665398;0.732;73;73;73;73
1.8921179;0.97794116;2.250903;0.72;2.3032086;0.726;73;73;73;73
1.8964014;0.9852941;2.2596343;0.726;2.2980518;0.733;73;73;73;73
1.8599107;1.0;2.35869;0.716;2.3530958;0.724;73;73;73;73
1.882544;0.99264705;2.422914;0.724;2.4483936;0.731;73;73;73;73
1.8535728;1.0;2.4139967;0.719;2.4660938;0.728;73;73;73;73
1.856262;1.0;2.4863431;0.706;2.468844;0.727;73;73;73;73
1.856061;1.0;2.4341812;0.724;2.4181674;0.731;73;73;73;73
1.8755674;0.99264705;2.4356024;0.724;2.4258652;0.732;73;73;73;73
1.8721614;0.99264705;2.4870844;0.716;2.4661913;0.725;73;73;73;73
1.874473;0.99264705;2.5286372;0.718;2.4740796;0.729;73;73;73;73
1.8654063;0.99264705;2.5099013;0.729;2.5158324;0.723;73;73;73;73
1.8924369;0.9852941;2.5318944;0.717;2.5537236;0.731;73;73;73;73
1.8586664;1.0;2.5387778;0.711;2.5809815;0.727;73;73;73;73
1.9067547;0.97794116;2.6626375;0.721;2.6599765;0.722;73;73;73;73
1.8825592;0.99264705;2.619941;0.717;2.665224;0.726;73;73;73;73
1.8890896;0.99264705;2.5386465;0.718;2.487979;0.737;73;73;73;73
1.9114676;0.9852941;2.7858653;0.69;2.6741211;0.726;73;73;73;73
2.005764;0.9411765;2.4365246;0.723;2.488633;0.724;73;73;73;73
