loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
10.2162;0.6985294;0.8264661;0.808;0.8476113;0.797;239;239;239;239
10.183998;0.7352941;0.6851132;0.855;0.6996476;0.858;239;239;239;239
10.158818;0.75;0.59979385;0.885;0.60022104;0.887;239;239;239;239
10.067179;0.75735295;0.5832959;0.901;0.5878282;0.9;239;239;239;239
9.983513;0.7794118;0.52335435;0.911;0.5416562;0.903;239;239;239;239
10.230617;0.6911765;0.52580315;0.899;0.51100445;0.908;239;239;239;239
9.991551;0.7794118;0.5219011;0.911;0.5127143;0.909;239;239;239;239
9.860519;0.7867647;0.4691206;0.907;0.48319757;0.903;239;239;239;239
9.904091;0.7867647;0.4834136;0.894;0.47963995;0.904;239;239;239;239
9.793672;0.8235294;0.45362005;0.904;0.45425028;0.906;239;239;239;239
9.818722;0.8014706;0.4511484;0.903;0.4504737;0.9;239;239;239;239
9.586372;0.8455882;0.42550805;0.899;0.42832398;0.907;239;239;239;239
9.551974;0.8382353;0.48981616;0.88;0.48569664;0.861;239;239;239;239
9.506378;0.88235295;0.52396375;0.864;0.49298808;0.867;239;239;239;239
9.474954;0.8897059;0.561747;0.851;0.5454304;0.853;239;239;239;239
9.401223;0.9117647;0.5224634;0.855;0.52363247;0.85;239;239;239;239
9.425942;0.875;0.61775154;0.814;0.63037944;0.806;239;239;239;239
9.29097;0.9117647;0.6608227;0.811;0.6560985;0.816;239;239;239;239
9.424489;0.89705884;0.5887581;0.833;0.55204785;0.828;239;239;239;239
9.237484;0.9558824;0.6026791;0.822;0.56300586;0.843;239;239;239;239
9.24439;0.9264706;0.6100671;0.836;0.5547511;0.839;239;239;239;239
9.313611;0.9191176;0.6466965;0.826;0.5964908;0.838;239;239;239;239
9.150522;0.97794116;0.70972365;0.809;0.6857336;0.817;239;239;239;239
9.171213;0.9558824;0.82582897;0.803;0.74557924;0.804;239;239;239;239
9.157154;0.9632353;0.8234721;0.795;0.7961573;0.799;239;239;239;239
9.073402;0.99264705;0.7665829;0.801;0.7297301;0.815;239;239;239;239
9.143219;0.9632353;0.7898669;0.807;0.73889196;0.812;239;239;239;239
9.107112;0.9852941;0.87564224;0.782;0.7504907;0.816;239;239;239;239
9.065461;0.99264705;0.93814874;0.783;0.88872397;0.799;239;239;239;239
9.069107;0.99264705;0.9764474;0.769;0.89012754;0.782;239;239;239;239
9.07845;0.9852941;1.126373;0.756;1.057238;0.774;239;239;239;239
9.074641;0.97794116;0.98508364;0.774;0.95000416;0.789;239;239;239;239
9.117145;0.97794116;0.9042582;0.796;0.8955388;0.802;239;239;239;239
9.244367;0.9632353;1.1232806;0.758;0.978;0.78;239;239;239;239
9.126137;0.9632353;0.9120261;0.788;0.95207673;0.798;239;239;239;239
9.153534;0.9632353;0.958446;0.791;0.9425185;0.78;239;239;239;239
9.095861;0.97794116;0.81981283;0.823;0.817944;0.826;239;239;239;239
9.046221;1.0;0.9593027;0.789;0.9111958;0.799;239;239;239;239
9.04552;0.99264705;1.078946;0.79;1.0033488;0.794;239;239;239;239
9.07316;0.97794116;0.9535915;0.804;0.9318032;0.794;239;239;239;239
9.060635;0.9852941;0.9007626;0.807;0.88879406;0.822;239;239;239;239
9.178786;0.97794116;0.9629146;0.802;0.92538476;0.813;239;239;239;239
9.04051;1.0;0.8969312;0.812;0.90264684;0.826;239;239;239;239
9.033763;1.0;1.083868;0.787;1.0999056;0.788;239;239;239;239
9.0365;0.99264705;0.9609202;0.826;0.95200896;0.822;239;239;239;239
9.030124;1.0;0.9911464;0.809;0.9561464;0.807;239;239;239;239
9.033032;1.0;0.955239;0.818;0.93754715;0.823;239;239;239;239
9.028767;1.0;0.9841673;0.806;0.9666133;0.817;239;239;239;239
9.032495;1.0;0.95421433;0.812;0.95362157;0.818;239;239;239;239
9.037496;1.0;1.0383381;0.808;1.0187203;0.809;239;239;239;239
9.029766;1.0;0.9730419;0.822;0.959878;0.825;239;239;239;239
9.0286255;1.0;0.9795876;0.818;0.983187;0.812;239;239;239;239
9.030539;1.0;0.99314743;0.822;0.98005027;0.822;239;239;239;239
9.028983;1.0;1.017459;0.812;1.0053952;0.815;239;239;239;239
9.030511;1.0;1.0108548;0.818;0.99317455;0.822;239;239;239;239
9.028349;1.0;1.015566;0.819;0.991936;0.821;239;239;239;239
9.028842;1.0;1.0154692;0.821;0.9926414;0.821;239;239;239;239
9.028119;1.0;1.0238997;0.821;1.0034443;0.821;239;239;239;239
9.028315;1.0;1.0277402;0.82;1.0082077;0.819;239;239;239;239
9.028804;1.0;1.0411432;0.82;1.0199773;0.818;239;239;239;239
9.028173;1.0;1.0392845;0.819;1.0184183;0.821;239;239;239;239
9.02834;1.0;1.0473135;0.82;1.0222985;0.82;239;239;239;239
9.028122;1.0;1.0513425;0.819;1.0269643;0.821;239;239;239;239
9.0282;1.0;1.0565827;0.819;1.0307297;0.821;239;239;239;239
9.028145;1.0;1.0569693;0.818;1.0323582;0.822;239;239;239;239
9.028374;1.0;1.0605485;0.819;1.0341223;0.821;239;239;239;239
9.028176;1.0;1.064532;0.818;1.0385374;0.82;239;239;239;239
9.028179;1.0;1.0705762;0.818;1.0442548;0.82;239;239;239;239
9.028468;1.0;1.076738;0.82;1.0496868;0.819;239;239;239;239
9.028399;1.0;1.0773408;0.818;1.0501325;0.82;239;239;239;239
9.028182;1.0;1.081975;0.82;1.0537021;0.819;239;239;239;239
9.028402;1.0;1.0846571;0.819;1.0554495;0.82;239;239;239;239
9.028195;1.0;1.0873625;0.818;1.0575205;0.82;239;239;239;239
9.028733;1.0;1.0914568;0.817;1.0632614;0.82;239;239;239;239
9.028272;1.0;1.0967232;0.819;1.0649527;0.821;239;239;239;239
9.02833;1.0;1.0980368;0.817;1.0677012;0.821;239;239;239;239
9.0281725;1.0;1.1009458;0.818;1.0706378;0.821;239;239;239;239
9.028115;1.0;1.1068087;0.819;1.075229;0.82;239;239;239;239
9.028283;1.0;1.1042705;0.818;1.0741714;0.822;239;239;239;239
9.028298;1.0;1.1115376;0.818;1.0796608;0.821;239;239;239;239
9.028131;1.0;1.1104556;0.818;1.0782043;0.821;239;239;239;239
9.028246;1.0;1.1151787;0.817;1.0822273;0.82;239;239;239;239
