loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
17.78997;0.6691176;0.6872405;0.823;0.72013307;0.828;354;354;354;354
17.578499;0.77205884;0.5611781;0.856;0.5638488;0.876;354;354;354;354
17.488163;0.75;0.45462346;0.903;0.45763028;0.896;354;354;354;354
17.43401;0.75735295;0.45902833;0.912;0.46530175;0.902;354;354;354;354
17.288721;0.8014706;0.43765864;0.915;0.44989043;0.917;354;354;354;354
17.096937;0.85294116;0.46583325;0.897;0.49572936;0.887;354;354;354;354
17.060064;0.8308824;0.40735754;0.916;0.41149867;0.9;354;354;354;354
17.107485;0.8308824;0.41643313;0.911;0.41589114;0.892;354;354;354;354
16.918715;0.8602941;0.45112225;0.884;0.4668788;0.879;354;354;354;354
16.978912;0.875;0.5171332;0.846;0.5361248;0.851;354;354;354;354
16.823582;0.85294116;0.50987774;0.852;0.5407429;0.851;354;354;354;354
16.72;0.9411765;0.6039955;0.83;0.6292964;0.812;354;354;354;354
16.617447;0.9411765;0.50102025;0.857;0.5502878;0.844;354;354;354;354
16.72309;0.9338235;0.53186744;0.847;0.57384545;0.834;354;354;354;354
16.580116;0.9558824;0.6061946;0.837;0.63665324;0.82;354;354;354;354
16.563173;0.9705882;0.66552407;0.826;0.70161;0.824;354;354;354;354
16.556612;0.9705882;0.7402176;0.815;0.7912861;0.814;354;354;354;354
16.515585;0.9852941;0.6691658;0.847;0.72962815;0.832;354;354;354;354
16.52615;0.9632353;0.71599907;0.829;0.75876623;0.822;354;354;354;354
16.520655;0.9852941;0.6810982;0.838;0.7436855;0.833;354;354;354;354
16.536987;0.9632353;0.8181688;0.814;0.88429517;0.807;354;354;354;354
16.48008;1.0;0.81055677;0.828;0.9107596;0.802;354;354;354;354
16.44994;1.0;0.9204071;0.792;1.0187792;0.787;354;354;354;354
16.48748;0.9852941;0.96804225;0.812;1.0173588;0.811;354;354;354;354
16.49044;0.97794116;0.84939927;0.833;0.94091004;0.796;354;354;354;354
16.480297;0.9852941;0.82006246;0.817;0.9321827;0.806;354;354;354;354
16.48066;0.9852941;0.77101964;0.839;0.8651115;0.82;354;354;354;354
16.477228;0.99264705;0.8015254;0.814;0.89546484;0.806;354;354;354;354
16.53386;0.9632353;0.8922665;0.816;0.9571582;0.795;354;354;354;354
16.461668;0.9852941;0.8129431;0.826;1.0020903;0.804;354;354;354;354
16.495922;0.97794116;0.8758822;0.81;0.98708206;0.799;354;354;354;354
