loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
3.771307;0.47058824;1.7341329;0.521;1.7481909;0.524;193;193;193;193
2.6460767;0.6764706;1.0096952;0.738;1.0186365;0.728;193;193;193;193
2.2945218;0.6691176;0.8858758;0.799;0.9103692;0.773;193;193;193;193
1.847043;0.6985294;0.79727155;0.812;0.8210531;0.81;193;193;193;193
1.5914972;0.7867647;0.69898057;0.847;0.712848;0.849;193;193;193;193
1.6264938;0.7647059;0.69603556;0.861;0.6954127;0.863;193;193;193;193
1.5439818;0.75735295;0.66378134;0.851;0.66817796;0.86;193;193;193;193
1.5027657;0.74264705;0.6483188;0.878;0.660198;0.864;193;193;193;193
1.4973915;0.74264705;0.63255495;0.891;0.6343489;0.882;193;193;193;193
1.3623164;0.8161765;0.6242631;0.884;0.62763727;0.886;193;193;193;193
1.4468929;0.7352941;0.6115493;0.878;0.6147941;0.881;193;193;193;193
1.3248682;0.7867647;0.59976816;0.89;0.61344653;0.891;193;193;193;193
1.3976195;0.7794118;0.60763717;0.886;0.6120762;0.891;193;193;193;193
1.4631609;0.7205882;0.57961726;0.894;0.606107;0.866;193;193;193;193
1.7263074;0.6691176;0.60001814;0.888;0.6083976;0.896;193;193;193;193
1.262805;0.7794118;0.5777282;0.898;0.58478725;0.901;193;193;193;193
1.2912934;0.8088235;0.5785592;0.896;0.58887887;0.888;193;193;193;193
1.391396;0.7794118;0.58975285;0.899;0.5986179;0.89;193;193;193;193
1.2566867;0.8014706;0.5322771;0.904;0.5389374;0.903;193;193;193;193
1.2651261;0.8235294;0.56368625;0.901;0.5835827;0.895;193;193;193;193
1.350953;0.7941176;0.58752006;0.885;0.60124004;0.888;193;193;193;193
1.3068756;0.7941176;0.5237704;0.908;0.53505296;0.908;193;193;193;193
1.0717947;0.88235295;0.5491741;0.899;0.5589014;0.901;193;193;193;193
1.144534;0.8455882;0.53202814;0.906;0.53399837;0.908;193;193;193;193
1.1007464;0.8382353;0.537022;0.908;0.54477173;0.916;193;193;193;193
1.2001779;0.8308824;0.52073646;0.914;0.5366407;0.905;193;193;193;193
1.3683687;0.75735295;0.5621924;0.897;0.5644083;0.898;193;193;193;193
1.2626243;0.8014706;0.5515941;0.893;0.5683331;0.899;193;193;193;193
1.3393527;0.7647059;0.5268549;0.901;0.5356756;0.898;193;193;193;193
1.0995915;0.8455882;0.50262433;0.907;0.5220996;0.917;193;193;193;193
1.1908976;0.8161765;0.5505451;0.881;0.5800203;0.883;193;193;193;193
1.1324306;0.85294116;0.50986624;0.907;0.53321177;0.909;193;193;193;193
1.4674371;0.7132353;0.505691;0.911;0.50905955;0.908;193;193;193;193
1.2905217;0.7794118;0.49926445;0.915;0.51712364;0.904;193;193;193;193
1.1026255;0.85294116;0.50080913;0.896;0.5195716;0.9;193;193;193;193
1.4137901;0.72794116;0.5133751;0.912;0.52961814;0.905;193;193;193;193
1.1379284;0.8382353;0.49269578;0.912;0.51118696;0.912;193;193;193;193
1.160331;0.8382353;0.53750205;0.897;0.55311924;0.888;193;193;193;193
1.0965812;0.8382353;0.5100245;0.898;0.5377206;0.885;193;193;193;193
1.1336658;0.8382353;0.51188225;0.9;0.54142344;0.894;193;193;193;193
1.126165;0.8382353;0.4748165;0.912;0.49442628;0.906;193;193;193;193
1.209426;0.8088235;0.5181442;0.897;0.5335887;0.898;193;193;193;193
1.2947115;0.7867647;0.5206296;0.9;0.533806;0.898;193;193;193;193
1.4486846;0.7352941;0.48033166;0.907;0.4973337;0.9;193;193;193;193
1.3141375;0.8014706;0.4908218;0.908;0.5074027;0.903;193;193;193;193
1.2342108;0.77205884;0.4699466;0.903;0.4873634;0.905;193;193;193;193
1.2184653;0.8308824;0.4894668;0.91;0.5063528;0.901;193;193;193;193
1.1692982;0.8308824;0.5108807;0.905;0.5396882;0.896;193;193;193;193
1.1464181;0.8161765;0.51163834;0.892;0.5530912;0.874;193;193;193;193
1.191682;0.8235294;0.48845634;0.905;0.5195407;0.89;193;193;193;193
