loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
2.4487996;0.10294118;2.3039408;0.106;2.3036058;0.099;25;25;25;25
2.3755538;0.11029412;2.3034346;0.106;2.3026283;0.099;25;25;25;25
2.3409288;0.09558824;2.3029804;0.106;2.3018258;0.099;25;25;25;25
2.322182;0.0882353;2.302817;0.106;2.301274;0.099;25;25;25;25
2.3118358;0.11029412;2.302766;0.106;2.3008153;0.099;25;25;25;25
2.3048036;0.11764706;2.302818;0.106;2.300391;0.099;25;25;25;25
2.3061674;0.0882353;2.302972;0.106;2.300203;0.099;25;25;25;25
2.3004084;0.11764706;2.3031242;0.106;2.3001025;0.099;25;25;25;25
2.2978895;0.125;2.3032422;0.106;2.3000264;0.099;25;25;25;25
2.305901;0.10294118;2.3032882;0.106;2.299981;0.099;25;25;25;25
2.292923;0.15441176;2.3032496;0.106;2.3000114;0.099;25;25;25;25
2.2980604;0.066176474;2.3033087;0.106;2.3000116;0.099;25;25;25;25
2.30392;0.10294118;2.3034294;0.106;2.3000464;0.099;25;25;25;25
2.3053885;0.0882353;2.3034394;0.106;2.2999732;0.099;25;25;25;25
2.3099775;0.0882353;2.303331;0.106;2.3001442;0.099;25;25;25;25
2.3004453;0.11764706;2.3033333;0.106;2.3000712;0.099;25;25;25;25
2.3003767;0.066176474;2.3033946;0.106;2.3000996;0.099;25;25;25;25
2.2966049;0.14705883;2.3034165;0.106;2.3001387;0.099;25;25;25;25
2.3003006;0.11029412;2.303436;0.106;2.3000755;0.099;25;25;25;25
2.2985644;0.125;2.3033729;0.106;2.3001893;0.099;25;25;25;25
2.2966218;0.09558824;2.303401;0.106;2.3003855;0.099;25;25;25;25
2.3024437;0.10294118;2.3034177;0.106;2.3000374;0.099;25;25;25;25
2.2909698;0.125;2.3036513;0.106;2.2999628;0.099;25;25;25;25
2.2956219;0.10294118;2.3035681;0.106;2.2998853;0.099;25;25;25;25
2.2998013;0.13235295;2.3035007;0.106;2.299975;0.099;25;25;25;25
2.3078039;0.073529415;2.3035;0.106;2.300266;0.099;25;25;25;25
2.2935188;0.16911764;2.303521;0.106;2.3001943;0.099;25;25;25;25
2.2981021;0.11029412;2.3035593;0.106;2.3001533;0.099;25;25;25;25
2.2900784;0.13235295;2.3035781;0.106;2.3000968;0.099;25;25;25;25
2.2961679;0.13235295;2.3036752;0.106;2.3000398;0.099;25;25;25;25
2.2932096;0.09558824;2.3034382;0.106;2.3000937;0.099;25;25;25;25
2.3040926;0.13970588;2.3035884;0.106;2.300033;0.099;25;25;25;25
2.2988393;0.09558824;2.3034353;0.106;2.3000913;0.099;25;25;25;25
2.2958865;0.125;2.303427;0.106;2.30013;0.099;25;25;25;25
2.2965143;0.09558824;2.303416;0.106;2.3001084;0.099;25;25;25;25
2.3073454;0.11029412;2.3036082;0.106;2.3000412;0.099;25;25;25;25
2.2914672;0.15441176;2.3034527;0.106;2.2999687;0.099;25;25;25;25
2.3000712;0.16911764;2.303607;0.106;2.3000216;0.099;25;25;25;25
2.302732;0.11029412;2.3034925;0.106;2.2999732;0.099;25;25;25;25
2.300071;0.09558824;2.3036137;0.106;2.2998693;0.099;25;25;25;25
2.2964423;0.14705883;2.3035724;0.106;2.2998223;0.099;25;25;25;25
2.2905722;0.11029412;2.303526;0.106;2.2999678;0.099;25;25;25;25
2.305391;0.10294118;2.3037574;0.106;2.3001657;0.099;25;25;25;25
2.294683;0.0882353;2.3036337;0.106;2.300102;0.099;25;25;25;25
2.2993875;0.073529415;2.3036175;0.106;2.3002236;0.099;25;25;25;25
2.310149;0.080882356;2.3037524;0.106;2.2999568;0.099;25;25;25;25
2.3054047;0.09558824;2.3034809;0.106;2.3000817;0.099;25;25;25;25
2.2990339;0.073529415;2.303541;0.106;2.3000011;0.099;25;25;25;25
2.292205;0.13235295;2.3035002;0.106;2.3000634;0.099;25;25;25;25
2.295031;0.16176471;2.3035765;0.106;2.3000083;0.099;25;25;25;25
2.3011594;0.0882353;2.303527;0.106;2.3001497;0.099;25;25;25;25
2.2970793;0.0882353;2.303498;0.106;2.3001516;0.099;25;25;25;25
2.2920074;0.125;2.3034394;0.106;2.3002028;0.099;25;25;25;25
2.2959812;0.16911764;2.3035958;0.106;2.3001304;0.099;25;25;25;25
2.2937543;0.18382353;2.3035553;0.106;2.300234;0.099;25;25;25;25
2.2985797;0.13235295;2.30363;0.106;2.3002415;0.099;25;25;25;25
2.2973468;0.11764706;2.303558;0.106;2.3002832;0.099;25;25;25;25
2.2997053;0.10294118;2.3035188;0.106;2.3000636;0.099;25;25;25;25
2.299933;0.0882353;2.3035662;0.106;2.2999325;0.099;25;25;25;25
2.2999592;0.09558824;2.303542;0.106;2.3002055;0.099;25;25;25;25
2.2940032;0.16911764;2.303542;0.106;2.3001776;0.099;25;25;25;25
2.2962687;0.14705883;2.303601;0.106;2.3002255;0.099;25;25;25;25
2.2960508;0.11764706;2.3036034;0.106;2.3001606;0.099;25;25;25;25
2.2988265;0.15441176;2.303584;0.106;2.3001988;0.099;25;25;25;25
2.2913074;0.13235295;2.3036869;0.106;2.300185;0.099;25;25;25;25
2.302283;0.11029412;2.3037052;0.106;2.3001218;0.099;25;25;25;25
2.2971067;0.11029412;2.3035285;0.106;2.3000662;0.099;25;25;25;25
2.3018963;0.10294118;2.303493;0.106;2.3001277;0.099;25;25;25;25
2.2988756;0.10294118;2.303497;0.106;2.3001082;0.099;25;25;25;25
2.2995987;0.13970588;2.3035696;0.106;2.3003318;0.099;25;25;25;25
2.295483;0.09558824;2.3034298;0.106;2.3002667;0.099;25;25;25;25
