loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
1.121169;0.7604167;0.36485213;1.0;0.39353275;0.9548;393;393;393;393
0.913028;0.8229167;0.3325812;1.0;0.34653667;0.9683;393;393;393;393
0.8253081;0.8229167;0.33979565;1.0;0.31940854;0.9704;393;393;393;393
1.001566;0.7604167;0.19189021;1.0;0.2889283;0.9674;393;393;393;393
0.77631396;0.8229167;0.16112596;1.0;0.31574106;0.9607;393;393;393;393
0.74154997;0.8229167;0.14670792;1.0;0.30228493;0.961;393;393;393;393
0.9420433;0.7708333;0.054745913;1.0;0.3250561;0.9574;393;393;393;393
0.47459123;0.8854167;0.0583355;1.0;0.31241173;0.9424;393;393;393;393
0.75368816;0.8229167;0.09998126;1.0;0.34926265;0.939;393;393;393;393
0.68691635;0.84375;0.1058993;1.0;0.36970797;0.9348;393;393;393;393
0.51916075;0.875;0.018986166;1.0;0.36276102;0.9316;393;393;393;393
0.6077248;0.8229167;0.06431081;1.0;0.39209503;0.9241;393;393;393;393
0.5548332;0.8229167;0.01614911;1.0;0.42990455;0.9083;393;393;393;393
0.5364209;0.8333333;0.018760169;1.0;0.41124386;0.9126;393;393;393;393
0.5197064;0.8125;0.004095844;1.0;0.4347333;0.9028;393;393;393;393
0.3634274;0.875;0.096374325;1.0;0.43882838;0.9045;393;393;393;393
0.35141423;0.9270833;0.0005084503;1.0;0.46108732;0.8991;393;393;393;393
0.38888678;0.8958333;0.0002812188;1.0;0.47131747;0.8893;393;393;393;393
0.3628671;0.90625;0.0007370352;1.0;0.47463593;0.8947;393;393;393;393
0.3685769;0.8958333;0.00021513762;1.0;0.5281129;0.8747;393;393;393;393
0.36778584;0.90625;0.037862375;1.0;0.5863527;0.8614;393;393;393;393
0.16608177;0.9479167;0.022450121;1.0;0.58742416;0.8582;393;393;393;393
0.24565412;0.9270833;0.00040135032;1.0;0.5593616;0.8701;393;393;393;393
0.17152567;0.9375;0.07691267;1.0;0.57280874;0.8744;393;393;393;393
0.16780858;0.9479167;0.0009048748;1.0;0.5257746;0.8795;393;393;393;393
0.28058523;0.90625;0.0034844177;1.0;0.58358794;0.8665;393;393;393;393
0.23177741;0.9166667;0.006425563;1.0;0.58457774;0.8669;393;393;393;393
0.21155904;0.9375;0.0007023837;1.0;0.6526127;0.8555;393;393;393;393
0.2002904;0.9375;0.002001022;1.0;0.63636833;0.8581;393;393;393;393
0.12927176;0.96875;0.0038647845;1.0;0.6292312;0.8629;393;393;393;393
0.10949555;0.96875;0.004223346;1.0;0.6197832;0.8653;393;393;393;393
0.21203382;0.9166667;0.000117468604;1.0;0.6090007;0.8667;393;393;393;393
0.11082014;0.9583333;1.0728744e-05;1.0;0.6515307;0.8644;393;393;393;393
0.09705347;0.96875;0.00023204702;1.0;0.6649034;0.8636;393;393;393;393
0.11155486;0.9583333;0.00040140803;1.0;0.61406595;0.8742;393;393;393;393
0.1379829;0.9583333;0.0026138206;1.0;0.68758845;0.8522;393;393;393;393
0.1068992;0.9583333;0.00034632886;1.0;0.64490086;0.8657;393;393;393;393
0.093844205;0.9791667;0.042573243;1.0;0.6608358;0.8566;393;393;393;393
0.04844525;0.9791667;0.00078723347;1.0;0.64058465;0.8637;393;393;393;393
