loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
44.02225;0.10294118;38.607018;0.098;37.385242;0.094;283;283;283;283
17.119642;0.11029412;18.845177;0.107;19.776394;0.089;283;283;283;283
9.282434;0.11029412;12.165361;0.091;12.378359;0.087;283;283;283;283
3.7417877;0.11764706;3.724704;0.107;3.6447957;0.089;283;283;283;283
2.7601988;0.13235295;2.6603115;0.141;2.620463;0.142;283;283;283;283
2.3635943;0.09558824;2.2124202;0.198;2.20929;0.193;283;283;283;283
2.2306304;0.15441176;2.2440343;0.093;2.237479;0.116;283;283;283;283
2.2305923;0.15441176;2.1363847;0.11;2.1687634;0.118;283;283;283;283
2.2113092;0.20588236;2.1642797;0.213;2.1572778;0.259;283;283;283;283
2.0821197;0.38235295;2.1184618;0.212;2.0921183;0.264;283;283;283;283
1.9521484;0.2720588;1.9793223;0.333;1.9912207;0.327;283;283;283;283
2.5790741;0.20588236;2.2337308;0.106;2.2410688;0.099;283;283;283;283
8.755711;0.2647059;9.223912;0.1;9.508694;0.085;283;283;283;283
11.371798;0.125;7.379728;0.1;7.5073075;0.085;283;283;283;283
5.2603602;0.066176474;5.5221834;0.188;5.394519;0.174;283;283;283;283
5.0997777;0.05147059;4.5876045;0.102;4.558202;0.086;283;283;283;283
2.686065;0.1985294;2.3533645;0.282;2.2982316;0.277;283;283;283;283
2.165779;0.23529412;2.031724;0.238;2.0139763;0.233;283;283;283;283
1.9753522;0.4632353;1.9428618;0.338;1.951873;0.323;283;283;283;283
1.7736152;0.50735295;1.7966299;0.395;1.8080155;0.357;283;283;283;283
1.8931557;0.44852942;1.7087587;0.363;1.7429858;0.329;283;283;283;283
1.865138;0.33088234;1.6654319;0.462;1.702553;0.447;283;283;283;283
1.8151122;0.3897059;1.613349;0.471;1.619399;0.452;283;283;283;283
1.9035589;0.43382353;1.6224122;0.446;1.6275853;0.449;283;283;283;283
1.8911972;0.32352942;1.7456855;0.407;1.7009684;0.427;283;283;283;283
1.9462695;0.3897059;1.844451;0.487;1.9015065;0.453;283;283;283;283
1.5616223;0.6102941;1.5782129;0.427;1.5306121;0.453;283;283;283;283
1.5762943;0.4779412;1.7495066;0.293;1.7751099;0.286;283;283;283;283
1.7141474;0.44117647;1.2990965;0.652;1.3561656;0.62;283;283;283;283
1.4275353;0.5808824;1.451017;0.483;1.479209;0.48;283;283;283;283
1.4877146;0.50735295;1.316356;0.548;1.3913966;0.514;283;283;283;283
1.6740615;0.5514706;1.3030357;0.59;1.3014266;0.56;283;283;283;283
1.9789693;0.3529412;2.2315445;0.318;2.2090225;0.355;283;283;283;283
3.5014815;0.20588236;4.1761727;0.265;4.1652865;0.254;283;283;283;283
3.8889866;0.18382353;4.6148157;0.183;4.4774117;0.203;283;283;283;283
2.4986017;0.36764705;2.475414;0.329;2.406313;0.335;283;283;283;283
1.92002;0.4117647;1.6706923;0.469;1.683522;0.45;283;283;283;283
1.6692306;0.43382353;1.3638945;0.601;1.382117;0.607;283;283;283;283
1.563541;0.52205884;1.4600816;0.446;1.5027541;0.432;283;283;283;283
1.6033038;0.5;1.3438094;0.537;1.3966315;0.524;283;283;283;283
