loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3006563;0.11029412;2.3025336;0.106;2.3020747;0.099;50;50;50;50
2.3013382;0.11764706;2.3017468;0.106;2.2986996;0.099;50;50;50;50
2.2946622;0.16911764;2.2987711;0.109;2.2941186;0.126;50;50;50;50
2.2940106;0.10294118;2.2902942;0.107;2.285183;0.126;50;50;50;50
2.2674236;0.19117647;2.261944;0.157;2.2570758;0.175;50;50;50;50
2.176054;0.31617647;2.184537;0.255;2.1771827;0.264;50;50;50;50
2.0513966;0.44117647;2.0284948;0.379;2.0181584;0.376;50;50;50;50
1.9061279;0.52205884;1.8057;0.525;1.801516;0.518;50;50;50;50
1.7520547;0.5367647;1.5200099;0.587;1.5346956;0.595;50;50;50;50
1.4780395;0.5808824;1.2507181;0.71;1.2786702;0.695;50;50;50;50
1.3003122;0.7058824;1.0549579;0.78;1.0917565;0.749;50;50;50;50
1.4338331;0.6397059;0.9069966;0.808;0.94081587;0.788;50;50;50;50
1.2693024;0.6911765;0.8070256;0.841;0.8319009;0.823;50;50;50;50
1.3146613;0.6764706;0.7427765;0.857;0.7656579;0.832;50;50;50;50
1.1782197;0.6911765;0.69535875;0.884;0.72015715;0.856;50;50;50;50
1.0076035;0.75;0.65789056;0.864;0.6830639;0.855;50;50;50;50
0.8746196;0.8308824;0.6279059;0.879;0.6551664;0.863;50;50;50;50
1.1158909;0.74264705;0.617329;0.881;0.6418661;0.879;50;50;50;50
1.0584211;0.7867647;0.5922984;0.889;0.62189895;0.87;50;50;50;50
0.99387807;0.77205884;0.57841724;0.894;0.6011929;0.883;50;50;50;50
1.0965462;0.7205882;0.57696825;0.89;0.59773505;0.886;50;50;50;50
0.98707366;0.7647059;0.55941623;0.901;0.5818948;0.888;50;50;50;50
0.9662942;0.8088235;0.5411617;0.906;0.5572428;0.901;50;50;50;50
0.9932299;0.77205884;0.5565545;0.898;0.56672686;0.898;50;50;50;50
0.78204876;0.8382353;0.52855396;0.909;0.55054575;0.894;50;50;50;50
0.9551024;0.77205884;0.5239617;0.902;0.5387423;0.9;50;50;50;50
0.8746479;0.7794118;0.52444416;0.905;0.5433486;0.889;50;50;50;50
0.8239335;0.8014706;0.5119899;0.904;0.5268921;0.902;50;50;50;50
0.8899327;0.7647059;0.51433194;0.899;0.5329437;0.893;50;50;50;50
0.9136372;0.77205884;0.50097865;0.905;0.52046216;0.902;50;50;50;50
0.6873178;0.8382353;0.4846182;0.919;0.50714016;0.893;50;50;50;50
0.9323569;0.75735295;0.49319708;0.91;0.51778585;0.89;50;50;50;50
0.87615734;0.7794118;0.48402357;0.917;0.51094985;0.9;50;50;50;50
0.6864892;0.8455882;0.49867198;0.914;0.5262917;0.892;50;50;50;50
0.82006574;0.77205884;0.47018975;0.912;0.4958932;0.893;50;50;50;50
0.8213674;0.7794118;0.48902863;0.9;0.52520794;0.881;50;50;50;50
0.7908377;0.7941176;0.4624245;0.911;0.49610856;0.882;50;50;50;50
0.6392925;0.8308824;0.47264993;0.91;0.49270752;0.888;50;50;50;50
0.6402777;0.8235294;0.43746284;0.919;0.47212067;0.895;50;50;50;50
0.6969797;0.8235294;0.4696824;0.901;0.49441653;0.886;50;50;50;50
0.61946696;0.8382353;0.46450925;0.904;0.49164206;0.888;50;50;50;50
0.62758726;0.8235294;0.4937463;0.892;0.52816916;0.876;50;50;50;50
0.7168949;0.8014706;0.47172517;0.9;0.4915775;0.884;50;50;50;50
0.47846738;0.86764705;0.46629062;0.899;0.4925729;0.886;50;50;50;50
0.54752517;0.8602941;0.4800756;0.893;0.5020706;0.883;50;50;50;50
0.67227733;0.8235294;0.45014414;0.904;0.47538286;0.89;50;50;50;50
0.5925804;0.8382353;0.48127463;0.891;0.49942347;0.878;50;50;50;50
0.62541133;0.8235294;0.46206543;0.895;0.4800418;0.883;50;50;50;50
0.49054787;0.88235295;0.46965832;0.89;0.49103555;0.867;50;50;50;50
0.47342148;0.88235295;0.49976218;0.877;0.52528274;0.86;50;50;50;50
0.410606;0.875;0.50405765;0.875;0.5253773;0.856;50;50;50;50
0.41299444;0.8897059;0.4785441;0.887;0.5122477;0.869;50;50;50;50
