loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3031464;0.11764706;2.302804;0.089;2.3010788;0.11;50;50;50;50
2.294596;0.11764706;2.3015804;0.107;2.2975898;0.126;50;50;50;50
2.2935958;0.13235295;2.2981458;0.107;2.2922745;0.126;50;50;50;50
2.292735;0.11764706;2.2890468;0.107;2.2823637;0.126;50;50;50;50
2.2639399;0.16176471;2.2663262;0.146;2.2584445;0.179;50;50;50;50
2.2289546;0.1985294;2.211163;0.22;2.2013328;0.241;50;50;50;50
2.1186;0.34558824;2.1147528;0.369;2.1063635;0.38;50;50;50;50
2.0873892;0.3602941;1.9602998;0.438;1.9496248;0.453;50;50;50;50
1.815113;0.44852942;1.7400064;0.552;1.7386637;0.564;50;50;50;50
1.5384676;0.6102941;1.4738246;0.647;1.4801774;0.646;50;50;50;50
1.6591563;0.5955882;1.2236334;0.742;1.240365;0.728;50;50;50;50
1.2062045;0.74264705;1.0375224;0.799;1.0564326;0.787;50;50;50;50
1.2197242;0.7132353;0.905182;0.849;0.92693996;0.82;50;50;50;50
1.3865893;0.6617647;0.8085458;0.858;0.8239198;0.849;50;50;50;50
1.3199987;0.7352941;0.7426547;0.877;0.76376355;0.876;50;50;50;50
1.1390679;0.74264705;0.7083002;0.871;0.7302732;0.87;50;50;50;50
1.2457539;0.74264705;0.677907;0.882;0.69934607;0.888;50;50;50;50
1.058622;0.7794118;0.64307857;0.892;0.65769315;0.876;50;50;50;50
1.1921499;0.75735295;0.6176728;0.893;0.6330351;0.892;50;50;50;50
1.1587381;0.75735295;0.6148952;0.9;0.6311183;0.891;50;50;50;50
0.9989587;0.8014706;0.6060448;0.899;0.6212059;0.903;50;50;50;50
0.81498533;0.8382353;0.5800411;0.899;0.5954597;0.902;50;50;50;50
1.0637945;0.7205882;0.58087826;0.893;0.5901456;0.903;50;50;50;50
1.0145446;0.7794118;0.559277;0.9;0.5659656;0.902;50;50;50;50
0.8090116;0.8235294;0.5546383;0.902;0.56553185;0.907;50;50;50;50
0.99124855;0.7647059;0.53851205;0.9;0.544691;0.906;50;50;50;50
1.0317079;0.74264705;0.53250664;0.903;0.53989035;0.907;50;50;50;50
0.85546535;0.8014706;0.52496743;0.896;0.53309464;0.904;50;50;50;50
0.89326024;0.8088235;0.54590464;0.892;0.546979;0.9;50;50;50;50
1.1118946;0.7205882;0.51408917;0.906;0.51768607;0.907;50;50;50;50
1.0124972;0.75;0.5128587;0.902;0.52411497;0.903;50;50;50;50
0.782937;0.8161765;0.52395844;0.9;0.5337541;0.899;50;50;50;50
0.7904719;0.8088235;0.51832277;0.903;0.51527685;0.905;50;50;50;50
0.9344946;0.75735295;0.5106434;0.902;0.5070617;0.908;50;50;50;50
0.9223243;0.77205884;0.53790617;0.897;0.54229766;0.908;50;50;50;50
0.7559577;0.8161765;0.502956;0.896;0.49864832;0.913;50;50;50;50
0.68000287;0.8161765;0.5110755;0.902;0.5052163;0.904;50;50;50;50
0.62249607;0.86764705;0.47829348;0.902;0.47836673;0.899;50;50;50;50
0.7890228;0.8161765;0.4878705;0.897;0.49043763;0.897;50;50;50;50
0.76728755;0.8088235;0.5140314;0.898;0.50912887;0.898;50;50;50;50
0.61244243;0.8455882;0.511457;0.89;0.5100295;0.902;50;50;50;50
0.63757116;0.8382353;0.48012263;0.896;0.4730367;0.908;50;50;50;50
0.5458312;0.85294116;0.500859;0.889;0.49260035;0.889;50;50;50;50
0.6248948;0.875;0.49793154;0.891;0.48490018;0.887;50;50;50;50
0.8085799;0.7794118;0.49203527;0.884;0.491655;0.884;50;50;50;50
0.61760837;0.8602941;0.49325362;0.889;0.48794556;0.885;50;50;50;50
0.7336335;0.7941176;0.49506372;0.886;0.4827328;0.882;50;50;50;50
0.628977;0.8455882;0.52425116;0.871;0.52339816;0.876;50;50;50;50
0.6213031;0.8235294;0.5300555;0.873;0.528957;0.87;50;50;50;50
0.68242866;0.8014706;0.51780057;0.876;0.51791024;0.868;50;50;50;50
0.43046635;0.88235295;0.5189355;0.881;0.5138847;0.872;50;50;50;50
0.43190646;0.9044118;0.51133156;0.873;0.5076875;0.866;50;50;50;50
0.56135464;0.8382353;0.5231099;0.856;0.515532;0.866;50;50;50;50
0.5537094;0.8455882;0.5453865;0.867;0.54277986;0.854;50;50;50;50
