loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
164.19208;0.11764706;2.2980223;0.174;2.295335;0.191;348;348;348;348
89.53133;0.13235295;2.3019063;0.106;2.2983766;0.099;348;348;348;348
45.421635;0.11764706;2.3029194;0.106;2.2995846;0.099;348;348;348;348
22.01336;0.125;2.3028917;0.106;2.2997932;0.099;348;348;348;348
10.817349;0.073529415;2.302816;0.106;2.2998106;0.099;348;348;348;348
5.993895;0.13235295;2.3027105;0.106;2.2997458;0.099;348;348;348;348
4.1054277;0.13970588;2.3026872;0.106;2.2996385;0.099;348;348;348;348
3.4212208;0.13235295;2.3027022;0.106;2.2994492;0.099;348;348;348;348
3.2020216;0.09558824;2.3027556;0.106;2.2992697;0.099;348;348;348;348
3.1333733;0.11764706;2.302836;0.106;2.299128;0.099;348;348;348;348
3.1136827;0.13235295;2.3028722;0.106;2.2990105;0.099;348;348;348;348
3.1077042;0.13970588;2.3029027;0.106;2.2989318;0.099;348;348;348;348
3.113293;0.073529415;2.3029337;0.106;2.2988796;0.099;348;348;348;348
3.1059732;0.13235295;2.3029823;0.106;2.2988033;0.099;348;348;348;348
3.0957046;0.11029412;2.3030117;0.106;2.2987266;0.099;348;348;348;348
3.1060622;0.11764706;2.303058;0.106;2.2986782;0.099;348;348;348;348
3.0967436;0.14705883;2.3030756;0.106;2.2986045;0.099;348;348;348;348
3.1059718;0.11029412;2.3031287;0.106;2.298591;0.099;348;348;348;348
3.1005971;0.11029412;2.303162;0.106;2.298556;0.099;348;348;348;348
3.0922854;0.080882356;2.3031516;0.106;2.298601;0.099;348;348;348;348
3.0921223;0.09558824;2.3032153;0.106;2.298527;0.099;348;348;348;348
3.094397;0.11029412;2.3032422;0.107;2.2984605;0.126;348;348;348;348
3.0879693;0.10294118;2.3032765;0.106;2.2984648;0.099;348;348;348;348
3.0978386;0.13970588;2.3033109;0.107;2.2984178;0.126;348;348;348;348
3.0970876;0.11029412;2.3032775;0.107;2.2984598;0.126;348;348;348;348
3.0968938;0.125;2.3032925;0.107;2.298427;0.126;348;348;348;348
3.0949116;0.073529415;2.303295;0.107;2.2984324;0.126;348;348;348;348
3.0960765;0.11764706;2.3033178;0.107;2.298449;0.126;348;348;348;348
3.0864878;0.13235295;2.303305;0.107;2.2984574;0.126;348;348;348;348
3.0924253;0.125;2.3033028;0.107;2.298456;0.126;348;348;348;348
3.0932086;0.080882356;2.3033462;0.107;2.2984262;0.126;348;348;348;348
3.090426;0.15441176;2.3033636;0.107;2.298397;0.126;348;348;348;348
3.0862613;0.125;2.3033345;0.107;2.2983997;0.126;348;348;348;348
3.0905755;0.0882353;2.3033726;0.107;2.2983594;0.126;348;348;348;348
3.082366;0.13970588;2.3033836;0.107;2.2984257;0.126;348;348;348;348
3.089077;0.125;2.3033755;0.107;2.2983913;0.126;348;348;348;348
3.0932477;0.066176474;2.3033834;0.107;2.2983618;0.126;348;348;348;348
3.0830104;0.13970588;2.3033955;0.107;2.298365;0.126;348;348;348;348
3.0833642;0.125;2.303374;0.107;2.2983987;0.126;348;348;348;348
3.0846405;0.11764706;2.3033593;0.107;2.2983656;0.126;348;348;348;348
3.083548;0.0882353;2.303354;0.107;2.2983966;0.126;348;348;348;348
3.0788782;0.10294118;2.3033535;0.107;2.2984385;0.126;348;348;348;348
3.082;0.10294118;2.303377;0.107;2.2984357;0.126;348;348;348;348
3.0825934;0.11029412;2.3033369;0.107;2.2984898;0.126;348;348;348;348
3.0713105;0.11029412;2.3033316;0.107;2.2985098;0.126;348;348;348;348
3.0859516;0.09558824;2.3033798;0.107;2.29845;0.126;348;348;348;348
3.07917;0.11029412;2.30339;0.107;2.2984555;0.126;348;348;348;348
3.077452;0.13970588;2.3033676;0.107;2.2984557;0.126;348;348;348;348
3.0759807;0.13970588;2.3034115;0.107;2.298417;0.126;348;348;348;348
3.0841098;0.11029412;2.3033872;0.107;2.298402;0.126;348;348;348;348
3.078623;0.073529415;2.3033743;0.107;2.298391;0.126;348;348;348;348
3.0769832;0.073529415;2.3033698;0.107;2.298459;0.126;348;348;348;348
3.0799475;0.11029412;2.3033772;0.107;2.2984328;0.126;348;348;348;348
3.0799966;0.125;2.3033898;0.107;2.2984385;0.126;348;348;348;348
3.0832624;0.11764706;2.303396;0.107;2.298437;0.126;348;348;348;348
3.07758;0.13235295;2.3033805;0.107;2.2984138;0.126;348;348;348;348
3.0816772;0.11029412;2.3033578;0.107;2.2984219;0.126;348;348;348;348
3.0803921;0.10294118;2.3033657;0.107;2.298393;0.126;348;348;348;348
3.0777316;0.09558824;2.303351;0.107;2.2984335;0.126;348;348;348;348
3.0867467;0.073529415;2.3033726;0.107;2.2984188;0.126;348;348;348;348
3.0766819;0.11764706;2.3033879;0.107;2.2984486;0.126;348;348;348;348
3.0826018;0.0882353;2.3033936;0.107;2.2984488;0.126;348;348;348;348
3.0834403;0.080882356;2.3033862;0.107;2.298465;0.126;348;348;348;348
3.0820851;0.125;2.303394;0.107;2.29847;0.126;348;348;348;348
3.08257;0.0882353;2.3034182;0.107;2.2984266;0.126;348;348;348;348
3.0838947;0.11029412;2.3034165;0.107;2.2984195;0.126;348;348;348;348
3.0833306;0.11029412;2.3034172;0.107;2.2984524;0.126;348;348;348;348
3.0807064;0.11029412;2.3034387;0.107;2.2984297;0.126;348;348;348;348
3.0832634;0.16911764;2.3034215;0.107;2.2984567;0.126;348;348;348;348
3.079651;0.11029412;2.303422;0.107;2.29844;0.126;348;348;348;348
3.0756047;0.125;2.3034372;0.107;2.2984314;0.126;348;348;348;348
3.0846066;0.15441176;2.303471;0.107;2.298429;0.126;348;348;348;348
3.085954;0.13970588;2.3034563;0.107;2.2984374;0.126;348;348;348;348
3.0937696;0.066176474;2.3034606;0.107;2.2984045;0.126;348;348;348;348
3.0773826;0.10294118;2.3034363;0.107;2.2984185;0.126;348;348;348;348
3.0766158;0.13970588;2.3034632;0.107;2.298408;0.126;348;348;348;348
3.080269;0.080882356;2.3034408;0.107;2.2984052;0.126;348;348;348;348
3.088419;0.11029412;2.303459;0.107;2.298372;0.126;348;348;348;348
3.0874662;0.080882356;2.3034334;0.107;2.2983842;0.126;348;348;348;348
3.0852208;0.14705883;2.3034194;0.107;2.2984526;0.126;348;348;348;348
3.077051;0.10294118;2.3034294;0.107;2.2984273;0.126;348;348;348;348
3.0722864;0.16176471;2.3034048;0.107;2.2984145;0.126;348;348;348;348
3.0828905;0.15441176;2.3034127;0.107;2.298402;0.126;348;348;348;348
3.0770922;0.14705883;2.303408;0.107;2.2984154;0.126;348;348;348;348
3.0845768;0.11029412;2.3033943;0.107;2.2984083;0.126;348;348;348;348
3.079236;0.09558824;2.3033805;0.107;2.298407;0.126;348;348;348;348
3.0778663;0.10294118;2.303389;0.107;2.2984297;0.126;348;348;348;348
3.0878487;0.11029412;2.303384;0.107;2.298439;0.126;348;348;348;348
3.0744147;0.18382353;2.3033767;0.107;2.298456;0.126;348;348;348;348
3.0899713;0.09558824;2.303405;0.107;2.298378;0.126;348;348;348;348
3.0838473;0.13235295;2.303394;0.107;2.298395;0.126;348;348;348;348
3.072796;0.13235295;2.303377;0.107;2.2984033;0.126;348;348;348;348
3.0865579;0.10294118;2.3033907;0.107;2.298376;0.126;348;348;348;348
3.0939798;0.073529415;2.3034308;0.107;2.2983413;0.126;348;348;348;348
3.092496;0.10294118;2.3034103;0.107;2.2983935;0.126;348;348;348;348
3.0851436;0.080882356;2.3033974;0.107;2.2984116;0.126;348;348;348;348
3.0868635;0.11029412;2.3033843;0.107;2.2983978;0.126;348;348;348;348
3.082125;0.0882353;2.3033829;0.107;2.2983987;0.126;348;348;348;348
3.0854883;0.15441176;2.3033738;0.107;2.298424;0.126;348;348;348;348
3.0941882;0.125;2.303411;0.107;2.2983575;0.126;348;348;348;348
3.0924556;0.11764706;2.3034384;0.107;2.2983503;0.126;348;348;348;348
3.0912886;0.125;2.3034399;0.107;2.298329;0.126;348;348;348;348
3.087027;0.13235295;2.3034306;0.107;2.2983365;0.126;348;348;348;348
3.0954666;0.09558824;2.303447;0.107;2.2983227;0.126;348;348;348;348
3.091659;0.11764706;2.3034253;0.107;2.2983773;0.126;348;348;348;348
3.0914135;0.0882353;2.3034043;0.107;2.2983797;0.126;348;348;348;348
3.0953448;0.15441176;2.3034134;0.107;2.2983608;0.126;348;348;348;348
3.092667;0.10294118;2.3034327;0.107;2.2983499;0.126;348;348;348;348
3.0960693;0.11764706;2.3034234;0.107;2.2983491;0.126;348;348;348;348
3.103684;0.09558824;2.3034432;0.107;2.298348;0.126;348;348;348;348
3.105078;0.066176474;2.3034089;0.107;2.2983997;0.126;348;348;348;348
3.092204;0.11764706;2.303423;0.107;2.2984128;0.126;348;348;348;348
3.088164;0.13235295;2.3034267;0.106;2.2984326;0.099;348;348;348;348
3.102073;0.073529415;2.3034532;0.106;2.2984333;0.099;348;348;348;348
3.108335;0.11029412;2.3034434;0.107;2.2984009;0.126;348;348;348;348
3.1030188;0.073529415;2.3034632;0.107;2.2983851;0.126;348;348;348;348
3.100723;0.11029412;2.3034627;0.107;2.298403;0.126;348;348;348;348
3.1072009;0.10294118;2.3034425;0.107;2.2983575;0.126;348;348;348;348
3.1046867;0.0882353;2.3034523;0.107;2.2984016;0.126;348;348;348;348
3.1077745;0.11764706;2.3034525;0.107;2.2983937;0.126;348;348;348;348
3.1031435;0.125;2.3034422;0.107;2.2984092;0.126;348;348;348;348
3.120941;0.125;2.3034277;0.107;2.2983859;0.126;348;348;348;348
3.1057992;0.09558824;2.3034217;0.107;2.2983947;0.126;348;348;348;348
3.0973206;0.13970588;2.3033788;0.107;2.2984226;0.126;348;348;348;348
3.1013975;0.16176471;2.3033864;0.107;2.2983997;0.126;348;348;348;348
3.1066036;0.125;2.3033857;0.107;2.2983859;0.126;348;348;348;348
3.0978656;0.11764706;2.303397;0.107;2.2983475;0.126;348;348;348;348
3.1031227;0.073529415;2.3033996;0.107;2.2983537;0.126;348;348;348;348
3.1087973;0.080882356;2.3034453;0.107;2.2983563;0.126;348;348;348;348
3.1058972;0.11029412;2.303443;0.107;2.2983656;0.126;348;348;348;348
3.1112578;0.10294118;2.3034248;0.107;2.2983878;0.126;348;348;348;348
3.1011758;0.125;2.3034708;0.107;2.2983506;0.126;348;348;348;348
3.1129227;0.09558824;2.303459;0.107;2.298339;0.126;348;348;348;348
3.102466;0.16911764;2.3034372;0.107;2.2983756;0.126;348;348;348;348
3.1040535;0.125;2.3034575;0.107;2.2983377;0.126;348;348;348;348
3.1040688;0.11029412;2.3034399;0.107;2.2983258;0.126;348;348;348;348
3.1191025;0.10294118;2.3034525;0.107;2.2983146;0.126;348;348;348;348
3.1057277;0.0882353;2.3033993;0.107;2.2983608;0.126;348;348;348;348
3.1028757;0.13235295;2.303424;0.107;2.2983987;0.126;348;348;348;348
3.0991168;0.14705883;2.303429;0.107;2.29838;0.126;348;348;348;348
3.10091;0.11764706;2.3034341;0.107;2.2983465;0.126;348;348;348;348
3.1060028;0.13235295;2.3034322;0.107;2.298332;0.126;348;348;348;348
