loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
161.6734;0.09558824;2.3015177;0.101;2.3025792;0.085;344;344;344;344
88.22055;0.13970588;2.3038936;0.138;2.3038042;0.127;344;344;344;344
44.791214;0.073529415;2.3044245;0.098;2.3044698;0.094;344;344;344;344
21.749607;0.11029412;2.3042026;0.098;2.3042386;0.094;344;344;344;344
10.736021;0.09558824;2.3039289;0.098;2.303779;0.094;344;344;344;344
5.97151;0.09558824;2.3036914;0.098;2.303287;0.094;344;344;344;344
4.0832286;0.09558824;2.3035371;0.098;2.3028388;0.094;344;344;344;344
3.4048114;0.09558824;2.3033988;0.098;2.3024986;0.094;344;344;344;344
3.1897323;0.11764706;2.3033001;0.106;2.3021214;0.099;344;344;344;344
3.1193614;0.09558824;2.303229;0.106;2.3018677;0.099;344;344;344;344
3.097068;0.13970588;2.3031816;0.106;2.3015795;0.099;344;344;344;344
3.0893056;0.13970588;2.3031938;0.106;2.3014057;0.099;344;344;344;344
3.092804;0.0882353;2.3031833;0.106;2.3012023;0.099;344;344;344;344
3.0843034;0.10294118;2.3031654;0.106;2.301077;0.099;344;344;344;344
3.0924354;0.10294118;2.3031929;0.106;2.3009028;0.099;344;344;344;344
3.0856626;0.125;2.3031633;0.106;2.30076;0.099;344;344;344;344
3.0769765;0.11764706;2.3031957;0.106;2.3006663;0.099;344;344;344;344
3.0837464;0.13235295;2.3032055;0.106;2.3005786;0.099;344;344;344;344
3.0820563;0.10294118;2.3032303;0.106;2.3005111;0.099;344;344;344;344
3.0809832;0.13970588;2.3032248;0.106;2.3004458;0.099;344;344;344;344
3.0821404;0.09558824;2.3032508;0.106;2.3004107;0.099;344;344;344;344
3.0719633;0.15441176;2.303263;0.106;2.3003564;0.099;344;344;344;344
3.0862265;0.080882356;2.3033085;0.106;2.3003392;0.099;344;344;344;344
3.0837443;0.080882356;2.3033135;0.106;2.3002343;0.099;344;344;344;344
