loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
4.437705;0.13235295;2.3065956;0.089;2.304237;0.11;10;10;10;10
3.4698756;0.11029412;2.3056915;0.089;2.3035686;0.11;10;10;10;10
2.8864899;0.125;2.3050241;0.089;2.303;0.11;10;10;10;10
2.5835996;0.073529415;2.3045819;0.089;2.3024957;0.11;10;10;10;10
2.4184008;0.10294118;2.3041434;0.089;2.3020556;0.11;10;10;10;10
2.353435;0.11764706;2.3038614;0.089;2.301722;0.11;10;10;10;10
2.3216915;0.13235295;2.3036008;0.089;2.3015082;0.11;10;10;10;10
2.3204916;0.05147059;2.3034225;0.089;2.3013077;0.11;10;10;10;10
2.3113964;0.16176471;2.303252;0.089;2.3010805;0.11;10;10;10;10
2.3093321;0.10294118;2.3031588;0.106;2.3009636;0.099;10;10;10;10
2.3100467;0.0882353;2.303102;0.106;2.3008199;0.099;10;10;10;10
2.3059118;0.073529415;2.3030157;0.106;2.3007603;0.099;10;10;10;10
2.3095536;0.13235295;2.303012;0.106;2.3006577;0.099;10;10;10;10
2.3105347;0.16911764;2.3029516;0.106;2.3006587;0.099;10;10;10;10
2.3082945;0.0882353;2.3029528;0.106;2.3006005;0.099;10;10;10;10
2.3095658;0.11029412;2.302928;0.106;2.3005705;0.099;10;10;10;10
2.3079307;0.10294118;2.3029137;0.106;2.3004887;0.099;10;10;10;10
2.3107593;0.11029412;2.3028817;0.106;2.3004844;0.099;10;10;10;10
2.3060842;0.14705883;2.3028884;0.106;2.3004243;0.099;10;10;10;10
2.305117;0.09558824;2.3028808;0.106;2.300511;0.099;10;10;10;10
2.3076596;0.09558824;2.3029027;0.106;2.3005295;0.099;10;10;10;10
2.313672;0.11029412;2.3029592;0.106;2.300496;0.099;10;10;10;10
2.315726;0.10294118;2.3029566;0.106;2.300453;0.099;10;10;10;10
2.3097155;0.09558824;2.302995;0.106;2.3003879;0.099;10;10;10;10
2.3153896;0.13970588;2.3029945;0.106;2.3004422;0.099;10;10;10;10
2.3214502;0.10294118;2.3029826;0.106;2.300458;0.099;10;10;10;10
2.3096273;0.13970588;2.3029704;0.106;2.3004699;0.099;10;10;10;10
2.3157299;0.10294118;2.3029797;0.106;2.300461;0.099;10;10;10;10
2.3112195;0.125;2.3029501;0.106;2.3005254;0.099;10;10;10;10
2.3113115;0.11029412;2.3029072;0.106;2.3005037;0.099;10;10;10;10
2.3114;0.11029412;2.3028958;0.106;2.3005393;0.099;10;10;10;10
2.3091693;0.125;2.302904;0.106;2.3005338;0.099;10;10;10;10
2.3060067;0.125;2.302958;0.106;2.30053;0.099;10;10;10;10
2.2995203;0.13235295;2.3029644;0.106;2.3005128;0.099;10;10;10;10
2.3069048;0.11764706;2.3030071;0.106;2.3004816;0.099;10;10;10;10
2.3039691;0.125;2.3030498;0.106;2.3004665;0.099;10;10;10;10
2.3130968;0.11764706;2.3030527;0.106;2.3005104;0.099;10;10;10;10
2.3124561;0.13970588;2.3030517;0.106;2.300549;0.099;10;10;10;10
2.3014202;0.15441176;2.303001;0.106;2.3006086;0.099;10;10;10;10
2.3142612;0.125;2.3030214;0.106;2.300622;0.099;10;10;10;10
2.3046892;0.11029412;2.3030093;0.106;2.300607;0.099;10;10;10;10
2.3028934;0.125;2.3030064;0.106;2.3006427;0.099;10;10;10;10
2.30918;0.10294118;2.3030262;0.106;2.3005848;0.099;10;10;10;10
2.309584;0.15441176;2.3030267;0.106;2.300582;0.099;10;10;10;10
2.3156052;0.10294118;2.3030515;0.106;2.3005018;0.099;10;10;10;10
2.301254;0.11764706;2.3030405;0.106;2.3005047;0.099;10;10;10;10
2.3112988;0.11764706;2.3030732;0.106;2.300492;0.099;10;10;10;10
2.3074737;0.125;2.30305;0.106;2.3005512;0.099;10;10;10;10
2.3071647;0.13235295;2.30304;0.106;2.3005216;0.099;10;10;10;10
2.3075461;0.11029412;2.3030636;0.106;2.3004966;0.099;10;10;10;10
2.3163106;0.073529415;2.303086;0.106;2.3005326;0.099;10;10;10;10
2.3099718;0.09558824;2.3030946;0.106;2.3005133;0.099;10;10;10;10
2.3104515;0.11029412;2.3030703;0.106;2.3004942;0.099;10;10;10;10
2.309445;0.11029412;2.3030798;0.106;2.3005018;0.099;10;10;10;10
2.313541;0.11764706;2.303085;0.106;2.3005679;0.099;10;10;10;10
2.3090992;0.13970588;2.3030767;0.106;2.3005388;0.099;10;10;10;10
2.307433;0.0882353;2.3030784;0.106;2.3005476;0.099;10;10;10;10
2.2990088;0.14705883;2.3031034;0.106;2.300535;0.099;10;10;10;10
2.30292;0.13970588;2.3031135;0.106;2.3005266;0.099;10;10;10;10
2.3028247;0.0882353;2.3031309;0.106;2.3005512;0.099;10;10;10;10
2.3035638;0.073529415;2.3031266;0.106;2.3005097;0.099;10;10;10;10
