loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
23.566328;0.11029412;2.3031514;0.107;2.302406;0.126;81;81;81;81
13.737902;0.13235295;2.3032844;0.107;2.3021126;0.126;81;81;81;81
7.946068;0.09558824;2.3032198;0.107;2.3016706;0.126;81;81;81;81
4.875209;0.16176471;2.3031747;0.107;2.3013318;0.126;81;81;81;81
3.4195807;0.14705883;2.3031366;0.107;2.3009968;0.126;81;81;81;81
2.774669;0.13235295;2.3031154;0.107;2.3006775;0.126;81;81;81;81
2.5286376;0.13235295;2.303078;0.107;2.3003302;0.126;81;81;81;81
2.4504476;0.125;2.3031206;0.107;2.3001118;0.126;81;81;81;81
2.4217155;0.09558824;2.3031611;0.107;2.2999148;0.126;81;81;81;81
2.4082813;0.11029412;2.303186;0.107;2.299769;0.126;81;81;81;81
2.4090626;0.09558824;2.303242;0.107;2.2996187;0.126;81;81;81;81
2.4111545;0.09558824;2.3033066;0.107;2.2995272;0.126;81;81;81;81
2.4058576;0.13970588;2.3033447;0.107;2.2994475;0.126;81;81;81;81
2.403211;0.13235295;2.3033893;0.107;2.2993329;0.126;81;81;81;81
2.3979135;0.13235295;2.303431;0.107;2.299249;0.126;81;81;81;81
2.4057472;0.125;2.3035018;0.107;2.2991679;0.126;81;81;81;81
2.3958304;0.13970588;2.3035574;0.107;2.2991261;0.126;81;81;81;81
2.4025238;0.14705883;2.3036175;0.107;2.2990649;0.126;81;81;81;81
2.391832;0.15441176;2.3036134;0.107;2.2989714;0.126;81;81;81;81
2.403811;0.16911764;2.3036883;0.107;2.298952;0.126;81;81;81;81
2.403142;0.13970588;2.3037176;0.107;2.2989128;0.126;81;81;81;81
2.4073956;0.125;2.3037488;0.107;2.2988625;0.126;81;81;81;81
2.4095418;0.11764706;2.3037431;0.107;2.2988956;0.126;81;81;81;81
2.3940873;0.15441176;2.3037798;0.107;2.2988687;0.126;81;81;81;81
2.4082851;0.11029412;2.3037808;0.107;2.2988443;0.126;81;81;81;81
2.4076676;0.13970588;2.3037999;0.107;2.2988052;0.126;81;81;81;81
2.3973641;0.15441176;2.3037994;0.107;2.2988255;0.126;81;81;81;81
2.3955245;0.15441176;2.3038123;0.107;2.2988172;0.126;81;81;81;81
2.4033537;0.11029412;2.3038661;0.107;2.2988021;0.126;81;81;81;81
2.4135575;0.09558824;2.3038936;0.107;2.2987435;0.126;81;81;81;81
2.4076746;0.11764706;2.3038998;0.107;2.298739;0.126;81;81;81;81
