loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
131.1777;0.0882353;2.298596;0.113;2.3027763;0.097;300;300;300;300
71.724945;0.13235295;2.3012316;0.104;2.3031447;0.087;300;300;300;300
36.52673;0.073529415;2.3018312;0.104;2.3033986;0.087;300;300;300;300
17.891485;0.125;2.3018777;0.104;2.3034122;0.087;300;300;300;300
9.022774;0.125;2.3017907;0.104;2.3030097;0.087;300;300;300;300
5.192507;0.05882353;2.3017817;0.104;2.3026066;0.087;300;300;300;300
3.7145581;0.10294118;2.3017821;0.106;2.3021615;0.099;300;300;300;300
3.1764898;0.0882353;2.3018107;0.106;2.3017974;0.099;300;300;300;300
3.0035813;0.0882353;2.30186;0.106;2.3014925;0.099;300;300;300;300
2.959853;0.13970588;2.3019128;0.106;2.30118;0.099;300;300;300;300
2.9472854;0.09558824;2.3020313;0.106;2.300939;0.099;300;300;300;300
2.933724;0.13235295;2.302115;0.106;2.3007526;0.099;300;300;300;300
2.9426475;0.13235295;2.3022063;0.106;2.3005552;0.099;300;300;300;300
2.9352589;0.13235295;2.3022954;0.106;2.3004577;0.099;300;300;300;300
2.9416058;0.0882353;2.3023975;0.107;2.3002865;0.126;300;300;300;300
2.9365568;0.14705883;2.3024912;0.107;2.3001695;0.126;300;300;300;300
2.9326816;0.14705883;2.3025498;0.107;2.300108;0.126;300;300;300;300
2.9322624;0.11029412;2.3026254;0.107;2.3000412;0.126;300;300;300;300
2.930433;0.10294118;2.3027081;0.107;2.2999768;0.126;300;300;300;300
2.928948;0.11764706;2.302787;0.107;2.2999098;0.126;300;300;300;300
2.931573;0.0882353;2.30287;0.107;2.2998934;0.126;300;300;300;300
2.933222;0.10294118;2.302951;0.107;2.2998228;0.126;300;300;300;300
2.9339628;0.10294118;2.3030217;0.107;2.2997828;0.126;300;300;300;300
2.929796;0.11764706;2.303043;0.107;2.2997868;0.126;300;300;300;300
2.9226198;0.16911764;2.303084;0.107;2.2997258;0.126;300;300;300;300
2.9311066;0.11029412;2.3031557;0.107;2.2996874;0.126;300;300;300;300
2.9197278;0.13970588;2.303195;0.107;2.2996812;0.126;300;300;300;300
2.921635;0.15441176;2.3032076;0.107;2.2996547;0.126;300;300;300;300
2.9136288;0.16911764;2.3032577;0.107;2.2996464;0.126;300;300;300;300
2.917196;0.14705883;2.3032837;0.107;2.2996771;0.126;300;300;300;300
2.9235375;0.14705883;2.3033366;0.107;2.2996874;0.126;300;300;300;300
2.9141936;0.19117647;2.3033113;0.107;2.2996929;0.126;300;300;300;300
2.931829;0.125;2.3033469;0.107;2.2996578;0.126;300;300;300;300
2.9214597;0.14705883;2.3033442;0.107;2.2996256;0.126;300;300;300;300
2.923392;0.125;2.3033793;0.107;2.2995987;0.126;300;300;300;300
2.9288278;0.10294118;2.303405;0.107;2.2995653;0.126;300;300;300;300
2.9258542;0.13235295;2.3034189;0.107;2.2995584;0.126;300;300;300;300
2.920187;0.066176474;2.3034377;0.107;2.2995503;0.126;300;300;300;300
2.9252968;0.0882353;2.3034735;0.107;2.2995455;0.126;300;300;300;300
2.92298;0.16176471;2.3034859;0.107;2.2995565;0.126;300;300;300;300
2.9162278;0.125;2.3034704;0.107;2.2995272;0.126;300;300;300;300
2.9171019;0.13970588;2.3034878;0.107;2.299534;0.126;300;300;300;300
2.9207685;0.09558824;2.3034909;0.107;2.299518;0.126;300;300;300;300
2.9291337;0.09558824;2.3034735;0.107;2.2995198;0.126;300;300;300;300
2.9102523;0.15441176;2.303488;0.107;2.299528;0.126;300;300;300;300
2.927247;0.0882353;2.3034916;0.107;2.2995327;0.126;300;300;300;300
2.913244;0.11764706;2.3034747;0.107;2.2995498;0.126;300;300;300;300
2.9043808;0.125;2.3035119;0.107;2.2995741;0.126;300;300;300;300
2.9124837;0.11764706;2.303518;0.107;2.2995503;0.126;300;300;300;300
