loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
88.40732;0.125;2.3019452;0.104;2.3042743;0.087;229;229;229;229
48.72003;0.10294118;2.3031335;0.104;2.3053353;0.087;229;229;229;229
25.234213;0.11029412;2.3031387;0.104;2.3054116;0.087;229;229;229;229
12.768343;0.125;2.3029394;0.104;2.3050447;0.087;229;229;229;229
6.8288803;0.11029412;2.3028345;0.104;2.304459;0.087;229;229;229;229
4.2686877;0.080882356;2.3026936;0.104;2.3039024;0.087;229;229;229;229
3.2620363;0.080882356;2.3025987;0.104;2.3034053;0.087;229;229;229;229
2.9020686;0.09558824;2.3024924;0.104;2.3029838;0.087;229;229;229;229
2.7764058;0.11764706;2.3024516;0.104;2.3025575;0.087;229;229;229;229
2.7474039;0.080882356;2.302437;0.104;2.3021865;0.087;229;229;229;229
2.7319524;0.09558824;2.3024487;0.104;2.3019116;0.087;229;229;229;229
2.7278872;0.13235295;2.302463;0.104;2.3016288;0.087;229;229;229;229
2.7317612;0.125;2.302435;0.104;2.3014474;0.087;229;229;229;229
2.7258608;0.11029412;2.3024695;0.106;2.3012705;0.099;229;229;229;229
2.7235084;0.13970588;2.3025389;0.106;2.3010426;0.099;229;229;229;229
2.72915;0.13970588;2.3025327;0.106;2.300945;0.099;229;229;229;229
2.722769;0.13235295;2.3025963;0.106;2.3007886;0.099;229;229;229;229
2.725094;0.10294118;2.3026288;0.106;2.3006551;0.099;229;229;229;229
2.7186742;0.22794117;2.3026736;0.106;2.3006387;0.099;229;229;229;229
2.7245235;0.125;2.302708;0.106;2.3005617;0.099;229;229;229;229
2.7192404;0.073529415;2.3027217;0.106;2.3005226;0.099;229;229;229;229
2.72221;0.11029412;2.302782;0.106;2.3004096;0.099;229;229;229;229
2.7174356;0.13235295;2.3027854;0.106;2.300311;0.099;229;229;229;229
2.7222774;0.10294118;2.3028085;0.106;2.3002803;0.099;229;229;229;229
2.7145488;0.11029412;2.3028355;0.106;2.300232;0.099;229;229;229;229
2.7248297;0.10294118;2.3028963;0.106;2.300155;0.099;229;229;229;229
2.7249284;0.10294118;2.3028967;0.106;2.300144;0.099;229;229;229;229
2.7180576;0.10294118;2.3028898;0.106;2.3001294;0.099;229;229;229;229
2.708952;0.125;2.302933;0.106;2.3000658;0.099;229;229;229;229
2.727238;0.09558824;2.3029773;0.106;2.3000596;0.099;229;229;229;229
2.7111423;0.0882353;2.302968;0.106;2.3000145;0.099;229;229;229;229
2.7203465;0.036764707;2.3029833;0.106;2.2999144;0.099;229;229;229;229
2.7243192;0.09558824;2.3029668;0.106;2.2998583;0.099;229;229;229;229
2.7203214;0.11029412;2.302969;0.106;2.2998722;0.099;229;229;229;229
2.7182598;0.13235295;2.3029776;0.106;2.2998588;0.099;229;229;229;229
2.7209733;0.080882356;2.3029814;0.106;2.29983;0.099;229;229;229;229
2.7168276;0.10294118;2.3029945;0.106;2.2998195;0.099;229;229;229;229
2.7094567;0.11764706;2.3029962;0.106;2.2998345;0.099;229;229;229;229
2.7098505;0.14705883;2.3030357;0.106;2.299857;0.099;229;229;229;229
2.719562;0.125;2.3030632;0.106;2.299866;0.099;229;229;229;229
2.7139308;0.10294118;2.303067;0.106;2.2998166;0.099;229;229;229;229
2.7080817;0.125;2.3030941;0.106;2.299848;0.099;229;229;229;229
2.7096076;0.125;2.30307;0.106;2.2998276;0.099;229;229;229;229
2.7119448;0.11764706;2.3030767;0.106;2.2998507;0.099;229;229;229;229
2.718905;0.10294118;2.3031027;0.106;2.299844;0.099;229;229;229;229
2.7083716;0.11029412;2.3030925;0.106;2.2998364;0.099;229;229;229;229
2.7118282;0.09558824;2.3031118;0.106;2.2998087;0.099;229;229;229;229
2.7135036;0.13235295;2.303096;0.106;2.299792;0.099;229;229;229;229
2.7144647;0.13970588;2.3030791;0.106;2.2997804;0.099;229;229;229;229
2.7120202;0.080882356;2.3030837;0.106;2.299844;0.099;229;229;229;229
2.7149594;0.10294118;2.3030698;0.106;2.2998197;0.099;229;229;229;229
2.716319;0.05147059;2.3030524;0.106;2.299826;0.099;229;229;229;229
2.7113998;0.11764706;2.3030589;0.106;2.2997916;0.099;229;229;229;229
2.7151048;0.11029412;2.303083;0.106;2.2997282;0.099;229;229;229;229
2.7089927;0.11029412;2.3030665;0.106;2.2997403;0.099;229;229;229;229
2.7143207;0.080882356;2.303071;0.106;2.299748;0.099;229;229;229;229
2.709258;0.14705883;2.3030672;0.106;2.2997348;0.099;229;229;229;229
2.7094183;0.14705883;2.3031147;0.106;2.2996886;0.099;229;229;229;229
2.7134826;0.13970588;2.30308;0.106;2.2997139;0.099;229;229;229;229
2.7205846;0.11029412;2.3031123;0.106;2.2997665;0.099;229;229;229;229
2.7065551;0.15441176;2.303155;0.106;2.299723;0.099;229;229;229;229
2.7153015;0.13970588;2.303141;0.106;2.2997732;0.099;229;229;229;229
2.713461;0.13970588;2.3031514;0.106;2.299765;0.099;229;229;229;229
2.7193103;0.09558824;2.303128;0.106;2.2997622;0.099;229;229;229;229
2.712631;0.15441176;2.3030949;0.106;2.2997737;0.099;229;229;229;229
2.720219;0.125;2.3031094;0.106;2.299792;0.099;229;229;229;229
2.7101135;0.13235295;2.3030813;0.106;2.2998233;0.099;229;229;229;229
2.7177317;0.11764706;2.3031108;0.106;2.2997885;0.099;229;229;229;229
2.715659;0.14705883;2.303105;0.106;2.2998228;0.099;229;229;229;229
2.7132466;0.15441176;2.3031292;0.106;2.2998;0.099;229;229;229;229
2.711188;0.125;2.3031213;0.106;2.2998664;0.099;229;229;229;229
2.7169225;0.09558824;2.3031018;0.106;2.299836;0.099;229;229;229;229
2.719042;0.073529415;2.3031049;0.106;2.2998588;0.099;229;229;229;229
2.721123;0.10294118;2.3031223;0.106;2.2998261;0.099;229;229;229;229
2.7197585;0.15441176;2.3031104;0.106;2.2997916;0.099;229;229;229;229
2.712707;0.11764706;2.3030858;0.106;2.299811;0.099;229;229;229;229
2.7173474;0.11764706;2.3031209;0.106;2.299763;0.099;229;229;229;229
2.7149966;0.16176471;2.3030636;0.106;2.2998004;0.099;229;229;229;229
2.718391;0.13235295;2.303083;0.106;2.2998421;0.099;229;229;229;229
2.713194;0.10294118;2.3030796;0.106;2.2998388;0.099;229;229;229;229
2.7116203;0.10294118;2.3030622;0.106;2.2998078;0.099;229;229;229;229
2.7146823;0.0882353;2.303072;0.106;2.2998662;0.099;229;229;229;229
2.7077928;0.14705883;2.3031213;0.106;2.2998047;0.099;229;229;229;229
2.7158995;0.10294118;2.3030953;0.106;2.2998328;0.099;229;229;229;229
2.7081711;0.13970588;2.3031147;0.106;2.2997956;0.099;229;229;229;229
2.7088459;0.10294118;2.3031082;0.106;2.2998364;0.099;229;229;229;229
2.7149715;0.11029412;2.303104;0.106;2.2998421;0.099;229;229;229;229
2.7103527;0.11029412;2.303105;0.106;2.299778;0.099;229;229;229;229
2.7126458;0.16911764;2.3031147;0.106;2.2997754;0.099;229;229;229;229
2.7160964;0.05882353;2.3031018;0.106;2.2997637;0.099;229;229;229;229
2.7113454;0.14705883;2.303152;0.106;2.2997546;0.099;229;229;229;229
2.7116568;0.15441176;2.3031201;0.106;2.2997413;0.099;229;229;229;229
2.711357;0.13235295;2.3031366;0.106;2.2997532;0.099;229;229;229;229
2.7194264;0.10294118;2.3031337;0.106;2.299769;0.099;229;229;229;229
2.716267;0.13235295;2.303093;0.106;2.2998157;0.099;229;229;229;229
2.7191105;0.125;2.3030963;0.106;2.2998066;0.099;229;229;229;229
2.7143738;0.125;2.3030963;0.106;2.2997873;0.099;229;229;229;229
2.7040467;0.11764706;2.30315;0.106;2.299764;0.099;229;229;229;229
2.7157145;0.11764706;2.3031316;0.106;2.2997804;0.099;229;229;229;229
2.7268603;0.11029412;2.303145;0.106;2.2997441;0.099;229;229;229;229
2.7286072;0.09558824;2.3031027;0.106;2.2997687;0.099;229;229;229;229
2.7203372;0.11029412;2.303095;0.106;2.2998488;0.099;229;229;229;229
2.7229476;0.125;2.3030727;0.106;2.2998617;0.099;229;229;229;229
2.729467;0.080882356;2.303125;0.106;2.2997901;0.099;229;229;229;229
2.7246842;0.080882356;2.303088;0.106;2.299866;0.099;229;229;229;229
2.7275615;0.11029412;2.303086;0.106;2.2998247;0.099;229;229;229;229
2.7247305;0.0882353;2.3030517;0.106;2.299803;0.099;229;229;229;229
2.7254796;0.10294118;2.303042;0.106;2.2998226;0.099;229;229;229;229
2.7268887;0.080882356;2.3030143;0.106;2.299846;0.099;229;229;229;229
2.712869;0.1764706;2.3030236;0.106;2.2998016;0.099;229;229;229;229
2.7199693;0.14705883;2.303036;0.106;2.2998438;0.099;229;229;229;229
2.7210813;0.0882353;2.303063;0.106;2.299852;0.099;229;229;229;229
2.7215455;0.09558824;2.3030565;0.106;2.2997613;0.099;229;229;229;229
2.7159398;0.18382353;2.3030493;0.106;2.299752;0.099;229;229;229;229
2.7332122;0.10294118;2.3030908;0.106;2.299796;0.099;229;229;229;229
2.722762;0.14705883;2.3030434;0.106;2.2997646;0.099;229;229;229;229
2.72591;0.13235295;2.303058;0.106;2.2997816;0.099;229;229;229;229
2.7246697;0.16911764;2.3030386;0.106;2.2998252;0.099;229;229;229;229
2.7252343;0.11029412;2.303049;0.106;2.2997978;0.099;229;229;229;229
2.716498;0.14705883;2.3030655;0.106;2.29974;0.099;229;229;229;229
