loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
115.16522;0.13970588;2.3018785;0.103;2.3018897;0.129;275;275;275;275
63.13111;0.080882356;2.3028214;0.093;2.3027663;0.116;275;275;275;275
32.358097;0.0882353;2.3030972;0.093;2.3026223;0.116;275;275;275;275
16.037567;0.11029412;2.3031259;0.093;2.3021412;0.116;275;275;275;275
8.266512;0.125;2.3031106;0.093;2.301817;0.116;275;275;275;275
4.8962617;0.11764706;2.303061;0.093;2.3015134;0.116;275;275;275;275
3.5605958;0.080882356;2.3029757;0.106;2.3011942;0.099;275;275;275;275
3.076777;0.066176474;2.3029473;0.106;2.3008847;0.099;275;275;275;275
2.9218936;0.0882353;2.3029087;0.106;2.3006108;0.099;275;275;275;275
2.885646;0.080882356;2.302937;0.107;2.300347;0.126;275;275;275;275
2.864302;0.16911764;2.3029208;0.107;2.3002093;0.126;275;275;275;275
2.8619976;0.11764706;2.3029041;0.107;2.3000457;0.126;275;275;275;275
2.8604307;0.15441176;2.3029506;0.107;2.2999125;0.126;275;275;275;275
2.857843;0.09558824;2.3029737;0.107;2.2997625;0.126;275;275;275;275
2.857865;0.11764706;2.3030164;0.107;2.29963;0.126;275;275;275;275
2.8596423;0.10294118;2.3030891;0.107;2.2995532;0.126;275;275;275;275
2.8575978;0.09558824;2.3030975;0.107;2.299522;0.126;275;275;275;275
2.8573947;0.125;2.3031545;0.107;2.2994244;0.126;275;275;275;275
2.8613825;0.11029412;2.3031974;0.107;2.299339;0.126;275;275;275;275
2.8619416;0.0882353;2.3032057;0.107;2.2992806;0.126;275;275;275;275
2.8497238;0.13235295;2.3031874;0.107;2.2992382;0.126;275;275;275;275
2.8534415;0.11764706;2.3032427;0.107;2.2991624;0.126;275;275;275;275
2.8532977;0.125;2.3032572;0.107;2.299131;0.126;275;275;275;275
2.854871;0.11029412;2.3032603;0.107;2.299153;0.126;275;275;275;275
2.852379;0.125;2.3032794;0.107;2.299174;0.126;275;275;275;275
2.8508692;0.11029412;2.3033047;0.107;2.2990677;0.126;275;275;275;275
2.850124;0.13235295;2.3033416;0.107;2.299103;0.126;275;275;275;275
2.8497593;0.10294118;2.3033454;0.107;2.2990541;0.126;275;275;275;275
2.846584;0.125;2.3033464;0.107;2.299039;0.126;275;275;275;275
2.84516;0.080882356;2.303353;0.107;2.2990384;0.126;275;275;275;275
2.8472018;0.13970588;2.3033643;0.107;2.2990303;0.126;275;275;275;275
2.845745;0.13235295;2.3033793;0.107;2.2990475;0.126;275;275;275;275
2.843771;0.13970588;2.303426;0.107;2.2990565;0.126;275;275;275;275
2.8526685;0.10294118;2.3034499;0.107;2.299016;0.126;275;275;275;275
2.8499172;0.066176474;2.3034234;0.107;2.299013;0.126;275;275;275;275
2.8401763;0.13970588;2.3034256;0.107;2.2990222;0.126;275;275;275;275
2.844318;0.11764706;2.303397;0.107;2.298984;0.126;275;275;275;275
2.8414454;0.11764706;2.3034081;0.107;2.2989967;0.126;275;275;275;275
2.8447433;0.13970588;2.3033893;0.107;2.2990215;0.126;275;275;275;275
2.844038;0.13235295;2.303407;0.107;2.2990155;0.126;275;275;275;275
2.8481321;0.11029412;2.3034136;0.107;2.299035;0.126;275;275;275;275
2.8334384;0.1985294;2.3033726;0.107;2.2990165;0.126;275;275;275;275
2.8449514;0.10294118;2.3033712;0.107;2.2990048;0.126;275;275;275;275
2.8452673;0.13970588;2.3033884;0.107;2.298978;0.126;275;275;275;275
2.8413148;0.0882353;2.303407;0.107;2.298954;0.126;275;275;275;275
2.8407016;0.11764706;2.303412;0.107;2.2989318;0.126;275;275;275;275
2.8372662;0.09558824;2.3033998;0.107;2.2989337;0.126;275;275;275;275
2.8448286;0.11029412;2.3034527;0.107;2.298958;0.126;275;275;275;275
2.8391795;0.11029412;2.3034132;0.107;2.2989624;0.126;275;275;275;275
2.8423417;0.13235295;2.3034606;0.107;2.2989078;0.126;275;275;275;275
2.8408835;0.125;2.3034146;0.107;2.2989314;0.126;275;275;275;275
2.841517;0.080882356;2.303448;0.107;2.2989063;0.126;275;275;275;275
2.8352811;0.125;2.303464;0.107;2.298968;0.126;275;275;275;275
2.8399076;0.13970588;2.3034523;0.107;2.2989628;0.126;275;275;275;275
2.841297;0.11029412;2.303451;0.107;2.2989385;0.126;275;275;275;275
2.8402414;0.0882353;2.3034823;0.107;2.2989492;0.126;275;275;275;275
2.8498435;0.0882353;2.3034735;0.107;2.2989151;0.126;275;275;275;275
2.849962;0.09558824;2.3034837;0.107;2.29894;0.126;275;275;275;275
2.8454604;0.11764706;2.3034742;0.107;2.2989764;0.126;275;275;275;275
2.8405488;0.0882353;2.3034317;0.107;2.2989223;0.126;275;275;275;275
2.8443642;0.11764706;2.3034444;0.107;2.298998;0.126;275;275;275;275
2.8381584;0.16911764;2.3034644;0.107;2.298984;0.126;275;275;275;275
2.8480034;0.11029412;2.3034658;0.107;2.2989662;0.126;275;275;275;275
2.843591;0.10294118;2.303465;0.107;2.2989316;0.126;275;275;275;275
2.8507733;0.05882353;2.3034623;0.107;2.298927;0.126;275;275;275;275
2.8480444;0.125;2.3034286;0.107;2.2989397;0.126;275;275;275;275
