loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
104.975395;0.09558824;2.3012912;0.126;2.3013566;0.145;258;258;258;258
57.6839;0.11764706;2.3025599;0.107;2.302815;0.126;258;258;258;258
29.725668;0.125;2.3028393;0.107;2.3029425;0.126;258;258;258;258
14.884576;0.073529415;2.3027163;0.107;2.3027105;0.126;258;258;258;258
7.7627316;0.15441176;2.3025916;0.107;2.3024316;0.126;258;258;258;258
4.6824527;0.11764706;2.3025928;0.107;2.3020508;0.126;258;258;258;258
3.4636316;0.11029412;2.3025308;0.107;2.3017218;0.126;258;258;258;258
3.024128;0.080882356;2.30252;0.107;2.3013787;0.126;258;258;258;258
2.8785503;0.11764706;2.3025239;0.107;2.3011942;0.126;258;258;258;258
2.830158;0.11029412;2.3025248;0.107;2.3009994;0.126;258;258;258;258
2.8127177;0.13970588;2.3025484;0.107;2.30084;0.126;258;258;258;258
2.8161805;0.09558824;2.3025565;0.107;2.3007593;0.126;258;258;258;258
2.8228416;0.073529415;2.302553;0.107;2.3006496;0.126;258;258;258;258
2.8087397;0.10294118;2.3025508;0.107;2.3005636;0.126;258;258;258;258
2.809298;0.073529415;2.3025734;0.107;2.3004804;0.126;258;258;258;258
2.8045511;0.15441176;2.3025794;0.107;2.3004236;0.126;258;258;258;258
2.807424;0.15441176;2.3025992;0.107;2.3003705;0.126;258;258;258;258
2.8130617;0.080882356;2.3025951;0.107;2.3003209;0.126;258;258;258;258
2.8097398;0.073529415;2.3026068;0.107;2.3002815;0.126;258;258;258;258
2.8046854;0.13970588;2.3026392;0.107;2.3002982;0.126;258;258;258;258
2.7943633;0.13970588;2.3026476;0.107;2.300229;0.126;258;258;258;258
2.804019;0.125;2.3026693;0.107;2.3001676;0.126;258;258;258;258
2.8055153;0.10294118;2.3027065;0.107;2.3001616;0.126;258;258;258;258
2.815978;0.05882353;2.302745;0.107;2.3000941;0.126;258;258;258;258
2.804208;0.13235295;2.3027654;0.107;2.3001325;0.126;258;258;258;258
2.802928;0.13235295;2.3027618;0.107;2.3001664;0.126;258;258;258;258
