loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
87.75081;0.080882356;2.302925;0.11;2.3038914;0.09;228;228;228;228
48.32242;0.11764706;2.3039677;0.106;2.3046074;0.099;228;228;228;228
25.014408;0.073529415;2.3038182;0.106;2.304519;0.099;228;228;228;228
12.682789;0.09558824;2.3035696;0.106;2.3042426;0.099;228;228;228;228
6.78401;0.14705883;2.3033361;0.106;2.3039365;0.099;228;228;228;228
4.2415814;0.11029412;2.3031356;0.106;2.3034964;0.099;228;228;228;228
3.244045;0.11029412;2.3030076;0.106;2.3030064;0.099;228;228;228;228
2.8854604;0.0882353;2.3029344;0.106;2.302541;0.099;228;228;228;228
2.770352;0.125;2.3029184;0.106;2.3021846;0.099;228;228;228;228
2.7474546;0.10294118;2.3028986;0.106;2.3018713;0.099;228;228;228;228
2.7283857;0.11764706;2.3029373;0.106;2.301552;0.099;228;228;228;228
2.7226741;0.14705883;2.302913;0.106;2.3013072;0.099;228;228;228;228
2.7329626;0.09558824;2.3029907;0.106;2.3012104;0.099;228;228;228;228
2.719489;0.13235295;2.3030143;0.107;2.3010468;0.126;228;228;228;228
2.7281287;0.09558824;2.3030787;0.107;2.300922;0.126;228;228;228;228
2.718363;0.16176471;2.3031447;0.107;2.3008306;0.126;228;228;228;228
2.720843;0.05882353;2.3031716;0.107;2.3007715;0.126;228;228;228;228
2.7172267;0.11029412;2.303229;0.107;2.3007755;0.126;228;228;228;228
2.7163954;0.125;2.3033335;0.107;2.3007374;0.126;228;228;228;228
2.7197256;0.11029412;2.3034105;0.107;2.3006783;0.126;228;228;228;228
2.7186346;0.11764706;2.3034651;0.107;2.3006074;0.126;228;228;228;228
2.7206683;0.10294118;2.3035097;0.107;2.3006027;0.126;228;228;228;228
2.714353;0.14705883;2.3035336;0.107;2.300564;0.126;228;228;228;228
2.7233286;0.0882353;2.3035753;0.107;2.30048;0.126;228;228;228;228
2.7205396;0.10294118;2.3036032;0.107;2.3004923;0.126;228;228;228;228
2.7102835;0.125;2.3036335;0.107;2.3005018;0.126;228;228;228;228
2.7206192;0.0882353;2.303702;0.107;2.3004663;0.126;228;228;228;228
2.7079544;0.16176471;2.3037453;0.107;2.3004336;0.126;228;228;228;228
2.7090964;0.125;2.303804;0.107;2.3003817;0.126;228;228;228;228
2.7221193;0.09558824;2.3038456;0.107;2.3003647;0.126;228;228;228;228
2.705065;0.11764706;2.3038464;0.107;2.3003867;0.126;228;228;228;228
2.7180123;0.11764706;2.3039181;0.107;2.3003697;0.126;228;228;228;228
2.720794;0.13235295;2.3038917;0.107;2.3003654;0.126;228;228;228;228
2.7175682;0.10294118;2.3039346;0.107;2.300296;0.126;228;228;228;228
2.7034757;0.16176471;2.3039281;0.107;2.3002868;0.126;228;228;228;228
2.7074652;0.14705883;2.303972;0.107;2.3002462;0.126;228;228;228;228
2.7044616;0.13235295;2.3039932;0.107;2.3002157;0.126;228;228;228;228
2.7166212;0.13970588;2.3040438;0.107;2.3002613;0.126;228;228;228;228
2.6995595;0.13235295;2.3040295;0.107;2.3002455;0.126;228;228;228;228
2.7112217;0.11029412;2.3040235;0.107;2.3003242;0.126;228;228;228;228
2.70975;0.11764706;2.3040495;0.107;2.3003647;0.126;228;228;228;228
2.710349;0.080882356;2.3040032;0.107;2.3003223;0.126;228;228;228;228
2.7157269;0.125;2.3040614;0.107;2.3003337;0.126;228;228;228;228
2.6985283;0.125;2.304057;0.107;2.300315;0.126;228;228;228;228
2.7080944;0.125;2.3040547;0.107;2.3003452;0.126;228;228;228;228
