loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2667935;0.19117647;2.2640183;0.18;2.2603414;0.213;50;50;50;50
1.9103208;0.4779412;1.7410982;0.473;1.7406907;0.507;50;50;50;50
1.5679802;0.4779412;1.3665564;0.555;1.3658974;0.571;50;50;50;50
1.5320035;0.5661765;1.1336341;0.699;1.1451945;0.691;50;50;50;50
1.3640703;0.6544118;1.0090219;0.742;1.0285093;0.729;50;50;50;50
1.2115486;0.7058824;0.9156409;0.793;0.9451006;0.774;50;50;50;50
1.1827394;0.7205882;0.8458249;0.814;0.8722657;0.81;50;50;50;50
1.1817942;0.7205882;0.77012086;0.828;0.79328305;0.811;50;50;50;50
1.2189535;0.74264705;0.71931344;0.844;0.74578506;0.846;50;50;50;50
0.9664304;0.7941176;0.6617646;0.874;0.69125366;0.849;50;50;50;50
1.0783796;0.75;0.63224065;0.884;0.6571372;0.867;50;50;50;50
1.1893567;0.7205882;0.6105279;0.874;0.6274964;0.874;50;50;50;50
1.0292376;0.75;0.57847446;0.897;0.5998638;0.877;50;50;50;50
1.037977;0.7867647;0.57359064;0.897;0.5929958;0.879;50;50;50;50
1.0297618;0.7867647;0.55000913;0.901;0.5637018;0.889;50;50;50;50
1.0359702;0.77205884;0.53407466;0.901;0.5533383;0.889;50;50;50;50
0.85963047;0.8088235;0.525689;0.913;0.545478;0.899;50;50;50;50
1.0527481;0.7867647;0.51759875;0.909;0.53585875;0.898;50;50;50;50
0.9938572;0.75735295;0.48151475;0.913;0.4971126;0.906;50;50;50;50
0.7641698;0.8235294;0.47206458;0.915;0.49777025;0.9;50;50;50;50
0.7548237;0.8161765;0.4656928;0.91;0.48668712;0.898;50;50;50;50
0.8732314;0.7794118;0.48230818;0.905;0.50352025;0.902;50;50;50;50
0.86635584;0.7794118;0.46646258;0.903;0.48262572;0.9;50;50;50;50
0.65577114;0.875;0.46336824;0.906;0.47653446;0.908;50;50;50;50
0.74687886;0.8308824;0.46937326;0.908;0.48170733;0.913;50;50;50;50
0.88790876;0.77205884;0.43780023;0.912;0.44951737;0.912;50;50;50;50
0.9384091;0.77205884;0.4375334;0.91;0.44902176;0.909;50;50;50;50
0.7386081;0.8161765;0.46835732;0.912;0.4802981;0.913;50;50;50;50
0.7880794;0.8088235;0.4501713;0.913;0.4645261;0.915;50;50;50;50
0.86072147;0.77205884;0.46848303;0.908;0.47977158;0.906;50;50;50;50
