loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2488534;0.25735295;2.2366903;0.264;2.2348242;0.282;50;50;50;50
1.8051406;0.38235295;1.7470925;0.313;1.7540957;0.318;50;50;50;50
1.7431022;0.33088234;1.5332831;0.441;1.5388044;0.426;50;50;50;50
1.7513846;0.45588234;1.393843;0.538;1.4102389;0.536;50;50;50;50
1.418672;0.6397059;1.1637971;0.715;1.1961191;0.682;50;50;50;50
1.4820424;0.625;0.9295282;0.783;0.979082;0.745;50;50;50;50
1.3107499;0.6985294;0.83563644;0.827;0.87481934;0.779;50;50;50;50
1.2318498;0.7132353;0.7595038;0.853;0.792263;0.831;50;50;50;50
1.0896863;0.7352941;0.70518965;0.862;0.73329324;0.843;50;50;50;50
1.018424;0.7352941;0.66825235;0.866;0.6932656;0.852;50;50;50;50
1.1181226;0.7647059;0.6487873;0.874;0.67707384;0.872;50;50;50;50
0.93253404;0.8161765;0.62340987;0.885;0.6336885;0.871;50;50;50;50
1.0272598;0.7941176;0.575267;0.89;0.6045631;0.886;50;50;50;50
0.9112662;0.8161765;0.564768;0.905;0.5873534;0.892;50;50;50;50
1.0246958;0.7647059;0.5678057;0.91;0.5826357;0.892;50;50;50;50
0.8972324;0.8161765;0.5330267;0.919;0.5574531;0.893;50;50;50;50
0.94712514;0.8014706;0.5261573;0.914;0.54899675;0.898;50;50;50;50
1.0028002;0.7794118;0.5306585;0.916;0.55258906;0.901;50;50;50;50
0.86351013;0.8235294;0.5134724;0.92;0.5350771;0.901;50;50;50;50
0.76286507;0.8088235;0.50424784;0.917;0.5271395;0.906;50;50;50;50
0.8498505;0.8014706;0.50267106;0.924;0.53673583;0.904;50;50;50;50
0.9589377;0.7867647;0.50019366;0.915;0.52922755;0.894;50;50;50;50
0.89417183;0.7647059;0.47271842;0.912;0.5044076;0.902;50;50;50;50
0.92430884;0.77205884;0.4722639;0.918;0.5038243;0.907;50;50;50;50
0.96763754;0.75735295;0.47340393;0.918;0.5016539;0.909;50;50;50;50
0.78856134;0.8235294;0.49020594;0.917;0.5164774;0.91;50;50;50;50
0.8101765;0.8161765;0.4592359;0.913;0.49704394;0.897;50;50;50;50
0.7505159;0.8088235;0.44982117;0.914;0.4838187;0.898;50;50;50;50
0.6626227;0.8455882;0.4627271;0.917;0.49457347;0.905;50;50;50;50
0.73232067;0.8235294;0.44307062;0.918;0.48523277;0.892;50;50;50;50
0.6745809;0.8382353;0.43160042;0.909;0.47299543;0.888;50;50;50;50
0.71700746;0.8235294;0.49328706;0.901;0.52652675;0.896;50;50;50;50
0.5570541;0.86764705;0.45707867;0.907;0.48718968;0.892;50;50;50;50
0.65858024;0.8382353;0.4521796;0.905;0.48845595;0.885;50;50;50;50
0.5311048;0.86764705;0.48788968;0.896;0.50900507;0.891;50;50;50;50
0.7368814;0.7794118;0.46456176;0.899;0.49988192;0.876;50;50;50;50
0.5649489;0.8602941;0.4913146;0.887;0.5193512;0.876;50;50;50;50
0.55179256;0.8382353;0.47416097;0.9;0.49309385;0.888;50;50;50;50
0.53550756;0.8455882;0.4426396;0.901;0.471625;0.885;50;50;50;50
0.44802514;0.8897059;0.4911758;0.89;0.50822026;0.87;50;50;50;50
0.5425425;0.8308824;0.4779407;0.891;0.49854657;0.88;50;50;50;50
0.46031547;0.88235295;0.537601;0.86;0.5412191;0.859;50;50;50;50
0.5135165;0.8455882;0.48156244;0.871;0.5076367;0.872;50;50;50;50
0.39465725;0.8602941;0.5469672;0.858;0.5498457;0.858;50;50;50;50
0.30108088;0.9264706;0.5026912;0.87;0.5194894;0.864;50;50;50;50
0.35602352;0.9044118;0.544896;0.85;0.5619058;0.842;50;50;50;50
0.31439212;0.9044118;0.5343544;0.869;0.55197877;0.855;50;50;50;50
0.42372414;0.86764705;0.5666327;0.843;0.5671874;0.85;50;50;50;50
0.22102396;0.9411765;0.5623967;0.85;0.57489645;0.836;50;50;50;50
0.23512593;0.9411765;0.55409336;0.851;0.5711195;0.831;50;50;50;50
0.30176124;0.9411765;0.60497326;0.833;0.60585123;0.832;50;50;50;50
0.25954998;0.9264706;0.56249964;0.846;0.5868614;0.831;50;50;50;50
0.2391146;0.9485294;0.60622936;0.843;0.6221764;0.819;50;50;50;50
0.21603361;0.9411765;0.6220525;0.817;0.63211405;0.811;50;50;50;50
0.19223885;0.9632353;0.6171647;0.834;0.6189949;0.828;50;50;50;50
0.18132956;0.9705882;0.59187;0.842;0.59200317;0.831;50;50;50;50
0.16837862;0.9558824;0.64640456;0.824;0.6513967;0.812;50;50;50;50
0.17062774;0.9632353;0.64844704;0.828;0.68422633;0.811;50;50;50;50
0.15266107;0.9705882;0.65195173;0.819;0.6761728;0.813;50;50;50;50
0.11810551;0.97794116;0.6246802;0.832;0.64389586;0.821;50;50;50;50
0.1928625;0.9632353;0.68246824;0.817;0.71186155;0.807;50;50;50;50
0.21108904;0.9264706;0.7352999;0.797;0.7446527;0.797;50;50;50;50
0.18674494;0.9558824;0.6888685;0.82;0.7005039;0.825;50;50;50;50
0.14142965;0.9632353;0.7206936;0.811;0.7084782;0.803;50;50;50;50
0.08172861;0.9852941;0.70820606;0.819;0.722041;0.815;50;50;50;50
0.08754368;0.99264705;0.74633765;0.808;0.74774635;0.807;50;50;50;50
0.107266754;0.97794116;0.7933516;0.789;0.7985126;0.782;50;50;50;50
0.13041212;0.9705882;0.8235391;0.795;0.7895358;0.798;50;50;50;50
0.07257712;1.0;0.7748532;0.813;0.74993765;0.796;50;50;50;50
0.10052491;0.97794116;0.81026125;0.8;0.78586215;0.796;50;50;50;50
0.087083496;0.9852941;0.80506784;0.811;0.7871748;0.806;50;50;50;50
0.078072675;0.99264705;0.81542706;0.797;0.8260031;0.794;50;50;50;50
0.06311114;0.99264705;0.83604425;0.808;0.8336653;0.793;50;50;50;50
0.041092113;0.99264705;0.8003774;0.824;0.8082816;0.8;50;50;50;50
0.036874007;1.0;0.85293627;0.81;0.868135;0.789;50;50;50;50
0.08669693;0.9632353;0.88436884;0.803;0.9039952;0.788;50;50;50;50
0.06451665;0.99264705;0.88181597;0.805;0.8935272;0.784;50;50;50;50
0.053951006;0.9852941;0.9446941;0.788;0.9329423;0.778;50;50;50;50
0.049373217;0.99264705;0.88350827;0.798;0.8904327;0.784;50;50;50;50
0.04915065;0.99264705;0.8999715;0.798;0.9152696;0.779;50;50;50;50
0.044566717;1.0;0.9110623;0.815;0.910445;0.785;50;50;50;50
0.056629524;0.99264705;0.9203436;0.794;0.9042868;0.787;50;50;50;50
0.028637117;1.0;0.91257215;0.803;0.90124106;0.794;50;50;50;50
0.0355273;0.99264705;0.8946847;0.806;0.90734315;0.791;50;50;50;50
0.03442374;0.99264705;0.9380118;0.799;0.92805517;0.791;50;50;50;50
0.048737295;0.9852941;0.945;0.787;0.968909;0.785;50;50;50;50
0.04877106;0.9852941;0.94933164;0.792;0.9309929;0.793;50;50;50;50
0.017944403;1.0;0.9731522;0.792;0.9435827;0.794;50;50;50;50
0.047987502;0.99264705;0.99047655;0.796;0.96967894;0.778;50;50;50;50
0.04748109;0.99264705;0.9247459;0.798;0.92387706;0.801;50;50;50;50
0.0355849;1.0;0.9780731;0.787;1.0302317;0.769;50;50;50;50
0.035346087;1.0;0.9981514;0.785;1.0137962;0.771;50;50;50;50
0.04489844;0.9852941;0.96708643;0.801;0.97413796;0.782;50;50;50;50
0.023112962;1.0;0.98386467;0.794;1.0093639;0.779;50;50;50;50
0.027908588;1.0;1.0240474;0.783;1.0108379;0.787;50;50;50;50
0.028124386;1.0;1.0107518;0.785;1.0154105;0.776;50;50;50;50
0.024641471;1.0;1.0092968;0.793;1.0312496;0.774;50;50;50;50
0.035071906;1.0;1.0227066;0.784;1.0494534;0.777;50;50;50;50
0.05783361;0.99264705;1.008854;0.797;0.9827612;0.796;50;50;50;50
0.057101462;0.97794116;1.0733696;0.775;1.082468;0.779;50;50;50;50
0.026632756;1.0;1.0634309;0.788;1.083227;0.767;50;50;50;50
0.03518731;1.0;1.090169;0.777;1.0997202;0.764;50;50;50;50
0.021499714;1.0;1.0923785;0.78;1.069779;0.784;50;50;50;50
0.027182117;1.0;1.1201117;0.776;1.1229858;0.787;50;50;50;50
0.08603117;0.97794116;1.2616866;0.75;1.2861216;0.755;50;50;50;50
0.14180486;0.9705882;1.0557606;0.761;1.0533526;0.77;50;50;50;50
0.062073722;0.99264705;1.0050119;0.787;0.99186575;0.782;50;50;50;50
0.027077299;1.0;1.0033064;0.794;1.0288464;0.772;50;50;50;50
0.032361332;1.0;1.0653188;0.777;1.0361022;0.778;50;50;50;50
0.030373108;1.0;0.9826487;0.791;1.0318525;0.767;50;50;50;50
0.02647363;0.99264705;1.013785;0.79;0.9952058;0.785;50;50;50;50
0.025179528;1.0;0.99105334;0.797;0.99070793;0.788;50;50;50;50
0.015473527;1.0;0.9760751;0.795;1.0057087;0.783;50;50;50;50
0.012610421;1.0;1.0136883;0.789;1.0234452;0.78;50;50;50;50
0.01751812;1.0;1.0176038;0.784;1.023002;0.785;50;50;50;50
0.020224152;1.0;1.0038625;0.796;0.9999314;0.796;50;50;50;50
0.016028373;1.0;1.003349;0.793;1.026041;0.785;50;50;50;50
0.024604844;1.0;1.0218884;0.793;1.0244538;0.792;50;50;50;50
0.015481146;1.0;1.0200198;0.795;1.0311111;0.79;50;50;50;50
0.012963994;1.0;1.015081;0.798;1.0361326;0.787;50;50;50;50
0.022662831;1.0;1.089717;0.777;1.086163;0.773;50;50;50;50
0.009731279;1.0;1.0402327;0.796;1.0375031;0.789;50;50;50;50
0.0063757673;1.0;1.043005;0.794;1.0446186;0.786;50;50;50;50
0.013025259;1.0;1.0515983;0.791;1.0454934;0.786;50;50;50;50
0.014048088;1.0;1.0525991;0.793;1.0562439;0.784;50;50;50;50
0.0073286393;1.0;1.0249825;0.797;1.0370936;0.793;50;50;50;50
0.013446344;1.0;1.1025034;0.792;1.1015034;0.772;50;50;50;50
0.011701601;1.0;1.0974036;0.79;1.0903542;0.777;50;50;50;50
0.006626516;1.0;1.0674847;0.79;1.0726235;0.778;50;50;50;50
0.0070511643;1.0;1.0410454;0.804;1.0547243;0.784;50;50;50;50
0.009328108;1.0;1.0799239;0.791;1.1049306;0.771;50;50;50;50
0.013159068;1.0;1.0817648;0.791;1.0739994;0.782;50;50;50;50
0.018184667;0.99264705;1.123508;0.787;1.1239786;0.776;50;50;50;50
0.009941799;1.0;1.0949769;0.789;1.0844742;0.78;50;50;50;50
0.017814659;1.0;1.1076164;0.794;1.1294918;0.776;50;50;50;50
0.006955554;1.0;1.0998384;0.79;1.114669;0.78;50;50;50;50
0.007806756;1.0;1.1425419;0.777;1.1212966;0.787;50;50;50;50
0.00792624;1.0;1.1390189;0.792;1.1444343;0.777;50;50;50;50
0.012339474;1.0;1.0985103;0.788;1.114266;0.784;50;50;50;50
0.0068108793;1.0;1.1562146;0.78;1.1481159;0.777;50;50;50;50
0.008078713;1.0;1.1067501;0.792;1.1097076;0.789;50;50;50;50
0.00761785;1.0;1.1360912;0.781;1.1206437;0.772;50;50;50;50
0.008466098;1.0;1.1526116;0.779;1.1584123;0.77;50;50;50;50
0.008072876;1.0;1.1516604;0.781;1.1374416;0.782;50;50;50;50
0.009916737;1.0;1.1636635;0.779;1.1547717;0.773;50;50;50;50
0.009041667;1.0;1.156416;0.781;1.1526455;0.768;50;50;50;50
0.007715687;1.0;1.1622785;0.785;1.1404845;0.782;50;50;50;50
0.0057198917;1.0;1.1583723;0.783;1.1556476;0.786;50;50;50;50
0.008034116;1.0;1.2010974;0.779;1.1666679;0.775;50;50;50;50
0.0045217043;1.0;1.2198536;0.775;1.1742611;0.775;50;50;50;50
0.0049906736;1.0;1.2154819;0.777;1.2251078;0.763;50;50;50;50
0.006255516;1.0;1.2010392;0.778;1.1523049;0.779;50;50;50;50
0.0030183885;1.0;1.1787764;0.786;1.174963;0.781;50;50;50;50
0.0036954796;1.0;1.2026536;0.783;1.188589;0.772;50;50;50;50
0.0044307252;1.0;1.1958065;0.793;1.159857;0.775;50;50;50;50
0.0040345453;1.0;1.1627084;0.786;1.1569397;0.779;50;50;50;50
0.0038586855;1.0;1.219065;0.788;1.1874998;0.772;50;50;50;50
0.0068643843;1.0;1.2017225;0.785;1.2088574;0.777;50;50;50;50
0.0029605527;1.0;1.2275447;0.784;1.1941577;0.769;50;50;50;50
0.0033721619;1.0;1.2133111;0.786;1.1896638;0.768;50;50;50;50
0.006215006;1.0;1.2219317;0.777;1.1892022;0.771;50;50;50;50
0.008043013;1.0;1.2516809;0.775;1.2295779;0.76;50;50;50;50
0.008217283;1.0;1.3326665;0.769;1.3542529;0.736;50;50;50;50
3.816517;0.52205884;2.6876292;0.642;2.5085287;0.643;50;50;50;50
0.090710595;0.9705882;1.1920606;0.77;1.2693638;0.721;50;50;50;50
0.039450355;1.0;1.0855874;0.791;0.9794761;0.774;50;50;50;50
0.025288653;1.0;1.1445124;0.773;1.1060697;0.752;50;50;50;50
0.016259817;1.0;1.128081;0.779;1.0556673;0.771;50;50;50;50
0.015127964;1.0;1.1152225;0.782;1.0512431;0.773;50;50;50;50
0.009348698;1.0;1.1190876;0.775;1.0468276;0.768;50;50;50;50
0.008975702;1.0;1.0989406;0.793;1.0416898;0.779;50;50;50;50
0.0077695656;1.0;1.1068306;0.786;1.0383977;0.783;50;50;50;50
0.00625434;1.0;1.0943073;0.795;1.0372404;0.788;50;50;50;50
0.007758526;1.0;1.1076641;0.785;1.0517309;0.78;50;50;50;50
0.007827336;1.0;1.1263725;0.784;1.0559675;0.778;50;50;50;50
0.005516377;1.0;1.1143333;0.791;1.0482512;0.788;50;50;50;50
0.0055791135;1.0;1.102791;0.793;1.0497974;0.785;50;50;50;50
0.0052096746;1.0;1.1313893;0.787;1.068599;0.78;50;50;50;50
0.0075731636;1.0;1.1099918;0.794;1.0610093;0.783;50;50;50;50
0.0038379077;1.0;1.1318326;0.788;1.0791016;0.78;50;50;50;50
0.005534183;1.0;1.131852;0.794;1.0808272;0.78;50;50;50;50
0.0047318116;1.0;1.1288265;0.798;1.0756458;0.784;50;50;50;50
0.0034519616;1.0;1.1362951;0.792;1.0838886;0.788;50;50;50;50
0.004683746;1.0;1.1334817;0.795;1.0829947;0.785;50;50;50;50
0.0029715577;1.0;1.1404438;0.794;1.083612;0.786;50;50;50;50
0.0046827993;1.0;1.1549277;0.792;1.0950905;0.787;50;50;50;50
0.006239788;1.0;1.17376;0.789;1.1093633;0.78;50;50;50;50
0.004368607;1.0;1.1502336;0.798;1.094487;0.79;50;50;50;50
0.0025605476;1.0;1.1434544;0.793;1.0899144;0.79;50;50;50;50
0.0031563824;1.0;1.1623814;0.793;1.1041;0.785;50;50;50;50
0.003549413;1.0;1.1838638;0.79;1.1211313;0.78;50;50;50;50
0.0034810463;1.0;1.1631156;0.799;1.1050862;0.791;50;50;50;50
0.0025720727;1.0;1.1791091;0.795;1.109287;0.783;50;50;50;50
0.0017963767;1.0;1.162771;0.794;1.1010262;0.788;50;50;50;50
0.0030399018;1.0;1.180438;0.793;1.1206293;0.779;50;50;50;50
0.0033457193;1.0;1.2041069;0.783;1.1227204;0.785;50;50;50;50
0.00273036;1.0;1.1744779;0.794;1.1085919;0.791;50;50;50;50
0.002540094;1.0;1.184347;0.792;1.1214039;0.786;50;50;50;50
0.0033130164;1.0;1.1887254;0.796;1.1265122;0.783;50;50;50;50
0.0046470584;1.0;1.18139;0.793;1.114166;0.784;50;50;50;50
0.005384059;1.0;1.188612;0.796;1.1243179;0.784;50;50;50;50
0.0028591796;1.0;1.2082535;0.795;1.1327846;0.778;50;50;50;50
0.0027070553;1.0;1.1994984;0.792;1.1316675;0.787;50;50;50;50
0.0019762998;1.0;1.2165436;0.793;1.150351;0.777;50;50;50;50
0.0022437277;1.0;1.2003666;0.795;1.1482351;0.775;50;50;50;50
0.0029575683;1.0;1.1939777;0.795;1.1367462;0.787;50;50;50;50
0.002844851;1.0;1.1932749;0.8;1.1373531;0.781;50;50;50;50
0.0020580092;1.0;1.2030681;0.794;1.1366926;0.784;50;50;50;50
0.0018626153;1.0;1.21835;0.79;1.153529;0.782;50;50;50;50
0.0037259082;1.0;1.2067182;0.791;1.1400332;0.781;50;50;50;50
0.001661529;1.0;1.2039772;0.795;1.1349709;0.791;50;50;50;50
0.002369424;1.0;1.2018771;0.799;1.1410658;0.784;50;50;50;50
0.0019778546;1.0;1.2099544;0.798;1.1345937;0.781;50;50;50;50
0.001982381;1.0;1.2024094;0.799;1.1364589;0.79;50;50;50;50
0.0013731604;1.0;1.1967014;0.801;1.1267279;0.786;50;50;50;50
0.0014481107;1.0;1.2139742;0.796;1.1496673;0.782;50;50;50;50
0.0021467442;1.0;1.2094007;0.794;1.1421074;0.793;50;50;50;50
0.0018323306;1.0;1.210675;0.8;1.1422846;0.784;50;50;50;50
0.0017318318;1.0;1.218469;0.798;1.1430963;0.789;50;50;50;50
0.0018863787;1.0;1.216224;0.8;1.1526241;0.783;50;50;50;50
0.004892703;1.0;1.2219905;0.796;1.1616838;0.781;50;50;50;50
0.0030532575;1.0;1.2281007;0.789;1.1628144;0.782;50;50;50;50
0.30880907;0.9338235;1.7980717;0.718;2.0019743;0.67;50;50;50;50
0.09220264;0.9705882;1.1559724;0.753;1.2001873;0.736;50;50;50;50
0.05304414;0.99264705;1.0174857;0.776;1.0820807;0.763;50;50;50;50
0.02584767;1.0;0.9414606;0.793;1.0036958;0.794;50;50;50;50
