loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
152.67136;0.05147059;160.55344;0.104;156.23882;0.087;381;381;381;381
66.226776;0.15441176;63.279343;0.093;60.08456;0.116;381;381;381;381
19.965818;0.0882353;30.093775;0.1;28.692162;0.085;381;381;381;381
32.632683;0.066176474;36.9894;0.091;37.065895;0.087;381;381;381;381
18.188358;0.125;18.161297;0.1;17.597298;0.123;381;381;381;381
20.441622;0.11029412;19.606514;0.091;19.44622;0.087;381;381;381;381
19.637161;0.0882353;15.1444235;0.106;16.128489;0.099;381;381;381;381
14.862574;0.0882353;12.196414;0.1;11.855341;0.085;381;381;381;381
12.695274;0.066176474;15.259928;0.1;16.05238;0.086;381;381;381;381
14.993798;0.23529412;15.562902;0.1;15.26727;0.085;381;381;381;381
16.649857;0.066176474;15.445573;0.105;16.307016;0.107;381;381;381;381
14.019317;0.11764706;16.16278;0.195;16.422781;0.203;381;381;381;381
7.5876045;0.11764706;11.582039;0.1;12.093213;0.085;381;381;381;381
14.323166;0.14705883;12.117914;0.147;12.032361;0.148;381;381;381;381
11.494296;0.13235295;10.10924;0.176;9.864918;0.159;381;381;381;381
10.273567;0.11764706;10.164431;0.093;9.37364;0.116;381;381;381;381
7.068799;0.32352942;8.191483;0.193;7.7775483;0.174;381;381;381;381
4.9004917;0.080882356;5.5286183;0.249;5.4836216;0.262;381;381;381;381
6.4156227;0.10294118;5.8247724;0.155;6.400106;0.126;381;381;381;381
13.413979;0.1985294;11.947639;0.22;11.197086;0.21;381;381;381;381
10.12329;0.11764706;6.25762;0.173;6.1618533;0.203;381;381;381;381
7.126499;0.0882353;8.926347;0.104;9.233116;0.087;381;381;381;381
3.9793513;0.29411766;3.8654869;0.13;4.0685363;0.142;381;381;381;381
3.8610356;0.125;2.9635992;0.199;3.0883076;0.179;381;381;381;381
1.9349716;0.3970588;2.1325135;0.397;2.0554397;0.424;381;381;381;381
1.7304578;0.41911766;1.8019199;0.45;1.7918279;0.433;381;381;381;381
1.9827888;0.43382353;1.7713308;0.488;1.7988011;0.468;381;381;381;381
1.7412306;0.4779412;1.6384875;0.542;1.6412468;0.533;381;381;381;381
1.8904502;0.41911766;1.6327612;0.431;1.6508453;0.44;381;381;381;381
1.709593;0.44852942;1.5595796;0.501;1.5598823;0.495;381;381;381;381
1.7358682;0.3897059;1.4622957;0.508;1.4777406;0.484;381;381;381;381
1.6499503;0.43382353;1.6492987;0.475;1.6883126;0.482;381;381;381;381
1.5125011;0.5367647;1.6120962;0.492;1.6291692;0.502;381;381;381;381
1.6716146;0.44117647;2.4062526;0.103;2.3474998;0.096;381;381;381;381
1.907766;0.4117647;3.256616;0.102;3.3059776;0.088;381;381;381;381
4.4800844;0.125;5.9319835;0.107;6.314505;0.089;381;381;381;381
7.665058;0.13235295;5.830189;0.208;6.3089485;0.181;381;381;381;381
4.6128507;0.13235295;5.5649095;0.205;5.651239;0.181;381;381;381;381
2.3963318;0.3970588;1.7854307;0.37;1.7828726;0.366;381;381;381;381
1.8490819;0.4779412;1.7643136;0.323;1.7658597;0.298;381;381;381;381
1.7237394;0.4117647;1.4963505;0.477;1.524613;0.467;381;381;381;381
1.573743;0.5661765;1.445416;0.556;1.5177488;0.524;381;381;381;381
1.5989466;0.52205884;1.3355587;0.614;1.3868421;0.574;381;381;381;381
1.7483683;0.49264705;1.3014613;0.577;1.3207304;0.57;381;381;381;381
1.3166791;0.6617647;1.3581331;0.576;1.417783;0.567;381;381;381;381
1.583899;0.5661765;1.2652903;0.583;1.2684268;0.568;381;381;381;381
1.3817352;0.6617647;1.2741622;0.637;1.3030901;0.61;381;381;381;381
1.4571524;0.5294118;1.2004246;0.717;1.2332711;0.694;381;381;381;381
1.6167556;0.4632353;1.3253165;0.538;1.3511871;0.49;381;381;381;381
1.5690193;0.52205884;1.1751024;0.657;1.2172444;0.638;381;381;381;381
1.3757;0.5661765;1.1565547;0.665;1.1732914;0.643;381;381;381;381
1.6761928;0.4852941;1.1587932;0.685;1.2098653;0.667;381;381;381;381
1.652601;0.5;1.3633959;0.571;1.4148526;0.512;381;381;381;381
1.543598;0.5441176;1.2014787;0.607;1.2536838;0.59;381;381;381;381
1.5710565;0.5514706;1.4922988;0.634;1.5032405;0.635;381;381;381;381
1.7038397;0.43382353;1.6858228;0.397;1.7009678;0.398;381;381;381;381
1.945725;0.3529412;1.8983785;0.595;2.0210042;0.579;381;381;381;381
5.0681806;0.2720588;6.7644653;0.178;7.170953;0.178;381;381;381;381
4.464344;0.2647059;4.8723464;0.203;4.992912;0.172;381;381;381;381
7.453083;0.31617647;5.9672093;0.237;6.256481;0.243;381;381;381;381
13.325775;0.05882353;8.060291;0.23;8.128708;0.238;381;381;381;381
11.876272;0.0882353;12.471492;0.222;12.152062;0.217;381;381;381;381
18.259628;0.11029412;15.293394;0.1;15.501018;0.085;381;381;381;381
9.639615;0.0882353;11.595732;0.089;11.217594;0.11;381;381;381;381
7.501075;0.1764706;7.610939;0.152;7.722074;0.128;381;381;381;381
3.2469926;0.13970588;2.2090871;0.355;2.124454;0.353;381;381;381;381
2.3329167;0.24264705;2.0989888;0.348;2.1993809;0.322;381;381;381;381
1.7408236;0.49264705;1.5831763;0.58;1.588131;0.556;381;381;381;381
1.4165611;0.60294116;1.356035;0.634;1.3654208;0.615;381;381;381;381
1.6100564;0.5294118;1.3214272;0.637;1.3529656;0.615;381;381;381;381
1.5892589;0.5661765;1.3355595;0.556;1.368902;0.535;381;381;381;381
1.4243773;0.5514706;1.2673033;0.602;1.3045518;0.595;381;381;381;381
1.467981;0.5441176;1.2409103;0.658;1.2603954;0.632;381;381;381;381
1.6430144;0.50735295;1.2524945;0.587;1.3034692;0.556;381;381;381;381
1.4894309;0.5441176;1.4920728;0.45;1.5178562;0.431;381;381;381;381
1.3133273;0.5808824;1.1530538;0.699;1.205868;0.668;381;381;381;381
1.6822689;0.5808824;1.2221876;0.632;1.244956;0.606;381;381;381;381
1.3667312;0.5955882;1.1020234;0.657;1.1189058;0.646;381;381;381;381
1.4299657;0.5808824;1.4064488;0.466;1.4581965;0.415;381;381;381;381
1.4794321;0.5147059;1.074355;0.708;1.106431;0.674;381;381;381;381
1.4031587;0.61764705;1.1867265;0.662;1.1962172;0.671;381;381;381;381
1.5396894;0.5441176;1.043729;0.707;1.0549432;0.686;381;381;381;381
1.4389777;0.5367647;1.20993;0.624;1.2577072;0.603;381;381;381;381
1.6953186;0.5441176;1.1859016;0.666;1.2967261;0.65;381;381;381;381
1.4225569;0.5735294;1.0894934;0.65;1.1428728;0.59;381;381;381;381
1.3398857;0.625;1.0689152;0.634;1.1176131;0.624;381;381;381;381
1.2888644;0.6102941;0.95236146;0.768;0.9973104;0.739;381;381;381;381
1.361991;0.5955882;1.180524;0.599;1.1698556;0.623;381;381;381;381
1.339333;0.60294116;1.2113922;0.584;1.2726682;0.569;381;381;381;381
