loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
25.887045;0.11764706;24.46916;0.107;24.784477;0.089;238;238;238;238
5.1144786;0.080882356;5.1559377;0.107;4.8680763;0.126;238;238;238;238
2.644572;0.11764706;2.4725072;0.104;2.4682012;0.087;238;238;238;238
2.4279299;0.16176471;2.3992517;0.089;2.361078;0.11;238;238;238;238
2.3259654;0.16176471;2.3441024;0.136;2.2863567;0.143;238;238;238;238
2.2855673;0.14705883;2.23883;0.189;2.2037115;0.227;238;238;238;238
2.1445963;0.13235295;2.273458;0.115;2.257661;0.108;238;238;238;238
2.3379543;0.20588236;2.2805426;0.343;2.313799;0.297;238;238;238;238
2.124802;0.2647059;2.1578896;0.169;2.168887;0.129;238;238;238;238
1.9881998;0.4852941;2.0254028;0.265;2.0412936;0.254;238;238;238;238
1.9540123;0.32352942;2.0499592;0.274;2.0558202;0.268;238;238;238;238
2.733129;0.11764706;2.8015351;0.096;2.7573378;0.094;238;238;238;238
3.9914744;0.18382353;4.53074;0.127;4.3201365;0.145;238;238;238;238
3.5312788;0.13970588;3.6192646;0.198;3.4887395;0.199;238;238;238;238
2.2052698;0.33088234;2.020419;0.355;2.0061984;0.387;238;238;238;238
1.8334734;0.36764705;1.7668681;0.444;1.8390908;0.394;238;238;238;238
1.8534878;0.31617647;1.6711969;0.512;1.6728269;0.51;238;238;238;238
1.7703295;0.3897059;1.5687097;0.589;1.610073;0.579;238;238;238;238
1.7349515;0.41911766;1.4964113;0.587;1.550539;0.552;238;238;238;238
1.7493906;0.36764705;1.5725256;0.453;1.5758675;0.451;238;238;238;238
1.5927919;0.4779412;1.5885674;0.446;1.60912;0.447;238;238;238;238
1.9572725;0.34558824;1.6556602;0.354;1.6355923;0.361;238;238;238;238
1.6502165;0.50735295;1.3622574;0.566;1.3422763;0.589;238;238;238;238
1.8113105;0.43382353;1.6738838;0.48;1.6742473;0.466;238;238;238;238
1.7272826;0.47058824;1.6708024;0.391;1.717498;0.392;238;238;238;238
1.6325223;0.5367647;1.4574798;0.464;1.5257349;0.419;238;238;238;238
1.8039225;0.5661765;1.467108;0.636;1.4739244;0.625;238;238;238;238
1.6504909;0.43382353;1.3342807;0.524;1.3362067;0.557;238;238;238;238
1.4643048;0.5441176;1.1873871;0.588;1.2330822;0.572;238;238;238;238
1.5732685;0.5661765;1.2773749;0.549;1.3323137;0.529;238;238;238;238
1.3671496;0.6691176;1.2234952;0.561;1.2922943;0.535;238;238;238;238
1.4866611;0.5147059;1.118255;0.635;1.1274087;0.642;238;238;238;238
1.563034;0.49264705;1.1092728;0.701;1.1520612;0.663;238;238;238;238
1.6460912;0.44852942;1.2618366;0.535;1.3165995;0.541;238;238;238;238
1.7833543;0.43382353;1.1885164;0.615;1.2172297;0.632;238;238;238;238
1.687161;0.47058824;1.1517885;0.624;1.2316556;0.562;238;238;238;238
1.4198481;0.5735294;1.0796514;0.656;1.1602726;0.615;238;238;238;238
1.7040148;0.4632353;1.1590493;0.662;1.1863161;0.631;238;238;238;238
2.4320147;0.4852941;2.272383;0.36;2.5262456;0.354;238;238;238;238
2.2332299;0.22794117;1.9869043;0.444;2.0163312;0.419;238;238;238;238
2.07055;0.32352942;1.6411983;0.386;1.7084807;0.345;238;238;238;238
1.9794413;0.44852942;1.0841827;0.731;1.1049484;0.726;238;238;238;238
1.5642623;0.5735294;1.1979797;0.614;1.199918;0.617;238;238;238;238
1.3446052;0.64705884;1.0204331;0.699;1.0513494;0.699;238;238;238;238
1.5152545;0.625;1.0168734;0.693;1.0873306;0.664;238;238;238;238
1.33032;0.625;1.0593266;0.654;1.0916668;0.631;238;238;238;238
1.5649345;0.5;1.1842622;0.641;1.1868824;0.633;238;238;238;238
1.2594395;0.63235295;1.2807372;0.552;1.3527081;0.552;238;238;238;238
1.4557742;0.625;0.92644644;0.777;0.95074093;0.761;238;238;238;238
1.4118848;0.63235295;1.0912788;0.639;1.0869178;0.661;238;238;238;238
1.4974331;0.49264705;0.9689054;0.696;1.0047319;0.688;238;238;238;238
1.412525;0.5735294;1.0597894;0.672;1.0845315;0.661;238;238;238;238
1.3591542;0.6617647;1.076252;0.625;1.0834566;0.611;238;238;238;238
1.320038;0.60294116;1.0301758;0.702;1.0930965;0.684;238;238;238;238
1.2957716;0.6397059;1.0645941;0.646;1.0985006;0.617;238;238;238;238
1.3038174;0.6102941;0.8547983;0.787;0.8716516;0.766;238;238;238;238
1.070745;0.7058824;0.9619054;0.723;1.022804;0.695;238;238;238;238
1.5204128;0.5294118;0.91150993;0.791;0.9714925;0.763;238;238;238;238
1.2233324;0.6838235;0.9816844;0.703;1.0317588;0.676;238;238;238;238
1.4771197;0.61764705;0.86795837;0.767;0.9487322;0.742;238;238;238;238
1.5729432;0.5367647;0.89819556;0.744;0.9113147;0.757;238;238;238;238
1.2832649;0.6838235;0.85533375;0.769;0.8689453;0.762;238;238;238;238
1.5417223;0.4852941;0.9281535;0.709;0.98023015;0.683;238;238;238;238
1.3482032;0.6544118;0.8374591;0.794;0.8738497;0.795;238;238;238;238
1.4075346;0.6617647;0.790176;0.831;0.81398714;0.819;238;238;238;238
1.4237947;0.6617647;0.82626283;0.819;0.8622993;0.81;238;238;238;238
1.5450392;0.4852941;0.86923486;0.757;0.90947837;0.734;238;238;238;238
1.3667465;0.61764705;0.81534827;0.789;0.8446697;0.76;238;238;238;238
1.4781744;0.5367647;0.91597325;0.736;0.9768339;0.71;238;238;238;238
1.2748234;0.6691176;0.8607126;0.757;0.9156661;0.73;238;238;238;238
1.3556815;0.7058824;0.8424412;0.768;0.8842979;0.743;238;238;238;238
1.3333213;0.6544118;0.9098026;0.703;0.9029375;0.74;238;238;238;238
1.1467631;0.7058824;0.95414716;0.685;0.9825538;0.653;238;238;238;238
1.3508871;0.63235295;0.76002634;0.836;0.78745437;0.826;238;238;238;238
1.2103359;0.7205882;0.9923216;0.658;1.0019847;0.655;238;238;238;238
1.1207166;0.6764706;0.9245006;0.709;0.99147224;0.676;238;238;238;238
1.356336;0.625;0.833393;0.765;0.8776175;0.76;238;238;238;238
1.6331202;0.5367647;1.0114633;0.679;1.0211741;0.67;238;238;238;238
1.332077;0.61764705;0.85483164;0.769;0.94400966;0.71;238;238;238;238
0.87710863;0.8014706;0.76267165;0.812;0.80599844;0.798;238;238;238;238
1.4796945;0.625;0.89503807;0.729;0.88222355;0.743;238;238;238;238
1.2782823;0.6544118;0.9891916;0.667;1.0808154;0.637;238;238;238;238
1.4842634;0.5661765;0.78808963;0.817;0.8242097;0.803;238;238;238;238
1.0765438;0.7647059;0.9927965;0.702;1.0603118;0.656;238;238;238;238
1.5240431;0.6102941;1.0599271;0.638;1.0633881;0.642;238;238;238;238
1.6459646;0.5147059;0.96400607;0.702;0.95452636;0.717;238;238;238;238
1.3302591;0.6617647;0.8913511;0.758;0.881213;0.75;238;238;238;238
1.0962279;0.7352941;0.85300577;0.756;0.86323017;0.764;238;238;238;238
1.0994018;0.7132353;0.8923618;0.777;0.8833313;0.792;238;238;238;238
1.2237803;0.6838235;1.2487789;0.516;1.2740977;0.492;238;238;238;238
1.154294;0.7352941;0.8761852;0.755;0.9228202;0.757;238;238;238;238
1.1532462;0.74264705;0.851848;0.754;0.89463663;0.742;238;238;238;238
1.4127219;0.625;0.86371773;0.746;0.88523525;0.744;238;238;238;238
1.3823754;0.60294116;0.91814905;0.738;0.9993694;0.696;238;238;238;238
1.3003602;0.7205882;0.9333538;0.749;0.9478518;0.739;238;238;238;238
1.3438134;0.61764705;0.8233853;0.78;0.8795436;0.754;238;238;238;238
1.2454208;0.6985294;0.8160918;0.768;0.84354097;0.745;238;238;238;238
1.251979;0.7058824;0.827476;0.777;0.8519978;0.767;238;238;238;238
1.5927683;0.5808824;0.94535345;0.709;0.9345057;0.708;238;238;238;238
1.4724736;0.6617647;0.7485414;0.827;0.78699195;0.802;238;238;238;238
1.2432586;0.7205882;1.1255027;0.754;1.0843998;0.764;238;238;238;238
1.5441434;0.6397059;0.8223893;0.747;0.889909;0.722;238;238;238;238
1.55133;0.6102941;0.80922145;0.768;0.84605896;0.766;238;238;238;238
1.5166522;0.625;0.94457847;0.728;1.0129681;0.706;238;238;238;238
1.3639494;0.6691176;1.012727;0.659;1.0913662;0.587;238;238;238;238
1.2001357;0.6838235;1.0422517;0.686;1.1357484;0.67;238;238;238;238
1.7478589;0.5955882;1.1864159;0.611;1.1858191;0.595;238;238;238;238
1.9294503;0.61764705;1.3773454;0.734;1.36954;0.717;238;238;238;238
1.5562882;0.5441176;1.0181471;0.696;1.0580617;0.68;238;238;238;238
1.3058978;0.6617647;0.7560222;0.808;0.7988474;0.789;238;238;238;238
1.3041548;0.7132353;0.8362544;0.775;0.8473291;0.756;238;238;238;238
1.2904844;0.6838235;0.86658514;0.727;0.9031127;0.715;238;238;238;238
1.2069131;0.6911765;0.8649096;0.749;0.9338395;0.706;238;238;238;238
1.1131387;0.6691176;0.8330507;0.765;0.8600373;0.752;238;238;238;238
1.2253172;0.6691176;0.91755944;0.714;0.9068235;0.716;238;238;238;238
1.1839131;0.72794116;0.74626356;0.811;0.80546016;0.773;238;238;238;238
0.9840834;0.8014706;0.7430248;0.842;0.7781064;0.829;238;238;238;238
1.4153382;0.6397059;0.7601549;0.807;0.8121799;0.77;238;238;238;238
1.2447729;0.6838235;0.7649309;0.807;0.8201351;0.778;238;238;238;238
1.1029602;0.7058824;0.8718526;0.762;0.8668174;0.761;238;238;238;238
1.3330634;0.5735294;0.9029766;0.742;0.99538946;0.723;238;238;238;238
1.2926016;0.6397059;0.800301;0.776;0.8571859;0.735;238;238;238;238
1.3304242;0.6102941;0.9145573;0.682;0.9553244;0.662;238;238;238;238
1.4750232;0.6838235;0.70295054;0.85;0.7207268;0.834;238;238;238;238
1.4627101;0.64705884;0.70578676;0.83;0.740985;0.822;238;238;238;238
1.3678336;0.6911765;1.0013341;0.697;1.0132116;0.704;238;238;238;238
1.3680971;0.6838235;0.8002715;0.78;0.82441986;0.749;238;238;238;238
1.2542926;0.6764706;0.8375102;0.76;0.8799748;0.739;238;238;238;238
1.5878068;0.6397059;1.0507116;0.685;1.0084105;0.69;238;238;238;238
1.0163714;0.75735295;0.8363846;0.76;0.83324575;0.775;238;238;238;238
1.119443;0.7205882;0.9051365;0.754;0.9374248;0.738;238;238;238;238
1.3700943;0.6764706;0.8305048;0.738;0.8555214;0.716;238;238;238;238
1.3140482;0.6838235;0.7398704;0.801;0.78002465;0.775;238;238;238;238
1.1230807;0.75;0.698023;0.841;0.7272335;0.837;238;238;238;238
1.3372976;0.6397059;0.82666135;0.773;0.8825668;0.743;238;238;238;238
1.0696772;0.74264705;0.9155742;0.705;0.92733556;0.692;238;238;238;238
1.1118922;0.6617647;0.86163104;0.752;0.8914512;0.713;238;238;238;238
1.0526438;0.75;0.8142056;0.77;0.8414904;0.771;238;238;238;238
1.2602981;0.6838235;0.75233525;0.792;0.772031;0.789;238;238;238;238
1.4313788;0.6617647;0.8429218;0.726;0.87011886;0.716;238;238;238;238
1.122465;0.6985294;0.90034765;0.691;0.9332987;0.683;238;238;238;238
1.182417;0.7132353;0.8386799;0.75;0.8227136;0.802;238;238;238;238
1.13258;0.7058824;1.0005759;0.709;1.0092841;0.715;238;238;238;238
1.2267817;0.7132353;0.7755824;0.774;0.7711401;0.799;238;238;238;238
1.3760446;0.6617647;0.8125604;0.753;0.8055866;0.78;238;238;238;238
1.1390164;0.7132353;0.73575616;0.804;0.74510866;0.804;238;238;238;238
1.1130056;0.7794118;0.7527105;0.807;0.7844567;0.781;238;238;238;238
1.0742851;0.7352941;0.82538676;0.757;0.90110177;0.717;238;238;238;238
1.2681046;0.6397059;0.80781037;0.751;0.8517271;0.718;238;238;238;238
1.329297;0.6838235;0.71562046;0.843;0.7283802;0.84;238;238;238;238
1.1410861;0.74264705;0.68505204;0.843;0.7124929;0.834;238;238;238;238
1.0191827;0.7794118;0.77507883;0.798;0.7961908;0.804;238;238;238;238
1.0859932;0.72794116;0.76148474;0.779;0.77730304;0.786;238;238;238;238
1.1596409;0.6911765;0.7546589;0.809;0.7733054;0.802;238;238;238;238
1.2694594;0.6911765;0.7163004;0.827;0.77577496;0.809;238;238;238;238
1.1870387;0.7132353;0.92826074;0.725;0.9318992;0.718;238;238;238;238
1.1048105;0.7205882;0.66902053;0.847;0.6974198;0.845;238;238;238;238
1.3253366;0.7205882;0.75503343;0.821;0.7807424;0.827;238;238;238;238
