loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
14.536813;0.7132353;0.8982085;0.726;0.92331916;0.728;437;437;437;437
9.06666;0.7352941;0.7572437;0.814;0.7906616;0.801;437;437;437;437
5.7493577;0.74264705;0.78590167;0.814;0.8343088;0.786;437;437;437;437
4.195217;0.7352941;0.7373483;0.863;0.76012564;0.861;437;437;437;437
2.980578;0.7794118;0.70663637;0.876;0.72330797;0.867;437;437;437;437
2.6732364;0.72794116;0.70172364;0.875;0.71709186;0.876;437;437;437;437
2.156793;0.74264705;0.70877385;0.839;0.7347884;0.838;437;437;437;437
1.9718394;0.74264705;0.66092783;0.883;0.6763889;0.864;437;437;437;437
1.9022336;0.7132353;0.69811034;0.859;0.71135056;0.862;437;437;437;437
1.8172021;0.72794116;0.63458925;0.876;0.66948897;0.87;437;437;437;437
1.7383785;0.74264705;0.68168354;0.863;0.717664;0.845;437;437;437;437
1.6957172;0.7647059;0.6850734;0.87;0.7099674;0.853;437;437;437;437
1.4973251;0.8014706;0.67988884;0.867;0.7120198;0.871;437;437;437;437
1.6961001;0.7647059;0.6466758;0.89;0.6722924;0.887;437;437;437;437
1.6115303;0.77205884;0.66198826;0.873;0.6976391;0.852;437;437;437;437
1.4736135;0.7941176;0.6411092;0.857;0.66572773;0.857;437;437;437;437
1.5049977;0.77205884;0.6427822;0.876;0.65354604;0.87;437;437;437;437
1.5610428;0.77205884;0.64894307;0.879;0.6776219;0.86;437;437;437;437
1.4701247;0.8088235;0.6702147;0.883;0.6712714;0.882;437;437;437;437
1.7485924;0.7352941;0.6512308;0.863;0.6644628;0.876;437;437;437;437
1.5096344;0.7794118;0.70407337;0.863;0.70702636;0.85;437;437;437;437
1.5768014;0.7867647;0.620643;0.885;0.6394606;0.877;437;437;437;437
1.7244076;0.7205882;0.6226426;0.884;0.6405277;0.879;437;437;437;437
1.3804334;0.8382353;0.6264774;0.878;0.65694034;0.874;437;437;437;437
1.323304;0.85294116;0.6430191;0.883;0.66036826;0.872;437;437;437;437
1.3512721;0.8602941;0.6276581;0.89;0.6448512;0.878;437;437;437;437
1.6070598;0.74264705;0.64406645;0.894;0.65345037;0.886;437;437;437;437
1.676791;0.7352941;0.6287269;0.882;0.6396369;0.876;437;437;437;437
1.5240514;0.7794118;0.64515483;0.886;0.6498291;0.881;437;437;437;437
1.6092488;0.77205884;0.6422985;0.885;0.6647966;0.877;437;437;437;437
1.5496389;0.77205884;0.6305007;0.889;0.6470134;0.879;437;437;437;437
1.5846587;0.7647059;0.5850845;0.891;0.61193603;0.878;437;437;437;437
1.6762242;0.7352941;0.59022987;0.895;0.6068417;0.884;437;437;437;437
1.7210646;0.7205882;0.60471594;0.896;0.62298185;0.874;437;437;437;437
