loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
15.805881;0.6838235;0.85979205;0.754;0.8860925;0.75;461;461;461;461
9.788516;0.7058824;0.76364356;0.834;0.78471154;0.839;461;461;461;461
6.4414363;0.6911765;0.7384085;0.862;0.7596327;0.857;461;461;461;461
4.355321;0.7058824;0.7234915;0.869;0.739616;0.868;461;461;461;461
3.2446246;0.75735295;0.70344955;0.876;0.7345755;0.866;461;461;461;461
2.5106144;0.7867647;0.72829413;0.835;0.76163036;0.84;461;461;461;461
2.2238474;0.72794116;0.6754714;0.869;0.7119156;0.855;461;461;461;461
1.9580526;0.7794118;0.71500623;0.86;0.73424953;0.87;461;461;461;461
2.012198;0.7205882;0.6585548;0.886;0.685871;0.874;461;461;461;461
1.6341176;0.8014706;0.6727023;0.872;0.7089729;0.864;461;461;461;461
1.6607451;0.7867647;0.6679011;0.882;0.6872529;0.869;461;461;461;461
1.5121217;0.8308824;0.6257025;0.887;0.6611354;0.877;461;461;461;461
1.6849874;0.7205882;0.6526977;0.864;0.687078;0.867;461;461;461;461
1.5871131;0.7647059;0.6577953;0.875;0.6716575;0.876;461;461;461;461
1.6826882;0.75;0.6354106;0.885;0.67047495;0.866;461;461;461;461
1.7313437;0.72794116;0.63434863;0.891;0.65113086;0.886;461;461;461;461
1.5034608;0.8014706;0.6365717;0.89;0.6571861;0.877;461;461;461;461
1.6283065;0.75735295;0.6304946;0.891;0.6568331;0.868;461;461;461;461
1.543979;0.77205884;0.6144631;0.901;0.6407792;0.88;461;461;461;461
1.4925417;0.8014706;0.66948754;0.876;0.6951547;0.859;461;461;461;461
1.5994648;0.75;0.6360556;0.891;0.6619048;0.876;461;461;461;461
1.3694997;0.8235294;0.62900305;0.889;0.6523505;0.876;461;461;461;461
1.43199;0.8161765;0.65091103;0.87;0.6825678;0.872;461;461;461;461
1.6298218;0.75;0.60747516;0.9;0.63406223;0.881;461;461;461;461
1.7673086;0.7058824;0.61318374;0.885;0.6318615;0.887;461;461;461;461
1.5666893;0.75735295;0.62937295;0.875;0.663099;0.863;461;461;461;461
1.4366318;0.77205884;0.65747637;0.877;0.6707251;0.872;461;461;461;461
1.5342782;0.7647059;0.6067554;0.898;0.65046126;0.875;461;461;461;461
1.6257751;0.77205884;0.6071456;0.884;0.6315478;0.884;461;461;461;461
1.5960602;0.75735295;0.6065335;0.885;0.63378924;0.879;461;461;461;461
1.6888993;0.7132353;0.63003784;0.88;0.66774786;0.863;461;461;461;461
1.685162;0.6985294;0.5939452;0.899;0.62869006;0.88;461;461;461;461
1.610292;0.74264705;0.60196495;0.886;0.6445553;0.867;461;461;461;461
1.5785012;0.74264705;0.5900085;0.897;0.6271127;0.876;461;461;461;461
1.4229174;0.8235294;0.6409307;0.849;0.67154884;0.856;461;461;461;461
1.5046359;0.7867647;0.60589194;0.901;0.62856156;0.882;461;461;461;461
1.6122348;0.75735295;0.58966225;0.898;0.62279433;0.877;461;461;461;461
1.6824076;0.7352941;0.6056835;0.896;0.6357396;0.88;461;461;461;461
1.5197753;0.75735295;0.6580331;0.857;0.68237096;0.845;461;461;461;461
1.6251608;0.74264705;0.6014813;0.898;0.6294564;0.875;461;461;461;461
1.6462473;0.7352941;0.5751548;0.897;0.59894735;0.884;461;461;461;461
1.7940552;0.6985294;0.63589895;0.883;0.6715018;0.867;461;461;461;461
1.5596877;0.7794118;0.6046451;0.897;0.6352713;0.878;461;461;461;461
1.5086116;0.7867647;0.674569;0.863;0.68370736;0.858;461;461;461;461
1.5424471;0.72794116;0.5873708;0.89;0.6238395;0.868;461;461;461;461
1.3345635;0.8235294;0.6040795;0.9;0.633064;0.884;461;461;461;461
1.3605158;0.8235294;0.60758793;0.9;0.6441676;0.887;461;461;461;461
1.479808;0.7647059;0.6370999;0.877;0.66381127;0.857;461;461;461;461
1.3640653;0.8088235;0.61707324;0.897;0.64671665;0.875;461;461;461;461
1.4008763;0.8014706;0.5917477;0.898;0.62647843;0.873;461;461;461;461
1.4859283;0.7867647;0.5873277;0.894;0.62146544;0.873;461;461;461;461
1.529066;0.7794118;0.57949746;0.901;0.6062198;0.885;461;461;461;461
1.6133075;0.77205884;0.5769897;0.895;0.60141647;0.883;461;461;461;461
1.443393;0.8014706;0.58442956;0.894;0.62102133;0.873;461;461;461;461
1.4069574;0.8161765;0.6000976;0.9;0.62778664;0.885;461;461;461;461
1.4158295;0.8014706;0.6166053;0.882;0.6498016;0.87;461;461;461;461
1.5241237;0.7794118;0.57744205;0.907;0.61007506;0.887;461;461;461;461
1.4660065;0.7867647;0.6125461;0.893;0.6449265;0.873;461;461;461;461
1.6436344;0.7352941;0.6526421;0.865;0.70763046;0.843;461;461;461;461
1.4163535;0.8161765;0.6082325;0.893;0.6284723;0.878;461;461;461;461
1.4611547;0.8088235;0.63038224;0.89;0.65349567;0.878;461;461;461;461
1.2839732;0.8602941;0.5937924;0.896;0.6215858;0.89;461;461;461;461
1.4028676;0.8014706;0.59986764;0.892;0.63200676;0.865;461;461;461;461
1.4845214;0.7941176;0.6114329;0.89;0.64663297;0.868;461;461;461;461
1.6390562;0.75735295;0.61638814;0.897;0.6473153;0.878;461;461;461;461
1.6750866;0.72794116;0.5896326;0.899;0.61897194;0.883;461;461;461;461
1.4972317;0.7647059;0.61729395;0.892;0.64993215;0.871;461;461;461;461
1.5016649;0.7867647;0.63437694;0.888;0.64739573;0.885;461;461;461;461
1.4923866;0.75;0.5885548;0.9;0.6267913;0.877;461;461;461;461
1.5378381;0.75735295;0.606406;0.887;0.64120716;0.88;461;461;461;461
1.5536126;0.7647059;0.592271;0.885;0.619418;0.878;461;461;461;461
1.4344664;0.8014706;0.6186174;0.876;0.65589565;0.869;461;461;461;461
1.5630207;0.75735295;0.5942932;0.901;0.62571996;0.881;461;461;461;461
1.6852312;0.74264705;0.5821737;0.903;0.6114347;0.878;461;461;461;461
1.2904313;0.8235294;0.6262399;0.875;0.66344357;0.863;461;461;461;461
1.4927067;0.8014706;0.60097295;0.904;0.62962526;0.887;461;461;461;461
1.3111405;0.8455882;0.5995323;0.891;0.6318414;0.875;461;461;461;461
1.4445822;0.7794118;0.61100006;0.872;0.64735717;0.857;461;461;461;461
1.5821866;0.7647059;0.6000273;0.886;0.63036597;0.871;461;461;461;461
1.5375195;0.77205884;0.6065369;0.889;0.6504888;0.875;461;461;461;461
1.3977382;0.8161765;0.57904696;0.905;0.61230826;0.877;461;461;461;461
1.4695996;0.7867647;0.5899643;0.904;0.6282542;0.887;461;461;461;461
1.5259308;0.75735295;0.65846366;0.885;0.6727311;0.87;461;461;461;461
1.6767899;0.7352941;0.59864926;0.888;0.63498676;0.871;461;461;461;461
1.4067602;0.8014706;0.6007231;0.886;0.6471942;0.86;461;461;461;461
1.5581241;0.75;0.5858587;0.897;0.62358254;0.876;461;461;461;461
1.4147515;0.8088235;0.59091973;0.899;0.62287897;0.884;461;461;461;461
1.5360575;0.77205884;0.5825993;0.908;0.6073249;0.887;461;461;461;461
1.4557614;0.7867647;0.5904124;0.898;0.6303937;0.876;461;461;461;461
1.5148196;0.7794118;0.62057656;0.885;0.6603048;0.875;461;461;461;461
1.4012432;0.7867647;0.5891284;0.887;0.63005066;0.874;461;461;461;461
1.3465213;0.8235294;0.5757726;0.909;0.6008594;0.89;461;461;461;461
1.6641477;0.7205882;0.57789356;0.904;0.62658995;0.882;461;461;461;461
1.5039177;0.7647059;0.59072125;0.896;0.6239963;0.879;461;461;461;461
1.419486;0.8014706;0.5860345;0.9;0.6245372;0.882;461;461;461;461
1.4841151;0.8014706;0.6021393;0.899;0.63569343;0.873;461;461;461;461
1.4693615;0.77205884;0.59418494;0.877;0.6337742;0.872;461;461;461;461
1.319516;0.85294116;0.58773136;0.909;0.611987;0.896;461;461;461;461
1.5790014;0.75735295;0.6086651;0.895;0.63313955;0.887;461;461;461;461
1.5859945;0.77205884;0.573168;0.905;0.61164194;0.884;461;461;461;461
1.4546669;0.8088235;0.59213555;0.885;0.6245784;0.877;461;461;461;461
1.4791377;0.7794118;0.5941829;0.892;0.6321892;0.882;461;461;461;461
1.6602814;0.75;0.57830435;0.902;0.6178821;0.887;461;461;461;461
1.4930861;0.7647059;0.5709742;0.899;0.5958705;0.893;461;461;461;461
1.5165823;0.75735295;0.5956179;0.895;0.61973995;0.889;461;461;461;461
1.7283151;0.7132353;0.6028035;0.881;0.64803135;0.867;461;461;461;461
1.5328267;0.7867647;0.5827511;0.899;0.6174997;0.885;461;461;461;461
1.3754255;0.7794118;0.5964836;0.889;0.62946665;0.882;461;461;461;461
1.5128498;0.77205884;0.6006627;0.895;0.62325656;0.884;461;461;461;461
1.4196458;0.8088235;0.5763569;0.901;0.61650044;0.879;461;461;461;461
1.5421591;0.72794116;0.59831655;0.89;0.61503327;0.887;461;461;461;461
1.4610798;0.7867647;0.59332156;0.896;0.6302343;0.884;461;461;461;461
1.3684962;0.8235294;0.58363944;0.902;0.6154002;0.888;461;461;461;461
1.4361234;0.7941176;0.5835831;0.895;0.6090426;0.886;461;461;461;461
1.4503355;0.7794118;0.57186896;0.905;0.60230005;0.88;461;461;461;461
1.5565084;0.7647059;0.5782586;0.9;0.60505724;0.89;461;461;461;461
1.4176021;0.8014706;0.5973882;0.891;0.63621444;0.874;461;461;461;461
1.395435;0.8161765;0.57243615;0.896;0.6083427;0.886;461;461;461;461
1.6041108;0.75;0.58481455;0.902;0.61381954;0.885;461;461;461;461
1.4755883;0.7794118;0.61300427;0.885;0.66194797;0.856;461;461;461;461
1.5447838;0.7794118;0.5746923;0.894;0.60143447;0.886;461;461;461;461
1.7535663;0.6911765;0.5722345;0.904;0.61117435;0.877;461;461;461;461
1.613113;0.75;0.5806528;0.9;0.62001354;0.885;461;461;461;461
1.5115831;0.7941176;0.58421886;0.884;0.6180581;0.878;461;461;461;461
1.6987667;0.6985294;0.58489543;0.889;0.61665076;0.884;461;461;461;461
1.4114139;0.7941176;0.5922228;0.892;0.63935137;0.878;461;461;461;461
1.3939698;0.7794118;0.5727522;0.905;0.60848194;0.89;461;461;461;461
1.3765951;0.8235294;0.5814978;0.897;0.6202279;0.89;461;461;461;461
1.5578234;0.7647059;0.58396536;0.899;0.63096094;0.88;461;461;461;461
1.4057674;0.8235294;0.5838336;0.901;0.6166846;0.872;461;461;461;461
1.3112621;0.8235294;0.60790175;0.903;0.6288027;0.89;461;461;461;461
1.3676268;0.8014706;0.58278644;0.898;0.6212479;0.883;461;461;461;461
1.5356079;0.77205884;0.58724;0.896;0.6122085;0.885;461;461;461;461
1.3170605;0.8308824;0.5829495;0.901;0.62195194;0.888;461;461;461;461
1.4846228;0.7647059;0.5811677;0.894;0.62918264;0.875;461;461;461;461
1.2937956;0.8455882;0.56990683;0.9;0.6008872;0.879;461;461;461;461
1.4732032;0.7647059;0.5860132;0.905;0.6073293;0.895;461;461;461;461
1.4371493;0.7941176;0.56731474;0.9;0.60500467;0.874;461;461;461;461
1.4523098;0.7941176;0.5809427;0.898;0.6127527;0.887;461;461;461;461
1.5132099;0.77205884;0.5853803;0.894;0.6260379;0.875;461;461;461;461
1.4013685;0.7941176;0.55753607;0.898;0.59307766;0.878;461;461;461;461
1.4100492;0.7867647;0.5616032;0.907;0.594838;0.892;461;461;461;461
1.3747855;0.8235294;0.56784844;0.91;0.59651124;0.897;461;461;461;461
1.6850086;0.72794116;0.56889033;0.899;0.6206177;0.881;461;461;461;461
1.3921626;0.8088235;0.5728748;0.899;0.6047058;0.885;461;461;461;461
1.464884;0.7867647;0.5712909;0.907;0.60267735;0.892;461;461;461;461
1.4683138;0.7867647;0.6198135;0.892;0.63717186;0.881;461;461;461;461
1.4474182;0.8161765;0.5690532;0.897;0.6056391;0.888;461;461;461;461
1.509948;0.7647059;0.574275;0.908;0.60266834;0.896;461;461;461;461
1.4721725;0.7941176;0.59921676;0.905;0.62659496;0.89;461;461;461;461
1.7527604;0.6911765;0.5747851;0.905;0.6036992;0.893;461;461;461;461
1.2539632;0.8235294;0.5790837;0.891;0.6339227;0.871;461;461;461;461
1.3648334;0.8308824;0.5703321;0.906;0.61027586;0.888;461;461;461;461
1.4610193;0.8014706;0.56620955;0.907;0.5966205;0.897;461;461;461;461
1.4616661;0.7867647;0.5569381;0.908;0.59330183;0.884;461;461;461;461
1.4309938;0.7794118;0.590165;0.893;0.62562585;0.872;461;461;461;461
1.5010356;0.7867647;0.5652747;0.908;0.5961271;0.89;461;461;461;461
1.4750087;0.7794118;0.5864557;0.899;0.6200714;0.884;461;461;461;461
1.5222328;0.7941176;0.579553;0.903;0.6213478;0.893;461;461;461;461
1.5101147;0.7794118;0.57893467;0.902;0.6143477;0.886;461;461;461;461
1.2381729;0.8455882;0.58466244;0.898;0.620719;0.876;461;461;461;461
1.5946714;0.77205884;0.58668745;0.892;0.63505274;0.884;461;461;461;461
