loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
10.8528805;0.6617647;1.0644954;0.708;1.0882576;0.691;356;356;356;356
6.7564483;0.74264705;0.87275964;0.814;0.902658;0.791;356;356;356;356
4.58949;0.7058824;0.8001822;0.828;0.8180162;0.83;356;356;356;356
3.3325467;0.72794116;0.79331577;0.835;0.8072937;0.831;356;356;356;356
2.7781758;0.7132353;0.76418287;0.841;0.79045725;0.846;356;356;356;356
2.2325337;0.77205884;0.7278932;0.862;0.7425201;0.864;356;356;356;356
1.8165307;0.8014706;0.69932985;0.876;0.71804255;0.854;356;356;356;356
1.910512;0.75735295;0.72447604;0.858;0.7365902;0.862;356;356;356;356
1.7387787;0.74264705;0.6906163;0.87;0.7313516;0.836;356;356;356;356
1.7803938;0.7205882;0.6723023;0.868;0.7016255;0.853;356;356;356;356
1.7487494;0.72794116;0.66182506;0.881;0.6941889;0.847;356;356;356;356
1.7673563;0.7132353;0.6709485;0.885;0.6921303;0.867;356;356;356;356
1.6731774;0.7205882;0.6535332;0.887;0.6729258;0.865;356;356;356;356
1.5690727;0.7647059;0.6951453;0.863;0.7025416;0.863;356;356;356;356
1.5010602;0.7867647;0.6825643;0.854;0.7140837;0.84;356;356;356;356
1.7576013;0.6911765;0.62982076;0.876;0.6516863;0.859;356;356;356;356
1.7962265;0.6985294;0.69797516;0.873;0.7134113;0.863;356;356;356;356
1.6338754;0.7352941;0.6647397;0.865;0.705377;0.851;356;356;356;356
1.7652209;0.6985294;0.66314703;0.887;0.6922745;0.861;356;356;356;356
1.466511;0.7941176;0.64446175;0.875;0.68358296;0.837;356;356;356;356
1.5328778;0.7794118;0.61340517;0.896;0.63830215;0.885;356;356;356;356
1.513765;0.77205884;0.6602705;0.886;0.6653994;0.881;356;356;356;356
1.4574366;0.8161765;0.6402629;0.892;0.6560549;0.878;356;356;356;356
1.4281793;0.8161765;0.6111633;0.895;0.63758665;0.873;356;356;356;356
1.3252091;0.8455882;0.68350524;0.861;0.6867201;0.877;356;356;356;356
1.4874732;0.8014706;0.61632895;0.89;0.6267266;0.883;356;356;356;356
1.5902387;0.74264705;0.6677551;0.893;0.6902901;0.872;356;356;356;356
1.4583055;0.7647059;0.6117891;0.887;0.63718265;0.868;356;356;356;356
1.4270681;0.8235294;0.6209631;0.896;0.6396523;0.867;356;356;356;356
1.4922888;0.7794118;0.6385534;0.877;0.6595015;0.86;356;356;356;356
1.6321431;0.7647059;0.6501382;0.874;0.6557453;0.874;356;356;356;356
1.4287622;0.8161765;0.64681935;0.871;0.6701092;0.858;356;356;356;356
1.3978286;0.7941176;0.64408326;0.887;0.6719156;0.862;356;356;356;356
1.6294501;0.7132353;0.6297026;0.895;0.6458584;0.88;356;356;356;356
1.3585936;0.8308824;0.62497276;0.885;0.638649;0.883;356;356;356;356
1.7410388;0.7058824;0.6159403;0.888;0.64101493;0.884;356;356;356;356
1.3581164;0.8235294;0.6234718;0.879;0.65097386;0.861;356;356;356;356
1.5183629;0.7941176;0.6304575;0.885;0.64127797;0.886;356;356;356;356
1.4732548;0.7794118;0.5915687;0.903;0.61936516;0.888;356;356;356;356
1.616967;0.75;0.61769414;0.887;0.6256855;0.892;356;356;356;356
1.6633624;0.75;0.63824123;0.883;0.6481588;0.879;356;356;356;356
1.5131325;0.7867647;0.61693263;0.887;0.6301931;0.884;356;356;356;356
