loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3063562;0.073529415;2.3034215;0.107;2.2980072;0.126;4;4;4;4
2.3038514;0.080882356;2.3036532;0.107;2.2986739;0.126;4;4;4;4
2.3088827;0.11029412;2.3037157;0.107;2.2991855;0.126;4;4;4;4
2.3029444;0.09558824;2.3035436;0.107;2.299279;0.126;4;4;4;4
2.293197;0.125;2.3035069;0.107;2.299277;0.126;4;4;4;4
2.309078;0.09558824;2.3032534;0.106;2.2991264;0.099;4;4;4;4
2.3006341;0.073529415;2.3019803;0.106;2.298202;0.099;4;4;4;4
2.2921896;0.13235295;2.2974133;0.114;2.2940369;0.104;4;4;4;4
2.2748387;0.20588236;2.2789195;0.144;2.2765195;0.128;4;4;4;4
2.215679;0.2720588;2.214806;0.267;2.2155483;0.269;4;4;4;4
2.0958004;0.3529412;2.077381;0.341;2.0821486;0.352;4;4;4;4
2.0040302;0.2867647;1.8965925;0.376;1.9054631;0.379;4;4;4;4
1.7890744;0.38235295;1.7365072;0.383;1.7530465;0.363;4;4;4;4
1.8356086;0.31617647;1.6056343;0.402;1.6221163;0.4;4;4;4;4
1.7740941;0.41911766;1.5132922;0.455;1.5360798;0.468;4;4;4;4
1.5417084;0.45588234;1.4661086;0.479;1.4953576;0.479;4;4;4;4
1.7001438;0.42647058;1.4291022;0.486;1.4561781;0.518;4;4;4;4
1.5731866;0.4852941;1.4005315;0.559;1.4347991;0.558;4;4;4;4
1.866854;0.43382353;1.3711244;0.553;1.4135697;0.557;4;4;4;4
1.5645303;0.5367647;1.3476824;0.584;1.3920053;0.571;4;4;4;4
1.5540224;0.5147059;1.3230838;0.589;1.3726047;0.579;4;4;4;4
1.6944455;0.49264705;1.3012865;0.607;1.3510664;0.587;4;4;4;4
1.4647018;0.5367647;1.2819197;0.619;1.3299909;0.61;4;4;4;4
1.3883231;0.60294116;1.2660038;0.621;1.3096141;0.622;4;4;4;4
1.63382;0.5514706;1.2354522;0.624;1.2848142;0.618;4;4;4;4
1.5118513;0.5588235;1.2085168;0.633;1.2603159;0.63;4;4;4;4
1.3387581;0.63235295;1.2041721;0.64;1.2460233;0.638;4;4;4;4
1.4526072;0.5808824;1.1771683;0.645;1.2257451;0.654;4;4;4;4
1.4268652;0.6544118;1.151707;0.669;1.1902058;0.689;4;4;4;4
1.5914081;0.5882353;1.1231494;0.668;1.1603093;0.683;4;4;4;4
1.3025788;0.6544118;1.0864823;0.704;1.1292862;0.71;4;4;4;4
1.3644774;0.6764706;1.0767764;0.695;1.1217811;0.699;4;4;4;4
1.2194616;0.7058824;1.0479012;0.729;1.0894167;0.715;4;4;4;4
1.3073587;0.6764706;1.0421607;0.731;1.0829482;0.717;4;4;4;4
1.3393817;0.5955882;1.053535;0.701;1.0858215;0.697;4;4;4;4
1.3868711;0.6617647;0.999589;0.742;1.0451434;0.736;4;4;4;4
1.3215686;0.6838235;0.984536;0.754;1.0257235;0.742;4;4;4;4
1.2999372;0.6911765;0.9870638;0.736;1.027621;0.726;4;4;4;4
1.2953427;0.6764706;0.9637483;0.744;1.0126601;0.749;4;4;4;4
1.411306;0.6691176;0.9545026;0.753;1.003691;0.745;4;4;4;4
1.391469;0.64705884;0.9429093;0.761;0.9900626;0.757;4;4;4;4
1.3908943;0.7058824;0.96778166;0.749;1.0064211;0.734;4;4;4;4
1.2006903;0.72794116;0.93227893;0.759;0.98323405;0.748;4;4;4;4
1.3402494;0.6911765;0.9198704;0.766;0.97132933;0.748;4;4;4;4
1.3761988;0.625;0.92664963;0.758;0.9770016;0.741;4;4;4;4
1.2275991;0.7205882;0.915882;0.759;0.96912944;0.749;4;4;4;4
1.1911103;0.7205882;0.897448;0.772;0.9459199;0.76;4;4;4;4
1.2330557;0.7058824;0.90412074;0.77;0.959764;0.742;4;4;4;4
0.96992606;0.77205884;0.8898658;0.775;0.9493335;0.756;4;4;4;4
1.2568216;0.6617647;0.8815806;0.782;0.9382102;0.758;4;4;4;4
1.1504246;0.7352941;0.8721668;0.775;0.92663527;0.761;4;4;4;4
1.2107856;0.7205882;0.8730663;0.769;0.9340141;0.752;4;4;4;4
1.2416221;0.6764706;0.8659414;0.776;0.91791177;0.768;4;4;4;4
1.1454746;0.75;0.8579474;0.772;0.91746926;0.759;4;4;4;4
1.1702629;0.75;0.8701759;0.776;0.9184373;0.773;4;4;4;4
1.0656738;0.75735295;0.8857362;0.778;0.92195374;0.783;4;4;4;4
0.9938278;0.7867647;0.84126455;0.78;0.89664924;0.77;4;4;4;4
1.3566408;0.6544118;0.8589966;0.775;0.9083524;0.763;4;4;4;4
1.019826;0.77205884;0.8239265;0.79;0.87858117;0.773;4;4;4;4
1.2457792;0.63235295;0.8250123;0.793;0.87351465;0.767;4;4;4;4
1.2543887;0.7352941;0.8168738;0.799;0.86826336;0.788;4;4;4;4
1.3817618;0.6397059;0.813701;0.795;0.8631627;0.79;4;4;4;4
1.2558894;0.6838235;0.8168677;0.791;0.8493009;0.783;4;4;4;4
1.2935964;0.6838235;0.8171234;0.798;0.84697056;0.796;4;4;4;4
0.9424919;0.75735295;0.80034167;0.797;0.8397183;0.781;4;4;4;4
1.1776782;0.7352941;0.7941071;0.807;0.837759;0.794;4;4;4;4
1.0241923;0.7352941;0.7751114;0.803;0.8268837;0.786;4;4;4;4
1.2322048;0.6838235;0.7789664;0.797;0.8116675;0.789;4;4;4;4
0.96955085;0.8014706;0.8163673;0.789;0.838318;0.791;4;4;4;4
1.221392;0.7205882;0.79452014;0.794;0.81936014;0.797;4;4;4;4
0.9776948;0.75;0.78499675;0.798;0.8239934;0.785;4;4;4;4
1.1353335;0.7132353;0.77046186;0.794;0.80336756;0.796;4;4;4;4
1.1795915;0.72794116;0.7662004;0.805;0.8099216;0.793;4;4;4;4
1.1989664;0.6764706;0.81823385;0.791;0.8415972;0.78;4;4;4;4
1.0649495;0.75735295;0.7529297;0.809;0.79773164;0.793;4;4;4;4
1.0844147;0.7352941;0.78519225;0.798;0.81620824;0.785;4;4;4;4
1.0941541;0.72794116;0.7598943;0.807;0.803027;0.779;4;4;4;4
1.1008568;0.74264705;0.83809096;0.771;0.855662;0.773;4;4;4;4
1.0052929;0.74264705;0.77020234;0.796;0.79995203;0.78;4;4;4;4
1.0455561;0.75;0.78071356;0.799;0.81271523;0.794;4;4;4;4
1.3365282;0.6397059;0.75979257;0.805;0.794292;0.79;4;4;4;4
0.97075003;0.75;0.87074935;0.753;0.8806396;0.762;4;4;4;4
1.3639083;0.6911765;0.78420866;0.788;0.80794156;0.794;4;4;4;4
1.0496559;0.7794118;0.7934009;0.788;0.8069556;0.789;4;4;4;4
1.2730563;0.6911765;0.7452679;0.807;0.7839084;0.788;4;4;4;4
1.0657532;0.7352941;0.79270273;0.787;0.81133485;0.789;4;4;4;4
1.113389;0.75735295;0.77859104;0.787;0.80159545;0.793;4;4;4;4
1.1019747;0.7647059;0.7606451;0.802;0.80037767;0.78;4;4;4;4
1.157031;0.75;0.75713134;0.791;0.788516;0.791;4;4;4;4
1.2691888;0.7058824;0.77202237;0.793;0.7973304;0.787;4;4;4;4
1.1012356;0.75;0.8256829;0.774;0.8389324;0.773;4;4;4;4
0.8308355;0.7941176;0.7398228;0.798;0.7776771;0.794;4;4;4;4
1.0014361;0.75735295;0.76901937;0.794;0.7930585;0.79;4;4;4;4
1.2455561;0.6911765;0.77198344;0.788;0.796567;0.786;4;4;4;4
1.1271255;0.72794116;0.7692772;0.793;0.79542816;0.787;4;4;4;4
0.9839214;0.7941176;0.7565971;0.795;0.79610616;0.785;4;4;4;4
1.2025524;0.6911765;0.7771633;0.782;0.79796743;0.785;4;4;4;4
0.9995022;0.77205884;0.7593413;0.794;0.787538;0.782;4;4;4;4
1.0861773;0.72794116;0.7554477;0.793;0.7804513;0.79;4;4;4;4
1.0144638;0.75735295;0.76847667;0.78;0.7989023;0.771;4;4;4;4
1.173776;0.6911765;0.8511724;0.758;0.87842447;0.742;4;4;4;4
1.2081667;0.6764706;0.76877356;0.792;0.80045706;0.786;4;4;4;4
1.0133312;0.72794116;0.73718095;0.803;0.79102427;0.783;4;4;4;4
1.0896329;0.7058824;0.82276523;0.762;0.841222;0.755;4;4;4;4
1.2267994;0.7132353;0.7544522;0.79;0.7764902;0.785;4;4;4;4
0.9966873;0.77205884;0.7664546;0.784;0.7963281;0.788;4;4;4;4
1.0976751;0.75;0.7737247;0.794;0.8136532;0.777;4;4;4;4
1.0701698;0.6911765;0.7528174;0.8;0.794777;0.78;4;4;4;4
1.0187684;0.7132353;0.7707242;0.771;0.8044654;0.768;4;4;4;4
0.9934532;0.7647059;0.75193936;0.793;0.7926837;0.782;4;4;4;4
1.1748749;0.6911765;0.7682596;0.781;0.8014219;0.791;4;4;4;4
0.92607445;0.7647059;0.7600302;0.802;0.80282336;0.78;4;4;4;4
1.2291006;0.6764706;0.7728189;0.778;0.80062145;0.776;4;4;4;4
0.8948375;0.77205884;0.7771795;0.777;0.80668956;0.782;4;4;4;4
0.95349157;0.77205884;0.7824403;0.781;0.8006148;0.785;4;4;4;4
1.1586695;0.6985294;0.7293984;0.79;0.77655435;0.775;4;4;4;4
0.9773865;0.7647059;0.7437587;0.79;0.7779414;0.787;4;4;4;4
1.0389814;0.75735295;0.7502301;0.799;0.7816764;0.786;4;4;4;4
1.0025034;0.7647059;0.76754147;0.783;0.79211825;0.777;4;4;4;4
1.103588;0.6911765;0.74255013;0.793;0.798662;0.774;4;4;4;4
1.1473122;0.7058824;0.7549083;0.789;0.7805791;0.788;4;4;4;4
1.0694586;0.7132353;0.7447806;0.781;0.778743;0.784;4;4;4;4
1.0151663;0.7794118;0.8445094;0.747;0.86647546;0.764;4;4;4;4
0.836359;0.7647059;0.74610084;0.796;0.7854216;0.776;4;4;4;4
1.0533587;0.7352941;0.7391972;0.799;0.77710295;0.794;4;4;4;4
0.92057765;0.7867647;0.7524775;0.789;0.80146974;0.773;4;4;4;4
0.9235742;0.77205884;0.80168486;0.763;0.82043606;0.774;4;4;4;4
1.0701315;0.75;0.78079796;0.772;0.8016772;0.789;4;4;4;4
1.0232894;0.72794116;0.77175695;0.783;0.8336474;0.765;4;4;4;4
1.0137434;0.7352941;0.75403064;0.783;0.7827098;0.783;4;4;4;4
1.0653889;0.7647059;0.76512396;0.788;0.8083207;0.781;4;4;4;4
0.8087035;0.8014706;0.7523039;0.788;0.7845778;0.782;4;4;4;4
1.0267477;0.7205882;0.79943985;0.762;0.81955975;0.774;4;4;4;4
0.89535207;0.7794118;0.78261286;0.781;0.8172955;0.783;4;4;4;4
