loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.3075008;0.05882353;2.3031545;0.107;2.300225;0.126;9;9;9;9
2.3008664;0.0882353;2.3032966;0.106;2.3008218;0.099;9;9;9;9
2.3030071;0.11764706;2.3029647;0.107;2.300557;0.126;9;9;9;9
2.3087907;0.09558824;2.2993536;0.107;2.2963822;0.126;9;9;9;9
2.2819061;0.14705883;2.2855675;0.13;2.281243;0.142;9;9;9;9
2.248042;0.16176471;2.2452662;0.201;2.240953;0.204;9;9;9;9
2.180508;0.18382353;2.1552405;0.206;2.1493764;0.206;9;9;9;9
2.0423713;0.25;2.0323994;0.234;2.0278099;0.224;9;9;9;9
2.0078273;0.2720588;1.9286503;0.292;1.9248059;0.298;9;9;9;9
1.8198957;0.3602941;1.8578554;0.324;1.8556428;0.315;9;9;9;9
1.9936209;0.32352942;1.7617263;0.403;1.7639599;0.424;9;9;9;9
1.7549086;0.4852941;1.6482233;0.483;1.6586955;0.488;9;9;9;9
1.7024809;0.4852941;1.5013404;0.533;1.5184968;0.523;9;9;9;9
1.5482534;0.5955882;1.3926207;0.574;1.4167614;0.578;9;9;9;9
1.6239431;0.5514706;1.3230386;0.59;1.3512702;0.579;9;9;9;9
1.6409496;0.52205884;1.2843969;0.63;1.3128178;0.603;9;9;9;9
1.6435274;0.5661765;1.2387012;0.645;1.2648538;0.637;9;9;9;9
1.4880065;0.60294116;1.18019;0.656;1.2092856;0.653;9;9;9;9
1.4433059;0.5441176;1.1362557;0.693;1.1581914;0.686;9;9;9;9
1.4872961;0.61764705;1.0846353;0.706;1.1100456;0.713;9;9;9;9
1.2594157;0.6985294;1.0314094;0.739;1.053997;0.739;9;9;9;9
1.5205679;0.6397059;0.9741116;0.769;0.9933259;0.767;9;9;9;9
1.2016748;0.7058824;0.94240385;0.766;0.95799416;0.783;9;9;9;9
1.4109124;0.625;0.9071614;0.77;0.92749786;0.775;9;9;9;9
1.2923297;0.6985294;0.90324;0.79;0.9176094;0.799;9;9;9;9
1.2189429;0.7205882;0.84667456;0.814;0.8638075;0.813;9;9;9;9
1.3111221;0.75;0.8477635;0.805;0.8639284;0.806;9;9;9;9
1.3847971;0.6691176;0.80421275;0.827;0.81908774;0.826;9;9;9;9
