loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2980196;0.19117647;2.3027384;0.106;2.2995408;0.099;29;29;29;29
2.277942;0.1764706;2.2857587;0.109;2.2832146;0.102;29;29;29;29
2.237019;0.18382353;2.220503;0.217;2.2207296;0.225;29;29;29;29
2.1193795;0.2647059;2.079875;0.303;2.087113;0.297;29;29;29;29
1.9055003;0.33088234;1.8815804;0.371;1.8926549;0.36;29;29;29;29
1.9101405;0.2867647;1.6950309;0.416;1.7062017;0.416;29;29;29;29
1.7848725;0.44117647;1.5260402;0.563;1.5429213;0.574;29;29;29;29
1.6225089;0.60294116;1.3543961;0.656;1.3802166;0.653;29;29;29;29
1.6090804;0.6397059;1.1750638;0.717;1.1987077;0.705;29;29;29;29
1.3472556;0.6544118;1.0414199;0.752;1.0795012;0.733;29;29;29;29
1.3339208;0.6838235;0.9483285;0.788;0.97774804;0.778;29;29;29;29
1.1772637;0.7205882;0.87708384;0.827;0.90368813;0.809;29;29;29;29
1.2411953;0.6764706;0.80954707;0.825;0.83564544;0.808;29;29;29;29
1.1526098;0.7647059;0.77354485;0.847;0.80418766;0.838;29;29;29;29
1.3174609;0.6838235;0.72689116;0.863;0.7473622;0.847;29;29;29;29
1.0761373;0.7794118;0.70392054;0.86;0.7197551;0.849;29;29;29;29
1.1013156;0.8088235;0.667804;0.872;0.68196553;0.857;29;29;29;29
1.1798216;0.77205884;0.6621448;0.881;0.6742708;0.866;29;29;29;29
1.2375405;0.75;0.6239004;0.89;0.6309046;0.868;29;29;29;29
0.9171483;0.8161765;0.6269814;0.889;0.6311008;0.876;29;29;29;29
1.0901251;0.7647059;0.5927489;0.893;0.6030414;0.886;29;29;29;29
1.0138378;0.7941176;0.5975392;0.894;0.599366;0.886;29;29;29;29
1.0990961;0.75735295;0.5643197;0.895;0.5670592;0.881;29;29;29;29
0.9823336;0.7941176;0.57166636;0.891;0.57662874;0.888;29;29;29;29
1.0664386;0.7647059;0.55962527;0.898;0.5613351;0.893;29;29;29;29
1.0462929;0.75;0.5989211;0.886;0.5828862;0.899;29;29;29;29
0.8474227;0.8014706;0.53586465;0.902;0.53850275;0.905;29;29;29;29
0.83579534;0.8308824;0.5387363;0.899;0.535505;0.903;29;29;29;29
0.8783259;0.8088235;0.53860956;0.902;0.53848374;0.902;29;29;29;29
0.98004556;0.77205884;0.5335792;0.9;0.53033227;0.904;29;29;29;29
0.8427001;0.8014706;0.51905257;0.906;0.5140627;0.908;29;29;29;29
0.96961606;0.7647059;0.5224823;0.9;0.5145269;0.903;29;29;29;29
1.0285716;0.7794118;0.51186854;0.901;0.5114208;0.904;29;29;29;29
0.7281323;0.8382353;0.4899541;0.905;0.4877771;0.906;29;29;29;29
0.80072176;0.8161765;0.49475366;0.91;0.49821135;0.906;29;29;29;29
0.7107133;0.8308824;0.52509737;0.903;0.5205604;0.905;29;29;29;29
0.9082446;0.7205882;0.5111693;0.898;0.5074075;0.894;29;29;29;29
0.8571;0.7647059;0.47779632;0.905;0.48304144;0.909;29;29;29;29
0.8285822;0.7941176;0.48434034;0.904;0.48801598;0.9;29;29;29;29
0.62540054;0.8602941;0.50941867;0.896;0.501544;0.891;29;29;29;29
