loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
60.65707;0.05147059;42.60186;0.1;44.197914;0.085;473;473;473;473
30.529724;0.09558824;30.129847;0.093;28.0764;0.116;473;473;473;473
14.328744;0.11029412;21.431782;0.106;20.238432;0.099;473;473;473;473
10.706771;0.10294118;12.772526;0.107;13.532286;0.089;473;473;473;473
7.2824254;0.15441176;7.2979984;0.203;7.496152;0.19;473;473;473;473
10.109222;0.066176474;7.9672966;0.14;8.089087;0.117;473;473;473;473
7.487418;0.09558824;7.616574;0.187;8.226611;0.149;473;473;473;473
5.102304;0.25;5.186117;0.151;5.0443525;0.137;473;473;473;473
7.946511;0.13970588;6.206504;0.091;6.5384603;0.087;473;473;473;473
4.2884974;0.05882353;4.3474817;0.192;4.128668;0.206;473;473;473;473
3.6496546;0.24264705;4.568364;0.103;4.3725557;0.12;473;473;473;473
4.141491;0.16176471;3.2642193;0.327;3.232618;0.314;473;473;473;473
2.8279285;0.2720588;2.0725415;0.446;2.0939019;0.415;473;473;473;473
1.826494;0.375;1.8722641;0.273;1.9245126;0.24;473;473;473;473
1.6276206;0.52205884;1.4099236;0.575;1.4378378;0.556;473;473;473;473
1.5225213;0.5808824;1.4152066;0.534;1.4534401;0.531;473;473;473;473
1.4955418;0.625;1.5129474;0.423;1.5488466;0.417;473;473;473;473
1.6378272;0.43382353;1.4559398;0.528;1.5100495;0.5;473;473;473;473
1.5889941;0.5441176;1.640655;0.537;1.6034003;0.536;473;473;473;473
1.5519719;0.44852942;1.3825812;0.54;1.4354616;0.506;473;473;473;473
1.6195253;0.5147059;1.099606;0.713;1.1407722;0.679;473;473;473;473
1.465106;0.5661765;1.066496;0.704;1.1142867;0.679;473;473;473;473
1.4813583;0.5588235;1.2248037;0.633;1.2844834;0.612;473;473;473;473
1.3537533;0.6764706;1.2364463;0.608;1.3498092;0.585;473;473;473;473
1.479318;0.60294116;1.1337953;0.669;1.1546012;0.655;473;473;473;473
1.4855845;0.52205884;1.1041527;0.656;1.1157212;0.651;473;473;473;473
1.5069989;0.5147059;1.0075221;0.74;1.0217366;0.715;473;473;473;473
1.8000411;0.5147059;0.9976705;0.717;1.0599775;0.698;473;473;473;473
1.7456986;0.44852942;1.2799367;0.637;1.30411;0.609;473;473;473;473
2.8568592;0.5661765;2.4910383;0.579;2.5487154;0.559;473;473;473;473
5.1684923;0.25735295;6.6299767;0.125;7.049531;0.155;473;473;473;473
