loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.6050211;0.6458333;1.4702244;1.0;1.2589396;0.66;19;19;19;19
1.208831;0.71875;0.6760802;1.0;0.5861751;0.8959;19;19;19;19
0.98374015;0.7708333;0.47860944;1.0;0.45126763;0.9329;19;19;19;19
1.0600227;0.75;0.33297518;1.0;0.39446378;0.9455;19;19;19;19
1.0874245;0.7604167;0.28652158;1.0;0.36397892;0.9482;19;19;19;19
0.9690431;0.78125;0.28233606;1.0;0.34905922;0.9571;19;19;19;19
0.78369236;0.84375;0.2849896;1.0;0.34515917;0.9585;19;19;19;19
1.0420753;0.7708333;0.23163386;1.0;0.32292807;0.9626;19;19;19;19
0.8287249;0.8333333;0.24331416;1.0;0.34113637;0.9618;19;19;19;19
1.2104353;0.7291667;0.23543376;1.0;0.3197591;0.9636;19;19;19;19
1.0456872;0.7604167;0.21183017;1.0;0.31219557;0.9642;19;19;19;19
0.7134679;0.8541667;0.21135801;1.0;0.31997794;0.9642;19;19;19;19
0.89999956;0.8020833;0.17200178;1.0;0.3030865;0.9665;19;19;19;19
0.8759667;0.8020833;0.16250435;1.0;0.2973651;0.9669;19;19;19;19
0.8730518;0.8020833;0.19234358;1.0;0.31644747;0.9672;19;19;19;19
0.74889964;0.8541667;0.20511504;1.0;0.32640254;0.9655;19;19;19;19
0.658315;0.875;0.15908062;1.0;0.32508418;0.9588;19;19;19;19
0.87956715;0.8125;0.17823964;1.0;0.2889003;0.9674;19;19;19;19
0.8624527;0.8229167;0.1493496;1.0;0.30338043;0.9663;19;19;19;19
1.0068272;0.78125;0.12942657;1.0;0.30398992;0.9655;19;19;19;19
0.89353496;0.7916667;0.14449485;1.0;0.28891754;0.9666;19;19;19;19
0.8897004;0.8020833;0.14782849;1.0;0.29050514;0.9682;19;19;19;19
0.7507918;0.8333333;0.16158536;1.0;0.2936385;0.9649;19;19;19;19
0.86218905;0.8229167;0.13863225;1.0;0.2911756;0.9649;19;19;19;19
0.71347284;0.84375;0.12267263;1.0;0.29926422;0.9632;19;19;19;19
0.8282871;0.8125;0.122627646;1.0;0.29801807;0.9652;19;19;19;19
0.7098469;0.84375;0.12258152;1.0;0.29442373;0.9662;19;19;19;19
0.82751703;0.8125;0.12264224;1.0;0.30001676;0.9653;19;19;19;19
0.9018369;0.8020833;0.13015804;1.0;0.30269346;0.9648;19;19;19;19
