loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.146687;0.7604167;0.75930595;1.0;0.6452298;0.8846;52;52;52;52
0.97586614;0.7916667;0.42238343;1.0;0.42236495;0.9395;52;52;52;52
1.1450773;0.7708333;0.304007;1.0;0.377607;0.9547;52;52;52;52
0.8121292;0.84375;0.23414326;1.0;0.33506122;0.9624;52;52;52;52
0.96602887;0.7916667;0.23973396;1.0;0.33427566;0.967;52;52;52;52
0.9325094;0.7916667;0.19184586;1.0;0.28219205;0.9699;52;52;52;52
1.1081477;0.7395833;0.1768279;1.0;0.29205945;0.9695;52;52;52;52
1.099038;0.7395833;0.1909053;1.0;0.2864173;0.971;52;52;52;52
0.87818605;0.8125;0.2027382;1.0;0.29120836;0.9723;52;52;52;52
0.6920531;0.8541667;0.2081634;1.0;0.28466845;0.9706;52;52;52;52
1.0322601;0.7708333;0.12680921;1.0;0.27078784;0.9717;52;52;52;52
0.654316;0.8645833;0.16466299;1.0;0.27009964;0.9711;52;52;52;52
0.55738115;0.8958333;0.14408788;1.0;0.2806461;0.9695;52;52;52;52
0.9787609;0.7604167;0.11904543;1.0;0.27366808;0.9681;52;52;52;52
0.83870906;0.78125;0.13927433;1.0;0.26572335;0.9661;52;52;52;52
0.7837239;0.8125;0.13393477;1.0;0.270419;0.9673;52;52;52;52
0.6614044;0.8541667;0.13752457;1.0;0.271935;0.9651;52;52;52;52
0.54866856;0.8854167;0.14247824;1.0;0.27911568;0.9649;52;52;52;52
0.6429408;0.8333333;0.111378826;1.0;0.29599172;0.9624;52;52;52;52
0.9291114;0.7604167;0.076114915;1.0;0.2779102;0.9608;52;52;52;52
0.75791985;0.8020833;0.07898528;1.0;0.3094618;0.9603;52;52;52;52
0.5831717;0.8645833;0.107022464;1.0;0.2848714;0.9552;52;52;52;52
0.713157;0.8229167;0.11815155;1.0;0.3103724;0.952;52;52;52;52
0.3430121;0.9375;0.12596142;1.0;0.31552726;0.951;52;52;52;52
0.64406615;0.8229167;0.09299906;1.0;0.29876205;0.956;52;52;52;52
0.5469392;0.84375;0.08096273;1.0;0.27607852;0.9534;52;52;52;52
0.8120403;0.7916667;0.09227687;1.0;0.32296377;0.949;52;52;52;52
0.6340599;0.8229167;0.04979604;1.0;0.29365808;0.9508;52;52;52;52
0.7128323;0.8229167;0.073403485;1.0;0.3516849;0.94;52;52;52;52
0.63013965;0.8541667;0.044082485;1.0;0.33162847;0.9424;52;52;52;52
0.8278269;0.8125;0.05889213;1.0;0.363204;0.9338;52;52;52;52
0.40921712;0.90625;0.046179645;1.0;0.32838434;0.9377;52;52;52;52
0.6691877;0.8020833;0.0372101;1.0;0.33388433;0.9307;52;52;52;52
0.48291567;0.875;0.048458703;1.0;0.3778663;0.9198;52;52;52;52
0.28188667;0.9375;0.054850172;1.0;0.34292963;0.9323;52;52;52;52
0.63863295;0.8229167;0.032006823;1.0;0.34558746;0.9289;52;52;52;52
0.33742452;0.9375;0.050250653;1.0;0.36487702;0.9214;52;52;52;52
0.4782041;0.875;0.05605883;1.0;0.40132868;0.912;52;52;52;52
0.41983786;0.8958333;0.039925188;1.0;0.38090444;0.9145;52;52;52;52
0.45071283;0.84375;0.091341265;1.0;0.42137393;0.9051;52;52;52;52
0.35114145;0.9166667;0.026064835;1.0;0.403297;0.9059;52;52;52;52
0.36454415;0.9166667;0.036130704;1.0;0.43397382;0.8975;52;52;52;52
0.45952764;0.8333333;0.014345288;1.0;0.42594087;0.9016;52;52;52;52
0.5424936;0.8229167;0.0233332;1.0;0.42819366;0.8983;52;52;52;52
0.44375834;0.8645833;0.024284218;1.0;0.44758868;0.8911;52;52;52;52
0.27236542;0.9375;0.023793776;1.0;0.47129413;0.8848;52;52;52;52
0.3600314;0.90625;0.019346997;1.0;0.45947295;0.8909;52;52;52;52
0.35351488;0.9166667;0.054015778;1.0;0.44606963;0.8903;52;52;52;52
0.26475844;0.9479167;0.012574276;1.0;0.44969562;0.8918;52;52;52;52
