loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.1871384;0.75;2.0326185;0.5;0.8358145;0.8304;28;28;28;28
1.0023143;0.8020833;1.6055222;0.5;0.49430704;0.9276;28;28;28;28
0.6712289;0.8854167;1.739557;0.5;0.4133423;0.946;28;28;28;28
0.6908342;0.8854167;1.8492912;0.5;0.37684622;0.9517;28;28;28;28
0.9848576;0.78125;1.7816315;0.5;0.3490111;0.9589;28;28;28;28
0.98117334;0.8020833;1.7856852;0.5;0.33098495;0.9635;28;28;28;28
0.68630147;0.875;1.7986841;0.5;0.3196012;0.964;28;28;28;28
1.1063728;0.7395833;1.7955147;0.5;0.31330553;0.9672;28;28;28;28
0.90636307;0.8125;1.6402862;0.5;0.30395186;0.969;28;28;28;28
0.8805125;0.8125;1.3222474;0.5;0.29103604;0.9704;28;28;28;28
0.6970811;0.8541667;1.6262177;0.5;0.28302604;0.9703;28;28;28;28
0.8298643;0.8229167;1.8437307;0.5;0.2755854;0.9697;28;28;28;28
0.8135571;0.8333333;1.8236349;0.5;0.29253945;0.9723;28;28;28;28
0.99742204;0.7708333;1.8482667;0.5;0.29312262;0.9692;28;28;28;28
0.6938363;0.8645833;1.6615636;0.5;0.2726719;0.9709;28;28;28;28
0.96992683;0.78125;1.3464402;0.5;0.30198607;0.9695;28;28;28;28
0.97798395;0.78125;1.5402088;0.5;0.29027003;0.9718;28;28;28;28
0.9183573;0.8020833;1.2972999;0.5;0.28426632;0.9695;28;28;28;28
0.9016614;0.78125;1.5181297;0.5;0.2946703;0.9703;28;28;28;28
0.9292883;0.7916667;1.2815005;0.5;0.29218706;0.9678;28;28;28;28
0.85798305;0.8020833;1.4143641;0.5;0.31242067;0.969;28;28;28;28
0.7321035;0.8333333;1.2073138;0.5;0.26237953;0.9729;28;28;28;28
0.67455894;0.8645833;1.2144363;0.5;0.27307326;0.9699;28;28;28;28
0.83069825;0.8020833;1.3024668;0.5;0.27128223;0.97;28;28;28;28
0.92338437;0.78125;1.2420801;0.5;0.28353631;0.9673;28;28;28;28
0.89243907;0.7916667;1.1897775;0.5;0.28950498;0.9683;28;28;28;28
0.7984834;0.8229167;1.1657194;0.5;0.27982393;0.9662;28;28;28;28
0.8453941;0.8125;0.76026356;0.5;0.28253463;0.9677;28;28;28;28
0.7659022;0.8229167;1.1518145;0.5;0.27918282;0.9681;28;28;28;28
0.5638369;0.8645833;1.0719544;0.5;0.31558028;0.9659;28;28;28;28
0.77406096;0.8229167;0.8943529;0.5;0.28209874;0.969;28;28;28;28
0.7369482;0.8229167;0.93310165;0.5;0.30111483;0.9646;28;28;28;28
0.8390789;0.8020833;0.75944835;0.5;0.28956342;0.9677;28;28;28;28
0.7534016;0.84375;0.50317556;0.5;0.3001345;0.9656;28;28;28;28
0.6275864;0.8645833;0.63630253;0.5;0.27618095;0.9673;28;28;28;28
0.6517489;0.8645833;0.8166569;0.5;0.28626114;0.9633;28;28;28;28
0.8149648;0.7916667;0.59676576;0.5;0.27727166;0.9645;28;28;28;28
0.6278669;0.8645833;0.63253176;0.5;0.2846348;0.9638;28;28;28;28
0.58948225;0.875;0.99415404;0.5;0.27928913;0.9636;28;28;28;28
0.72662306;0.84375;0.78922975;0.5;0.29225278;0.9626;28;28;28;28
0.5979571;0.8645833;0.48772615;0.5;0.29865518;0.9591;28;28;28;28
0.8148814;0.8125;0.5638751;0.5;0.31230453;0.9592;28;28;28;28
0.67847943;0.8229167;0.5193508;0.5;0.2943587;0.9599;28;28;28;28
0.65001225;0.84375;0.4866513;0.5;0.3031789;0.9596;28;28;28;28
0.78624797;0.8020833;0.29063645;1.0;0.30554938;0.958;28;28;28;28
0.80433774;0.8229167;0.33757412;1.0;0.30689362;0.9539;28;28;28;28
0.68707734;0.84375;0.63374996;0.5;0.30739957;0.9561;28;28;28;28
0.59792733;0.8333333;0.5733074;0.5;0.29959166;0.9542;28;28;28;28
0.8885026;0.7916667;0.6888786;0.5;0.30926675;0.9549;28;28;28;28
0.5327725;0.8645833;0.3643891;1.0;0.30982295;0.9586;28;28;28;28
0.638925;0.8541667;0.45290762;0.5;0.30998197;0.9519;28;28;28;28
0.9188387;0.78125;0.22741908;1.0;0.31198636;0.9525;28;28;28;28
0.75786066;0.8125;0.40567866;1.0;0.32450572;0.9501;28;28;28;28
