loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.9860948;0.7916667;0.78936553;1.0;0.6277289;0.9028;56;56;56;56
1.096379;0.75;0.46936795;1.0;0.45835575;0.94;56;56;56;56
0.8706026;0.8020833;0.29433274;1.0;0.36613896;0.9561;56;56;56;56
1.0243777;0.78125;0.30794442;1.0;0.37842742;0.9616;56;56;56;56
0.81853896;0.8333333;0.21301441;1.0;0.33106694;0.9629;56;56;56;56
0.9067324;0.78125;0.20815346;1.0;0.35233146;0.9632;56;56;56;56
1.0433569;0.75;0.13533993;1.0;0.32704827;0.9701;56;56;56;56
0.98590356;0.78125;0.13172641;1.0;0.28583178;0.9708;56;56;56;56
0.8075538;0.8229167;0.12621786;1.0;0.2970787;0.9688;56;56;56;56
0.5895267;0.8854167;0.0873391;1.0;0.2984864;0.9657;56;56;56;56
0.9367015;0.8020833;0.11067426;1.0;0.3092236;0.9681;56;56;56;56
0.8680877;0.8020833;0.09167397;1.0;0.31843698;0.9614;56;56;56;56
0.76810646;0.8125;0.09200068;1.0;0.30625653;0.9668;56;56;56;56
0.98498106;0.7708333;0.050798632;1.0;0.29383022;0.9649;56;56;56;56
0.92095536;0.8020833;0.07468064;1.0;0.33942112;0.962;56;56;56;56
0.7891097;0.8229167;0.07249132;1.0;0.3179088;0.9659;56;56;56;56
0.8678539;0.78125;0.051368915;1.0;0.31804046;0.9643;56;56;56;56
0.62174803;0.84375;0.04648304;1.0;0.30072916;0.961;56;56;56;56
0.6775666;0.84375;0.03459168;1.0;0.3100908;0.9619;56;56;56;56
0.8519094;0.7916667;0.0369745;1.0;0.32638144;0.9641;56;56;56;56
0.7540126;0.7916667;0.030568294;1.0;0.30957654;0.9614;56;56;56;56
0.70502263;0.8229167;0.020446427;1.0;0.33069262;0.9565;56;56;56;56
0.76548547;0.8229167;0.029927429;1.0;0.3393278;0.9533;56;56;56;56
0.87885857;0.7291667;0.029419374;1.0;0.3307511;0.9514;56;56;56;56
0.61209565;0.8125;0.06476785;1.0;0.32955816;0.9519;56;56;56;56
0.579784;0.8645833;0.027606912;1.0;0.30621445;0.952;56;56;56;56
0.57694167;0.84375;0.059551354;1.0;0.3390022;0.9458;56;56;56;56
0.74130136;0.8020833;0.030735072;1.0;0.35593477;0.944;56;56;56;56
0.48897076;0.875;0.04700962;1.0;0.33997807;0.9414;56;56;56;56
0.645241;0.8229167;0.0330728;1.0;0.3494642;0.9385;56;56;56;56
0.61646664;0.8645833;0.019573279;1.0;0.3370369;0.9385;56;56;56;56
0.43574348;0.875;0.0155349905;1.0;0.3429354;0.938;56;56;56;56
0.47767702;0.8854167;0.04313904;1.0;0.41912514;0.9105;56;56;56;56
0.5626187;0.8541667;0.014428378;1.0;0.34466127;0.9319;56;56;56;56
0.44434372;0.8854167;0.008500471;1.0;0.38931954;0.9224;56;56;56;56
0.38254216;0.8854167;0.0040842397;1.0;0.42085567;0.9118;56;56;56;56
0.45393172;0.8854167;0.004222114;1.0;0.40836075;0.9097;56;56;56;56
0.5270782;0.84375;0.007712467;1.0;0.44244444;0.9005;56;56;56;56
0.51923585;0.84375;0.0020955384;1.0;0.40863746;0.9073;56;56;56;56
0.50073004;0.8541667;0.005673721;1.0;0.44971752;0.8953;56;56;56;56
0.44883978;0.875;0.0033985244;1.0;0.42885205;0.9023;56;56;56;56
0.23616338;0.9479167;0.008374204;1.0;0.41871434;0.9008;56;56;56;56
0.463868;0.875;0.0069419;1.0;0.4688828;0.8864;56;56;56;56
0.24210721;0.9479167;0.007864296;1.0;0.4119207;0.9015;56;56;56;56
0.43292;0.8958333;0.0026857858;1.0;0.4662643;0.8873;56;56;56;56
0.26552537;0.9270833;0.0038176775;1.0;0.4604272;0.885;56;56;56;56
0.37092194;0.8854167;0.004385183;1.0;0.49619064;0.8781;56;56;56;56
0.27536628;0.9375;0.0014989419;1.0;0.46409518;0.8853;56;56;56;56
0.21228524;0.9479167;0.003845065;1.0;0.51459557;0.8695;56;56;56;56
0.28275695;0.9270833;0.0028830564;1.0;0.5153922;0.8697;56;56;56;56
0.25280413;0.9375;0.00078129425;1.0;0.5342106;0.8636;56;56;56;56
0.31251132;0.9375;0.0014255818;1.0;0.56934863;0.8556;56;56;56;56
0.18517733;0.9479167;0.00087088835;1.0;0.54885596;0.8614;56;56;56;56
0.31128034;0.9270833;0.006299552;1.0;0.5672859;0.8626;56;56;56;56
0.3469766;0.8854167;0.0043317955;1.0;0.56391144;0.8588;56;56;56;56
0.18600897;0.9583333;0.0012254892;1.0;0.5728786;0.8583;56;56;56;56
0.1499368;0.96875;0.0046035396;1.0;0.5829345;0.8571;56;56;56;56
0.18370473;0.9791667;0.0052747596;1.0;0.57886446;0.8584;56;56;56;56
0.27467346;0.9375;0.013571897;1.0;0.5729707;0.8598;56;56;56;56
0.2908041;0.9270833;0.007657582;1.0;0.6123648;0.849;56;56;56;56
0.16195004;0.96875;0.0023832612;1.0;0.6243941;0.847;56;56;56;56
0.2220288;0.9270833;0.0026682608;1.0;0.6812501;0.8267;56;56;56;56
0.22081949;0.9375;0.0014508204;1.0;0.6762165;0.8332;56;56;56;56
0.17450921;0.96875;0.0026637795;1.0;0.7138619;0.8214;56;56;56;56
0.2668204;0.9375;0.0007295055;1.0;0.6800918;0.8326;56;56;56;56
0.1946798;0.9479167;0.0052928166;1.0;0.6838624;0.8332;56;56;56;56
0.19057572;0.96875;0.0027375855;1.0;0.7218;0.8251;56;56;56;56
0.2162962;0.9375;0.0072934246;1.0;0.68477356;0.8441;56;56;56;56
0.19469596;0.9479167;0.0010753628;1.0;0.65247875;0.8467;56;56;56;56
0.14246415;0.9583333;0.008049615;1.0;0.7457352;0.8265;56;56;56;56
0.1821207;0.9375;0.013073321;1.0;0.7403813;0.8292;56;56;56;56
0.053714413;1.0;0.0031789623;1.0;0.75958776;0.8231;56;56;56;56
0.13717847;0.9791667;0.0016818343;1.0;0.76362413;0.8273;56;56;56;56
0.10726082;0.96875;0.0019839343;1.0;0.7678019;0.826;56;56;56;56
0.14437246;0.96875;0.0001594766;1.0;0.80615443;0.8133;56;56;56;56
0.14057644;0.9583333;0.00011657311;1.0;0.7825164;0.8287;56;56;56;56
0.13934164;0.9791667;0.000106025436;1.0;0.83324474;0.8173;56;56;56;56
0.0894594;0.9895833;0.00030853762;1.0;0.77627003;0.8327;56;56;56;56
0.17376006;0.96875;2.8788261e-05;1.0;0.80465263;0.8266;56;56;56;56
0.07851159;0.9895833;0.0002780978;1.0;0.8288014;0.8187;56;56;56;56
0.13941006;0.96875;7.885077e-05;1.0;0.8474325;0.8199;56;56;56;56
0.067850925;0.9791667;0.00026248963;1.0;0.8149871;0.8233;56;56;56;56
0.109552525;0.9791667;0.0003663152;1.0;0.84875363;0.8247;56;56;56;56
0.096907794;0.96875;4.1662e-05;1.0;0.9498078;0.7978;56;56;56;56
0.15185243;0.9583333;2.866904e-05;1.0;0.9252834;0.805;56;56;56;56
0.13417964;0.9791667;0.000103165046;1.0;0.8722017;0.8143;56;56;56;56
0.05751774;1.0;0.00036006153;1.0;0.92678493;0.809;56;56;56;56
0.052399054;1.0;1.7940754e-05;1.0;0.90853035;0.8095;56;56;56;56
0.053031076;0.9895833;8.320128e-05;1.0;0.8525906;0.8301;56;56;56;56
0.1447857;0.96875;0.00016686525;1.0;0.9336817;0.8029;56;56;56;56
0.1022985;0.9791667;1.3649367e-05;1.0;0.9987787;0.7937;56;56;56;56
0.135675;0.96875;0.00041521355;1.0;0.9009377;0.8112;56;56;56;56
0.040764518;1.0;8.106168e-06;1.0;0.8987625;0.8208;56;56;56;56
0.076274924;0.9791667;8.552569e-05;1.0;0.89607656;0.8214;56;56;56;56
0.10265902;0.9791667;1.0609561e-05;1.0;0.92609453;0.8076;56;56;56;56
0.046560828;1.0;2.2649733e-06;1.0;1.0201397;0.7909;56;56;56;56
0.09996608;0.9791667;4.0112318e-05;1.0;1.016883;0.7921;56;56;56;56
0.18690814;0.9479167;3.075515e-05;1.0;0.941137;0.8107;56;56;56;56
0.02597993;1.0;6.5564686e-06;1.0;0.9235222;0.8155;56;56;56;56
0.120991684;0.96875;4.589543e-06;1.0;0.97385615;0.8073;56;56;56;56
0.027351953;1.0;6.61608e-06;1.0;0.9578328;0.8118;56;56;56;56
0.2093391;0.9583333;3.9754836e-05;1.0;0.9930713;0.8048;56;56;56;56
0.10337919;0.96875;9.596299e-06;1.0;0.9393346;0.8092;56;56;56;56
0.082024224;0.96875;5.3820666e-05;1.0;0.9783899;0.8044;56;56;56;56
0.09310085;0.9791667;3.5762775e-07;1.0;0.9667869;0.8096;56;56;56;56
0.056590784;0.9895833;1.1980394e-05;1.0;0.9410419;0.8199;56;56;56;56
