loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.9177092;0.8229167;0.7905929;1.0;0.58080715;0.9144;82;82;82;82
0.9586015;0.8020833;0.49997705;1.0;0.40659794;0.9476;82;82;82;82
1.154587;0.71875;0.32566237;1.0;0.38113612;0.9587;82;82;82;82
0.9122822;0.8125;0.34570825;1.0;0.36220896;0.966;82;82;82;82
1.0397192;0.78125;0.29333705;1.0;0.35988206;0.9709;82;82;82;82
0.9508365;0.78125;0.22567958;1.0;0.30563188;0.9704;82;82;82;82
0.97993445;0.7916667;0.22886069;1.0;0.32884213;0.9698;82;82;82;82
1.020188;0.7708333;0.19788297;1.0;0.3136835;0.9754;82;82;82;82
0.7204792;0.8541667;0.22573793;1.0;0.30732355;0.9726;82;82;82;82
1.0785435;0.7604167;0.23922288;1.0;0.307802;0.9723;82;82;82;82
0.723787;0.8333333;0.22853272;1.0;0.31108594;0.9709;82;82;82;82
1.0211351;0.7604167;0.234422;1.0;0.2990313;0.9692;82;82;82;82
0.84568983;0.78125;0.2074025;1.0;0.29343104;0.9693;82;82;82;82
0.7716046;0.8333333;0.109155804;1.0;0.28380263;0.9676;82;82;82;82
0.5814545;0.875;0.11067337;1.0;0.30102667;0.9597;82;82;82;82
0.74718314;0.7916667;0.121669516;1.0;0.32828698;0.9617;82;82;82;82
1.0927256;0.71875;0.15502359;1.0;0.3417717;0.9557;82;82;82;82
0.69966155;0.8229167;0.09731359;1.0;0.30683672;0.9559;82;82;82;82
0.6501797;0.8125;0.08994885;1.0;0.30252528;0.9539;82;82;82;82
0.68530655;0.8125;0.08016584;1.0;0.32552573;0.9431;82;82;82;82
0.5270106;0.875;0.074596204;1.0;0.3502214;0.9404;82;82;82;82
0.4478347;0.875;0.24138433;1.0;0.35105228;0.9401;82;82;82;82
0.5137427;0.8541667;0.040125582;1.0;0.35861328;0.9329;82;82;82;82
0.53661877;0.8645833;0.14249149;1.0;0.3925191;0.9232;82;82;82;82
0.4979035;0.8541667;0.04067163;1.0;0.38293764;0.9243;82;82;82;82
0.51090676;0.8645833;0.056953557;1.0;0.37978896;0.9192;82;82;82;82
0.6321787;0.8125;0.076313965;1.0;0.3630408;0.9229;82;82;82;82
0.58684796;0.8125;0.04051488;1.0;0.4010048;0.9146;82;82;82;82
0.5337511;0.8645833;0.028280094;1.0;0.4025488;0.9123;82;82;82;82
0.3860328;0.9166667;0.012497677;1.0;0.40457457;0.908;82;82;82;82
0.49525058;0.8645833;0.02143955;1.0;0.41772723;0.9034;82;82;82;82
0.35616195;0.875;0.01263066;1.0;0.45551118;0.8904;82;82;82;82
0.37475768;0.8958333;0.01960498;1.0;0.42878568;0.8962;82;82;82;82
0.43984082;0.8333333;0.016304672;1.0;0.46556085;0.8843;82;82;82;82
0.50015205;0.8541667;0.0147702545;1.0;0.50581473;0.8693;82;82;82;82
0.33962527;0.90625;0.011475639;1.0;0.4554906;0.8865;82;82;82;82
0.30833828;0.9375;0.0074872375;1.0;0.58062524;0.8433;82;82;82;82
0.27352208;0.9375;0.012451848;1.0;0.50769025;0.8668;82;82;82;82
0.349486;0.90625;0.018164257;1.0;0.5502789;0.8528;82;82;82;82
0.32359573;0.9166667;0.0018725427;1.0;0.6101456;0.8368;82;82;82;82
0.21960479;0.9479167;0.0038252948;1.0;0.54136264;0.8592;82;82;82;82
0.30331182;0.9270833;0.002262158;1.0;0.52769756;0.8679;82;82;82;82
0.40204945;0.90625;0.005770717;1.0;0.6117968;0.8442;82;82;82;82
0.3110245;0.9270833;0.0006834206;1.0;0.5805756;0.853;82;82;82;82
0.17128639;0.9583333;0.00039557455;1.0;0.5862627;0.8513;82;82;82;82
0.23730749;0.96875;0.00058210816;1.0;0.6179496;0.8442;82;82;82;82
0.26819065;0.9166667;0.00075258326;1.0;0.6732735;0.8336;82;82;82;82
