loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.2663636;0.13970588;2.268697;0.116;2.266101;0.15;50;50;50;50
1.5336931;0.63235295;1.4745275;0.58;1.4972991;0.587;50;50;50;50
1.5268762;0.5588235;1.1193473;0.687;1.1385489;0.682;50;50;50;50
1.5391102;0.5955882;0.9692161;0.765;0.9939768;0.751;50;50;50;50
1.3779233;0.6691176;0.8894855;0.793;0.9107598;0.772;50;50;50;50
1.133658;0.7132353;0.8098852;0.835;0.82775384;0.819;50;50;50;50
1.1044459;0.75735295;0.76866305;0.848;0.77441853;0.848;50;50;50;50
1.2015887;0.7647059;0.70778394;0.873;0.7170332;0.848;50;50;50;50
1.0434917;0.7647059;0.6712198;0.879;0.6762446;0.863;50;50;50;50
0.95699334;0.7647059;0.64178246;0.891;0.6504129;0.872;50;50;50;50
0.87345076;0.7941176;0.63974696;0.874;0.6396086;0.877;50;50;50;50
1.0098952;0.74264705;0.5978848;0.907;0.60455906;0.876;50;50;50;50
1.016395;0.75735295;0.60509646;0.893;0.61404777;0.872;50;50;50;50
0.97996837;0.7794118;0.5659889;0.899;0.57163185;0.891;50;50;50;50
1.0375416;0.72794116;0.55857164;0.908;0.5726424;0.887;50;50;50;50
1.1254028;0.7352941;0.53741026;0.913;0.5470226;0.895;50;50;50;50
0.9550144;0.7867647;0.5299615;0.916;0.544126;0.889;50;50;50;50
0.94458705;0.7794118;0.51406044;0.907;0.5274843;0.898;50;50;50;50
0.8287575;0.8161765;0.5375943;0.913;0.5460276;0.9;50;50;50;50
1.0282316;0.7941176;0.5125495;0.915;0.52569085;0.897;50;50;50;50
0.83381915;0.8014706;0.49734572;0.919;0.5083993;0.905;50;50;50;50
0.8811591;0.7867647;0.48753095;0.92;0.49960938;0.907;50;50;50;50
1.0223386;0.74264705;0.48050305;0.91;0.4905653;0.899;50;50;50;50
0.7946254;0.8161765;0.47610873;0.919;0.48374933;0.911;50;50;50;50
0.82156146;0.77205884;0.468302;0.925;0.47877157;0.908;50;50;50;50
0.7598422;0.8235294;0.47258064;0.918;0.48305836;0.909;50;50;50;50
0.77595615;0.8088235;0.4634577;0.927;0.47736657;0.91;50;50;50;50
0.63032454;0.85294116;0.4858776;0.908;0.49691603;0.894;50;50;50;50
0.8160025;0.77205884;0.4544726;0.921;0.46414167;0.914;50;50;50;50
0.6350052;0.8382353;0.4610693;0.923;0.47339413;0.905;50;50;50;50
0.7528101;0.8235294;0.4682548;0.91;0.47571903;0.904;50;50;50;50
0.599618;0.8455882;0.47077504;0.908;0.49137965;0.887;50;50;50;50
0.55606663;0.86764705;0.4974262;0.895;0.4944903;0.892;50;50;50;50
0.64718443;0.8382353;0.4709446;0.899;0.49075797;0.891;50;50;50;50
0.70802486;0.8161765;0.47689503;0.89;0.49153966;0.89;50;50;50;50
0.4270651;0.8897059;0.4634927;0.884;0.48448265;0.878;50;50;50;50
0.667915;0.8088235;0.5150034;0.88;0.53163356;0.872;50;50;50;50
0.52245855;0.86764705;0.4738502;0.89;0.5009626;0.873;50;50;50;50
0.48920333;0.8602941;0.49356976;0.879;0.51361054;0.87;50;50;50;50
0.44993052;0.88235295;0.48157018;0.879;0.48832092;0.88;50;50;50;50
0.41538897;0.88235295;0.5719003;0.847;0.5938992;0.848;50;50;50;50
0.5758266;0.8161765;0.600174;0.826;0.60197043;0.831;50;50;50;50
0.5298647;0.8088235;0.5016027;0.863;0.52832216;0.871;50;50;50;50
0.40677562;0.89705884;0.596087;0.834;0.6006814;0.837;50;50;50;50
0.27925053;0.9191176;0.5219811;0.858;0.5442149;0.856;50;50;50;50
0.28593838;0.9044118;0.56093657;0.842;0.548829;0.854;50;50;50;50
0.23387034;0.9338235;0.5367777;0.855;0.54666084;0.856;50;50;50;50
0.25511217;0.9632353;0.53914607;0.851;0.56178325;0.855;50;50;50;50
0.2337893;0.9338235;0.5856979;0.838;0.60265845;0.828;50;50;50;50
0.18511093;0.9558824;0.6173881;0.822;0.60680526;0.837;50;50;50;50
0.2676107;0.9485294;0.57248235;0.846;0.60131973;0.838;50;50;50;50
0.20701301;0.9411765;0.6059318;0.819;0.6088824;0.832;50;50;50;50
0.2003686;0.9485294;0.62703305;0.822;0.6300701;0.821;50;50;50;50
0.20652832;0.9485294;0.6300552;0.832;0.63890624;0.825;50;50;50;50
0.23466456;0.9338235;0.65858936;0.823;0.67683166;0.814;50;50;50;50
0.2599353;0.9338235;0.70747024;0.799;0.7201021;0.808;50;50;50;50
0.19665736;0.9485294;0.6900579;0.801;0.70117736;0.804;50;50;50;50
0.19576605;0.9485294;0.7134559;0.799;0.68617237;0.806;50;50;50;50
0.15262347;0.9705882;0.73257416;0.807;0.7232909;0.815;50;50;50;50
0.11770738;0.97794116;0.668594;0.817;0.6729642;0.819;50;50;50;50
0.13080801;0.97794116;0.7045529;0.809;0.6915795;0.818;50;50;50;50
0.21649837;0.9411765;0.782499;0.791;0.7802125;0.793;50;50;50;50
0.10657975;0.97794116;0.8027791;0.778;0.74856263;0.809;50;50;50;50
0.054663815;0.99264705;0.7320525;0.81;0.7162423;0.807;50;50;50;50
0.121864654;0.9852941;0.8321437;0.775;0.78495485;0.8;50;50;50;50
0.054145608;1.0;0.79273206;0.791;0.81813914;0.786;50;50;50;50
0.08127447;0.9852941;0.7710392;0.795;0.7556147;0.801;50;50;50;50
0.06316097;0.99264705;0.8547397;0.77;0.83569145;0.787;50;50;50;50
0.06323216;0.97794116;0.75937283;0.794;0.76142025;0.813;50;50;50;50
0.10676665;0.97794116;0.82736135;0.793;0.78798324;0.787;50;50;50;50
0.0947272;0.99264705;0.86077625;0.782;0.9140683;0.784;50;50;50;50
0.07051983;0.99264705;0.8991214;0.772;0.85898757;0.782;50;50;50;50
0.06468126;0.99264705;0.8604656;0.78;0.8514918;0.79;50;50;50;50
0.044597756;0.99264705;0.87832457;0.786;0.85185874;0.787;50;50;50;50
0.060918346;0.99264705;0.90329605;0.763;0.86969554;0.784;50;50;50;50
0.044436302;0.99264705;0.8583056;0.799;0.8372292;0.797;50;50;50;50
