loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.1007822;0.16666667;2.2458062;0.0;2.11658;0.1749;10;10;10;10
1.3033893;0.6979167;1.295959;0.5;1.005051;0.7386;10;10;10;10
1.0726618;0.71875;0.92997277;1.0;0.7111153;0.8561;10;10;10;10
0.98457927;0.7916667;0.91550934;1.0;0.61867243;0.8824;10;10;10;10
1.072605;0.7916667;0.6115011;1.0;0.5879114;0.8858;10;10;10;10
0.9878934;0.7916667;0.65194184;1.0;0.5362986;0.899;10;10;10;10
1.0967859;0.78125;0.5863458;1.0;0.50280964;0.905;10;10;10;10
0.9686406;0.7916667;0.5517028;1.0;0.48703185;0.9131;10;10;10;10
0.61313003;0.8958333;0.5084269;1.0;0.48754066;0.9139;10;10;10;10
0.78972846;0.8645833;0.49205953;1.0;0.46316987;0.9178;10;10;10;10
0.91602975;0.8020833;0.46103036;1.0;0.44578564;0.9213;10;10;10;10
0.8936326;0.8125;0.3849972;1.0;0.47280273;0.9173;10;10;10;10
0.6911128;0.8541667;0.3903693;1.0;0.45184708;0.9233;10;10;10;10
0.9753136;0.8020833;0.38957962;1.0;0.43487313;0.9244;10;10;10;10
0.94309354;0.8020833;0.37770325;1.0;0.45631802;0.9184;10;10;10;10
0.49871448;0.9270833;0.32286164;1.0;0.43470654;0.9246;10;10;10;10
0.72071236;0.84375;0.30116588;1.0;0.42906398;0.9225;10;10;10;10
0.92439026;0.8020833;0.31231648;1.0;0.42017442;0.9291;10;10;10;10
0.9807203;0.7604167;0.29024372;1.0;0.42338184;0.9204;10;10;10;10
0.77251005;0.8333333;0.3438778;1.0;0.41393706;0.9277;10;10;10;10
0.7994609;0.8333333;0.2752106;1.0;0.43063292;0.9214;10;10;10;10
0.9377616;0.8125;0.27528328;1.0;0.40050897;0.9316;10;10;10;10
0.9088216;0.8125;0.2811681;1.0;0.41232774;0.9266;10;10;10;10
1.0345159;0.7708333;0.26795948;1.0;0.42009223;0.9237;10;10;10;10
1.0133649;0.7708333;0.28924865;1.0;0.37734047;0.9368;10;10;10;10
0.8254142;0.8125;0.26175967;1.0;0.41200244;0.9302;10;10;10;10
0.9694323;0.8020833;0.2631387;1.0;0.40083525;0.9324;10;10;10;10
0.8889108;0.8125;0.28747398;1.0;0.39351317;0.9309;10;10;10;10
0.71732205;0.8333333;0.22598028;1.0;0.38556558;0.933;10;10;10;10
0.87075347;0.8125;0.24979657;1.0;0.38601163;0.9331;10;10;10;10
0.84261465;0.8229167;0.27400863;1.0;0.38280645;0.9318;10;10;10;10
