loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
16.154247;0.11029412;11.209281;0.106;10.733769;0.1;334;334;334;334
3.4686422;0.11764706;3.0812018;0.183;2.9840424;0.174;334;334;334;334
2.2510493;0.14705883;2.080293;0.38;2.085854;0.34;334;334;334;334
1.9986382;0.5;1.9557565;0.367;1.9757379;0.373;334;334;334;334
1.8414714;0.5441176;1.7200675;0.621;1.735959;0.637;334;334;334;334
1.6882428;0.5808824;1.5772465;0.592;1.5815686;0.603;334;334;334;334
1.7342405;0.5147059;1.4299984;0.651;1.4461161;0.651;334;334;334;334
1.5498219;0.5294118;1.3093017;0.696;1.3451166;0.679;334;334;334;334
1.4305301;0.5735294;1.2228587;0.655;1.2687331;0.651;334;334;334;334
1.5682349;0.6544118;1.2310998;0.636;1.2235725;0.632;334;334;334;334
1.4068965;0.625;1.1358336;0.632;1.1800677;0.61;334;334;334;334
1.7391999;0.5;1.0563875;0.704;1.0738921;0.698;334;334;334;334
1.377109;0.6617647;1.0196247;0.748;1.0377418;0.738;334;334;334;334
1.346051;0.6617647;0.9305779;0.774;0.9799098;0.745;334;334;334;334
1.3327951;0.6764706;0.93813515;0.738;0.98023194;0.724;334;334;334;334
1.2629266;0.6911765;0.866232;0.796;0.90169024;0.791;334;334;334;334
1.2098463;0.7205882;0.87846804;0.791;0.9064682;0.792;334;334;334;334
1.2586946;0.7132353;0.82284707;0.794;0.8500856;0.787;334;334;334;334
1.1386821;0.7205882;0.8266738;0.805;0.88960624;0.787;334;334;334;334
1.2357502;0.6985294;0.79453725;0.818;0.83127165;0.789;334;334;334;334
0.9642708;0.7352941;0.884754;0.783;0.90867573;0.758;334;334;334;334
1.1731498;0.7058824;0.9218691;0.698;1.0014867;0.661;334;334;334;334
1.1804285;0.6985294;0.8748678;0.796;0.89099836;0.791;334;334;334;334
1.138352;0.7647059;0.75271535;0.829;0.7829745;0.809;334;334;334;334
1.1551148;0.7205882;0.78055084;0.8;0.8278863;0.781;334;334;334;334
1.447051;0.6838235;0.7708137;0.8;0.80719614;0.788;334;334;334;334
1.1330962;0.7352941;0.9168757;0.724;0.9045604;0.73;334;334;334;334
1.2876177;0.6764706;0.89911175;0.757;0.92412114;0.751;334;334;334;334
1.1460714;0.7205882;0.78342223;0.777;0.8192658;0.755;334;334;334;334
1.1135759;0.75;0.70148295;0.831;0.72339153;0.831;334;334;334;334
1.0565184;0.7941176;0.804005;0.795;0.85261065;0.777;334;334;334;334
1.3348091;0.6838235;0.7750805;0.79;0.8091934;0.783;334;334;334;334
1.0246001;0.75;0.7629002;0.795;0.8027606;0.771;334;334;334;334
1.1551343;0.6764706;0.75639427;0.83;0.7550761;0.82;334;334;334;334
1.2709063;0.6617647;0.80966216;0.775;0.8044967;0.783;334;334;334;334
1.3453742;0.6985294;0.7179097;0.821;0.73511404;0.818;334;334;334;334
1.0393888;0.7647059;0.72426456;0.829;0.72384834;0.825;334;334;334;334
1.0993799;0.75735295;0.6500554;0.863;0.661525;0.858;334;334;334;334
1.1540298;0.7132353;0.77241033;0.81;0.80087024;0.782;334;334;334;334
0.91802424;0.7867647;0.7889356;0.764;0.8117404;0.763;334;334;334;334
1.0567625;0.7647059;0.6947682;0.841;0.714055;0.836;334;334;334;334
1.2115103;0.6838235;0.76807034;0.778;0.76674956;0.799;334;334;334;334
0.9322819;0.7941176;0.74083155;0.822;0.73910105;0.818;334;334;334;334
1.1110407;0.6985294;0.7196887;0.828;0.73854554;0.812;334;334;334;334
1.1593757;0.72794116;0.6662722;0.861;0.6768911;0.846;334;334;334;334
0.98948985;0.7794118;0.7116217;0.838;0.72902656;0.826;334;334;334;334
1.1104116;0.72794116;0.7783348;0.792;0.7881363;0.777;334;334;334;334
0.9314593;0.8088235;0.7099176;0.829;0.73735327;0.813;334;334;334;334
1.3037244;0.6764706;0.7289922;0.791;0.7329684;0.796;334;334;334;334
