loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.305642;0.073529415;2.3033478;0.106;2.299932;0.099;6;6;6;6
2.2893312;0.125;2.3038847;0.107;2.299763;0.126;6;6;6;6
2.3118641;0.080882356;2.304446;0.107;2.298665;0.126;6;6;6;6
2.3007116;0.13970588;2.3036551;0.107;2.299829;0.126;6;6;6;6
2.3048263;0.066176474;2.3019977;0.107;2.296795;0.126;6;6;6;6
2.2993166;0.125;2.2921395;0.148;2.2870762;0.173;6;6;6;6
2.265213;0.16176471;2.2557282;0.163;2.252882;0.159;6;6;6;6
2.2100508;0.13970588;2.1726542;0.219;2.1723819;0.189;6;6;6;6
2.068704;0.18382353;2.0448287;0.224;2.04538;0.204;6;6;6;6
1.9482276;0.24264705;1.9189937;0.313;1.9202309;0.296;6;6;6;6
1.9788038;0.33088234;1.8344909;0.382;1.8345835;0.372;6;6;6;6
2.0205822;0.33088234;1.7341908;0.426;1.7245653;0.433;6;6;6;6
1.8774468;0.38235295;1.6074643;0.463;1.5916592;0.474;6;6;6;6
1.7114754;0.40441176;1.5129489;0.475;1.4948386;0.502;6;6;6;6
1.6905298;0.4852941;1.4486233;0.506;1.4390466;0.521;6;6;6;6
1.5321099;0.5808824;1.4031812;0.528;1.3901511;0.541;6;6;6;6
1.4285045;0.5367647;1.3772126;0.535;1.3755351;0.541;6;6;6;6
1.516072;0.49264705;1.3400725;0.557;1.3383454;0.565;6;6;6;6
1.5044239;0.5882353;1.324426;0.576;1.326853;0.574;6;6;6;6
1.4958509;0.5661765;1.284435;0.603;1.2851082;0.591;6;6;6;6
1.5756439;0.5147059;1.2448926;0.603;1.2499794;0.592;6;6;6;6
1.5831509;0.5661765;1.2213013;0.618;1.2284722;0.613;6;6;6;6
1.4551249;0.5661765;1.1876606;0.636;1.2055615;0.623;6;6;6;6
1.4669229;0.5808824;1.1634068;0.653;1.1771362;0.634;6;6;6;6
1.4966373;0.5661765;1.1378392;0.666;1.1535615;0.65;6;6;6;6
1.3720269;0.6691176;1.1068367;0.674;1.1228719;0.666;6;6;6;6
1.3676695;0.63235295;1.0740091;0.707;1.1060483;0.671;6;6;6;6
1.2340434;0.6838235;1.0305791;0.708;1.0621451;0.694;6;6;6;6
1.309254;0.6617647;0.996249;0.74;1.0207052;0.733;6;6;6;6
1.2029697;0.7058824;0.9679551;0.749;0.9953266;0.74;6;6;6;6
1.1067345;0.75;0.9476222;0.772;0.9743253;0.758;6;6;6;6
1.1643476;0.6985294;0.9077745;0.782;0.93786705;0.763;6;6;6;6
1.0449381;0.77205884;0.8986032;0.787;0.91459674;0.762;6;6;6;6
1.2334318;0.6985294;0.8438315;0.807;0.87120295;0.784;6;6;6;6
1.1454555;0.6985294;0.8100335;0.82;0.84930265;0.796;6;6;6;6
1.1490502;0.75;0.80484873;0.825;0.84632796;0.793;6;6;6;6
1.1897802;0.72794116;0.78119504;0.826;0.811174;0.805;6;6;6;6
1.3091364;0.7132353;0.7846077;0.823;0.8183864;0.815;6;6;6;6
1.2120469;0.6985294;0.76779735;0.822;0.79042184;0.807;6;6;6;6
1.2040443;0.7941176;0.7587823;0.836;0.7972757;0.804;6;6;6;6
1.1478767;0.7352941;0.7423735;0.826;0.7730417;0.811;6;6;6;6
1.1757197;0.75;0.7433592;0.826;0.77120596;0.802;6;6;6;6
1.1048377;0.77205884;0.7245748;0.832;0.75340974;0.819;6;6;6;6
1.1200716;0.74264705;0.7242682;0.823;0.7544417;0.817;6;6;6;6
1.1116198;0.7205882;0.71318537;0.843;0.75121087;0.822;6;6;6;6
1.0677346;0.7867647;0.72543544;0.827;0.77882403;0.802;6;6;6;6
0.9818226;0.7647059;0.71906066;0.823;0.7422121;0.816;6;6;6;6
1.1260691;0.7352941;0.70428884;0.841;0.7361239;0.814;6;6;6;6
1.0758101;0.74264705;0.7226602;0.835;0.76473886;0.81;6;6;6;6
0.9998639;0.74264705;0.6776874;0.84;0.72005475;0.817;6;6;6;6
1.237348;0.7205882;0.68408644;0.841;0.7296576;0.822;6;6;6;6
1.0313599;0.7794118;0.7141901;0.821;0.7646744;0.804;6;6;6;6
1.0330428;0.74264705;0.68758506;0.855;0.73648655;0.821;6;6;6;6
1.1443621;0.74264705;0.681061;0.827;0.712441;0.815;6;6;6;6
1.0387855;0.7647059;0.69384515;0.831;0.7357413;0.813;6;6;6;6
1.2028838;0.72794116;0.6677385;0.834;0.7110999;0.817;6;6;6;6
0.88974994;0.7941176;0.6607556;0.847;0.6889481;0.828;6;6;6;6
0.851578;0.7867647;0.665912;0.837;0.69691503;0.82;6;6;6;6
1.0704999;0.7205882;0.6610271;0.842;0.68554515;0.829;6;6;6;6
0.90195423;0.8014706;0.6877211;0.824;0.7299878;0.809;6;6;6;6
1.0022534;0.7352941;0.6652136;0.834;0.70060575;0.809;6;6;6;6
1.0707564;0.7205882;0.64733213;0.845;0.6893136;0.823;6;6;6;6
