loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.095576;0.8020833;0.7385428;1.0;0.69176745;0.8717;44;44;44;44
0.91286725;0.8125;0.55806434;1.0;0.47575548;0.9328;44;44;44;44
1.0608253;0.7708333;0.37960398;1.0;0.37707376;0.9518;44;44;44;44
0.8863969;0.8020833;0.30502534;1.0;0.36373183;0.961;44;44;44;44
1.0359381;0.7604167;0.29352587;1.0;0.33564317;0.9652;44;44;44;44
0.8235407;0.8333333;0.31831992;1.0;0.31319922;0.9677;44;44;44;44
0.8402236;0.8229167;0.23294371;1.0;0.30163267;0.9717;44;44;44;44
0.99188846;0.78125;0.2371904;1.0;0.31597584;0.9714;44;44;44;44
1.0705796;0.75;0.22015879;1.0;0.30181143;0.9707;44;44;44;44
0.97333354;0.7708333;0.17710233;1.0;0.29758218;0.9693;44;44;44;44
0.8960894;0.7916667;0.15784498;1.0;0.27611744;0.971;44;44;44;44
0.9490695;0.78125;0.17801851;1.0;0.284347;0.9727;44;44;44;44
0.92754966;0.8020833;0.15340512;1.0;0.29914647;0.9635;44;44;44;44
0.9238493;0.7916667;0.12372573;1.0;0.2945252;0.9673;44;44;44;44
1.0858139;0.7395833;0.1949787;1.0;0.26813868;0.9695;44;44;44;44
0.93954176;0.7708333;0.15519378;1.0;0.27856532;0.972;44;44;44;44
0.98939514;0.7604167;0.16139483;1.0;0.32318014;0.9593;44;44;44;44
0.874296;0.7916667;0.21573892;1.0;0.28770414;0.9672;44;44;44;44
0.7422095;0.8229167;0.1608625;1.0;0.30684608;0.9611;44;44;44;44
0.55374867;0.8854167;0.12150411;1.0;0.3031204;0.9644;44;44;44;44
0.8504489;0.8125;0.13820404;1.0;0.29691905;0.9574;44;44;44;44
0.8438508;0.8020833;0.13129357;1.0;0.29308388;0.9584;44;44;44;44
0.7551144;0.8020833;0.09303488;1.0;0.2961718;0.9607;44;44;44;44
0.7206934;0.8229167;0.14686081;1.0;0.31059596;0.9557;44;44;44;44
0.74981475;0.8229167;0.1547727;1.0;0.30911633;0.9547;44;44;44;44
0.83905095;0.78125;0.13131396;1.0;0.34818518;0.944;44;44;44;44
0.7614525;0.8125;0.11013231;1.0;0.30633867;0.9546;44;44;44;44
0.46130678;0.8958333;0.08695386;1.0;0.31187174;0.9478;44;44;44;44
0.68199176;0.8541667;0.07084976;1.0;0.3164231;0.9478;44;44;44;44
0.64955044;0.84375;0.10918827;1.0;0.34007043;0.9433;44;44;44;44
0.5248671;0.8645833;0.108058795;1.0;0.32610497;0.945;44;44;44;44
0.7623641;0.7916667;0.12802406;1.0;0.33298653;0.9421;44;44;44;44
0.6434085;0.84375;0.104560465;1.0;0.33251217;0.9389;44;44;44;44
0.70958537;0.8229167;0.13531916;1.0;0.35283688;0.9325;44;44;44;44
0.6524906;0.84375;0.103730954;1.0;0.37541923;0.926;44;44;44;44
0.56318665;0.8645833;0.054424576;1.0;0.35394478;0.9327;44;44;44;44
0.54038256;0.84375;0.097952515;1.0;0.33127972;0.9361;44;44;44;44
0.44648314;0.875;0.051806256;1.0;0.36139598;0.9329;44;44;44;44
0.5234986;0.875;0.083766274;1.0;0.3486125;0.9301;44;44;44;44
0.4725635;0.8854167;0.010584799;1.0;0.32211334;0.939;44;44;44;44
0.40032923;0.8958333;0.086573005;1.0;0.36466238;0.9272;44;44;44;44
0.4362931;0.8958333;0.04984705;1.0;0.36277062;0.9291;44;44;44;44
0.53800464;0.8645833;0.061072487;1.0;0.39557466;0.9191;44;44;44;44
0.5354888;0.8645833;0.05091194;1.0;0.37228706;0.9237;44;44;44;44
0.4486312;0.8958333;0.054512303;1.0;0.4131083;0.9124;44;44;44;44
0.4049038;0.8854167;0.17209247;1.0;0.38995683;0.9185;44;44;44;44
0.4534228;0.8645833;0.042597473;1.0;0.4029809;0.9119;44;44;44;44
0.42728648;0.875;0.05490322;1.0;0.43731192;0.9009;44;44;44;44
0.4024062;0.8854167;0.08825728;1.0;0.40294108;0.9105;44;44;44;44
0.72643965;0.7916667;0.13633032;1.0;0.4372503;0.9059;44;44;44;44
0.32232794;0.9270833;0.12128063;1.0;0.397749;0.9127;44;44;44;44
0.45527807;0.8541667;0.05695539;1.0;0.40818244;0.907;44;44;44;44
0.38549605;0.8958333;0.01257685;1.0;0.45173258;0.9003;44;44;44;44
0.4210827;0.90625;0.015255648;1.0;0.41285068;0.9084;44;44;44;44
0.45903042;0.875;0.07961115;1.0;0.4803015;0.8926;44;44;44;44
0.41394973;0.8645833;0.01950951;1.0;0.42608827;0.9043;44;44;44;44
0.3081576;0.9375;0.034148093;1.0;0.44295958;0.9012;44;44;44;44
0.21850908;0.9583333;0.023241838;1.0;0.44200084;0.8989;44;44;44;44
0.35582972;0.90625;0.07916473;1.0;0.47660252;0.8939;44;44;44;44
0.49164104;0.84375;0.034084808;1.0;0.47226337;0.8945;44;44;44;44
0.3277491;0.90625;0.015840946;1.0;0.45682824;0.8983;44;44;44;44
0.2724546;0.90625;0.03658245;1.0;0.45471182;0.8962;44;44;44;44
0.3819692;0.90625;0.0089477915;1.0;0.52454627;0.8781;44;44;44;44
0.26120913;0.9479167;0.0070473193;1.0;0.48920858;0.8884;44;44;44;44
0.37287965;0.9270833;0.05241026;1.0;0.52971256;0.8768;44;44;44;44
0.33073613;0.90625;0.0061999615;1.0;0.5143657;0.8801;44;44;44;44
0.23566468;0.9375;0.04593125;1.0;0.51757526;0.8795;44;44;44;44
0.27437785;0.9375;0.011698269;1.0;0.5113819;0.8825;44;44;44;44
0.23426461;0.9375;0.029102333;1.0;0.48702002;0.8863;44;44;44;44
0.2950069;0.9270833;0.06260868;1.0;0.5158902;0.8825;44;44;44;44
0.263389;0.90625;0.065411784;1.0;0.53435224;0.8741;44;44;44;44
0.23994668;0.9270833;0.088746965;1.0;0.56633615;0.8677;44;44;44;44
0.35925615;0.8958333;0.031780995;1.0;0.55868846;0.8653;44;44;44;44
0.17544134;0.9583333;0.024174614;1.0;0.5466434;0.875;44;44;44;44
0.32337165;0.8854167;0.08780898;1.0;0.575189;0.8668;44;44;44;44
0.32062122;0.8958333;0.068471685;1.0;0.5659029;0.8693;44;44;44;44
0.17813414;0.96875;0.052062955;1.0;0.5804957;0.8677;44;44;44;44
