loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.8116236;0.34375;1.9121263;0.5;1.595574;0.4048;8;8;8;8
1.4128069;0.5520833;1.3519684;0.5;1.0364391;0.7287;8;8;8;8
1.0995675;0.75;0.68551266;0.5;0.6891397;0.8534;8;8;8;8
1.0107771;0.7708333;0.47007653;1.0;0.5431701;0.8944;8;8;8;8
0.91678685;0.8020833;0.39787713;1.0;0.49829468;0.902;8;8;8;8
0.92716;0.78125;0.44278443;1.0;0.46244577;0.9091;8;8;8;8
0.8274498;0.8333333;0.3747612;1.0;0.44889614;0.9147;8;8;8;8
0.78334045;0.8541667;0.35522702;1.0;0.43258566;0.9154;8;8;8;8
0.972332;0.8020833;0.3284249;1.0;0.41909024;0.9193;8;8;8;8
0.78332776;0.8333333;0.29941604;1.0;0.41433683;0.9231;8;8;8;8
0.9317167;0.7916667;0.25259537;1.0;0.40974095;0.9241;8;8;8;8
0.8182688;0.8229167;0.2741482;1.0;0.40713307;0.9235;8;8;8;8
0.837612;0.8020833;0.4393129;1.0;0.4058997;0.9242;8;8;8;8
0.81585336;0.8333333;0.20010361;1.0;0.3912632;0.9257;8;8;8;8
0.859029;0.8125;0.2594378;1.0;0.3949748;0.9258;8;8;8;8
1.000899;0.78125;0.21119961;1.0;0.4024678;0.926;8;8;8;8
0.8840354;0.8229167;0.21680377;1.0;0.38430536;0.9302;8;8;8;8
0.91857404;0.8020833;0.3025853;1.0;0.39400893;0.9269;8;8;8;8
1.0982523;0.7291667;0.21674988;1.0;0.3852539;0.9323;8;8;8;8
0.7797224;0.84375;0.21509306;1.0;0.3891972;0.9289;8;8;8;8
0.958971;0.7916667;0.24997303;1.0;0.3840345;0.9307;8;8;8;8
0.99919695;0.7708333;0.21485573;1.0;0.38530126;0.9306;8;8;8;8
0.85044426;0.7916667;0.1958584;1.0;0.3928527;0.9301;8;8;8;8
0.74016833;0.8541667;0.20482981;1.0;0.38180533;0.9298;8;8;8;8
0.8238609;0.8229167;0.19401005;1.0;0.37663394;0.931;8;8;8;8
0.90142584;0.8020833;0.20859551;1.0;0.36949056;0.9319;8;8;8;8
0.9690439;0.78125;0.2256836;1.0;0.37272868;0.9317;8;8;8;8
1.0724658;0.75;0.23558116;1.0;0.38876152;0.9273;8;8;8;8
0.87636167;0.8125;0.1844517;1.0;0.37484846;0.9339;8;8;8;8
0.6496326;0.8541667;0.15992644;1.0;0.36540988;0.9339;8;8;8;8
1.1278272;0.75;0.16090682;1.0;0.37430084;0.9319;8;8;8;8
0.69478804;0.875;0.16471219;1.0;0.3900099;0.9297;8;8;8;8
0.80544204;0.8229167;0.21636307;1.0;0.38035583;0.9329;8;8;8;8
0.7348402;0.84375;0.2060352;1.0;0.3859234;0.9305;8;8;8;8
0.8782913;0.8125;0.18014017;1.0;0.38364205;0.9299;8;8;8;8
0.82580096;0.8229167;0.16642368;1.0;0.35747325;0.9357;8;8;8;8
0.8179293;0.8229167;0.15667756;1.0;0.3763304;0.9314;8;8;8;8
0.92049557;0.78125;0.18684731;1.0;0.36768666;0.9363;8;8;8;8
0.77649313;0.8333333;0.1783928;1.0;0.38097766;0.934;8;8;8;8
0.71801966;0.8541667;0.15855029;1.0;0.36393908;0.9339;8;8;8;8
0.70230657;0.8541667;0.160137;1.0;0.3955388;0.9264;8;8;8;8
0.9939849;0.7708333;0.15248224;1.0;0.3623922;0.9349;8;8;8;8
0.874592;0.8020833;0.16908255;1.0;0.37401244;0.9341;8;8;8;8
0.9125333;0.8020833;0.16493016;1.0;0.36995104;0.9327;8;8;8;8
0.80879855;0.8229167;0.1941807;1.0;0.37481344;0.935;8;8;8;8
0.86832565;0.8125;0.17095782;1.0;0.36719123;0.9351;8;8;8;8
0.9384909;0.7604167;0.21257232;1.0;0.36955518;0.9344;8;8;8;8
0.9869885;0.7916667;0.17140213;1.0;0.37913102;0.9309;8;8;8;8
