loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.4026288;0.7083333;0.6695038;1.0;0.5760628;0.9019;69;69;69;69
0.86960936;0.8333333;0.43015182;1.0;0.4506543;0.9384;69;69;69;69
0.91407126;0.8125;0.31171316;1.0;0.3748259;0.9521;69;69;69;69
0.7689839;0.8333333;0.2069569;1.0;0.309859;0.9617;69;69;69;69
0.8674929;0.8229167;0.19676074;1.0;0.32034385;0.9665;69;69;69;69
0.8423944;0.8125;0.13448326;1.0;0.27702188;0.969;69;69;69;69
0.77352756;0.84375;0.17325327;1.0;0.31725731;0.9712;69;69;69;69
0.922173;0.7916667;0.109206975;1.0;0.26719815;0.9721;69;69;69;69
0.65012884;0.8541667;0.14352943;1.0;0.27472478;0.9714;69;69;69;69
0.9203566;0.7916667;0.12901136;1.0;0.27268866;0.9705;69;69;69;69
0.6471858;0.8645833;0.11070243;1.0;0.26372337;0.97;69;69;69;69
0.78039235;0.84375;0.09971752;1.0;0.2689993;0.9695;69;69;69;69
0.68218154;0.8541667;0.08795616;1.0;0.27352372;0.9668;69;69;69;69
0.5861661;0.875;0.08834988;1.0;0.2747921;0.9686;69;69;69;69
0.7696479;0.8229167;0.08514753;1.0;0.27530265;0.9666;69;69;69;69
0.80913717;0.7916667;0.0867734;1.0;0.29787728;0.9606;69;69;69;69
0.8080105;0.8125;0.07995861;1.0;0.2726406;0.9659;69;69;69;69
0.7031109;0.8125;0.12951946;1.0;0.2978465;0.9602;69;69;69;69
0.7561063;0.8229167;0.087292366;1.0;0.27560216;0.9594;69;69;69;69
0.70780116;0.8125;0.10870086;1.0;0.30482373;0.9554;69;69;69;69
0.490815;0.8854167;0.059035964;1.0;0.31025067;0.9533;69;69;69;69
0.77279407;0.8020833;0.104216725;1.0;0.29477692;0.9546;69;69;69;69
0.5609401;0.8541667;0.19209322;1.0;0.30130625;0.9497;69;69;69;69
0.7102111;0.8333333;0.14902076;1.0;0.33011463;0.9453;69;69;69;69
0.6055723;0.8645833;0.09820354;1.0;0.31922543;0.9445;69;69;69;69
0.56785035;0.84375;0.18154085;1.0;0.31323707;0.9417;69;69;69;69
0.5314248;0.875;0.121734105;1.0;0.34601846;0.9347;69;69;69;69
0.36604127;0.9166667;0.21624708;1.0;0.36685237;0.9243;69;69;69;69
0.48373616;0.875;0.108372256;1.0;0.3764357;0.9212;69;69;69;69
0.52910674;0.84375;0.113591276;1.0;0.35676005;0.9288;69;69;69;69
0.6869971;0.8229167;0.03361921;1.0;0.39614084;0.9141;69;69;69;69
0.34359547;0.9270833;0.037716735;1.0;0.3831248;0.9151;69;69;69;69
0.36032903;0.90625;0.1864471;1.0;0.40680486;0.9062;69;69;69;69
0.3797709;0.9166667;0.13748074;1.0;0.39879322;0.9099;69;69;69;69
0.34050095;0.90625;0.045614686;1.0;0.4067057;0.906;69;69;69;69
0.48633644;0.875;0.025102407;1.0;0.46069825;0.8894;69;69;69;69
0.38619754;0.875;0.17416075;1.0;0.4261458;0.9007;69;69;69;69
0.4467896;0.8645833;0.075155176;1.0;0.48136193;0.8821;69;69;69;69
0.27665684;0.9166667;0.33093318;1.0;0.4646856;0.888;69;69;69;69
0.3600591;0.9166667;0.053420894;1.0;0.5372197;0.8617;69;69;69;69
0.32354945;0.8854167;0.17278117;1.0;0.48890468;0.8785;69;69;69;69
0.23202427;0.9375;0.18448056;1.0;0.48422998;0.882;69;69;69;69
0.18356599;0.9270833;0.0881032;1.0;0.48632735;0.8813;69;69;69;69
0.22087984;0.9479167;0.09759889;1.0;0.55174226;0.8593;69;69;69;69
0.16802914;0.96875;0.07557288;1.0;0.570162;0.8573;69;69;69;69
0.1892197;0.9375;0.039080974;1.0;0.5083157;0.8814;69;69;69;69
0.1682967;0.9583333;0.040069237;1.0;0.54015714;0.8704;69;69;69;69
0.26197514;0.9270833;0.030910125;1.0;0.52110374;0.8771;69;69;69;69
0.40424526;0.8854167;0.50228775;0.5;0.57918483;0.8631;69;69;69;69
0.2926634;0.9166667;0.06613525;1.0;0.5858543;0.8569;69;69;69;69
0.18673293;0.9479167;0.077333815;1.0;0.6397043;0.8484;69;69;69;69
0.20287041;0.9479167;0.17989905;1.0;0.6528724;0.8406;69;69;69;69
0.1724189;0.9375;0.020887708;1.0;0.67014;0.8441;69;69;69;69
0.18016051;0.9270833;0.0067691947;1.0;0.7054435;0.8332;69;69;69;69
0.077744335;0.9895833;0.008798544;1.0;0.6395465;0.8568;69;69;69;69
0.15243363;0.96875;0.054004464;1.0;0.7899685;0.8183;69;69;69;69
0.19111235;0.96875;0.022861;1.0;0.7645149;0.8268;69;69;69;69
0.12852116;0.96875;0.069199994;1.0;0.7781;0.8231;69;69;69;69
0.10178364;0.9791667;0.052503742;1.0;0.7583473;0.8347;69;69;69;69
0.13612553;0.9583333;0.001315293;1.0;0.79865324;0.8293;69;69;69;69
0.15108326;0.9479167;0.0037961707;1.0;0.82134044;0.8179;69;69;69;69
0.18536122;0.9375;0.01407586;1.0;0.7433306;0.8405;69;69;69;69
0.07219095;0.9895833;0.002058376;1.0;0.7614723;0.8426;69;69;69;69
0.101432614;0.9791667;0.0036004777;1.0;0.8313132;0.8287;69;69;69;69
0.10044896;0.9791667;0.033085972;1.0;0.85051954;0.8156;69;69;69;69
0.18699677;0.9375;0.00016752059;1.0;0.8401434;0.8277;69;69;69;69
0.10438915;0.9583333;0.0005419892;1.0;0.87524456;0.8243;69;69;69;69
0.08303701;0.9895833;0.0025743027;1.0;0.883034;0.8171;69;69;69;69
0.16693412;0.9479167;0.0002871526;1.0;0.8641585;0.8283;69;69;69;69
0.28934893;0.9270833;0.0011528621;1.0;0.8720582;0.818;69;69;69;69
0.121093564;0.9791667;0.00045755436;1.0;0.92513376;0.8213;69;69;69;69
0.09259176;0.9791667;0.0014236614;1.0;0.90360725;0.8205;69;69;69;69
0.20252253;0.9479167;0.0032847873;1.0;0.8864445;0.8222;69;69;69;69
0.047164783;0.9791667;0.03711501;1.0;0.9225209;0.8234;69;69;69;69
0.10640976;0.96875;0.00057598564;1.0;0.94568497;0.8157;69;69;69;69
0.086904615;0.9895833;0.011156684;1.0;0.9655263;0.8126;69;69;69;69
0.08576396;0.96875;0.004985901;1.0;0.965729;0.8091;69;69;69;69
0.112562805;0.9583333;0.017657606;1.0;0.9668189;0.818;69;69;69;69
0.09386846;0.9791667;0.001090588;1.0;0.95292723;0.821;69;69;69;69
0.05136432;0.9895833;0.08776144;1.0;0.977501;0.8133;69;69;69;69
0.051760692;0.9895833;0.004199049;1.0;0.9652383;0.8149;69;69;69;69
0.062394693;0.9895833;0.008749199;1.0;0.950109;0.818;69;69;69;69
0.05296881;1.0;0.0011517839;1.0;1.0221773;0.8094;69;69;69;69
0.06187491;0.9895833;0.0035478664;1.0;1.0870711;0.8007;69;69;69;69
0.040310763;0.9895833;0.01645315;1.0;1.01013;0.8123;69;69;69;69
0.026317783;1.0;0.0010354519;1.0;0.9825332;0.8155;69;69;69;69
0.093700625;0.9791667;0.038821995;1.0;0.9520649;0.8253;69;69;69;69
0.086057775;0.96875;0.0018685078;1.0;0.9545787;0.8258;69;69;69;69
0.060435623;0.9895833;0.009218833;1.0;1.0385923;0.8149;69;69;69;69
0.065658525;0.9791667;0.013228882;1.0;1.1144131;0.8034;69;69;69;69
0.04134971;1.0;0.018886534;1.0;1.057209;0.8134;69;69;69;69
0.062219184;0.9791667;0.018006984;1.0;1.073773;0.8133;69;69;69;69
0.054632198;0.9791667;0.006259916;1.0;1.0336195;0.8195;69;69;69;69
0.08886363;0.9791667;0.034355156;1.0;1.1346818;0.8078;69;69;69;69
0.027040282;1.0;0.0015516618;1.0;1.113585;0.8147;69;69;69;69
0.05533665;0.9791667;0.057178013;1.0;1.0510172;0.8134;69;69;69;69
0.070344366;0.9791667;0.011970007;1.0;1.0959421;0.8064;69;69;69;69
0.08436519;0.9895833;0.0005012292;1.0;1.0524955;0.8156;69;69;69;69
0.09959676;0.9791667;0.006744836;1.0;1.0801154;0.8125;69;69;69;69
0.045839977;0.9895833;0.0010054129;1.0;1.0754149;0.8117;69;69;69;69
0.037427135;0.9895833;1.8179102e-05;1.0;1.1760936;0.8003;69;69;69;69
0.029706687;1.0;0.000731529;1.0;1.1664078;0.803;69;69;69;69
0.029444529;0.9895833;0.0016968646;1.0;1.1733676;0.8018;69;69;69;69
0.049106106;1.0;0.002974052;1.0;1.1733115;0.7994;69;69;69;69
0.06719344;0.9895833;0.0013895448;1.0;1.1059303;0.8121;69;69;69;69
0.052098293;0.9895833;0.15832865;1.0;1.2239032;0.7949;69;69;69;69
0.027939716;0.9895833;0.016148476;1.0;1.1261439;0.8135;69;69;69;69
0.027399527;1.0;0.0027899873;1.0;1.1112676;0.8122;69;69;69;69
0.047072884;0.9791667;0.01258164;1.0;1.1317556;0.8086;69;69;69;69
0.029018288;1.0;0.011802986;1.0;1.1491381;0.8086;69;69;69;69
0.018943941;1.0;0.02821669;1.0;1.2216564;0.7995;69;69;69;69
0.02598303;1.0;0.018359426;1.0;1.1729205;0.8022;69;69;69;69
0.03073969;0.9895833;0.044709668;1.0;1.1346644;0.8148;69;69;69;69
0.034590326;1.0;0.02387157;1.0;1.1872715;0.7974;69;69;69;69
0.025980324;1.0;0.024768159;1.0;1.1280961;0.8189;69;69;69;69
0.05861603;0.9895833;0.009615003;1.0;1.2440559;0.7965;69;69;69;69
0.022875885;1.0;0.00045094415;1.0;1.1759403;0.8023;69;69;69;69
0.09004671;0.9791667;0.031870317;1.0;1.2008687;0.8068;69;69;69;69
0.05426209;0.9791667;0.0030130376;1.0;1.2273947;0.7985;69;69;69;69
0.06134801;0.9791667;0.00047184608;1.0;1.2266914;0.8028;69;69;69;69
0.023410922;1.0;0.011289158;1.0;1.1381756;0.8184;69;69;69;69
0.021689795;1.0;0.00032652682;1.0;1.2231308;0.7992;69;69;69;69
0.030365774;1.0;0.00020493842;1.0;1.1547223;0.8105;69;69;69;69
0.022527574;1.0;0.011033445;1.0;1.2418969;0.7947;69;69;69;69
