loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.7901681;0.875;0.6574769;1.0;0.50998104;0.9169;89;89;89;89
0.9277951;0.8229167;0.44262636;1.0;0.37338877;0.9488;89;89;89;89
0.7449718;0.8645833;0.30662948;1.0;0.3517076;0.9607;89;89;89;89
0.92067146;0.8125;0.23451284;1.0;0.29282448;0.967;89;89;89;89
0.76520187;0.8333333;0.21342272;1.0;0.2984988;0.9702;89;89;89;89
0.77679324;0.8333333;0.18406984;1.0;0.2973192;0.9687;89;89;89;89
0.75181705;0.8333333;0.18522364;1.0;0.29616246;0.9732;89;89;89;89
0.82547164;0.8125;0.1205592;1.0;0.27963525;0.9719;89;89;89;89
0.8838089;0.8020833;0.14886814;1.0;0.2631588;0.9715;89;89;89;89
0.9288535;0.7916667;0.13131872;1.0;0.2948729;0.973;89;89;89;89
0.649075;0.8541667;0.12008576;1.0;0.27969489;0.9727;89;89;89;89
0.78790563;0.8125;0.1009049;1.0;0.28805825;0.9722;89;89;89;89
1.1044029;0.7395833;0.17170441;1.0;0.3079444;0.9682;89;89;89;89
1.0595405;0.7395833;0.09786604;1.0;0.30236602;0.9627;89;89;89;89
0.59605545;0.8645833;0.10591472;1.0;0.27491513;0.9659;89;89;89;89
0.8604353;0.8020833;0.051234953;1.0;0.30523562;0.9617;89;89;89;89
0.6225198;0.84375;0.05037516;1.0;0.28907084;0.961;89;89;89;89
0.56194854;0.8645833;0.10023108;1.0;0.3051747;0.9525;89;89;89;89
0.59743446;0.84375;0.03561652;1.0;0.30892208;0.949;89;89;89;89
0.76738876;0.8229167;0.02393518;1.0;0.29230753;0.9491;89;89;89;89
0.5814808;0.8541667;0.023266952;1.0;0.31352833;0.9435;89;89;89;89
0.53077346;0.8645833;0.026738927;1.0;0.30329174;0.9438;89;89;89;89
0.7379858;0.8125;0.024379347;1.0;0.33094713;0.9359;89;89;89;89
0.5059971;0.8958333;0.025092516;1.0;0.34389982;0.9296;89;89;89;89
0.3695159;0.8958333;0.011734663;1.0;0.3544372;0.9234;89;89;89;89
0.39551473;0.8958333;0.016972285;1.0;0.37315875;0.9176;89;89;89;89
0.64421076;0.8333333;0.030989662;1.0;0.4051517;0.9058;89;89;89;89
0.454769;0.8645833;0.006600976;1.0;0.41406563;0.9048;89;89;89;89
0.5605553;0.84375;0.009132663;1.0;0.39676088;0.9067;89;89;89;89
0.61399204;0.8125;0.003459562;1.0;0.42898843;0.8977;89;89;89;89
0.45705268;0.8854167;0.005791013;1.0;0.41353223;0.8989;89;89;89;89
0.39542294;0.875;0.003202648;1.0;0.44966695;0.8911;89;89;89;89
0.34601596;0.9166667;0.0015526687;1.0;0.48843673;0.8797;89;89;89;89
0.31521472;0.9166667;0.0011714855;1.0;0.4656942;0.8866;89;89;89;89
0.41984618;0.875;0.0007268635;1.0;0.48689717;0.8786;89;89;89;89
0.37660125;0.8854167;0.0018582965;1.0;0.50009686;0.8756;89;89;89;89
0.2563801;0.9375;0.00034844666;1.0;0.53357315;0.8687;89;89;89;89
0.2680756;0.9270833;0.00037970697;1.0;0.5321805;0.8693;89;89;89;89
0.26493326;0.9479167;0.008806044;1.0;0.5718802;0.8586;89;89;89;89
0.30636436;0.9166667;0.0010926154;1.0;0.5939978;0.8561;89;89;89;89
0.18155992;0.9479167;0.00024831534;1.0;0.6650474;0.8418;89;89;89;89
0.1857724;0.96875;0.00041896463;1.0;0.61936563;0.8552;89;89;89;89
0.22435594;0.9375;0.000318128;1.0;0.6562463;0.8423;89;89;89;89
0.33077234;0.8958333;0.00019421705;1.0;0.68205833;0.8387;89;89;89;89
0.13358639;0.9479167;3.8383918e-05;1.0;0.6701621;0.8466;89;89;89;89
0.15900855;0.9791667;5.0840208e-05;1.0;0.6813751;0.8446;89;89;89;89
0.19175933;0.9375;0.00013576099;1.0;0.65992844;0.8523;89;89;89;89
0.15789188;0.96875;0.0002964452;1.0;0.73186165;0.8331;89;89;89;89
0.121806;0.9791667;0.00012169787;1.0;0.7311326;0.8362;89;89;89;89
0.28053877;0.9270833;3.9993236e-05;1.0;0.7778675;0.8272;89;89;89;89
0.12239639;0.9895833;1.597379e-05;1.0;0.7423216;0.8385;89;89;89;89
0.16789936;0.9583333;7.3248746e-05;1.0;0.7082256;0.8469;89;89;89;89
0.11910043;0.96875;1.1980397e-05;1.0;0.7367959;0.844;89;89;89;89
0.17221391;0.9375;0.00063980394;1.0;0.77679133;0.8376;89;89;89;89
0.102778696;0.9583333;0.00042563482;1.0;0.8251237;0.835;89;89;89;89
0.072144456;0.9895833;8.272475e-05;1.0;0.81340545;0.8353;89;89;89;89
0.143041;0.9479167;3.075505e-05;1.0;0.7771378;0.842;89;89;89;89
0.13337658;0.9583333;7.2121156e-06;1.0;0.85427755;0.8284;89;89;89;89
0.2141955;0.9583333;4.2853902e-05;1.0;0.9160112;0.8165;89;89;89;89
0.14827928;0.9583333;6.079637e-06;1.0;0.9229828;0.813;89;89;89;89
0.14839922;0.9583333;2.2410844e-05;1.0;0.86682236;0.8303;89;89;89;89
0.13238887;0.9479167;3.4570578e-06;1.0;0.87751055;0.8274;89;89;89;89
0.103045754;0.9791667;1.4305098e-06;1.0;0.9112007;0.8252;89;89;89;89
0.22303395;0.9479167;2.6822024e-06;1.0;0.9752231;0.8113;89;89;89;89
0.06733548;0.9895833;6.43728e-06;1.0;0.96521485;0.819;89;89;89;89
0.047027737;1.0;3.0516796e-05;1.0;0.9248294;0.8247;89;89;89;89
0.03334428;1.0;1.4841336e-05;1.0;1.0293955;0.8141;89;89;89;89
0.051734615;0.9791667;0.0010507491;1.0;1.020741;0.8109;89;89;89;89
0.107213646;0.9895833;5.423994e-06;1.0;0.9879097;0.8251;89;89;89;89
0.040275183;1.0;3.915919e-05;1.0;1.0525082;0.8126;89;89;89;89
0.07027519;0.9895833;0.002270556;1.0;1.012259;0.8193;89;89;89;89
0.093387954;0.9791667;2.1576527e-05;1.0;1.0581648;0.8158;89;89;89;89
0.091204934;0.9895833;0.00021275878;1.0;1.0207429;0.8222;89;89;89;89
0.110654294;0.96875;0.0009878053;1.0;0.99275017;0.8294;89;89;89;89
0.016745424;1.0;2.8311424e-05;1.0;1.0154672;0.8306;89;89;89;89
