loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3
0.90448;0.8125;0.24932317;1.0;0.38855615;0.9558;4000;4000;4000;4000
1.0187589;0.7395833;0.17060208;1.0;0.35791767;0.9606;4000;4000;4000;4000
0.8661868;0.8125;0.15267798;1.0;0.3287528;0.9616;4000;4000;4000;4000
0.8854793;0.78125;0.15046291;1.0;0.3520556;0.9497;4000;4000;4000;4000
0.76738524;0.78125;0.0682044;1.0;0.38008752;0.9312;4000;4000;4000;4000
0.5946238;0.8125;0.13619228;1.0;0.3771501;0.9104;4000;4000;4000;4000
0.49716234;0.8541667;0.029385375;1.0;0.36784112;0.9057;4000;4000;4000;4000
0.37048933;0.8958333;0.00557825;1.0;0.38644356;0.8988;4000;4000;4000;4000
0.53974533;0.8645833;0.024117464;1.0;0.34880647;0.9042;4000;4000;4000;4000
0.29146168;0.9270833;0.005848169;1.0;0.41760734;0.8792;4000;4000;4000;4000
0.19234817;0.9375;0.006467252;1.0;0.3950628;0.887;4000;4000;4000;4000
0.22630171;0.90625;0.020531628;1.0;0.36687052;0.8947;4000;4000;4000;4000
0.27960178;0.9270833;0.008846384;1.0;0.39264366;0.8894;4000;4000;4000;4000
0.22353618;0.9583333;0.0033425696;1.0;0.45579037;0.871;4000;4000;4000;4000
0.24900584;0.90625;0.007853032;1.0;0.39596018;0.8927;4000;4000;4000;4000
0.30675295;0.9166667;0.0038715662;1.0;0.44008502;0.8745;4000;4000;4000;4000
0.06926482;0.9791667;0.0007640951;1.0;0.43921608;0.879;4000;4000;4000;4000
0.22279473;0.9375;0.0007353383;1.0;0.42536104;0.8831;4000;4000;4000;4000
0.10207663;0.96875;0.00078009284;1.0;0.45960546;0.8762;4000;4000;4000;4000
0.09886523;0.96875;6.0556486e-05;1.0;0.4446247;0.8824;4000;4000;4000;4000
0.24050604;0.9270833;0.0050136982;1.0;0.47790265;0.8665;4000;4000;4000;4000
0.13378178;0.9583333;0.006576975;1.0;0.44616798;0.8849;4000;4000;4000;4000
0.09930307;0.96875;0.001755451;1.0;0.43759498;0.8878;4000;4000;4000;4000
0.25724307;0.9479167;0.0008878366;1.0;0.45308876;0.8838;4000;4000;4000;4000
0.16195291;0.9375;0.006527812;1.0;0.48908067;0.8692;4000;4000;4000;4000
0.12762113;0.9583333;0.02028708;1.0;0.5357268;0.8553;4000;4000;4000;4000
0.15041433;0.9375;0.0011720024;1.0;0.4393168;0.8857;4000;4000;4000;4000
0.24518816;0.9479167;0.015539097;1.0;0.4735879;0.8827;4000;4000;4000;4000
