loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
2.0730875;0.27941176;1.9652059;0.391;1.9666123;0.404;100;100;100;100
1.633071;0.4852941;1.2983413;0.603;1.3259599;0.575;100;100;100;100
1.3758712;0.60294116;1.0360218;0.707;1.0737002;0.703;100;100;100;100
1.1761304;0.7058824;0.8868431;0.803;0.91648984;0.79;100;100;100;100
1.3411895;0.72794116;0.79444134;0.841;0.8074838;0.835;100;100;100;100
1.3098218;0.7132353;0.71507424;0.859;0.7281578;0.855;100;100;100;100
0.94988185;0.8308824;0.68430096;0.858;0.68923354;0.868;100;100;100;100
1.2577174;0.6985294;0.64186317;0.868;0.6436071;0.876;100;100;100;100
1.0742779;0.77205884;0.6005308;0.884;0.60156053;0.892;100;100;100;100
0.96971804;0.7867647;0.56800574;0.897;0.5725418;0.898;100;100;100;100
1.3696029;0.6691176;0.5499439;0.91;0.55592686;0.898;100;100;100;100
0.8486846;0.8088235;0.53699845;0.902;0.54450035;0.892;100;100;100;100
0.9129678;0.8161765;0.5109198;0.913;0.52247036;0.906;100;100;100;100
0.9799712;0.77205884;0.51296246;0.91;0.5176767;0.899;100;100;100;100
0.96790785;0.7794118;0.48331553;0.915;0.48777252;0.91;100;100;100;100
0.8604341;0.8088235;0.503391;0.915;0.5099229;0.906;100;100;100;100
1.0799328;0.7352941;0.46788555;0.927;0.46868235;0.919;100;100;100;100
0.8023839;0.8088235;0.4719985;0.911;0.46688518;0.918;100;100;100;100
0.9705272;0.7794118;0.4505492;0.924;0.4501755;0.923;100;100;100;100
0.80202395;0.7941176;0.45366704;0.91;0.44826847;0.917;100;100;100;100
0.8291992;0.7867647;0.46467188;0.907;0.46404338;0.915;100;100;100;100
0.89322555;0.8014706;0.46998078;0.908;0.46831408;0.909;100;100;100;100
0.5950756;0.85294116;0.46069843;0.903;0.4533564;0.918;100;100;100;100
0.8882996;0.7647059;0.44670865;0.903;0.43527538;0.92;100;100;100;100
0.838824;0.75735295;0.44494066;0.905;0.44052565;0.921;100;100;100;100
0.6137238;0.8235294;0.4564852;0.911;0.45524395;0.92;100;100;100;100
0.6494491;0.8161765;0.4301635;0.904;0.43074483;0.908;100;100;100;100
0.6211823;0.8455882;0.45964915;0.904;0.4531277;0.911;100;100;100;100
0.5277467;0.85294116;0.44253105;0.905;0.44696525;0.904;100;100;100;100
0.5392727;0.8602941;0.44101536;0.89;0.4532788;0.886;100;100;100;100
0.50776875;0.85294116;0.42628458;0.896;0.42873454;0.913;100;100;100;100
0.39335886;0.8897059;0.4623632;0.891;0.4683556;0.892;100;100;100;100
0.4971796;0.875;0.4672204;0.885;0.46300822;0.884;100;100;100;100
0.4058352;0.875;0.44724292;0.886;0.44127706;0.897;100;100;100;100
0.27397847;0.9264706;0.45782828;0.88;0.45692372;0.885;100;100;100;100
0.2970717;0.9191176;0.47972688;0.869;0.48532394;0.871;100;100;100;100
0.30076417;0.9485294;0.48499414;0.868;0.48573297;0.864;100;100;100;100
0.33255064;0.9044118;0.49481162;0.866;0.49941126;0.867;100;100;100;100
0.32893872;0.9338235;0.53378326;0.857;0.5293404;0.854;100;100;100;100
0.3348698;0.9264706;0.5207319;0.844;0.5038138;0.854;100;100;100;100
0.2343671;0.9338235;0.5389579;0.854;0.5528181;0.853;100;100;100;100
0.2378652;0.9191176;0.50815177;0.854;0.5021306;0.866;100;100;100;100
0.25457925;0.9338235;0.5589768;0.842;0.5716543;0.84;100;100;100;100
0.23253298;0.9411765;0.56045896;0.84;0.57904965;0.855;100;100;100;100
0.20172873;0.9558824;0.5989829;0.833;0.6068129;0.841;100;100;100;100
0.20182534;0.9632353;0.5957922;0.845;0.58460623;0.852;100;100;100;100
0.16975455;0.9558824;0.6199605;0.828;0.6236461;0.833;100;100;100;100
0.092557736;1.0;0.58576703;0.831;0.5960094;0.827;100;100;100;100
0.13640013;0.9705882;0.57061136;0.844;0.57254237;0.836;100;100;100;100
0.09668165;0.97794116;0.5790987;0.846;0.6045109;0.846;100;100;100;100
0.08237356;0.9852941;0.5821344;0.854;0.60649574;0.843;100;100;100;100
0.08251164;0.9705882;0.6085884;0.837;0.6312719;0.835;100;100;100;100
0.081754744;0.99264705;0.66587985;0.828;0.6731643;0.825;100;100;100;100
0.08670665;0.97794116;0.6502146;0.831;0.67220896;0.823;100;100;100;100
0.065600716;0.9852941;0.6410353;0.836;0.6601475;0.835;100;100;100;100
0.059802603;0.9852941;0.67572343;0.825;0.6794136;0.827;100;100;100;100
0.09419748;0.9632353;0.69048643;0.825;0.71962434;0.822;100;100;100;100
0.047377855;0.9852941;0.6838871;0.821;0.7142069;0.82;100;100;100;100
0.055934135;0.99264705;0.6740848;0.826;0.7090713;0.826;100;100;100;100
0.052274663;0.99264705;0.6836345;0.826;0.710832;0.831;100;100;100;100
0.10403701;0.9705882;0.66769147;0.836;0.69903916;0.831;100;100;100;100
0.054185227;0.9852941;0.6737345;0.828;0.7115414;0.83;100;100;100;100
0.04037873;0.99264705;0.7151233;0.819;0.7659216;0.811;100;100;100;100
0.040966805;0.9852941;0.7194083;0.821;0.7594748;0.823;100;100;100;100
0.05696306;0.9852941;0.6727324;0.841;0.70682627;0.832;100;100;100;100
0.038693212;0.99264705;0.7054833;0.827;0.74002635;0.821;100;100;100;100
