loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
0.9024226;0.8229167;0.67769825;1.0;0.5146942;0.9128;69;69;69;69
0.86874866;0.8229167;0.3577047;1.0;0.3829745;0.9486;69;69;69;69
0.83795804;0.84375;0.30465683;1.0;0.33415258;0.9601;69;69;69;69
0.7276168;0.8541667;0.24770124;1.0;0.28918216;0.9659;69;69;69;69
0.816117;0.8229167;0.22190109;1.0;0.29156348;0.9682;69;69;69;69
0.7678714;0.8333333;0.23167804;1.0;0.27570647;0.9715;69;69;69;69
0.91146845;0.7916667;0.2013498;1.0;0.256496;0.9738;69;69;69;69
0.62696755;0.875;0.25910848;1.0;0.27820954;0.9735;69;69;69;69
0.52552044;0.90625;0.24334812;1.0;0.24458668;0.9733;69;69;69;69
0.7485619;0.84375;0.22866297;1.0;0.24755752;0.9732;69;69;69;69
0.91357565;0.8020833;0.22429182;1.0;0.26065582;0.9725;69;69;69;69
0.80872184;0.8125;0.2757231;1.0;0.27147248;0.9703;69;69;69;69
0.68293524;0.8645833;0.18405072;1.0;0.25497583;0.9696;69;69;69;69
0.6754494;0.8541667;0.23971766;1.0;0.2478033;0.9693;69;69;69;69
0.5521485;0.8958333;0.30504867;1.0;0.26243886;0.9644;69;69;69;69
0.7906789;0.8125;0.37311748;1.0;0.2761608;0.9646;69;69;69;69
0.5662406;0.8541667;0.1815601;1.0;0.25845513;0.9629;69;69;69;69
0.85737056;0.7916667;0.4682371;1.0;0.27531606;0.9632;69;69;69;69
0.87383074;0.8020833;0.2591696;1.0;0.27497655;0.9602;69;69;69;69
0.47812104;0.875;0.16578534;1.0;0.27794677;0.9597;69;69;69;69
0.66825634;0.8333333;0.29942942;1.0;0.29163462;0.9557;69;69;69;69
0.33630666;0.9270833;0.38345486;1.0;0.31444713;0.9509;69;69;69;69
0.52674454;0.8541667;0.26665804;1.0;0.32122648;0.9476;69;69;69;69
0.46039978;0.8958333;0.18296283;1.0;0.32098976;0.947;69;69;69;69
0.41838542;0.875;0.2160683;1.0;0.3142457;0.943;69;69;69;69
0.5905439;0.8020833;0.23194578;1.0;0.33006448;0.9388;69;69;69;69
0.42664847;0.8854167;0.2498745;1.0;0.30127585;0.9408;69;69;69;69
0.70892316;0.8125;0.20490552;1.0;0.3358622;0.9298;69;69;69;69
0.5570641;0.84375;0.204456;1.0;0.3397108;0.9327;69;69;69;69
0.30134717;0.9270833;0.1267582;1.0;0.34907576;0.9282;69;69;69;69
