loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.0777638;0.7604167;0.5880141;1.0;0.53758645;0.9044;73;73;73;73
0.94250125;0.8125;0.37718195;1.0;0.41367394;0.9396;73;73;73;73
0.7338064;0.8645833;0.24908695;1.0;0.3317442;0.9546;73;73;73;73
0.8909052;0.8229167;0.20248193;1.0;0.30885074;0.9637;73;73;73;73
0.87189406;0.8020833;0.19377604;1.0;0.31712392;0.9694;73;73;73;73
1.2521272;0.71875;0.2269609;1.0;0.27964678;0.9717;73;73;73;73
0.9824379;0.7604167;0.22025236;1.0;0.28906807;0.9735;73;73;73;73
1.0285867;0.7708333;0.17166525;1.0;0.27262905;0.9726;73;73;73;73
0.70158935;0.8541667;0.19469263;1.0;0.26732823;0.9737;73;73;73;73
0.86164117;0.8020833;0.2125558;1.0;0.2683303;0.9723;73;73;73;73
0.5258124;0.90625;0.129964;1.0;0.25926143;0.9735;73;73;73;73
0.6836555;0.8541667;0.20004076;1.0;0.26602516;0.97;73;73;73;73
0.65271235;0.8541667;0.18885231;1.0;0.25692788;0.9709;73;73;73;73
0.58564216;0.875;0.1865299;1.0;0.28707352;0.9647;73;73;73;73
0.78255177;0.8125;0.17804742;1.0;0.2864575;0.9667;73;73;73;73
0.5853935;0.8854167;0.12584375;1.0;0.28333136;0.9652;73;73;73;73
0.52459985;0.8854167;0.10908522;1.0;0.29104066;0.9615;73;73;73;73
1.0056801;0.75;0.31323752;1.0;0.29552707;0.9533;73;73;73;73
0.6550548;0.8333333;0.04624685;1.0;0.28648403;0.9581;73;73;73;73
0.64562935;0.8333333;0.053380094;1.0;0.30219418;0.9544;73;73;73;73
0.6174649;0.84375;0.022377845;1.0;0.30354393;0.9455;73;73;73;73
0.6352753;0.84375;0.032200027;1.0;0.28783765;0.9473;73;73;73;73
0.4778904;0.8854167;0.045338668;1.0;0.31316566;0.9431;73;73;73;73
0.59487206;0.84375;0.027849741;1.0;0.30876422;0.9413;73;73;73;73
0.3633279;0.90625;0.039185926;1.0;0.3128794;0.9403;73;73;73;73
0.36925188;0.8854167;0.0159573;1.0;0.34748495;0.9284;73;73;73;73
0.2877368;0.9375;0.012516867;1.0;0.31804228;0.936;73;73;73;73
0.45730194;0.84375;0.022675393;1.0;0.32744202;0.9271;73;73;73;73
0.4144256;0.90625;0.0077566532;1.0;0.35567167;0.9193;73;73;73;73
0.47713244;0.84375;0.02142785;1.0;0.3915857;0.91;73;73;73;73
0.40118957;0.875;0.01694612;1.0;0.36253563;0.9164;73;73;73;73
0.29859462;0.9270833;0.010835163;1.0;0.3890834;0.9091;73;73;73;73
0.46634564;0.8854167;0.011136803;1.0;0.44366893;0.8921;73;73;73;73
0.27326995;0.9166667;0.00962176;1.0;0.41416222;0.8986;73;73;73;73
0.35932973;0.8958333;0.00971055;1.0;0.41929293;0.896;73;73;73;73
0.26079872;0.9270833;0.0024370085;1.0;0.4631541;0.883;73;73;73;73
0.39584175;0.8958333;0.0032614872;1.0;0.44014347;0.8914;73;73;73;73
0.14805451;0.9791667;0.022291213;1.0;0.48960605;0.8745;73;73;73;73
0.43713284;0.8958333;0.0057634246;1.0;0.45884487;0.8874;73;73;73;73
0.17794706;0.9791667;0.003295724;1.0;0.46456015;0.8859;73;73;73;73
0.26471874;0.9270833;0.007666327;1.0;0.47891688;0.8806;73;73;73;73
0.20262493;0.96875;0.0023061554;1.0;0.5063214;0.8766;73;73;73;73
0.25037792;0.9479167;0.00094371865;1.0;0.5538455;0.8641;73;73;73;73
0.1408374;0.96875;0.0016813703;1.0;0.5462865;0.8657;73;73;73;73
0.31820938;0.8958333;0.000765851;1.0;0.55589855;0.8685;73;73;73;73
0.22480643;0.9479167;0.0005583396;1.0;0.5920868;0.8556;73;73;73;73
0.16694556;0.96875;0.0021843335;1.0;0.59790754;0.8539;73;73;73;73
0.16330484;0.9479167;0.0025092454;1.0;0.6403854;0.8503;73;73;73;73
0.16318046;0.9583333;0.008343825;1.0;0.63270414;0.8494;73;73;73;73
0.23376115;0.9375;0.0034894636;1.0;0.64081115;0.8535;73;73;73;73
0.18810153;0.9583333;0.0005867639;1.0;0.6347627;0.8598;73;73;73;73
0.13355587;0.96875;0.0004154914;1.0;0.6773898;0.8528;73;73;73;73
0.094355375;0.96875;0.008769521;1.0;0.66270506;0.8554;73;73;73;73
0.13089775;0.9791667;0.015468893;1.0;0.68656915;0.8505;73;73;73;73
0.1652843;0.9479167;0.00014494183;1.0;0.7087217;0.8502;73;73;73;73
0.06456845;0.9895833;0.00024142285;1.0;0.7415623;0.8408;73;73;73;73
0.05681027;1.0;0.0024247149;1.0;0.75756127;0.8382;73;73;73;73
0.16012307;0.9583333;4.9410955e-05;1.0;0.748875;0.8406;73;73;73;73
0.13351746;0.96875;0.00031863945;1.0;0.82446194;0.8229;73;73;73;73
0.069055706;0.9895833;7.611026e-05;1.0;0.78029954;0.8458;73;73;73;73
0.22651653;0.9375;0.00026895016;1.0;0.7616988;0.8505;73;73;73;73
0.045231957;1.0;9.894321e-06;1.0;0.83962333;0.8315;73;73;73;73
0.14088549;0.9479167;3.993503e-06;1.0;0.7891223;0.847;73;73;73;73
0.061110705;0.9895833;6.4968835e-06;1.0;0.8243818;0.8417;73;73;73;73
0.02269353;1.0;2.5629963e-06;1.0;0.84636515;0.834;73;73;73;73
0.06258615;0.9895833;1.5258558e-05;1.0;0.86845076;0.8365;73;73;73;73
0.090310454;0.9791667;0.00080847926;1.0;0.8842911;0.8286;73;73;73;73
0.19085048;0.9479167;0.0020246021;1.0;0.8759786;0.8398;73;73;73;73
0.09977626;0.9791667;9.119432e-06;1.0;0.83451897;0.8434;73;73;73;73
0.115863584;0.9791667;1.788139e-07;1.0;0.93711025;0.8243;73;73;73;73
0.07388452;0.9791667;7.7485987e-07;1.0;0.9187842;0.8314;73;73;73;73
0.08514585;0.9791667;3.2186433e-06;1.0;0.9186412;0.8339;73;73;73;73
0.043775648;0.9895833;0.004013244;1.0;1.0227748;0.8205;73;73;73;73
0.11943511;0.9791667;8.940689e-07;1.0;0.95881563;0.8323;73;73;73;73
0.17814898;0.9479167;2.2887703e-05;1.0;1.0205892;0.8143;73;73;73;73
0.06157577;0.9895833;2.2053691e-06;1.0;1.0018696;0.8217;73;73;73;73
0.056152593;0.9895833;2.622599e-06;1.0;1.0575393;0.8099;73;73;73;73
0.035906177;1.0;1.788139e-07;1.0;0.9675795;0.8317;73;73;73;73
0.034229916;1.0;2.4854526e-05;1.0;0.9620799;0.8331;73;73;73;73
0.04108831;1.0;1.1920928e-07;1.0;1.0114948;0.8268;73;73;73;73
0.08563236;0.96875;1.3113008e-06;1.0;1.0736364;0.8213;73;73;73;73
0.04408835;0.9895833;0.0022609893;1.0;1.0393898;0.8274;73;73;73;73
0.049920086;0.9895833;5.125977e-06;1.0;0.98536485;0.8332;73;73;73;73
0.118384264;0.9791667;2.3245766e-06;1.0;1.0563843;0.8117;73;73;73;73
0.044854414;0.9895833;2.8847942e-05;1.0;1.0611672;0.8111;73;73;73;73
0.07301868;0.9791667;3.695476e-06;1.0;0.9789331;0.8305;73;73;73;73
0.04552031;0.9791667;7.8081475e-06;1.0;1.1161932;0.8149;73;73;73;73
0.067845814;0.9895833;3.1590403e-06;1.0;1.0846823;0.8132;73;73;73;73
0.065748096;0.9791667;0.001095177;1.0;1.0126957;0.8229;73;73;73;73
0.06792239;0.9791667;5.960464e-08;1.0;1.0106966;0.8279;73;73;73;73
0.060473103;0.9791667;2.0861587e-06;1.0;1.0677217;0.8141;73;73;73;73
0.017275335;1.0;7.3727766e-05;1.0;1.1221333;0.8077;73;73;73;73
0.11203187;0.96875;0.00022007167;1.0;0.97759044;0.832;73;73;73;73
0.10222832;0.9583333;0.00021262618;1.0;1.0134021;0.8331;73;73;73;73
0.053220373;0.9895833;1.7464008e-05;1.0;0.98442185;0.8325;73;73;73;73
0.05649196;0.9895833;7.1525087e-06;1.0;1.049983;0.8254;73;73;73;73
0.028334921;0.9895833;7.986984e-06;1.0;1.0830712;0.8183;73;73;73;73
0.029467605;1.0;5.960464e-08;1.0;1.0668527;0.8204;73;73;73;73
0.072293304;0.9791667;0.0047164415;1.0;1.1221101;0.8153;73;73;73;73
0.036659904;1.0;0.00044605648;1.0;1.0686824;0.8247;73;73;73;73
0.034065798;0.9895833;0.00016966635;1.0;1.070935;0.8307;73;73;73;73
0.06076245;0.96875;0.00053067773;1.0;1.0612298;0.8266;73;73;73;73
0.06933477;0.9895833;4.9172595e-05;1.0;1.1554632;0.8183;73;73;73;73
0.043830097;1.0;3.8383987e-05;1.0;1.1182302;0.8246;73;73;73;73
0.03643413;1.0;0.0007941976;1.0;1.1566198;0.8128;73;73;73;73
0.05151774;0.9895833;4.1723083e-06;1.0;1.0986593;0.8271;73;73;73;73
0.02983324;0.9895833;4.0827515e-05;1.0;1.1473202;0.8114;73;73;73;73
0.07073314;0.96875;1.788139e-07;1.0;1.1103791;0.8215;73;73;73;73
0.15785842;0.9479167;5.960464e-08;1.0;1.1554674;0.8181;73;73;73;73
0.025170073;1.0;2.9802317e-07;1.0;1.0958285;0.8241;73;73;73;73
0.054823752;0.9791667;4.1723234e-07;1.0;1.1382562;0.815;73;73;73;73
0.017283019;1.0;0.0;1.0;1.232819;0.8018;73;73;73;73
0.03035509;0.9895833;3.5762775e-07;1.0;1.1541613;0.8178;73;73;73;73
0.02098336;1.0;1.19209275e-07;1.0;1.1618619;0.8183;73;73;73;73
0.03494275;0.9895833;1.1920928e-07;1.0;1.1590616;0.813;73;73;73;73
0.02769799;0.9895833;0.0;1.0;1.1401716;0.8202;73;73;73;73
0.07324499;0.9791667;4.1723234e-07;1.0;1.1025417;0.8261;73;73;73;73
0.06711518;0.9791667;0.0;1.0;1.1877021;0.8104;73;73;73;73
0.027763637;1.0;0.0;1.0;1.160376;0.8149;73;73;73;73
0.037431274;0.9895833;5.960464e-08;1.0;1.1736912;0.8206;73;73;73;73
0.016335098;1.0;4.1723234e-07;1.0;1.1543064;0.8166;73;73;73;73
0.05127622;0.9791667;0.0;1.0;1.2397631;0.8158;73;73;73;73
0.09235542;0.9583333;0.0;1.0;1.171005;0.8246;73;73;73;73
0.045738768;0.9895833;0.0;1.0;1.2129493;0.8193;73;73;73;73
0.017383022;0.9895833;0.0;1.0;1.2148334;0.8087;73;73;73;73
0.06655392;0.96875;2.9802317e-07;1.0;1.1348869;0.8282;73;73;73;73
0.028744712;1.0;5.960464e-08;1.0;1.0906482;0.831;73;73;73;73
