loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.2561533;0.7291667;0.7780099;1.0;0.49771476;0.9181;97;97;97;97
1.0295967;0.78125;0.49114746;1.0;0.37655455;0.9456;97;97;97;97
0.85314816;0.8020833;0.31354958;1.0;0.33919594;0.9583;97;97;97;97
0.7699954;0.8541667;0.2921687;1.0;0.30952236;0.9692;97;97;97;97
0.7627568;0.84375;0.26693234;1.0;0.28777906;0.9706;97;97;97;97
1.0679115;0.7708333;0.23836568;1.0;0.29571152;0.9722;97;97;97;97
0.5489319;0.90625;0.228346;1.0;0.28654116;0.9733;97;97;97;97
0.8207733;0.8229167;0.18787456;1.0;0.26937658;0.9747;97;97;97;97
0.80745006;0.8333333;0.20934011;1.0;0.26736096;0.9734;97;97;97;97
0.7934939;0.84375;0.19344537;1.0;0.28688785;0.9728;97;97;97;97
0.9628815;0.75;0.22515753;1.0;0.28161627;0.9716;97;97;97;97
0.7235194;0.84375;0.25351697;1.0;0.27391246;0.9687;97;97;97;97
0.99354386;0.7708333;0.17219007;1.0;0.26606;0.9695;97;97;97;97
0.7335399;0.8125;0.24144363;1.0;0.29043436;0.9648;97;97;97;97
0.7753136;0.7604167;0.12648003;1.0;0.29753107;0.9645;97;97;97;97
0.8018165;0.8020833;0.15256214;1.0;0.30537763;0.959;97;97;97;97
0.5393464;0.875;0.13408208;1.0;0.2843366;0.9598;97;97;97;97
0.70110035;0.8229167;0.079191685;1.0;0.30658227;0.9531;97;97;97;97
0.57612723;0.8020833;0.08828744;1.0;0.3098702;0.9495;97;97;97;97
0.55986005;0.8541667;0.116587654;1.0;0.30833867;0.9468;97;97;97;97
0.5412602;0.8645833;0.04575502;1.0;0.3014439;0.9448;97;97;97;97
0.50528616;0.8645833;0.04831522;1.0;0.3445611;0.9297;97;97;97;97
0.5464876;0.875;0.060976468;1.0;0.35589433;0.928;97;97;97;97
0.833628;0.7708333;0.021226097;1.0;0.33063224;0.9309;97;97;97;97
0.31263804;0.9375;0.020017106;1.0;0.34468487;0.9259;97;97;97;97
0.33331212;0.90625;0.030200558;1.0;0.35457745;0.9196;97;97;97;97
0.39096332;0.9166667;0.016264258;1.0;0.3707247;0.9139;97;97;97;97
0.39891505;0.9166667;0.030697849;1.0;0.41459316;0.9028;97;97;97;97
0.2704038;0.8958333;0.045849867;1.0;0.3996905;0.9044;97;97;97;97
0.43915394;0.8958333;0.04792776;1.0;0.4075806;0.8991;97;97;97;97
0.35788488;0.90625;0.011087349;1.0;0.48965538;0.8743;97;97;97;97
0.47087407;0.875;0.014521295;1.0;0.42283008;0.8977;97;97;97;97
0.34290242;0.9270833;0.0028999385;1.0;0.45321593;0.8824;97;97;97;97
0.23085843;0.9583333;0.011553124;1.0;0.43979532;0.8919;97;97;97;97
0.35618898;0.8958333;0.005679398;1.0;0.47743335;0.8756;97;97;97;97
0.24202168;0.9479167;0.008248841;1.0;0.50127625;0.8691;97;97;97;97
0.20952524;0.9583333;0.0061729527;1.0;0.49199122;0.8753;97;97;97;97
0.16374537;0.9479167;0.0032688961;1.0;0.4697643;0.8821;97;97;97;97
0.17142029;0.9583333;0.001041188;1.0;0.52941525;0.8658;97;97;97;97
0.23682703;0.9583333;0.004982625;1.0;0.5537499;0.8584;97;97;97;97
0.24443312;0.9375;0.0009006011;1.0;0.56164503;0.8618;97;97;97;97
0.14130408;0.9791667;0.0024354768;1.0;0.60890263;0.848;97;97;97;97
0.2075128;0.9375;0.0010195231;1.0;0.59730303;0.8569;97;97;97;97
0.17799984;0.9375;0.00069840095;1.0;0.65968126;0.8382;97;97;97;97
0.12146196;0.96875;0.002233492;1.0;0.668905;0.8465;97;97;97;97
0.113797;0.9791667;0.0019876044;1.0;0.6172822;0.8591;97;97;97;97
0.1339441;0.9583333;0.006122057;1.0;0.6186649;0.8564;97;97;97;97
0.21219297;0.9479167;0.00021520436;1.0;0.6984863;0.8411;97;97;97;97
0.14283036;0.9583333;0.00043314646;1.0;0.71012276;0.8434;97;97;97;97
0.12161476;0.96875;0.039596085;1.0;0.67211634;0.8527;97;97;97;97
0.10663182;0.9895833;0.008164147;1.0;0.71854734;0.8474;97;97;97;97
0.046346877;1.0;0.001355955;1.0;0.7860385;0.834;97;97;97;97
0.07263363;0.9895833;0.003259705;1.0;0.7551421;0.8431;97;97;97;97
0.0890213;0.9791667;0.029707609;1.0;0.76426333;0.8369;97;97;97;97
0.22260284;0.9479167;0.01386111;1.0;0.75337505;0.8448;97;97;97;97
0.08774359;0.9791667;0.039968964;1.0;0.8415945;0.8297;97;97;97;97
0.09438872;0.9791667;0.022003012;1.0;0.83733535;0.8344;97;97;97;97
0.13015728;0.9583333;0.034345474;1.0;0.86353767;0.8254;97;97;97;97
0.11590829;0.96875;0.00758191;1.0;0.8416883;0.8354;97;97;97;97
0.08973104;0.9895833;0.0028625291;1.0;0.84545743;0.8357;97;97;97;97
0.12718661;0.9479167;0.0062413067;1.0;0.94216055;0.8206;97;97;97;97
0.060048822;0.9895833;0.0058019864;1.0;0.88005036;0.8293;97;97;97;97
0.2120366;0.9375;0.027881809;1.0;0.85812384;0.8398;97;97;97;97
0.062280953;0.9895833;0.047491167;1.0;0.9324504;0.8279;97;97;97;97
0.14515467;0.9791667;0.0022732716;1.0;0.8592525;0.8426;97;97;97;97
0.025282666;1.0;0.0003084781;1.0;0.9612002;0.8216;97;97;97;97
0.09421628;0.9583333;0.0043907566;1.0;0.9055962;0.8395;97;97;97;97
0.05176625;0.9895833;0.00028691665;1.0;0.96177346;0.8248;97;97;97;97
0.08045315;0.9895833;0.00013504986;1.0;0.92764336;0.8346;97;97;97;97
0.07695462;0.9895833;0.000202734;1.0;0.9414382;0.8301;97;97;97;97
0.08484277;0.9791667;0.0027692975;1.0;0.91667634;0.8437;97;97;97;97
0.09325256;0.96875;1.3172457e-05;1.0;1.0023947;0.8238;97;97;97;97
0.025721177;1.0;0.01923406;1.0;0.91192186;0.8456;97;97;97;97
0.13468494;0.9479167;0.00010489317;1.0;1.0435292;0.8183;97;97;97;97
0.14884742;0.9583333;0.0045009316;1.0;1.0000716;0.832;97;97;97;97
0.03217188;1.0;6.085264e-05;1.0;0.95439494;0.8434;97;97;97;97
0.07704508;0.9583333;0.00014040883;1.0;0.9696377;0.8383;97;97;97;97
0.07878029;0.96875;0.0074941553;1.0;1.024961;0.8311;97;97;97;97
0.05565064;0.9791667;0.0003625052;1.0;1.0925814;0.822;97;97;97;97
0.054255646;0.9895833;4.1723234e-07;1.0;1.0459698;0.8239;97;97;97;97
0.077973425;0.9791667;0.0013768774;1.0;1.0163647;0.8321;97;97;97;97
0.114619106;0.9583333;0.00076848787;1.0;1.1438639;0.8095;97;97;97;97
0.105593085;0.96875;6.973695e-06;1.0;1.0756543;0.8294;97;97;97;97
0.07561281;0.9791667;0.0001505388;1.0;1.0636704;0.8325;97;97;97;97
0.03816214;0.9895833;0.0003990726;1.0;1.0812455;0.8319;97;97;97;97
0.023351448;0.9895833;5.0482584e-05;1.0;1.2143334;0.8094;97;97;97;97
0.09193844;0.9895833;0.00090374285;1.0;1.1487617;0.8124;97;97;97;97
