loss_train;acc_train;loss_val;acc_val;loss_test;acc_test;rank1;rank2;rank3;rank4
1.1984118;0.7395833;2.3122964;0.0;0.5307516;0.9168;80;80;80;80
0.9196725;0.8125;2.9430747;0.0;0.41173452;0.9507;80;80;80;80
0.80656976;0.8229167;3.004983;0.0;0.3481617;0.9619;80;80;80;80
0.79033375;0.84375;3.3119316;0.0;0.3289613;0.9678;80;80;80;80
0.9025391;0.8125;3.5629156;0.0;0.30837137;0.9706;80;80;80;80
0.8227702;0.8125;3.533887;0.0;0.27048662;0.9736;80;80;80;80
1.0471419;0.75;3.3945034;0.0;0.3007889;0.9711;80;80;80;80
0.7117262;0.8541667;3.3890047;0.0;0.2854393;0.9755;80;80;80;80
0.97051173;0.7708333;3.2022114;0.0;0.2949918;0.968;80;80;80;80
0.86051196;0.7916667;3.4317093;0.0;0.29068157;0.9701;80;80;80;80
0.5062701;0.90625;3.4261801;0.0;0.29806527;0.9716;80;80;80;80
0.78098804;0.8333333;3.2643166;0.0;0.29307634;0.9665;80;80;80;80
0.7399609;0.8229167;2.7210293;0.0;0.2900094;0.9673;80;80;80;80
0.75198585;0.8229167;2.7509904;0.0;0.2681409;0.9625;80;80;80;80
0.9973147;0.75;2.462747;0.0;0.3063313;0.9602;80;80;80;80
0.664716;0.8333333;2.3620071;0.0;0.30094454;0.9647;80;80;80;80
0.7190394;0.8333333;1.7339412;0.0;0.32776576;0.9517;80;80;80;80
0.7032514;0.8125;1.2399391;0.5;0.2784997;0.9595;80;80;80;80
0.5219724;0.8854167;1.4569317;0.5;0.31500638;0.9504;80;80;80;80
0.6163344;0.8333333;1.475005;0.0;0.3144166;0.9509;80;80;80;80
0.7033494;0.8020833;1.1257071;0.5;0.33373716;0.9429;80;80;80;80
0.6574712;0.8229167;0.8507428;1.0;0.34540614;0.9382;80;80;80;80
0.57961255;0.8333333;1.1207824;0.5;0.36156517;0.9302;80;80;80;80
0.45555338;0.90625;0.6938662;1.0;0.33951074;0.932;80;80;80;80
0.365859;0.8958333;0.8752994;1.0;0.34028697;0.9291;80;80;80;80
0.59569407;0.8333333;0.6964899;0.5;0.36374348;0.9177;80;80;80;80
0.39973655;0.8854167;0.810273;0.5;0.33777204;0.9238;80;80;80;80
0.48486996;0.84375;0.7662016;0.5;0.3608835;0.9216;80;80;80;80
0.4682114;0.8958333;0.5188963;1.0;0.38305348;0.9125;80;80;80;80
0.35360304;0.90625;0.54321;1.0;0.4279211;0.9012;80;80;80;80
0.22670066;0.9479167;0.2711891;1.0;0.41419354;0.9032;80;80;80;80
0.41887593;0.8958333;0.39933506;1.0;0.4170064;0.8975;80;80;80;80
0.36547342;0.9166667;0.24221574;1.0;0.44571295;0.8896;80;80;80;80
0.32969686;0.9270833;0.37819868;1.0;0.46268556;0.8843;80;80;80;80
0.31559882;0.9270833;0.27084187;1.0;0.50290763;0.8734;80;80;80;80
0.17175484;0.96875;0.1459867;1.0;0.4834995;0.8789;80;80;80;80
0.19735944;0.9791667;0.10848852;1.0;0.49418697;0.8724;80;80;80;80
0.3122412;0.9270833;0.19493447;1.0;0.6003293;0.8428;80;80;80;80
0.18191224;0.9583333;0.05197008;1.0;0.52436954;0.8665;80;80;80;80
0.29772258;0.9375;0.17749716;1.0;0.59184957;0.8488;80;80;80;80
0.26903155;0.90625;0.394511;1.0;0.581651;0.853;80;80;80;80
0.19686216;0.9479167;0.20335536;1.0;0.58104944;0.8545;80;80;80;80
0.28373092;0.9270833;0.30790097;1.0;0.6262671;0.844;80;80;80;80
0.11674818;0.96875;0.061053783;1.0;0.649988;0.8391;80;80;80;80
0.2083453;0.9375;0.06271987;1.0;0.64707726;0.8441;80;80;80;80
0.1586832;0.96875;0.05823616;1.0;0.666036;0.8365;80;80;80;80
0.24506831;0.9166667;0.15044129;1.0;0.6812426;0.8364;80;80;80;80
0.2121784;0.96875;0.05236765;1.0;0.6772206;0.8379;80;80;80;80
0.1415558;0.9583333;0.09913682;1.0;0.72112644;0.8366;80;80;80;80
0.12885268;0.96875;0.15598603;1.0;0.78149414;0.8166;80;80;80;80
